ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP063373_432_length_4454_cov_6.142987,Bacteria,4454,680198,Bacteria
Bacteria_NZ_CP063373_484_length_2616_cov_5.215931,Bacteria,2616,680198,Bacteria
Bacteria_NZ_CP063373_498_length_2290_cov_11.361074,Bacteria,2290,680198,Bacteria
Bacteria_NZ_CP063373_527_length_1401_cov_22.853640,Bacteria,1401,680198,Bacteria
Bacteria_NZ_CP063373_534_length_1272_cov_11.600657,Bacteria,1272,680198,Bacteria
Bacteria_NZ_AP023440_26_length_64999_cov_5.994103,Bacteria,64999,68249,Bacteria
Bacteria_NZ_AP023440_35_length_60931_cov_5.993281,Bacteria,60931,68249,Bacteria
Bacteria_NZ_AP023440_64_length_49096_cov_5.335699,Bacteria,49096,68249,Bacteria
Bacteria_NZ_AP023440_65_length_48553_cov_5.940534,Bacteria,48553,68249,Bacteria
Bacteria_NZ_AP023440_76_length_39626_cov_5.577140,Bacteria,39626,68249,Bacteria
Bacteria_NZ_AP023440_77_length_38724_cov_5.300758,Bacteria,38724,68249,Bacteria
Bacteria_NZ_AP023440_80_length_38332_cov_5.711184,Bacteria,38332,68249,Bacteria
Bacteria_NZ_AP023440_136_length_24659_cov_5.186149,Bacteria,24659,68249,Bacteria
Bacteria_NZ_AP023440_137_length_24625_cov_5.986365,Bacteria,24625,68249,Bacteria
Bacteria_NZ_AP023440_143_length_23344_cov_5.964017,Bacteria,23344,68249,Bacteria
Bacteria_NZ_AP023440_181_length_17452_cov_5.319768,Bacteria,17452,68249,Bacteria
Bacteria_NZ_AP023440_189_length_16550_cov_5.228190,Bacteria,16550,68249,Bacteria
Bacteria_NZ_AP023440_201_length_15316_cov_6.044951,Bacteria,15316,68249,Bacteria
Bacteria_NZ_AP023440_241_length_10136_cov_4.915286,Bacteria,10136,68249,Bacteria
Bacteria_NZ_AP023440_242_length_10121_cov_5.640374,Bacteria,10121,68249,Bacteria
Bacteria_NZ_AP023440_266_length_7929_cov_5.660274,Bacteria,7929,68249,Bacteria
Bacteria_NZ_AP023440_333_length_3057_cov_5.626915,Bacteria,3057,68249,Bacteria
Bacteria_NZ_AP023440_367_length_1333_cov_3.308294,Bacteria,1333,68249,Bacteria
Bacteria_NZ_CP060404_7_length_158004_cov_6.228675,Bacteria,158004,68249,Bacteria
Bacteria_NZ_CP060404_49_length_61158_cov_6.583736,Bacteria,61158,68249,Bacteria
Bacteria_NZ_CP060825_18_length_116674_cov_7.183512,Bacteria,116674,68249,Bacteria
Bacteria_NZ_CP060825_123_length_1472_cov_25.287932,Bacteria,1472,68249,Bacteria
Bacteria_NZ_CP061281_77_length_31136_cov_6.871175,Bacteria,31136,68249,Bacteria
Bacteria_NZ_CP061281_93_length_21577_cov_6.379426,Bacteria,21577,68249,Bacteria
Bacteria_NZ_CP063374_129_length_7878_cov_7.658827,Bacteria,7878,68249,Bacteria
Bacteria_NZ_AP023440_34_length_62292_cov_5.796616,Bacteria,62292,1535768,Bacteria
Bacteria_NZ_AP023440_51_length_53140_cov_5.162494,Bacteria,53140,1535768,Bacteria
Bacteria_NZ_AP023440_167_length_19504_cov_6.283305,Bacteria,19504,1535768,Bacteria
Bacteria_NZ_AP023440_210_length_13963_cov_5.464337,Bacteria,13963,1535768,Bacteria
Bacteria_NZ_AP023440_238_length_10464_cov_5.726487,Bacteria,10464,1535768,Bacteria
Bacteria_NZ_CP060404_59_length_45274_cov_6.441540,Bacteria,45274,1535768,Bacteria
Bacteria_NZ_CP060404_197_length_2980_cov_5.498803,Bacteria,2980,1535768,Bacteria
Bacteria_NZ_CP060825_65_length_40640_cov_6.823137,Bacteria,40640,1535768,Bacteria
Bacteria_NZ_CP060825_68_length_37925_cov_6.878664,Bacteria,37925,1535768,Bacteria
Bacteria_NZ_CP060825_93_length_13097_cov_6.429995,Bacteria,13097,1535768,Bacteria
Bacteria_NZ_CP060825_101_length_8184_cov_6.289704,Bacteria,8184,1535768,Bacteria
Bacteria_NZ_CP063373_262_length_12769_cov_4.577946,Bacteria,12769,1535768,Bacteria
Bacteria_NZ_CP063373_530_length_1318_cov_15.408594,Bacteria,1318,1535768,Bacteria
Bacteria_NZ_AP023440_36_length_60627_cov_5.831820,Bacteria,60627,284034,Bacteria
Bacteria_NZ_AP023440_95_length_32741_cov_5.468947,Bacteria,32741,284034,Bacteria
Bacteria_NZ_AP023440_233_length_10870_cov_5.049653,Bacteria,10870,284034,Bacteria
Bacteria_NZ_AP023440_274_length_6931_cov_5.977458,Bacteria,6931,284034,Bacteria
Bacteria_NZ_AP023440_283_length_6328_cov_5.577236,Bacteria,6328,284034,Bacteria
Bacteria_NZ_AP023440_291_length_5993_cov_5.576120,Bacteria,5993,284034,Bacteria
Bacteria_NZ_AP023440_294_length_5692_cov_7.272308,Bacteria,5692,284034,Bacteria
Bacteria_NZ_AP023440_308_length_4863_cov_5.310316,Bacteria,4863,284034,Bacteria
Bacteria_NZ_AP023440_319_length_4096_cov_7.439990,Bacteria,4096,284034,Bacteria
Bacteria_NZ_AP023440_329_length_3389_cov_11.125675,Bacteria,3389,284034,Bacteria
Bacteria_NZ_AP023440_344_length_2582_cov_7.177681,Bacteria,2582,284034,Bacteria
Bacteria_NZ_AP023440_356_length_1737_cov_11.312128,Bacteria,1737,284034,Bacteria
Bacteria_NZ_CP060404_16_length_118270_cov_6.289371,Bacteria,118270,284034,Bacteria
Bacteria_NZ_CP060404_22_length_108832_cov_6.367146,Bacteria,108832,284034,Bacteria
Bacteria_NZ_CP060404_36_length_81795_cov_6.428248,Bacteria,81795,284034,Bacteria
Bacteria_NZ_CP060404_77_length_35977_cov_6.187907,Bacteria,35977,284034,Bacteria
Bacteria_NZ_CP060404_85_length_32371_cov_6.596454,Bacteria,32371,284034,Bacteria
Bacteria_NZ_CP060404_102_length_21421_cov_5.799214,Bacteria,21421,284034,Bacteria
Bacteria_NZ_CP060404_108_length_19847_cov_6.741209,Bacteria,19847,284034,Bacteria
Bacteria_NZ_CP060404_115_length_17954_cov_5.599754,Bacteria,17954,284034,Bacteria
Bacteria_NZ_AP023440_40_length_58644_cov_6.024049,Bacteria,58644,2184053,Bacteria
Bacteria_NZ_AP023440_94_length_33394_cov_5.348121,Bacteria,33394,2184053,Bacteria
Bacteria_NZ_AP023440_203_length_14498_cov_5.424773,Bacteria,14498,2184053,Bacteria
Bacteria_NZ_AP023440_328_length_3443_cov_5.546635,Bacteria,3443,2184053,Bacteria
Bacteria_NZ_AP023440_330_length_3217_cov_4.993991,Bacteria,3217,2184053,Bacteria
Bacteria_NZ_CP046907_65_length_3748_cov_10.782562,Bacteria,3748,2184053,Bacteria
Bacteria_NZ_CP060404_129_length_14168_cov_6.531992,Bacteria,14168,2184053,Bacteria
Bacteria_NZ_CP060404_172_length_5357_cov_5.314598,Bacteria,5357,2184053,Bacteria
Bacteria_NZ_CP060404_212_length_1656_cov_8.759525,Bacteria,1656,2184053,Bacteria
Bacteria_NZ_CP063373_384_length_6250_cov_5.986118,Bacteria,6250,2184053,Bacteria
Bacteria_NZ_CP063373_508_length_1932_cov_4.685136,Bacteria,1932,2184053,Bacteria
Bacteria_NZ_CP063374_1_length_275303_cov_7.152085,Bacteria,275303,2184053,Bacteria
Bacteria_NZ_CP063374_2_length_195480_cov_7.631219,Bacteria,195480,2184053,Bacteria
Bacteria_NZ_CP063374_3_length_179362_cov_7.100225,Bacteria,179362,2184053,Bacteria
Bacteria_NZ_CP063374_4_length_170954_cov_7.259504,Bacteria,170954,2184053,Bacteria
Bacteria_NZ_CP063374_5_length_169323_cov_7.279214,Bacteria,169323,2184053,Bacteria
Bacteria_NZ_CP063374_6_length_163564_cov_7.147032,Bacteria,163564,2184053,Bacteria
Bacteria_NZ_CP063374_7_length_161533_cov_7.266940,Bacteria,161533,2184053,Bacteria
Bacteria_NZ_CP063374_8_length_160601_cov_7.398272,Bacteria,160601,2184053,Bacteria
Bacteria_NZ_CP063374_9_length_153890_cov_7.342991,Bacteria,153890,2184053,Bacteria
Bacteria_NZ_CP063374_13_length_118537_cov_7.257744,Bacteria,118537,2184053,Bacteria
Bacteria_NZ_CP063374_15_length_114141_cov_7.439221,Bacteria,114141,2184053,Bacteria
Bacteria_NZ_CP063374_16_length_113812_cov_7.221850,Bacteria,113812,2184053,Bacteria
Bacteria_NZ_CP063374_17_length_109879_cov_6.788471,Bacteria,109879,2184053,Bacteria
Bacteria_NZ_CP063374_18_length_103724_cov_7.641349,Bacteria,103724,2184053,Bacteria
Bacteria_NZ_CP063374_19_length_102602_cov_7.287273,Bacteria,102602,2184053,Bacteria
Bacteria_NZ_CP063374_20_length_99490_cov_7.294484,Bacteria,99490,2184053,Bacteria
Bacteria_NZ_CP063374_22_length_97788_cov_7.195584,Bacteria,97788,2184053,Bacteria
Bacteria_NZ_CP063374_23_length_96376_cov_7.110267,Bacteria,96376,2184053,Bacteria
Bacteria_NZ_CP063374_24_length_92738_cov_7.224442,Bacteria,92738,2184053,Bacteria
Bacteria_NZ_CP063374_25_length_85740_cov_7.587956,Bacteria,85740,2184053,Bacteria
Bacteria_NZ_CP063374_26_length_85684_cov_7.286235,Bacteria,85684,2184053,Bacteria
Bacteria_NZ_CP063374_27_length_85355_cov_7.401841,Bacteria,85355,2184053,Bacteria
Bacteria_NZ_CP063374_28_length_84899_cov_7.839588,Bacteria,84899,2184053,Bacteria
Bacteria_NZ_CP063374_29_length_84411_cov_7.335756,Bacteria,84411,2184053,Bacteria
Bacteria_NZ_CP063374_30_length_83947_cov_7.352346,Bacteria,83947,2184053,Bacteria
Bacteria_NZ_CP063374_31_length_83645_cov_7.162208,Bacteria,83645,2184053,Bacteria
Bacteria_NZ_CP063374_32_length_81327_cov_6.921166,Bacteria,81327,2184053,Bacteria
Bacteria_NZ_CP063374_33_length_81114_cov_7.027252,Bacteria,81114,2184053,Bacteria
Bacteria_NZ_CP063374_34_length_79577_cov_6.982420,Bacteria,79577,2184053,Bacteria
Bacteria_NZ_CP063374_35_length_77600_cov_7.400271,Bacteria,77600,2184053,Bacteria
Bacteria_NZ_CP063374_36_length_77089_cov_7.143897,Bacteria,77089,2184053,Bacteria
Bacteria_NZ_CP063374_37_length_76669_cov_7.693398,Bacteria,76669,2184053,Bacteria
Bacteria_NZ_CP063374_38_length_75952_cov_7.007840,Bacteria,75952,2184053,Bacteria
Bacteria_NZ_CP063374_39_length_75852_cov_7.720926,Bacteria,75852,2184053,Bacteria
Bacteria_NZ_CP063374_40_length_73536_cov_7.363454,Bacteria,73536,2184053,Bacteria
Bacteria_NZ_CP063374_41_length_73264_cov_7.000710,Bacteria,73264,2184053,Bacteria
Bacteria_NZ_CP063374_42_length_71626_cov_7.111582,Bacteria,71626,2184053,Bacteria
Bacteria_NZ_CP063374_43_length_69921_cov_6.849011,Bacteria,69921,2184053,Bacteria
Bacteria_NZ_CP063374_44_length_69816_cov_7.584123,Bacteria,69816,2184053,Bacteria
Bacteria_NZ_CP063374_46_length_61271_cov_7.442025,Bacteria,61271,2184053,Bacteria
Bacteria_NZ_CP063374_48_length_59933_cov_7.616370,Bacteria,59933,2184053,Bacteria
Bacteria_NZ_CP063374_49_length_58942_cov_6.893338,Bacteria,58942,2184053,Bacteria
Bacteria_NZ_CP063374_50_length_58569_cov_6.882011,Bacteria,58569,2184053,Bacteria
Bacteria_NZ_CP063374_51_length_56525_cov_7.526279,Bacteria,56525,2184053,Bacteria
Bacteria_NZ_CP063374_52_length_54093_cov_7.400551,Bacteria,54093,2184053,Bacteria
Bacteria_NZ_CP063374_53_length_53481_cov_7.023135,Bacteria,53481,2184053,Bacteria
Bacteria_NZ_CP063374_55_length_50922_cov_7.252148,Bacteria,50922,2184053,Bacteria
Bacteria_NZ_CP063374_57_length_49779_cov_7.326201,Bacteria,49779,2184053,Bacteria
Bacteria_NZ_CP063374_59_length_44196_cov_7.129607,Bacteria,44196,2184053,Bacteria
Bacteria_NZ_CP063374_60_length_42859_cov_7.859663,Bacteria,42859,2184053,Bacteria
Bacteria_NZ_CP063374_62_length_42369_cov_7.271352,Bacteria,42369,2184053,Bacteria
Bacteria_NZ_CP063374_63_length_42345_cov_7.158146,Bacteria,42345,2184053,Bacteria
Bacteria_NZ_CP063374_64_length_41856_cov_7.122964,Bacteria,41856,2184053,Bacteria
Bacteria_NZ_CP063374_65_length_41508_cov_6.612815,Bacteria,41508,2184053,Bacteria
Bacteria_NZ_CP063374_66_length_40865_cov_6.927934,Bacteria,40865,2184053,Bacteria
Bacteria_NZ_CP063374_67_length_40577_cov_7.045358,Bacteria,40577,2184053,Bacteria
Bacteria_NZ_CP063374_68_length_40533_cov_6.569025,Bacteria,40533,2184053,Bacteria
Bacteria_NZ_CP063374_70_length_39404_cov_8.081247,Bacteria,39404,2184053,Bacteria
Bacteria_NZ_CP063374_71_length_38418_cov_6.804317,Bacteria,38418,2184053,Bacteria
Bacteria_NZ_CP063374_74_length_36345_cov_7.628300,Bacteria,36345,2184053,Bacteria
Bacteria_NZ_CP063374_75_length_35529_cov_7.645459,Bacteria,35529,2184053,Bacteria
Bacteria_NZ_CP063374_76_length_34092_cov_6.534272,Bacteria,34092,2184053,Bacteria
Bacteria_NZ_CP063374_77_length_33601_cov_7.281256,Bacteria,33601,2184053,Bacteria
Bacteria_NZ_CP063374_78_length_33243_cov_7.035193,Bacteria,33243,2184053,Bacteria
Bacteria_NZ_CP063374_79_length_33190_cov_7.053720,Bacteria,33190,2184053,Bacteria
Bacteria_NZ_CP063374_80_length_32625_cov_7.278999,Bacteria,32625,2184053,Bacteria
Bacteria_NZ_CP063374_81_length_32539_cov_6.735347,Bacteria,32539,2184053,Bacteria
Bacteria_NZ_CP063374_82_length_31466_cov_7.318073,Bacteria,31466,2184053,Bacteria
Bacteria_NZ_CP063374_85_length_27928_cov_8.201342,Bacteria,27928,2184053,Bacteria
Bacteria_NZ_CP063374_86_length_27473_cov_7.853272,Bacteria,27473,2184053,Bacteria
Bacteria_NZ_CP063374_91_length_24084_cov_7.084273,Bacteria,24084,2184053,Bacteria
Bacteria_NZ_CP063374_92_length_23265_cov_7.067902,Bacteria,23265,2184053,Bacteria
Bacteria_NZ_CP063374_93_length_21253_cov_7.197849,Bacteria,21253,2184053,Bacteria
Bacteria_NZ_CP063374_95_length_19929_cov_6.340797,Bacteria,19929,2184053,Bacteria
Bacteria_NZ_CP063374_98_length_17683_cov_7.414624,Bacteria,17683,2184053,Bacteria
Bacteria_NZ_CP063374_99_length_16896_cov_6.495458,Bacteria,16896,2184053,Bacteria
Bacteria_NZ_CP063374_100_length_16781_cov_6.625912,Bacteria,16781,2184053,Bacteria
Bacteria_NZ_CP063374_101_length_16354_cov_7.448371,Bacteria,16354,2184053,Bacteria
Bacteria_NZ_CP063374_102_length_16153_cov_7.028886,Bacteria,16153,2184053,Bacteria
Bacteria_NZ_CP063374_103_length_15913_cov_6.693341,Bacteria,15913,2184053,Bacteria
Bacteria_NZ_CP063374_105_length_14558_cov_6.257602,Bacteria,14558,2184053,Bacteria
Bacteria_NZ_CP063374_106_length_13736_cov_6.624370,Bacteria,13736,2184053,Bacteria
Bacteria_NZ_CP063374_107_length_13407_cov_7.451093,Bacteria,13407,2184053,Bacteria
Bacteria_NZ_CP063374_110_length_12366_cov_7.663715,Bacteria,12366,2184053,Bacteria
Bacteria_NZ_CP063374_112_length_12145_cov_7.024152,Bacteria,12145,2184053,Bacteria
Bacteria_NZ_CP063374_116_length_11907_cov_7.017719,Bacteria,11907,2184053,Bacteria
Bacteria_NZ_CP063374_117_length_11887_cov_6.751437,Bacteria,11887,2184053,Bacteria
Bacteria_NZ_CP063374_118_length_10857_cov_7.365210,Bacteria,10857,2184053,Bacteria
Bacteria_NZ_CP063374_119_length_10556_cov_6.582802,Bacteria,10556,2184053,Bacteria
Bacteria_NZ_CP063374_121_length_10316_cov_8.455414,Bacteria,10316,2184053,Bacteria
Bacteria_NZ_CP063374_122_length_9812_cov_6.973147,Bacteria,9812,2184053,Bacteria
Bacteria_NZ_CP063374_123_length_9380_cov_6.369437,Bacteria,9380,2184053,Bacteria
Bacteria_NZ_CP063374_127_length_8221_cov_7.776757,Bacteria,8221,2184053,Bacteria
Bacteria_NZ_CP063374_128_length_7999_cov_8.093278,Bacteria,7999,2184053,Bacteria
Bacteria_NZ_CP063374_131_length_6627_cov_7.017194,Bacteria,6627,2184053,Bacteria
Bacteria_NZ_CP063374_137_length_4013_cov_5.781455,Bacteria,4013,2184053,Bacteria
Bacteria_NZ_CP063374_139_length_3496_cov_6.309794,Bacteria,3496,2184053,Bacteria
Bacteria_NZ_CP063374_142_length_3226_cov_6.590665,Bacteria,3226,2184053,Bacteria
Bacteria_NZ_CP063374_145_length_2469_cov_10.781690,Bacteria,2469,2184053,Bacteria
Bacteria_NZ_CP063374_149_length_1596_cov_12.076574,Bacteria,1596,2184053,Bacteria
Bacteria_NZ_AP023440_61_length_50028_cov_5.589178,Bacteria,50028,1883,Bacteria
Bacteria_NZ_AP023440_98_length_32199_cov_5.544301,Bacteria,32199,1883,Bacteria
Bacteria_NZ_AP023440_127_length_26876_cov_5.649938,Bacteria,26876,1883,Bacteria
Bacteria_NZ_AP023440_179_length_17539_cov_5.756863,Bacteria,17539,1883,Bacteria
Bacteria_NZ_AP023440_187_length_16789_cov_6.228457,Bacteria,16789,1883,Bacteria
Bacteria_NZ_AP023440_193_length_16158_cov_5.860150,Bacteria,16158,1883,Bacteria
Bacteria_NZ_AP023440_198_length_15708_cov_5.912349,Bacteria,15708,1883,Bacteria
Bacteria_NZ_AP023440_226_length_12168_cov_6.764138,Bacteria,12168,1883,Bacteria
Bacteria_NZ_AP023440_246_length_9461_cov_5.252924,Bacteria,9461,1883,Bacteria
Bacteria_NZ_AP023440_256_length_8771_cov_5.460647,Bacteria,8771,1883,Bacteria
Bacteria_NZ_AP023440_259_length_8423_cov_5.645196,Bacteria,8423,1883,Bacteria
Bacteria_NZ_AP023440_269_length_7362_cov_5.713699,Bacteria,7362,1883,Bacteria
Bacteria_NZ_AP023440_273_length_6975_cov_7.006214,Bacteria,6975,1883,Bacteria
Bacteria_NZ_AP023440_275_length_6927_cov_5.119179,Bacteria,6927,1883,Bacteria
Bacteria_NZ_AP023440_296_length_5441_cov_35.326216,Bacteria,5441,1883,Bacteria
Bacteria_NZ_AP023440_302_length_5152_cov_5.462429,Bacteria,5152,1883,Bacteria
Bacteria_NZ_AP023440_309_length_4852_cov_3.962477,Bacteria,4852,1883,Bacteria
Bacteria_NZ_AP023440_311_length_4699_cov_4.463394,Bacteria,4699,1883,Bacteria
Bacteria_NZ_AP023440_316_length_4287_cov_5.024338,Bacteria,4287,1883,Bacteria
Bacteria_NZ_AP023440_323_length_3813_cov_4.894093,Bacteria,3813,1883,Bacteria
Bacteria_NZ_AP023440_335_length_3010_cov_5.572250,Bacteria,3010,1883,Bacteria
Bacteria_NZ_AP023440_345_length_2514_cov_5.443676,Bacteria,2514,1883,Bacteria
Bacteria_NZ_AP023440_358_length_1695_cov_5.240854,Bacteria,1695,1883,Bacteria
Bacteria_NZ_AP023440_360_length_1536_cov_4.322755,Bacteria,1536,1883,Bacteria
Bacteria_NZ_AP023440_368_length_1207_cov_3.842014,Bacteria,1207,1883,Bacteria
Bacteria_NZ_AP023440_375_length_1047_cov_3.778226,Bacteria,1047,1883,Bacteria
Bacteria_NZ_CP046907_45_length_25049_cov_8.547932,Bacteria,25049,1883,Bacteria
Bacteria_NZ_CP046907_63_length_4069_cov_15.534131,Bacteria,4069,1883,Bacteria
Bacteria_NZ_CP046907_67_length_3017_cov_8.750169,Bacteria,3017,1883,Bacteria
Bacteria_NZ_CP060404_14_length_121560_cov_6.478589,Bacteria,121560,1883,Bacteria
Bacteria_NZ_CP060404_27_length_96193_cov_6.234340,Bacteria,96193,1883,Bacteria
Bacteria_NZ_CP060404_71_length_38976_cov_6.617327,Bacteria,38976,1883,Bacteria
Bacteria_NZ_CP060404_80_length_35258_cov_6.448911,Bacteria,35258,1883,Bacteria
Bacteria_NZ_CP060404_89_length_30770_cov_6.289175,Bacteria,30770,1883,Bacteria
Bacteria_NZ_CP060404_106_length_20058_cov_6.606759,Bacteria,20058,1883,Bacteria
Bacteria_NZ_CP060404_107_length_20057_cov_6.607089,Bacteria,20057,1883,Bacteria
Bacteria_NZ_CP060404_116_length_17663_cov_7.115289,Bacteria,17663,1883,Bacteria
Bacteria_NZ_CP060404_117_length_17158_cov_5.636613,Bacteria,17158,1883,Bacteria
Bacteria_NZ_CP060404_122_length_16313_cov_6.516054,Bacteria,16313,1883,Bacteria
Bacteria_NZ_CP060404_131_length_12614_cov_5.845848,Bacteria,12614,1883,Bacteria
Bacteria_NZ_CP060404_138_length_10359_cov_8.080357,Bacteria,10359,1883,Bacteria
Bacteria_NZ_CP060404_142_length_9304_cov_5.516921,Bacteria,9304,1883,Bacteria
Bacteria_NZ_CP060404_145_length_9034_cov_5.206259,Bacteria,9034,1883,Bacteria
Bacteria_NZ_CP060404_149_length_8419_cov_7.024749,Bacteria,8419,1883,Bacteria
Bacteria_NZ_CP060404_152_length_7996_cov_7.932754,Bacteria,7996,1883,Bacteria
Bacteria_NZ_CP060404_153_length_7974_cov_6.765248,Bacteria,7974,1883,Bacteria
Bacteria_NZ_CP060404_156_length_7476_cov_6.360868,Bacteria,7476,1883,Bacteria
Bacteria_NZ_CP060404_163_length_6226_cov_6.744612,Bacteria,6226,1883,Bacteria
Bacteria_NZ_CP060404_169_length_5672_cov_6.225031,Bacteria,5672,1883,Bacteria
Bacteria_NZ_CP060404_171_length_5468_cov_5.212082,Bacteria,5468,1883,Bacteria
Bacteria_NZ_CP060404_185_length_3895_cov_8.015625,Bacteria,3895,1883,Bacteria
Bacteria_NZ_CP060404_186_length_3837_cov_5.892385,Bacteria,3837,1883,Bacteria
Bacteria_NZ_CP060404_191_length_3358_cov_6.822586,Bacteria,3358,1883,Bacteria
Bacteria_NZ_CP060404_196_length_3025_cov_11.604714,Bacteria,3025,1883,Bacteria
Bacteria_NZ_CP060404_204_length_2220_cov_5.253580,Bacteria,2220,1883,Bacteria
Bacteria_NZ_CP060825_50_length_50910_cov_6.859640,Bacteria,50910,1883,Bacteria
Bacteria_NZ_CP060825_66_length_40597_cov_7.574145,Bacteria,40597,1883,Bacteria
Bacteria_NZ_CP060825_86_length_18572_cov_7.852406,Bacteria,18572,1883,Bacteria
Bacteria_NZ_CP060825_91_length_14878_cov_6.869122,Bacteria,14878,1883,Bacteria
Bacteria_NZ_CP060825_110_length_3776_cov_10.228164,Bacteria,3776,1883,Bacteria
Bacteria_NZ_CP060825_112_length_3518_cov_8.842044,Bacteria,3518,1883,Bacteria
Bacteria_NZ_CP060825_119_length_1642_cov_12.642092,Bacteria,1642,1883,Bacteria
Bacteria_NZ_CP060825_122_length_1486_cov_13.774284,Bacteria,1486,1883,Bacteria
Bacteria_NZ_CP060825_124_length_1300_cov_8.081124,Bacteria,1300,1883,Bacteria
Bacteria_NZ_CP061281_13_length_139177_cov_6.823371,Bacteria,139177,1883,Bacteria
Bacteria_NZ_CP061281_34_length_80076_cov_6.893253,Bacteria,80076,1883,Bacteria
Bacteria_NZ_CP061281_63_length_42238_cov_6.895384,Bacteria,42238,1883,Bacteria
Bacteria_NZ_CP061281_87_length_24489_cov_6.896292,Bacteria,24489,1883,Bacteria
Bacteria_NZ_CP061281_92_length_21876_cov_6.627331,Bacteria,21876,1883,Bacteria
Bacteria_NZ_CP061281_126_length_5424_cov_52.473086,Bacteria,5424,1883,Bacteria
Bacteria_NZ_CP061281_128_length_5175_cov_5.545898,Bacteria,5175,1883,Bacteria
Bacteria_NZ_CP061281_134_length_2932_cov_6.474105,Bacteria,2932,1883,Bacteria
Bacteria_NZ_CP063373_240_length_14439_cov_4.523846,Bacteria,14439,1883,Bacteria
Bacteria_NZ_CP063373_386_length_6195_cov_5.628664,Bacteria,6195,1883,Bacteria
Bacteria_NZ_CP063373_411_length_5481_cov_5.284924,Bacteria,5481,1883,Bacteria
Bacteria_NZ_CP063373_417_length_5354_cov_32.524250,Bacteria,5354,1883,Bacteria
Bacteria_NZ_CP063373_431_length_4544_cov_6.242147,Bacteria,4544,1883,Bacteria
Bacteria_NZ_CP063373_446_length_3989_cov_4.761820,Bacteria,3989,1883,Bacteria
Bacteria_NZ_CP063373_449_length_3899_cov_8.053070,Bacteria,3899,1883,Bacteria
Bacteria_NZ_CP063373_466_length_3336_cov_5.954892,Bacteria,3336,1883,Bacteria
Bacteria_NZ_CP063373_487_length_2527_cov_4.181634,Bacteria,2527,1883,Bacteria
Bacteria_NZ_CP063373_506_length_1964_cov_4.792038,Bacteria,1964,1883,Bacteria
Bacteria_NZ_CP063373_519_length_1559_cov_3.456117,Bacteria,1559,1883,Bacteria
Bacteria_NZ_CP063373_521_length_1498_cov_6.410256,Bacteria,1498,1883,Bacteria
Bacteria_NZ_CP063373_541_length_1086_cov_5.647915,Bacteria,1086,1883,Bacteria
Bacteria_NZ_CP063373_542_length_1054_cov_2.313313,Bacteria,1054,1883,Bacteria
Bacteria_NZ_CP063374_94_length_20942_cov_7.610523,Bacteria,20942,1883,Bacteria
Bacteria_NZ_CP063374_134_length_5398_cov_48.501965,Bacteria,5398,1883,Bacteria
Bacteria_NZ_CP063374_155_length_1027_cov_18.013374,Bacteria,1027,1883,Bacteria
Bacteria_NZ_AP023440_68_length_45310_cov_5.975649,Bacteria,45310,444103,Bacteria
Bacteria_NZ_AP023440_160_length_21132_cov_5.319116,Bacteria,21132,444103,Bacteria
Bacteria_NZ_AP023440_219_length_12863_cov_5.756168,Bacteria,12863,444103,Bacteria
Bacteria_NZ_CP046907_48_length_15162_cov_9.029126,Bacteria,15162,444103,Bacteria
Bacteria_NZ_AP023440_73_length_42181_cov_5.792242,Bacteria,42181,38300,Bacteria
Bacteria_NZ_CP046907_61_length_4644_cov_27.628241,Bacteria,4644,38300,Bacteria
Bacteria_NZ_CP060825_1_length_341293_cov_7.046449,Bacteria,341293,38300,Bacteria
Bacteria_NZ_CP060825_5_length_217434_cov_7.394408,Bacteria,217434,38300,Bacteria
Bacteria_NZ_CP060825_7_length_202424_cov_7.027895,Bacteria,202424,38300,Bacteria
Bacteria_NZ_CP060825_8_length_193018_cov_6.981349,Bacteria,193018,38300,Bacteria
Bacteria_NZ_CP060825_9_length_191210_cov_7.218488,Bacteria,191210,38300,Bacteria
Bacteria_NZ_CP060825_11_length_168696_cov_7.302382,Bacteria,168696,38300,Bacteria
Bacteria_NZ_CP060825_12_length_164194_cov_7.302177,Bacteria,164194,38300,Bacteria
Bacteria_NZ_CP060825_14_length_145065_cov_7.031287,Bacteria,145065,38300,Bacteria
Bacteria_NZ_CP060825_15_length_125240_cov_6.896497,Bacteria,125240,38300,Bacteria
Bacteria_NZ_CP060825_22_length_110721_cov_7.032259,Bacteria,110721,38300,Bacteria
Bacteria_NZ_CP060825_23_length_107344_cov_7.152457,Bacteria,107344,38300,Bacteria
Bacteria_NZ_CP060825_25_length_98184_cov_7.003281,Bacteria,98184,38300,Bacteria
Bacteria_NZ_CP060825_26_length_97903_cov_7.165604,Bacteria,97903,38300,Bacteria
Bacteria_NZ_CP060825_27_length_93190_cov_6.822097,Bacteria,93190,38300,Bacteria
Bacteria_NZ_CP060825_29_length_92182_cov_7.213444,Bacteria,92182,38300,Bacteria
Bacteria_NZ_CP060825_30_length_92130_cov_6.734347,Bacteria,92130,38300,Bacteria
Bacteria_NZ_CP060825_31_length_90831_cov_7.022275,Bacteria,90831,38300,Bacteria
Bacteria_NZ_CP060825_33_length_85491_cov_7.393792,Bacteria,85491,38300,Bacteria
Bacteria_NZ_CP060825_34_length_80031_cov_6.891205,Bacteria,80031,38300,Bacteria
