ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP043638_1199_length_2310_cov_3.203991,Bacteria,2310,234612,Bacteria
Bacteria_NZ_CP043638_1200_length_2310_cov_2.512639,Bacteria,2310,234612,Bacteria
Bacteria_NZ_CP043638_1201_length_2308_cov_2.741234,Bacteria,2308,234612,Bacteria
Bacteria_NZ_CP043638_1202_length_2306_cov_2.909374,Bacteria,2306,234612,Bacteria
Bacteria_NZ_CP043638_1203_length_2306_cov_1.960906,Bacteria,2306,234612,Bacteria
Bacteria_NZ_CP043638_1204_length_2305_cov_3.265333,Bacteria,2305,234612,Bacteria
Bacteria_NZ_CP043638_1205_length_2305_cov_2.605333,Bacteria,2305,234612,Bacteria
Bacteria_NZ_CP043638_1207_length_2302_cov_2.770806,Bacteria,2302,234612,Bacteria
Bacteria_NZ_CP043638_1209_length_2301_cov_2.348620,Bacteria,2301,234612,Bacteria
Bacteria_NZ_CP043638_1211_length_2300_cov_3.277060,Bacteria,2300,234612,Bacteria
Bacteria_NZ_CP043638_1212_length_2296_cov_3.715752,Bacteria,2296,234612,Bacteria
Bacteria_NZ_CP043638_1213_length_2296_cov_3.579206,Bacteria,2296,234612,Bacteria
Bacteria_NZ_CP043638_1217_length_2289_cov_2.675022,Bacteria,2289,234612,Bacteria
Bacteria_NZ_CP043638_1218_length_2285_cov_3.282063,Bacteria,2285,234612,Bacteria
Bacteria_NZ_CP043638_1221_length_2275_cov_1.748198,Bacteria,2275,234612,Bacteria
Bacteria_NZ_CP043638_1222_length_2268_cov_2.594216,Bacteria,2268,234612,Bacteria
Bacteria_NZ_CP043638_1224_length_2261_cov_3.656392,Bacteria,2261,234612,Bacteria
Bacteria_NZ_CP043638_1228_length_2258_cov_3.423513,Bacteria,2258,234612,Bacteria
Bacteria_NZ_CP043638_1229_length_2250_cov_4.020501,Bacteria,2250,234612,Bacteria
Bacteria_NZ_CP043638_1232_length_2243_cov_1.773309,Bacteria,2243,234612,Bacteria
Bacteria_NZ_CP043638_1233_length_2241_cov_3.603843,Bacteria,2241,234612,Bacteria
Bacteria_NZ_CP043638_1240_length_2225_cov_2.576498,Bacteria,2225,234612,Bacteria
Bacteria_NZ_CP043638_1241_length_2224_cov_2.912402,Bacteria,2224,234612,Bacteria
Bacteria_NZ_CP043638_1248_length_2192_cov_2.500234,Bacteria,2192,234612,Bacteria
Bacteria_NZ_CP043638_1250_length_2191_cov_3.056180,Bacteria,2191,234612,Bacteria
Bacteria_NZ_CP043638_1252_length_2188_cov_4.520863,Bacteria,2188,234612,Bacteria
Bacteria_NZ_CP043638_1253_length_2186_cov_2.385265,Bacteria,2186,234612,Bacteria
Bacteria_NZ_CP043638_1254_length_2183_cov_4.302632,Bacteria,2183,234612,Bacteria
Bacteria_NZ_CP043638_1255_length_2174_cov_2.579047,Bacteria,2174,234612,Bacteria
Bacteria_NZ_CP043638_1256_length_2171_cov_3.944234,Bacteria,2171,234612,Bacteria
Bacteria_NZ_CP043638_1257_length_2169_cov_2.514191,Bacteria,2169,234612,Bacteria
Bacteria_NZ_CP043638_1260_length_2161_cov_2.274929,Bacteria,2161,234612,Bacteria
Bacteria_NZ_CP043638_1261_length_2160_cov_3.056057,Bacteria,2160,234612,Bacteria
Bacteria_NZ_CP043638_1262_length_2159_cov_3.309886,Bacteria,2159,234612,Bacteria
Bacteria_NZ_CP043638_1267_length_2142_cov_3.095352,Bacteria,2142,234612,Bacteria
Bacteria_NZ_CP043638_1269_length_2138_cov_3.293807,Bacteria,2138,234612,Bacteria
Bacteria_NZ_CP043638_1274_length_2123_cov_2.862186,Bacteria,2123,234612,Bacteria
Bacteria_NZ_CP043638_1275_length_2122_cov_3.259313,Bacteria,2122,234612,Bacteria
Bacteria_NZ_CP043638_1276_length_2121_cov_2.763795,Bacteria,2121,234612,Bacteria
Bacteria_NZ_CP043638_1277_length_2120_cov_2.834867,Bacteria,2120,234612,Bacteria
Bacteria_NZ_CP043638_1287_length_2108_cov_2.518266,Bacteria,2108,234612,Bacteria
Bacteria_NZ_CP043638_1288_length_2104_cov_2.454368,Bacteria,2104,234612,Bacteria
Bacteria_NZ_CP043638_1289_length_2101_cov_2.711632,Bacteria,2101,234612,Bacteria
Bacteria_NZ_CP043638_1291_length_2092_cov_3.284732,Bacteria,2092,234612,Bacteria
Bacteria_NZ_CP043638_1292_length_2090_cov_2.900246,Bacteria,2090,234612,Bacteria
Bacteria_NZ_CP043638_1293_length_2089_cov_3.642576,Bacteria,2089,234612,Bacteria
Bacteria_NZ_CP043638_1294_length_2089_cov_2.920846,Bacteria,2089,234612,Bacteria
Bacteria_NZ_CP043638_1296_length_2083_cov_2.224359,Bacteria,2083,234612,Bacteria
Bacteria_NZ_CP043638_1301_length_2079_cov_2.188735,Bacteria,2079,234612,Bacteria
Bacteria_NZ_CP043638_1302_length_2077_cov_4.181009,Bacteria,2077,234612,Bacteria
Bacteria_NZ_CP043638_1303_length_2075_cov_2.103960,Bacteria,2075,234612,Bacteria
Bacteria_NZ_CP043638_1305_length_2072_cov_2.271691,Bacteria,2072,234612,Bacteria
Bacteria_NZ_CP043638_1306_length_2069_cov_2.778550,Bacteria,2069,234612,Bacteria
Bacteria_NZ_CP043638_1307_length_2068_cov_3.502732,Bacteria,2068,234612,Bacteria
Bacteria_NZ_CP043638_1309_length_2065_cov_2.421393,Bacteria,2065,234612,Bacteria
Bacteria_NZ_CP043638_1310_length_2064_cov_2.587357,Bacteria,2064,234612,Bacteria
Bacteria_NZ_CP043638_1312_length_2059_cov_3.162675,Bacteria,2059,234612,Bacteria
Bacteria_NZ_CP043638_1314_length_2058_cov_3.358962,Bacteria,2058,234612,Bacteria
Bacteria_NZ_CP043638_1316_length_2051_cov_1.912325,Bacteria,2051,234612,Bacteria
Bacteria_NZ_CP043638_1317_length_2045_cov_3.772362,Bacteria,2045,234612,Bacteria
Bacteria_NZ_CP043638_1318_length_2045_cov_2.603015,Bacteria,2045,234612,Bacteria
Bacteria_NZ_CP043638_1321_length_2040_cov_2.572796,Bacteria,2040,234612,Bacteria
Bacteria_NZ_CP043638_1323_length_2034_cov_4.169277,Bacteria,2034,234612,Bacteria
Bacteria_NZ_CP043638_1325_length_2033_cov_2.491405,Bacteria,2033,234612,Bacteria
Bacteria_NZ_CP043638_1326_length_2032_cov_2.018209,Bacteria,2032,234612,Bacteria
Bacteria_NZ_CP043638_1327_length_2031_cov_4.005061,Bacteria,2031,234612,Bacteria
Bacteria_NZ_CP043638_1330_length_2026_cov_2.633181,Bacteria,2026,234612,Bacteria
Bacteria_NZ_CP043638_1331_length_2025_cov_3.555838,Bacteria,2025,234612,Bacteria
Bacteria_NZ_CP043638_1332_length_2019_cov_2.881874,Bacteria,2019,234612,Bacteria
Bacteria_NZ_CP043638_1333_length_2017_cov_2.842508,Bacteria,2017,234612,Bacteria
Bacteria_NZ_CP043638_1335_length_2015_cov_3.710204,Bacteria,2015,234612,Bacteria
Bacteria_NZ_CP043638_1338_length_2009_cov_3.339816,Bacteria,2009,234612,Bacteria
Bacteria_NZ_CP043638_1342_length_2002_cov_3.099127,Bacteria,2002,234612,Bacteria
Bacteria_NZ_CP043638_1343_length_2000_cov_2.646787,Bacteria,2000,234612,Bacteria
Bacteria_NZ_CP043638_1344_length_1998_cov_3.236747,Bacteria,1998,234612,Bacteria
Bacteria_NZ_CP043638_1345_length_1998_cov_2.933608,Bacteria,1998,234612,Bacteria
Bacteria_NZ_CP043638_1348_length_1995_cov_2.472680,Bacteria,1995,234612,Bacteria
Bacteria_NZ_CP043638_1349_length_1991_cov_1.666839,Bacteria,1991,234612,Bacteria
Bacteria_NZ_CP043638_1351_length_1982_cov_3.513233,Bacteria,1982,234612,Bacteria
Bacteria_NZ_CP043638_1352_length_1977_cov_2.533819,Bacteria,1977,234612,Bacteria
Bacteria_NZ_CP043638_1353_length_1975_cov_2.790104,Bacteria,1975,234612,Bacteria
Bacteria_NZ_CP043638_1354_length_1975_cov_2.618229,Bacteria,1975,234612,Bacteria
Bacteria_NZ_CP043638_1355_length_1970_cov_4.130026,Bacteria,1970,234612,Bacteria
Bacteria_NZ_CP043638_1357_length_1962_cov_2.504982,Bacteria,1962,234612,Bacteria
Bacteria_NZ_CP043638_1358_length_1961_cov_3.573977,Bacteria,1961,234612,Bacteria
Bacteria_NZ_CP043638_1359_length_1960_cov_2.700262,Bacteria,1960,234612,Bacteria
Bacteria_NZ_CP043638_1361_length_1956_cov_3.659127,Bacteria,1956,234612,Bacteria
Bacteria_NZ_CP043638_1363_length_1955_cov_2.948421,Bacteria,1955,234612,Bacteria
Bacteria_NZ_CP043638_1365_length_1954_cov_2.073723,Bacteria,1954,234612,Bacteria
Bacteria_NZ_CP043638_1368_length_1947_cov_3.371036,Bacteria,1947,234612,Bacteria
Bacteria_NZ_CP043638_1370_length_1941_cov_2.916225,Bacteria,1941,234612,Bacteria
Bacteria_NZ_CP043638_1373_length_1938_cov_3.782262,Bacteria,1938,234612,Bacteria
Bacteria_NZ_CP043638_1374_length_1937_cov_2.976621,Bacteria,1937,234612,Bacteria
Bacteria_NZ_CP043638_1377_length_1922_cov_3.021960,Bacteria,1922,234612,Bacteria
Bacteria_NZ_CP043638_1378_length_1922_cov_2.770755,Bacteria,1922,234612,Bacteria
Bacteria_NZ_CP043638_1380_length_1915_cov_2.575269,Bacteria,1915,234612,Bacteria
Bacteria_NZ_CP043638_1381_length_1913_cov_3.206674,Bacteria,1913,234612,Bacteria
Bacteria_NZ_CP043638_1382_length_1912_cov_2.924610,Bacteria,1912,234612,Bacteria
Bacteria_NZ_CP043638_1383_length_1909_cov_2.920712,Bacteria,1909,234612,Bacteria
Bacteria_NZ_CP043638_1384_length_1908_cov_3.023745,Bacteria,1908,234612,Bacteria
Bacteria_NZ_CP043638_1386_length_1904_cov_2.566252,Bacteria,1904,234612,Bacteria
Bacteria_NZ_CP043638_1389_length_1894_cov_3.127787,Bacteria,1894,234612,Bacteria
Bacteria_NZ_CP043638_1390_length_1894_cov_2.939097,Bacteria,1894,234612,Bacteria
Bacteria_NZ_CP043638_1391_length_1892_cov_2.882961,Bacteria,1892,234612,Bacteria
Bacteria_NZ_CP043638_1392_length_1891_cov_4.313181,Bacteria,1891,234612,Bacteria
Bacteria_NZ_CP043638_1393_length_1886_cov_2.821409,Bacteria,1886,234612,Bacteria
Bacteria_NZ_CP043638_1395_length_1875_cov_2.528571,Bacteria,1875,234612,Bacteria
Bacteria_NZ_CP043638_1397_length_1871_cov_2.822137,Bacteria,1871,234612,Bacteria
Bacteria_NZ_CP043638_1398_length_1871_cov_2.299009,Bacteria,1871,234612,Bacteria
Bacteria_NZ_CP043638_1399_length_1870_cov_3.164738,Bacteria,1870,234612,Bacteria
Bacteria_NZ_CP043638_1402_length_1862_cov_3.162147,Bacteria,1862,234612,Bacteria
Bacteria_NZ_CP043638_1407_length_1852_cov_3.860879,Bacteria,1852,234612,Bacteria
Bacteria_NZ_CP043638_1408_length_1849_cov_3.619844,Bacteria,1849,234612,Bacteria
Bacteria_NZ_CP043638_1409_length_1849_cov_3.104794,Bacteria,1849,234612,Bacteria
Bacteria_NZ_CP043638_1412_length_1843_cov_2.435682,Bacteria,1843,234612,Bacteria
Bacteria_NZ_CP043638_1415_length_1837_cov_2.909091,Bacteria,1837,234612,Bacteria
Bacteria_NZ_CP043638_1416_length_1831_cov_3.807432,Bacteria,1831,234612,Bacteria
Bacteria_NZ_CP043638_1420_length_1821_cov_3.721404,Bacteria,1821,234612,Bacteria
Bacteria_NZ_CP043638_1421_length_1819_cov_3.286281,Bacteria,1819,234612,Bacteria
Bacteria_NZ_CP043638_1422_length_1819_cov_2.865646,Bacteria,1819,234612,Bacteria
Bacteria_NZ_CP043638_1423_length_1817_cov_2.603292,Bacteria,1817,234612,Bacteria
Bacteria_NZ_CP043638_1424_length_1813_cov_2.864050,Bacteria,1813,234612,Bacteria
Bacteria_NZ_CP043638_1425_length_1811_cov_2.940205,Bacteria,1811,234612,Bacteria
Bacteria_NZ_CP043638_1426_length_1811_cov_2.904328,Bacteria,1811,234612,Bacteria
Bacteria_NZ_CP043638_1427_length_1811_cov_1.855353,Bacteria,1811,234612,Bacteria
Bacteria_NZ_CP043638_1428_length_1810_cov_2.165812,Bacteria,1810,234612,Bacteria
Bacteria_NZ_CP043638_1433_length_1801_cov_4.223368,Bacteria,1801,234612,Bacteria
Bacteria_NZ_CP043638_1436_length_1798_cov_3.117040,Bacteria,1798,234612,Bacteria
Bacteria_NZ_CP043638_1437_length_1795_cov_3.022414,Bacteria,1795,234612,Bacteria
Bacteria_NZ_CP043638_1438_length_1795_cov_2.625287,Bacteria,1795,234612,Bacteria
Bacteria_NZ_CP043638_1439_length_1792_cov_3.314911,Bacteria,1792,234612,Bacteria
Bacteria_NZ_CP043638_1440_length_1792_cov_2.063328,Bacteria,1792,234612,Bacteria
Bacteria_NZ_CP043638_1441_length_1789_cov_3.567474,Bacteria,1789,234612,Bacteria
Bacteria_NZ_CP043638_1444_length_1787_cov_2.546189,Bacteria,1787,234612,Bacteria
Bacteria_NZ_CP043638_1445_length_1786_cov_3.618718,Bacteria,1786,234612,Bacteria
Bacteria_NZ_CP043638_1447_length_1785_cov_2.115607,Bacteria,1785,234612,Bacteria
Bacteria_NZ_CP043638_1449_length_1782_cov_2.302837,Bacteria,1782,234612,Bacteria
Bacteria_NZ_CP043638_1450_length_1781_cov_3.034762,Bacteria,1781,234612,Bacteria
Bacteria_NZ_CP043638_1451_length_1771_cov_3.394522,Bacteria,1771,234612,Bacteria
Bacteria_NZ_CP043638_1453_length_1765_cov_3.105263,Bacteria,1765,234612,Bacteria
Bacteria_NZ_CP043638_1454_length_1759_cov_2.879695,Bacteria,1759,234612,Bacteria
Bacteria_NZ_CP043638_1455_length_1757_cov_3.298472,Bacteria,1757,234612,Bacteria
Bacteria_NZ_CP043638_1457_length_1752_cov_2.226282,Bacteria,1752,234612,Bacteria
Bacteria_NZ_CP043638_1458_length_1751_cov_3.750590,Bacteria,1751,234612,Bacteria
Bacteria_NZ_CP043638_1459_length_1750_cov_3.522714,Bacteria,1750,234612,Bacteria
Bacteria_NZ_CP043638_1460_length_1750_cov_3.367552,Bacteria,1750,234612,Bacteria
Bacteria_NZ_CP043638_1462_length_1741_cov_3.032028,Bacteria,1741,234612,Bacteria
Bacteria_NZ_CP043638_1466_length_1731_cov_2.603819,Bacteria,1731,234612,Bacteria
Bacteria_NZ_CP043638_1467_length_1729_cov_3.614695,Bacteria,1729,234612,Bacteria
Bacteria_NZ_CP043638_1469_length_1729_cov_1.682198,Bacteria,1729,234612,Bacteria
Bacteria_NZ_CP043638_1470_length_1728_cov_2.388524,Bacteria,1728,234612,Bacteria
Bacteria_NZ_CP043638_1475_length_1710_cov_3.500302,Bacteria,1710,234612,Bacteria
Bacteria_NZ_CP043638_1478_length_1707_cov_3.187046,Bacteria,1707,234612,Bacteria
Bacteria_NZ_CP043638_1479_length_1705_cov_4.423030,Bacteria,1705,234612,Bacteria
Bacteria_NZ_CP043638_1480_length_1703_cov_3.329490,Bacteria,1703,234612,Bacteria
Bacteria_NZ_CP043638_1481_length_1701_cov_2.058931,Bacteria,1701,234612,Bacteria
Bacteria_NZ_CP043638_1483_length_1699_cov_2.139903,Bacteria,1699,234612,Bacteria
Bacteria_NZ_CP043638_1484_length_1694_cov_3.247712,Bacteria,1694,234612,Bacteria
Bacteria_NZ_CP043638_1488_length_1680_cov_2.201846,Bacteria,1680,234612,Bacteria
Bacteria_NZ_CP043638_1489_length_1679_cov_2.398399,Bacteria,1679,234612,Bacteria
Bacteria_NZ_CP043638_1491_length_1676_cov_2.420111,Bacteria,1676,234612,Bacteria
Bacteria_NZ_CP043638_1492_length_1675_cov_2.196296,Bacteria,1675,234612,Bacteria
Bacteria_NZ_CP043638_1497_length_1666_cov_2.680323,Bacteria,1666,234612,Bacteria
Bacteria_NZ_CP043638_1498_length_1663_cov_3.340796,Bacteria,1663,234612,Bacteria
Bacteria_NZ_CP043638_1499_length_1663_cov_2.090796,Bacteria,1663,234612,Bacteria
Bacteria_NZ_CP043638_1500_length_1660_cov_1.543925,Bacteria,1660,234612,Bacteria
Bacteria_NZ_CP043638_1502_length_1653_cov_3.240300,Bacteria,1653,234612,Bacteria
Bacteria_NZ_CP043638_1504_length_1649_cov_2.119824,Bacteria,1649,234612,Bacteria
Bacteria_NZ_CP043638_1507_length_1646_cov_2.892520,Bacteria,1646,234612,Bacteria
Bacteria_NZ_CP043638_1508_length_1646_cov_2.667505,Bacteria,1646,234612,Bacteria
Bacteria_NZ_CP043638_1509_length_1646_cov_1.878693,Bacteria,1646,234612,Bacteria
Bacteria_NZ_CP043638_1510_length_1645_cov_2.843396,Bacteria,1645,234612,Bacteria
Bacteria_NZ_CP043638_1511_length_1644_cov_2.344871,Bacteria,1644,234612,Bacteria
Bacteria_NZ_CP043638_1513_length_1635_cov_2.846835,Bacteria,1635,234612,Bacteria
Bacteria_NZ_CP043638_1514_length_1631_cov_3.203046,Bacteria,1631,234612,Bacteria
Bacteria_NZ_CP043638_1517_length_1626_cov_2.922979,Bacteria,1626,234612,Bacteria
Bacteria_NZ_CP043638_1520_length_1621_cov_3.366539,Bacteria,1621,234612,Bacteria
Bacteria_NZ_CP043638_1521_length_1621_cov_3.304598,Bacteria,1621,234612,Bacteria
Bacteria_NZ_CP043638_1523_length_1616_cov_2.683536,Bacteria,1616,234612,Bacteria
Bacteria_NZ_CP043638_1526_length_1613_cov_2.831836,Bacteria,1613,234612,Bacteria
Bacteria_NZ_CP043638_1528_length_1610_cov_4.144695,Bacteria,1610,234612,Bacteria
Bacteria_NZ_CP043638_1529_length_1610_cov_2.869453,Bacteria,1610,234612,Bacteria
Bacteria_NZ_CP043638_1530_length_1610_cov_1.509325,Bacteria,1610,234612,Bacteria
Bacteria_NZ_CP043638_1533_length_1605_cov_2.967742,Bacteria,1605,234612,Bacteria
Bacteria_NZ_CP043638_1534_length_1601_cov_2.909444,Bacteria,1601,234612,Bacteria
Bacteria_NZ_CP043638_1535_length_1600_cov_2.668608,Bacteria,1600,234612,Bacteria
Bacteria_NZ_CP043638_1538_length_1593_cov_2.475293,Bacteria,1593,234612,Bacteria
Bacteria_NZ_CP043638_1540_length_1588_cov_3.868232,Bacteria,1588,234612,Bacteria
Bacteria_NZ_CP043638_1542_length_1584_cov_2.967953,Bacteria,1584,234612,Bacteria
Bacteria_NZ_CP043638_1544_length_1578_cov_2.643467,Bacteria,1578,234612,Bacteria
Bacteria_NZ_CP043638_1548_length_1561_cov_2.055777,Bacteria,1561,234612,Bacteria
Bacteria_NZ_CP043638_1549_length_1556_cov_2.921386,Bacteria,1556,234612,Bacteria
Bacteria_NZ_CP043638_1550_length_1554_cov_2.366244,Bacteria,1554,234612,Bacteria
Bacteria_NZ_CP043638_1552_length_1550_cov_3.747157,Bacteria,1550,234612,Bacteria
Bacteria_NZ_CP043638_1553_length_1550_cov_2.773913,Bacteria,1550,234612,Bacteria
Bacteria_NZ_CP043638_1554_length_1550_cov_2.709030,Bacteria,1550,234612,Bacteria
Bacteria_NZ_CP043638_1555_length_1545_cov_2.486577,Bacteria,1545,234612,Bacteria
Bacteria_NZ_CP043638_1556_length_1544_cov_3.171256,Bacteria,1544,234612,Bacteria
Bacteria_NZ_CP043638_1560_length_1534_cov_3.531440,Bacteria,1534,234612,Bacteria
Bacteria_NZ_CP043638_1565_length_1524_cov_3.241661,Bacteria,1524,234612,Bacteria
Bacteria_NZ_CP043638_1570_length_1517_cov_2.412449,Bacteria,1517,234612,Bacteria
Bacteria_NZ_CP043638_1572_length_1516_cov_2.448323,Bacteria,1516,234612,Bacteria
Bacteria_NZ_CP043638_1576_length_1510_cov_2.312715,Bacteria,1510,234612,Bacteria
Bacteria_NZ_CP043638_1577_length_1509_cov_2.231774,Bacteria,1509,234612,Bacteria
Bacteria_NZ_CP043638_1579_length_1503_cov_3.738260,Bacteria,1503,234612,Bacteria
Bacteria_NZ_CP043638_1580_length_1501_cov_2.511757,Bacteria,1501,234612,Bacteria
Bacteria_NZ_CP043638_1583_length_1497_cov_2.804438,Bacteria,1497,234612,Bacteria
Bacteria_NZ_CP043638_1586_length_1491_cov_2.762535,Bacteria,1491,234612,Bacteria
Bacteria_NZ_CP043638_1589_length_1480_cov_3.521404,Bacteria,1480,234612,Bacteria
Bacteria_NZ_CP043638_1594_length_1476_cov_3.469388,Bacteria,1476,234612,Bacteria
Bacteria_NZ_CP043638_1595_length_1475_cov_3.092254,Bacteria,1475,234612,Bacteria
Bacteria_NZ_CP043638_1597_length_1473_cov_3.976023,Bacteria,1473,234612,Bacteria
Bacteria_NZ_CP043638_1599_length_1465_cov_3.042553,Bacteria,1465,234612,Bacteria
Bacteria_NZ_CP043638_1600_length_1464_cov_3.006388,Bacteria,1464,234612,Bacteria
Bacteria_NZ_CP043638_1602_length_1461_cov_1.711238,Bacteria,1461,234612,Bacteria
Bacteria_NZ_CP043638_1607_length_1454_cov_3.444603,Bacteria,1454,234612,Bacteria
Bacteria_NZ_CP043638_1608_length_1453_cov_2.826180,Bacteria,1453,234612,Bacteria
Bacteria_NZ_CP043638_1609_length_1453_cov_2.594421,Bacteria,1453,234612,Bacteria
Bacteria_NZ_CP043638_1610_length_1451_cov_2.618911,Bacteria,1451,234612,Bacteria
Bacteria_NZ_CP043638_1612_length_1450_cov_2.263082,Bacteria,1450,234612,Bacteria
Bacteria_NZ_CP043638_1615_length_1440_cov_2.744404,Bacteria,1440,234612,Bacteria
Bacteria_NZ_CP043638_1617_length_1437_cov_2.952243,Bacteria,1437,234612,Bacteria
Bacteria_NZ_CP043638_1618_length_1437_cov_2.298119,Bacteria,1437,234612,Bacteria
Bacteria_NZ_CP043638_1620_length_1432_cov_2.888889,Bacteria,1432,234612,Bacteria
Bacteria_NZ_CP043638_1622_length_1427_cov_2.298834,Bacteria,1427,234612,Bacteria
Bacteria_NZ_CP043638_1625_length_1422_cov_2.335040,Bacteria,1422,234612,Bacteria
Bacteria_NZ_CP043638_1626_length_1422_cov_2.275055,Bacteria,1422,234612,Bacteria
Bacteria_NZ_CP043638_1627_length_1422_cov_1.223848,Bacteria,1422,234612,Bacteria
Bacteria_NZ_CP043638_1634_length_1405_cov_3.371111,Bacteria,1405,234612,Bacteria
Bacteria_NZ_CP043638_1635_length_1405_cov_1.817037,Bacteria,1405,234612,Bacteria
Bacteria_NZ_CP043638_1637_length_1403_cov_3.393917,Bacteria,1403,234612,Bacteria
Bacteria_NZ_CP043638_1640_length_1401_cov_3.722883,Bacteria,1401,234612,Bacteria
Bacteria_NZ_CP043638_1644_length_1388_cov_3.320330,Bacteria,1388,234612,Bacteria
Bacteria_NZ_CP043638_1645_length_1385_cov_4.757895,Bacteria,1385,234612,Bacteria
Bacteria_NZ_CP043638_1647_length_1385_cov_1.672932,Bacteria,1385,234612,Bacteria
Bacteria_NZ_CP043638_1648_length_1384_cov_2.832957,Bacteria,1384,234612,Bacteria
Bacteria_NZ_CP043638_1649_length_1383_cov_1.920181,Bacteria,1383,234612,Bacteria
Bacteria_NZ_CP043638_1651_length_1375_cov_2.515909,Bacteria,1375,234612,Bacteria
Bacteria_NZ_CP043638_1652_length_1373_cov_2.955994,Bacteria,1373,234612,Bacteria
Bacteria_NZ_CP043638_1653_length_1373_cov_1.667678,Bacteria,1373,234612,Bacteria
Bacteria_NZ_CP043638_1655_length_1371_cov_2.504559,Bacteria,1371,234612,Bacteria
Bacteria_NZ_CP043638_1656_length_1371_cov_2.295593,Bacteria,1371,234612,Bacteria
Bacteria_NZ_CP043638_1659_length_1359_cov_3.286043,Bacteria,1359,234612,Bacteria
Bacteria_NZ_CP043638_1660_length_1359_cov_3.130368,Bacteria,1359,234612,Bacteria
Bacteria_NZ_CP043638_1661_length_1359_cov_2.573620,Bacteria,1359,234612,Bacteria
Bacteria_NZ_CP043638_1662_length_1358_cov_3.574060,Bacteria,1358,234612,Bacteria
Bacteria_NZ_CP043638_1664_length_1357_cov_1.947005,Bacteria,1357,234612,Bacteria
Bacteria_NZ_CP043638_1665_length_1355_cov_3.493846,Bacteria,1355,234612,Bacteria
Bacteria_NZ_CP043638_1666_length_1355_cov_1.290000,Bacteria,1355,234612,Bacteria
Bacteria_NZ_CP043638_1668_length_1350_cov_2.562162,Bacteria,1350,234612,Bacteria
Bacteria_NZ_CP043638_1669_length_1349_cov_2.535549,Bacteria,1349,234612,Bacteria
Bacteria_NZ_CP043638_1670_length_1348_cov_2.593968,Bacteria,1348,234612,Bacteria
Bacteria_NZ_CP043638_1671_length_1348_cov_2.258314,Bacteria,1348,234612,Bacteria
Bacteria_NZ_CP043638_1676_length_1344_cov_2.899147,Bacteria,1344,234612,Bacteria
Bacteria_NZ_CP043638_1677_length_1342_cov_5.947941,Bacteria,1342,234612,Bacteria
Bacteria_NZ_CP043638_1680_length_1340_cov_3.390661,Bacteria,1340,234612,Bacteria
Bacteria_NZ_CP043638_1681_length_1333_cov_2.418623,Bacteria,1333,234612,Bacteria
Bacteria_NZ_CP043638_1682_length_1331_cov_2.545455,Bacteria,1331,234612,Bacteria
Bacteria_NZ_CP043638_1683_length_1329_cov_2.266091,Bacteria,1329,234612,Bacteria
Bacteria_NZ_CP043638_1684_length_1329_cov_2.105181,Bacteria,1329,234612,Bacteria
Bacteria_NZ_CP043638_1685_length_1329_cov_1.879906,Bacteria,1329,234612,Bacteria
Bacteria_NZ_CP043638_1686_length_1328_cov_2.322074,Bacteria,1328,234612,Bacteria
Bacteria_NZ_CP043638_1687_length_1328_cov_1.801257,Bacteria,1328,234612,Bacteria
Bacteria_NZ_CP043638_1688_length_1325_cov_2.222835,Bacteria,1325,234612,Bacteria
Bacteria_NZ_CP043638_1689_length_1323_cov_2.584385,Bacteria,1323,234612,Bacteria
Bacteria_NZ_CP043638_1691_length_1323_cov_2.316246,Bacteria,1323,234612,Bacteria
Bacteria_NZ_CP043638_1694_length_1317_cov_2.049921,Bacteria,1317,234612,Bacteria
Bacteria_NZ_CP043638_1695_length_1315_cov_3.203968,Bacteria,1315,234612,Bacteria
Bacteria_NZ_CP043638_1698_length_1311_cov_2.271497,Bacteria,1311,234612,Bacteria
Bacteria_NZ_CP043638_1702_length_1306_cov_3.189448,Bacteria,1306,234612,Bacteria
Bacteria_NZ_CP043638_1703_length_1305_cov_1.981600,Bacteria,1305,234612,Bacteria
Bacteria_NZ_CP043638_1705_length_1300_cov_4.257831,Bacteria,1300,234612,Bacteria
Bacteria_NZ_CP043638_1706_length_1296_cov_3.189363,Bacteria,1296,234612,Bacteria
Bacteria_NZ_CP043638_1707_length_1294_cov_2.910412,Bacteria,1294,234612,Bacteria
Bacteria_NZ_CP043638_1708_length_1290_cov_2.537652,Bacteria,1290,234612,Bacteria
Bacteria_NZ_CP043638_1709_length_1290_cov_2.172470,Bacteria,1290,234612,Bacteria
Bacteria_NZ_CP043638_1710_length_1288_cov_2.042985,Bacteria,1288,234612,Bacteria
Bacteria_NZ_CP043638_1719_length_1272_cov_3.342646,Bacteria,1272,234612,Bacteria
Bacteria_NZ_CP043638_1720_length_1272_cov_2.267050,Bacteria,1272,234612,Bacteria
Bacteria_NZ_CP043638_1721_length_1272_cov_1.871816,Bacteria,1272,234612,Bacteria
Bacteria_NZ_CP043638_1723_length_1265_cov_2.641322,Bacteria,1265,234612,Bacteria
Bacteria_NZ_CP043638_1725_length_1262_cov_2.499586,Bacteria,1262,234612,Bacteria
Bacteria_NZ_CP043638_1729_length_1256_cov_1.608659,Bacteria,1256,234612,Bacteria
Bacteria_NZ_CP043638_1730_length_1255_cov_3.055000,Bacteria,1255,234612,Bacteria
Bacteria_NZ_CP043638_1732_length_1250_cov_3.040167,Bacteria,1250,234612,Bacteria
