ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP054920_52_length_54523_cov_6.620089,Bacteria,54523,1561022,Bacteria
Bacteria_NZ_CP054920_53_length_53384_cov_6.391719,Bacteria,53384,1561022,Bacteria
Bacteria_NZ_CP054920_54_length_52892_cov_6.276965,Bacteria,52892,1561022,Bacteria
Bacteria_NZ_CP054920_55_length_52489_cov_6.552085,Bacteria,52489,1561022,Bacteria
Bacteria_NZ_CP054920_56_length_52104_cov_6.851755,Bacteria,52104,1561022,Bacteria
Bacteria_NZ_CP054920_57_length_50703_cov_6.245913,Bacteria,50703,1561022,Bacteria
Bacteria_NZ_CP054920_58_length_49890_cov_6.306391,Bacteria,49890,1561022,Bacteria
Bacteria_NZ_CP054920_59_length_48802_cov_6.395450,Bacteria,48802,1561022,Bacteria
Bacteria_NZ_CP054920_60_length_47074_cov_6.641294,Bacteria,47074,1561022,Bacteria
Bacteria_NZ_CP054920_61_length_45901_cov_6.384265,Bacteria,45901,1561022,Bacteria
Bacteria_NZ_CP054920_62_length_45220_cov_6.179055,Bacteria,45220,1561022,Bacteria
Bacteria_NZ_CP054920_63_length_44852_cov_6.561243,Bacteria,44852,1561022,Bacteria
Bacteria_NZ_CP054920_64_length_44675_cov_6.163223,Bacteria,44675,1561022,Bacteria
Bacteria_NZ_CP054920_65_length_42052_cov_6.618354,Bacteria,42052,1561022,Bacteria
Bacteria_NZ_CP054920_68_length_39959_cov_6.843575,Bacteria,39959,1561022,Bacteria
Bacteria_NZ_CP054920_69_length_39661_cov_6.643690,Bacteria,39661,1561022,Bacteria
Bacteria_NZ_CP054920_70_length_38931_cov_6.927873,Bacteria,38931,1561022,Bacteria
Bacteria_NZ_CP054920_71_length_38759_cov_6.860040,Bacteria,38759,1561022,Bacteria
Bacteria_NZ_CP054920_73_length_38020_cov_6.277045,Bacteria,38020,1561022,Bacteria
Bacteria_NZ_CP054920_74_length_37980_cov_6.773527,Bacteria,37980,1561022,Bacteria
Bacteria_NZ_CP054920_75_length_36808_cov_6.381248,Bacteria,36808,1561022,Bacteria
Bacteria_NZ_CP054920_76_length_36130_cov_6.242356,Bacteria,36130,1561022,Bacteria
Bacteria_NZ_CP054920_77_length_33925_cov_6.504635,Bacteria,33925,1561022,Bacteria
Bacteria_NZ_CP054920_78_length_33848_cov_6.421093,Bacteria,33848,1561022,Bacteria
Bacteria_NZ_CP054920_79_length_33765_cov_6.662682,Bacteria,33765,1561022,Bacteria
Bacteria_NZ_CP054920_80_length_33012_cov_6.587189,Bacteria,33012,1561022,Bacteria
Bacteria_NZ_CP054920_81_length_32891_cov_6.223840,Bacteria,32891,1561022,Bacteria
Bacteria_NZ_CP054920_82_length_32770_cov_6.445514,Bacteria,32770,1561022,Bacteria
Bacteria_NZ_CP054920_83_length_32769_cov_6.687626,Bacteria,32769,1561022,Bacteria
Bacteria_NZ_CP054920_84_length_32283_cov_6.279043,Bacteria,32283,1561022,Bacteria
Bacteria_NZ_CP054920_85_length_31674_cov_6.532148,Bacteria,31674,1561022,Bacteria
Bacteria_NZ_CP054920_86_length_31392_cov_7.071609,Bacteria,31392,1561022,Bacteria
Bacteria_NZ_CP054920_87_length_31266_cov_6.693025,Bacteria,31266,1561022,Bacteria
Bacteria_NZ_CP054920_88_length_31076_cov_6.400309,Bacteria,31076,1561022,Bacteria
Bacteria_NZ_CP054920_89_length_30011_cov_6.490152,Bacteria,30011,1561022,Bacteria
Bacteria_NZ_CP054920_90_length_29866_cov_6.406628,Bacteria,29866,1561022,Bacteria
Bacteria_NZ_CP054920_91_length_29491_cov_6.502480,Bacteria,29491,1561022,Bacteria
Bacteria_NZ_CP054920_92_length_28645_cov_6.344561,Bacteria,28645,1561022,Bacteria
Bacteria_NZ_CP054920_93_length_28140_cov_6.773545,Bacteria,28140,1561022,Bacteria
Bacteria_NZ_CP054920_94_length_27785_cov_6.126073,Bacteria,27785,1561022,Bacteria
Bacteria_NZ_CP054920_95_length_27056_cov_5.518314,Bacteria,27056,1561022,Bacteria
Bacteria_NZ_CP054920_96_length_26768_cov_5.738704,Bacteria,26768,1561022,Bacteria
Bacteria_NZ_CP054920_97_length_26673_cov_7.130626,Bacteria,26673,1561022,Bacteria
Bacteria_NZ_CP054920_98_length_26025_cov_6.845630,Bacteria,26025,1561022,Bacteria
Bacteria_NZ_CP054920_99_length_24704_cov_5.983285,Bacteria,24704,1561022,Bacteria
Bacteria_NZ_CP054920_100_length_24342_cov_6.603862,Bacteria,24342,1561022,Bacteria
Bacteria_NZ_CP054920_101_length_23251_cov_6.918607,Bacteria,23251,1561022,Bacteria
Bacteria_NZ_CP054920_102_length_21898_cov_6.550565,Bacteria,21898,1561022,Bacteria
Bacteria_NZ_CP054920_103_length_21890_cov_6.508954,Bacteria,21890,1561022,Bacteria
Bacteria_NZ_CP054920_104_length_21729_cov_6.851527,Bacteria,21729,1561022,Bacteria
Bacteria_NZ_CP054920_105_length_21405_cov_6.703138,Bacteria,21405,1561022,Bacteria
Bacteria_NZ_CP054920_106_length_21104_cov_6.326714,Bacteria,21104,1561022,Bacteria
Bacteria_NZ_CP054920_107_length_20583_cov_6.596795,Bacteria,20583,1561022,Bacteria
Bacteria_NZ_CP054920_108_length_19665_cov_6.656298,Bacteria,19665,1561022,Bacteria
Bacteria_NZ_CP054920_109_length_19133_cov_6.552521,Bacteria,19133,1561022,Bacteria
Bacteria_NZ_CP054920_110_length_18419_cov_7.050261,Bacteria,18419,1561022,Bacteria
Bacteria_NZ_CP054920_111_length_18221_cov_6.128977,Bacteria,18221,1561022,Bacteria
Bacteria_NZ_CP054920_112_length_18028_cov_6.276804,Bacteria,18028,1561022,Bacteria
Bacteria_NZ_CP054920_113_length_17843_cov_6.172363,Bacteria,17843,1561022,Bacteria
Bacteria_NZ_CP054920_114_length_17584_cov_7.032974,Bacteria,17584,1561022,Bacteria
Bacteria_NZ_CP054920_115_length_17555_cov_6.628457,Bacteria,17555,1561022,Bacteria
Bacteria_NZ_CP054920_116_length_16694_cov_7.015446,Bacteria,16694,1561022,Bacteria
Bacteria_NZ_CP054920_117_length_16690_cov_6.129486,Bacteria,16690,1561022,Bacteria
Bacteria_NZ_CP054920_118_length_16580_cov_5.918245,Bacteria,16580,1561022,Bacteria
Bacteria_NZ_CP054920_119_length_16308_cov_6.440103,Bacteria,16308,1561022,Bacteria
Bacteria_NZ_CP054920_120_length_16215_cov_5.975990,Bacteria,16215,1561022,Bacteria
Bacteria_NZ_CP054920_121_length_16011_cov_5.641765,Bacteria,16011,1561022,Bacteria
Bacteria_NZ_CP054920_122_length_15951_cov_6.037745,Bacteria,15951,1561022,Bacteria
Bacteria_NZ_CP054920_123_length_15785_cov_6.183153,Bacteria,15785,1561022,Bacteria
Bacteria_NZ_CP054920_124_length_15776_cov_6.327969,Bacteria,15776,1561022,Bacteria
Bacteria_NZ_CP054920_125_length_15763_cov_6.896995,Bacteria,15763,1561022,Bacteria
Bacteria_NZ_CP054920_126_length_15454_cov_5.818560,Bacteria,15454,1561022,Bacteria
Bacteria_NZ_CP054920_127_length_15055_cov_6.104067,Bacteria,15055,1561022,Bacteria
Bacteria_NZ_CP054920_128_length_14282_cov_6.018064,Bacteria,14282,1561022,Bacteria
Bacteria_NZ_CP054920_129_length_14066_cov_6.769538,Bacteria,14066,1561022,Bacteria
Bacteria_NZ_CP054920_130_length_13980_cov_6.930557,Bacteria,13980,1561022,Bacteria
Bacteria_NZ_CP054920_131_length_13960_cov_6.826106,Bacteria,13960,1561022,Bacteria
Bacteria_NZ_CP054920_132_length_13695_cov_5.704179,Bacteria,13695,1561022,Bacteria
Bacteria_NZ_CP054920_133_length_13253_cov_6.525458,Bacteria,13253,1561022,Bacteria
Bacteria_NZ_CP054920_134_length_12713_cov_6.798151,Bacteria,12713,1561022,Bacteria
Bacteria_NZ_CP054920_135_length_12420_cov_6.173554,Bacteria,12420,1561022,Bacteria
Bacteria_NZ_CP054920_136_length_11989_cov_6.615133,Bacteria,11989,1561022,Bacteria
Bacteria_NZ_CP054920_138_length_10843_cov_6.494994,Bacteria,10843,1561022,Bacteria
Bacteria_NZ_CP054920_139_length_10838_cov_5.619772,Bacteria,10838,1561022,Bacteria
Bacteria_NZ_CP054920_140_length_10520_cov_6.204013,Bacteria,10520,1561022,Bacteria
Bacteria_NZ_CP054920_141_length_9961_cov_6.496770,Bacteria,9961,1561022,Bacteria
Bacteria_NZ_CP054920_142_length_9640_cov_6.178612,Bacteria,9640,1561022,Bacteria
Bacteria_NZ_CP054920_143_length_9588_cov_6.833106,Bacteria,9588,1561022,Bacteria
Bacteria_NZ_CP054920_144_length_9368_cov_6.512939,Bacteria,9368,1561022,Bacteria
Bacteria_NZ_CP054920_145_length_9269_cov_5.524528,Bacteria,9269,1561022,Bacteria
Bacteria_NZ_CP054920_146_length_8939_cov_5.214093,Bacteria,8939,1561022,Bacteria
Bacteria_NZ_CP054920_149_length_6541_cov_6.208757,Bacteria,6541,1561022,Bacteria
Bacteria_NZ_CP054920_150_length_6219_cov_5.510707,Bacteria,6219,1561022,Bacteria
Bacteria_NZ_CP054920_151_length_5587_cov_5.875813,Bacteria,5587,1561022,Bacteria
Bacteria_NZ_CP054920_152_length_5370_cov_42.106679,Bacteria,5370,1561022,Bacteria
Bacteria_NZ_CP054920_154_length_4866_cov_5.422573,Bacteria,4866,1561022,Bacteria
Bacteria_NZ_CP054920_155_length_4754_cov_6.228985,Bacteria,4754,1561022,Bacteria
Bacteria_NZ_CP054920_157_length_3972_cov_6.319888,Bacteria,3972,1561022,Bacteria
Bacteria_NZ_CP054920_160_length_3126_cov_4.893846,Bacteria,3126,1561022,Bacteria
Bacteria_NZ_CP054920_161_length_2887_cov_6.450212,Bacteria,2887,1561022,Bacteria
Bacteria_NZ_CP054920_162_length_2843_cov_4.611191,Bacteria,2843,1561022,Bacteria
Bacteria_NZ_CP054920_163_length_2644_cov_5.674778,Bacteria,2644,1561022,Bacteria
Bacteria_NZ_CP054920_165_length_2100_cov_6.099267,Bacteria,2100,1561022,Bacteria
Bacteria_NZ_CP054920_166_length_1973_cov_17.644421,Bacteria,1973,1561022,Bacteria
Bacteria_NZ_CP054920_167_length_1352_cov_15.010023,Bacteria,1352,1561022,Bacteria
Bacteria_NZ_CP054920_168_length_1278_cov_6.753066,Bacteria,1278,1561022,Bacteria
Bacteria_NZ_CP054920_169_length_1179_cov_16.457295,Bacteria,1179,1561022,Bacteria
Bacteria_NZ_CP054920_170_length_1123_cov_5.756554,Bacteria,1123,1561022,Bacteria
Bacteria_NZ_CP054920_171_length_1051_cov_4.830018,Bacteria,1051,1561022,Bacteria
Bacteria_NZ_CP054920_66_length_41474_cov_6.135711,Bacteria,41474,54571,Bacteria
Bacteria_NZ_CP054920_67_length_40658_cov_6.841563,Bacteria,40658,1907,Bacteria
Bacteria_NZ_CP054920_72_length_38386_cov_6.670345,Bacteria,38386,68249,Bacteria
Bacteria_NZ_CP054920_147_length_8042_cov_5.748466,Bacteria,8042,2083284,Bacteria
Bacteria_NZ_CP054920_158_length_3886_cov_5.064735,Bacteria,3886,2083284,Bacteria
Bacteria_NZ_CP054920_148_length_7139_cov_6.742660,Bacteria,7139,146923,Bacteria
Bacteria_NZ_CP054920_156_length_4011_cov_5.875885,Bacteria,4011,1915,Bacteria
Bacteria_NZ_CP054920_159_length_3310_cov_6.603072,Bacteria,3310,2,Bacteria
Phage_NC_048099_1_length_38314_cov_1305.836849,Viruses,38314,2,Bacteria
Bacteria_NZ_CP054920_164_length_2132_cov_8.619162,Bacteria,2132,68214,Bacteria
Bacteria_NZ_CP058259_1_length_95514_cov_5.077583,Bacteria,95514,544580,Bacteria
Bacteria_NZ_CP058259_2_length_74257_cov_5.018463,Bacteria,74257,544580,Bacteria
Bacteria_NZ_CP058259_3_length_65691_cov_5.088534,Bacteria,65691,544580,Bacteria
Bacteria_NZ_CP058259_4_length_55354_cov_4.867556,Bacteria,55354,544580,Bacteria
Bacteria_NZ_CP058259_5_length_52972_cov_4.940076,Bacteria,52972,544580,Bacteria
Bacteria_NZ_CP058259_6_length_48255_cov_5.298216,Bacteria,48255,544580,Bacteria
Bacteria_NZ_CP058259_7_length_46000_cov_4.920340,Bacteria,46000,544580,Bacteria
Bacteria_NZ_CP058259_8_length_45722_cov_5.236692,Bacteria,45722,544580,Bacteria
Bacteria_NZ_CP058259_9_length_43602_cov_5.386846,Bacteria,43602,544580,Bacteria
Bacteria_NZ_CP058259_10_length_42639_cov_5.023694,Bacteria,42639,544580,Bacteria
Bacteria_NZ_CP058259_11_length_42599_cov_5.124295,Bacteria,42599,544580,Bacteria
Bacteria_NZ_CP058259_12_length_40224_cov_4.903906,Bacteria,40224,544580,Bacteria
Bacteria_NZ_CP058259_13_length_40064_cov_5.589967,Bacteria,40064,544580,Bacteria
Bacteria_NZ_CP058259_14_length_39466_cov_4.679277,Bacteria,39466,544580,Bacteria
Bacteria_NZ_CP058259_15_length_38743_cov_6.412531,Bacteria,38743,544580,Bacteria
Bacteria_NZ_CP058259_16_length_38358_cov_4.736052,Bacteria,38358,544580,Bacteria
Bacteria_NZ_CP058259_17_length_37983_cov_5.017797,Bacteria,37983,544580,Bacteria
Bacteria_NZ_CP058259_18_length_37021_cov_5.419034,Bacteria,37021,544580,Bacteria
Bacteria_NZ_CP058259_19_length_36578_cov_4.716097,Bacteria,36578,544580,Bacteria
Bacteria_NZ_CP058259_20_length_35240_cov_5.005116,Bacteria,35240,544580,Bacteria
Bacteria_NZ_CP058259_21_length_35206_cov_5.012261,Bacteria,35206,544580,Bacteria
Bacteria_NZ_CP058259_22_length_35069_cov_5.387788,Bacteria,35069,544580,Bacteria
Bacteria_NZ_CP058259_23_length_34608_cov_4.931323,Bacteria,34608,544580,Bacteria
Bacteria_NZ_CP058259_24_length_34317_cov_5.744352,Bacteria,34317,544580,Bacteria
Bacteria_NZ_CP058259_25_length_33173_cov_5.110242,Bacteria,33173,544580,Bacteria
Bacteria_NZ_CP058259_26_length_33123_cov_4.820068,Bacteria,33123,544580,Bacteria
Bacteria_NZ_CP058259_27_length_32244_cov_5.498400,Bacteria,32244,544580,Bacteria
Bacteria_NZ_CP058259_28_length_31627_cov_4.620993,Bacteria,31627,544580,Bacteria
Bacteria_NZ_CP058259_29_length_30159_cov_5.129053,Bacteria,30159,544580,Bacteria
Bacteria_NZ_CP058259_30_length_29665_cov_5.169368,Bacteria,29665,544580,Bacteria
Bacteria_NZ_CP058259_31_length_29598_cov_5.598856,Bacteria,29598,544580,Bacteria
Bacteria_NZ_CP058259_32_length_28674_cov_5.182326,Bacteria,28674,544580,Bacteria
Bacteria_NZ_CP058259_33_length_28041_cov_5.412635,Bacteria,28041,544580,Bacteria
Bacteria_NZ_CP058259_34_length_27687_cov_5.184243,Bacteria,27687,544580,Bacteria
Bacteria_NZ_CP058259_35_length_27679_cov_5.261765,Bacteria,27679,544580,Bacteria
Bacteria_NZ_CP058259_36_length_27380_cov_5.132882,Bacteria,27380,544580,Bacteria
Bacteria_NZ_CP058259_37_length_27282_cov_4.987953,Bacteria,27282,544580,Bacteria
Bacteria_NZ_CP058259_38_length_26744_cov_5.092248,Bacteria,26744,544580,Bacteria
Bacteria_NZ_CP058259_39_length_26539_cov_5.309696,Bacteria,26539,544580,Bacteria
Bacteria_NZ_CP058259_40_length_26383_cov_5.138446,Bacteria,26383,544580,Bacteria
Bacteria_NZ_CP058259_41_length_26334_cov_5.338483,Bacteria,26334,544580,Bacteria
Bacteria_NZ_CP058259_42_length_26194_cov_4.945522,Bacteria,26194,544580,Bacteria
Bacteria_NZ_CP058259_43_length_26192_cov_5.127482,Bacteria,26192,544580,Bacteria
Bacteria_NZ_CP058259_44_length_25572_cov_5.668848,Bacteria,25572,544580,Bacteria
Bacteria_NZ_CP058259_45_length_25044_cov_5.448797,Bacteria,25044,544580,Bacteria
Bacteria_NZ_CP058259_46_length_24975_cov_5.180738,Bacteria,24975,544580,Bacteria
Bacteria_NZ_CP058259_47_length_24885_cov_5.105920,Bacteria,24885,544580,Bacteria
Bacteria_NZ_CP058259_48_length_24766_cov_4.890373,Bacteria,24766,544580,Bacteria
Bacteria_NZ_CP058259_49_length_24108_cov_5.513200,Bacteria,24108,544580,Bacteria
Bacteria_NZ_CP058259_50_length_23747_cov_5.049004,Bacteria,23747,544580,Bacteria
Bacteria_NZ_CP058259_51_length_22876_cov_5.206214,Bacteria,22876,544580,Bacteria
Bacteria_NZ_CP058259_52_length_22844_cov_5.190487,Bacteria,22844,544580,Bacteria
Bacteria_NZ_CP058259_53_length_22045_cov_5.666667,Bacteria,22045,544580,Bacteria
Bacteria_NZ_CP058259_55_length_21076_cov_5.047334,Bacteria,21076,544580,Bacteria
Bacteria_NZ_CP058259_56_length_20971_cov_5.010231,Bacteria,20971,544580,Bacteria
Bacteria_NZ_CP058259_57_length_20473_cov_5.760114,Bacteria,20473,544580,Bacteria
Bacteria_NZ_CP058259_58_length_19702_cov_5.392630,Bacteria,19702,544580,Bacteria
Bacteria_NZ_CP058259_59_length_19256_cov_4.789594,Bacteria,19256,544580,Bacteria
Bacteria_NZ_CP058259_60_length_18688_cov_5.227231,Bacteria,18688,544580,Bacteria
Bacteria_NZ_CP058259_61_length_18121_cov_5.110539,Bacteria,18121,544580,Bacteria
Bacteria_NZ_CP058259_62_length_18045_cov_4.860367,Bacteria,18045,544580,Bacteria
Bacteria_NZ_CP058259_63_length_17957_cov_4.321863,Bacteria,17957,544580,Bacteria
Bacteria_NZ_CP058259_64_length_16840_cov_5.055466,Bacteria,16840,544580,Bacteria
Bacteria_NZ_CP058259_65_length_16527_cov_5.048689,Bacteria,16527,544580,Bacteria
Bacteria_NZ_CP058259_66_length_16222_cov_4.475970,Bacteria,16222,544580,Bacteria
Bacteria_NZ_CP058259_67_length_15834_cov_4.502123,Bacteria,15834,544580,Bacteria
Bacteria_NZ_CP058259_68_length_15781_cov_4.739158,Bacteria,15781,544580,Bacteria
Bacteria_NZ_CP058259_69_length_15415_cov_5.784766,Bacteria,15415,544580,Bacteria
Bacteria_NZ_CP058259_70_length_15348_cov_4.789708,Bacteria,15348,544580,Bacteria
Bacteria_NZ_CP058259_71_length_14593_cov_5.984317,Bacteria,14593,544580,Bacteria
Bacteria_NZ_CP058259_72_length_13935_cov_5.539625,Bacteria,13935,544580,Bacteria
Bacteria_NZ_CP058259_73_length_13917_cov_4.351320,Bacteria,13917,544580,Bacteria
Bacteria_NZ_CP058259_74_length_13737_cov_4.830142,Bacteria,13737,544580,Bacteria
Bacteria_NZ_CP058259_75_length_13535_cov_4.414540,Bacteria,13535,544580,Bacteria
Bacteria_NZ_CP058259_76_length_13508_cov_4.870512,Bacteria,13508,544580,Bacteria
Bacteria_NZ_CP058259_77_length_12666_cov_4.897708,Bacteria,12666,544580,Bacteria
Bacteria_NZ_CP058259_78_length_12617_cov_5.567903,Bacteria,12617,544580,Bacteria
Bacteria_NZ_CP058259_79_length_12439_cov_4.632590,Bacteria,12439,544580,Bacteria
Bacteria_NZ_CP058259_80_length_12188_cov_4.667106,Bacteria,12188,544580,Bacteria
Bacteria_NZ_CP058259_81_length_12013_cov_5.075431,Bacteria,12013,544580,Bacteria
Bacteria_NZ_CP058259_82_length_12006_cov_5.092963,Bacteria,12006,544580,Bacteria
Bacteria_NZ_CP058259_83_length_11639_cov_5.422566,Bacteria,11639,544580,Bacteria
Bacteria_NZ_CP058259_84_length_11549_cov_5.811032,Bacteria,11549,544580,Bacteria
Bacteria_NZ_CP058259_85_length_11440_cov_5.274045,Bacteria,11440,544580,Bacteria
Bacteria_NZ_CP058259_86_length_11264_cov_5.554911,Bacteria,11264,544580,Bacteria
Bacteria_NZ_CP058259_87_length_11159_cov_6.832043,Bacteria,11159,544580,Bacteria
Bacteria_NZ_CP058259_88_length_11098_cov_4.221136,Bacteria,11098,544580,Bacteria
Bacteria_NZ_CP058259_89_length_10827_cov_4.493780,Bacteria,10827,544580,Bacteria
Bacteria_NZ_CP058259_90_length_10815_cov_5.033178,Bacteria,10815,544580,Bacteria
Bacteria_NZ_CP058259_91_length_10577_cov_5.596370,Bacteria,10577,544580,Bacteria
Bacteria_NZ_CP058259_92_length_10485_cov_4.739597,Bacteria,10485,544580,Bacteria
Bacteria_NZ_CP058259_93_length_10460_cov_5.819125,Bacteria,10460,544580,Bacteria
Bacteria_NZ_CP058259_94_length_10359_cov_4.845885,Bacteria,10359,544580,Bacteria
Bacteria_NZ_CP058259_95_length_10305_cov_5.337561,Bacteria,10305,544580,Bacteria
Bacteria_NZ_CP058259_96_length_10273_cov_4.885007,Bacteria,10273,544580,Bacteria
Bacteria_NZ_CP058259_97_length_10203_cov_4.925897,Bacteria,10203,544580,Bacteria
Bacteria_NZ_CP058259_98_length_10149_cov_4.324648,Bacteria,10149,544580,Bacteria
Bacteria_NZ_CP058259_99_length_9934_cov_5.752202,Bacteria,9934,544580,Bacteria
Bacteria_NZ_CP058259_100_length_9824_cov_5.005630,Bacteria,9824,544580,Bacteria
Bacteria_NZ_CP058259_101_length_9785_cov_4.797122,Bacteria,9785,544580,Bacteria
Bacteria_NZ_CP058259_102_length_9738_cov_5.244656,Bacteria,9738,544580,Bacteria
Bacteria_NZ_CP058259_103_length_9544_cov_5.087259,Bacteria,9544,544580,Bacteria
Bacteria_NZ_CP058259_104_length_9485_cov_4.347508,Bacteria,9485,544580,Bacteria
Bacteria_NZ_CP058259_105_length_9328_cov_5.828966,Bacteria,9328,544580,Bacteria
Bacteria_NZ_CP058259_106_length_9160_cov_4.999671,Bacteria,9160,544580,Bacteria
Bacteria_NZ_CP058259_107_length_9023_cov_4.847123,Bacteria,9023,544580,Bacteria
Bacteria_NZ_CP058259_108_length_8979_cov_4.756948,Bacteria,8979,544580,Bacteria
Bacteria_NZ_CP058259_109_length_8731_cov_4.958506,Bacteria,8731,544580,Bacteria
Bacteria_NZ_CP058259_110_length_8576_cov_4.749677,Bacteria,8576,544580,Bacteria
Bacteria_NZ_CP058259_111_length_8516_cov_5.235315,Bacteria,8516,544580,Bacteria
Bacteria_NZ_CP058259_112_length_8203_cov_4.260309,Bacteria,8203,544580,Bacteria
Bacteria_NZ_CP058259_113_length_8078_cov_4.566247,Bacteria,8078,544580,Bacteria
Bacteria_NZ_CP058259_114_length_7972_cov_6.351396,Bacteria,7972,544580,Bacteria
Bacteria_NZ_CP058259_115_length_7904_cov_5.055294,Bacteria,7904,544580,Bacteria
Bacteria_NZ_CP058259_116_length_7848_cov_6.266906,Bacteria,7848,544580,Bacteria
Bacteria_NZ_CP058259_117_length_7824_cov_5.047239,Bacteria,7824,544580,Bacteria
Bacteria_NZ_CP058259_118_length_7646_cov_5.473719,Bacteria,7646,544580,Bacteria
Bacteria_NZ_CP058259_119_length_7486_cov_4.874983,Bacteria,7486,544580,Bacteria
Bacteria_NZ_CP058259_120_length_6979_cov_5.499133,Bacteria,6979,544580,Bacteria
Bacteria_NZ_CP058259_121_length_6761_cov_5.073218,Bacteria,6761,544580,Bacteria
Bacteria_NZ_CP058259_122_length_6690_cov_3.866164,Bacteria,6690,544580,Bacteria
Bacteria_NZ_CP058259_123_length_6575_cov_5.299693,Bacteria,6575,544580,Bacteria
Bacteria_NZ_CP058259_124_length_6550_cov_5.302848,Bacteria,6550,544580,Bacteria
Bacteria_NZ_CP058259_125_length_6504_cov_4.610637,Bacteria,6504,544580,Bacteria
Bacteria_NZ_CP058259_126_length_6467_cov_5.523706,Bacteria,6467,544580,Bacteria
Bacteria_NZ_CP058259_127_length_6425_cov_5.953061,Bacteria,6425,544580,Bacteria
Bacteria_NZ_CP058259_128_length_6381_cov_4.065918,Bacteria,6381,544580,Bacteria
Bacteria_NZ_CP058259_129_length_6212_cov_4.159168,Bacteria,6212,544580,Bacteria
Bacteria_NZ_CP058259_130_length_6079_cov_4.885292,Bacteria,6079,544580,Bacteria
Bacteria_NZ_CP058259_131_length_5985_cov_5.127656,Bacteria,5985,544580,Bacteria
Bacteria_NZ_CP058259_132_length_5953_cov_4.676670,Bacteria,5953,544580,Bacteria
Bacteria_NZ_CP058259_133_length_5901_cov_4.719295,Bacteria,5901,544580,Bacteria
Bacteria_NZ_CP058259_134_length_5870_cov_4.373689,Bacteria,5870,544580,Bacteria
Bacteria_NZ_CP058259_135_length_5865_cov_4.502754,Bacteria,5865,544580,Bacteria
Bacteria_NZ_CP058259_136_length_5854_cov_4.467839,Bacteria,5854,544580,Bacteria
Bacteria_NZ_CP058259_137_length_5815_cov_4.804861,Bacteria,5815,544580,Bacteria
Bacteria_NZ_CP058259_138_length_5437_cov_4.323671,Bacteria,5437,544580,Bacteria
Bacteria_NZ_CP058259_139_length_5427_cov_4.810871,Bacteria,5427,544580,Bacteria
Bacteria_NZ_CP058259_140_length_5416_cov_4.834732,Bacteria,5416,544580,Bacteria
Bacteria_NZ_CP058259_141_length_5307_cov_4.083968,Bacteria,5307,544580,Bacteria
Bacteria_NZ_CP058259_142_length_5299_cov_6.025362,Bacteria,5299,544580,Bacteria
Bacteria_NZ_CP058259_143_length_4974_cov_4.915430,Bacteria,4974,544580,Bacteria
Bacteria_NZ_CP058259_144_length_4753_cov_4.630694,Bacteria,4753,544580,Bacteria
Bacteria_NZ_CP058259_145_length_4753_cov_4.517241,Bacteria,4753,544580,Bacteria
Bacteria_NZ_CP058259_146_length_4471_cov_5.316350,Bacteria,4471,544580,Bacteria
Bacteria_NZ_CP058259_147_length_4357_cov_4.674802,Bacteria,4357,544580,Bacteria
Bacteria_NZ_CP058259_148_length_4196_cov_5.979474,Bacteria,4196,544580,Bacteria
Bacteria_NZ_CP058259_150_length_3910_cov_6.197406,Bacteria,3910,544580,Bacteria
Bacteria_NZ_CP058259_151_length_3811_cov_4.067359,Bacteria,3811,544580,Bacteria
Bacteria_NZ_CP058259_152_length_3710_cov_3.629001,Bacteria,3710,544580,Bacteria
Bacteria_NZ_CP058259_153_length_3654_cov_4.523479,Bacteria,3654,544580,Bacteria
Bacteria_NZ_CP058259_154_length_3640_cov_4.947280,Bacteria,3640,544580,Bacteria
Bacteria_NZ_CP058259_155_length_3415_cov_6.291964,Bacteria,3415,544580,Bacteria
Bacteria_NZ_CP058259_156_length_3352_cov_4.230209,Bacteria,3352,544580,Bacteria
Bacteria_NZ_CP058259_158_length_3245_cov_5.309718,Bacteria,3245,544580,Bacteria
Bacteria_NZ_CP058259_159_length_3223_cov_3.998422,Bacteria,3223,544580,Bacteria
Bacteria_NZ_CP058259_160_length_3214_cov_4.138968,Bacteria,3214,544580,Bacteria
Bacteria_NZ_CP058259_161_length_3179_cov_6.234315,Bacteria,3179,544580,Bacteria
Bacteria_NZ_CP058259_162_length_3160_cov_3.983575,Bacteria,3160,544580,Bacteria
Bacteria_NZ_CP058259_163_length_3109_cov_5.343484,Bacteria,3109,544580,Bacteria
Bacteria_NZ_CP058259_164_length_3002_cov_6.271802,Bacteria,3002,544580,Bacteria
Bacteria_NZ_CP058259_165_length_2986_cov_3.738656,Bacteria,2986,544580,Bacteria
Bacteria_NZ_CP058259_166_length_2951_cov_3.766920,Bacteria,2951,544580,Bacteria
Bacteria_NZ_CP058259_167_length_2774_cov_5.366311,Bacteria,2774,544580,Bacteria
Bacteria_NZ_CP058259_168_length_2487_cov_4.336349,Bacteria,2487,544580,Bacteria
Bacteria_NZ_CP058259_169_length_2344_cov_4.708170,Bacteria,2344,544580,Bacteria
Bacteria_NZ_CP058259_170_length_2252_cov_5.379153,Bacteria,2252,544580,Bacteria
Bacteria_NZ_CP058259_171_length_2225_cov_4.281106,Bacteria,2225,544580,Bacteria
Bacteria_NZ_CP058259_172_length_2160_cov_7.734917,Bacteria,2160,544580,Bacteria
