ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP063373_392_length_8335_cov_4.548188,Bacteria,8335,1079985,Bacteria
Bacteria_NZ_CP063373_396_length_8244_cov_4.693491,Bacteria,8244,1079985,Bacteria
Bacteria_NZ_CP063373_398_length_8150_cov_4.699444,Bacteria,8150,1079985,Bacteria
Bacteria_NZ_CP063373_401_length_8060_cov_4.754029,Bacteria,8060,1079985,Bacteria
Bacteria_NZ_CP063373_402_length_8049_cov_4.591318,Bacteria,8049,1079985,Bacteria
Bacteria_NZ_CP063373_405_length_7957_cov_4.618451,Bacteria,7957,1079985,Bacteria
Bacteria_NZ_CP063373_406_length_7954_cov_5.077731,Bacteria,7954,1079985,Bacteria
Bacteria_NZ_CP063373_409_length_7835_cov_5.308740,Bacteria,7835,1079985,Bacteria
Bacteria_NZ_CP063373_412_length_7764_cov_5.046439,Bacteria,7764,1079985,Bacteria
Bacteria_NZ_CP063373_416_length_7424_cov_5.721265,Bacteria,7424,1079985,Bacteria
Bacteria_NZ_CP063373_417_length_7403_cov_4.440256,Bacteria,7403,1079985,Bacteria
Bacteria_NZ_CP063373_418_length_7387_cov_3.859793,Bacteria,7387,1079985,Bacteria
Bacteria_NZ_CP063373_422_length_7320_cov_6.034412,Bacteria,7320,1079985,Bacteria
Bacteria_NZ_CP063373_424_length_7297_cov_5.015603,Bacteria,7297,1079985,Bacteria
Bacteria_NZ_CP063373_425_length_7271_cov_5.229767,Bacteria,7271,1079985,Bacteria
Bacteria_NZ_CP063373_427_length_7241_cov_5.272474,Bacteria,7241,1079985,Bacteria
Bacteria_NZ_CP063373_428_length_7192_cov_5.637803,Bacteria,7192,1079985,Bacteria
Bacteria_NZ_CP063373_434_length_7071_cov_3.622862,Bacteria,7071,1079985,Bacteria
Bacteria_NZ_CP063373_435_length_7036_cov_5.595903,Bacteria,7036,1079985,Bacteria
Bacteria_NZ_CP063373_438_length_6884_cov_4.281154,Bacteria,6884,1079985,Bacteria
Bacteria_NZ_CP063373_441_length_6840_cov_3.625940,Bacteria,6840,1079985,Bacteria
Bacteria_NZ_CP063373_442_length_6805_cov_5.486963,Bacteria,6805,1079985,Bacteria
Bacteria_NZ_CP063373_445_length_6756_cov_5.647814,Bacteria,6756,1079985,Bacteria
Bacteria_NZ_CP063373_447_length_6691_cov_4.943038,Bacteria,6691,1079985,Bacteria
Bacteria_NZ_CP063373_449_length_6650_cov_5.255345,Bacteria,6650,1079985,Bacteria
Bacteria_NZ_CP063373_451_length_6607_cov_4.999695,Bacteria,6607,1079985,Bacteria
Bacteria_NZ_CP063373_453_length_6516_cov_4.850023,Bacteria,6516,1079985,Bacteria
Bacteria_NZ_CP063373_457_length_6458_cov_3.858348,Bacteria,6458,1079985,Bacteria
Bacteria_NZ_CP063373_458_length_6423_cov_4.572550,Bacteria,6423,1079985,Bacteria
Bacteria_NZ_CP063373_460_length_6385_cov_5.668562,Bacteria,6385,1079985,Bacteria
Bacteria_NZ_CP063373_461_length_6316_cov_5.024756,Bacteria,6316,1079985,Bacteria
Bacteria_NZ_CP063373_465_length_6255_cov_4.814355,Bacteria,6255,1079985,Bacteria
Bacteria_NZ_CP063373_469_length_6060_cov_4.962698,Bacteria,6060,1079985,Bacteria
Bacteria_NZ_CP063373_471_length_6035_cov_5.399666,Bacteria,6035,1079985,Bacteria
Bacteria_NZ_CP063373_472_length_6031_cov_5.371319,Bacteria,6031,1079985,Bacteria
Bacteria_NZ_CP063373_480_length_5906_cov_4.510340,Bacteria,5906,1079985,Bacteria
Bacteria_NZ_CP063373_482_length_5816_cov_5.736678,Bacteria,5816,1079985,Bacteria
Bacteria_NZ_CP063373_485_length_5726_cov_3.770764,Bacteria,5726,1079985,Bacteria
Bacteria_NZ_CP063373_486_length_5715_cov_4.649647,Bacteria,5715,1079985,Bacteria
Bacteria_NZ_CP063373_487_length_5705_cov_5.232389,Bacteria,5705,1079985,Bacteria
Bacteria_NZ_CP063373_489_length_5700_cov_5.045527,Bacteria,5700,1079985,Bacteria
Bacteria_NZ_CP063373_496_length_5505_cov_6.737615,Bacteria,5505,1079985,Bacteria
Bacteria_NZ_CP063373_498_length_5417_cov_4.400037,Bacteria,5417,1079985,Bacteria
Bacteria_NZ_CP063373_501_length_5400_cov_5.046211,Bacteria,5400,1079985,Bacteria
Bacteria_NZ_CP063373_502_length_5399_cov_4.200973,Bacteria,5399,1079985,Bacteria
Bacteria_NZ_CP063373_504_length_5368_cov_4.240354,Bacteria,5368,1079985,Bacteria
Bacteria_NZ_CP063373_508_length_5299_cov_5.190313,Bacteria,5299,1079985,Bacteria
Bacteria_NZ_CP063373_511_length_5111_cov_4.815862,Bacteria,5111,1079985,Bacteria
Bacteria_NZ_CP063373_515_length_5086_cov_4.681574,Bacteria,5086,1079985,Bacteria
Bacteria_NZ_CP063373_518_length_4961_cov_4.743579,Bacteria,4961,1079985,Bacteria
Bacteria_NZ_CP063373_519_length_4900_cov_5.000000,Bacteria,4900,1079985,Bacteria
Bacteria_NZ_CP063373_520_length_4867_cov_4.643807,Bacteria,4867,1079985,Bacteria
Bacteria_NZ_CP063373_522_length_4859_cov_5.010616,Bacteria,4859,1079985,Bacteria
Bacteria_NZ_CP063373_523_length_4844_cov_4.721863,Bacteria,4844,1079985,Bacteria
Bacteria_NZ_CP063373_525_length_4813_cov_3.892182,Bacteria,4813,1079985,Bacteria
Bacteria_NZ_CP063373_527_length_4810_cov_3.976236,Bacteria,4810,1079985,Bacteria
Bacteria_NZ_CP063373_531_length_4760_cov_4.768757,Bacteria,4760,1079985,Bacteria
Bacteria_NZ_CP063373_533_length_4743_cov_3.832978,Bacteria,4743,1079985,Bacteria
Bacteria_NZ_CP063373_534_length_4721_cov_6.421132,Bacteria,4721,1079985,Bacteria
Bacteria_NZ_CP063373_535_length_4670_cov_4.255038,Bacteria,4670,1079985,Bacteria
Bacteria_NZ_CP063373_546_length_4467_cov_4.416818,Bacteria,4467,1079985,Bacteria
Bacteria_NZ_CP063373_553_length_4268_cov_4.436743,Bacteria,4268,1079985,Bacteria
Bacteria_NZ_CP063373_556_length_4094_cov_3.501609,Bacteria,4094,1079985,Bacteria
Bacteria_NZ_CP063373_559_length_4080_cov_5.755280,Bacteria,4080,1079985,Bacteria
Bacteria_NZ_CP063373_563_length_4020_cov_4.816898,Bacteria,4020,1079985,Bacteria
Bacteria_NZ_CP063373_564_length_4012_cov_4.191812,Bacteria,4012,1079985,Bacteria
Bacteria_NZ_CP063373_572_length_3856_cov_4.670876,Bacteria,3856,1079985,Bacteria
Bacteria_NZ_CP063373_575_length_3762_cov_3.602104,Bacteria,3762,1079985,Bacteria
Bacteria_NZ_CP063373_589_length_3479_cov_4.797897,Bacteria,3479,1079985,Bacteria
Bacteria_NZ_CP063373_590_length_3472_cov_3.084870,Bacteria,3472,1079985,Bacteria
Bacteria_NZ_CP063373_594_length_3351_cov_5.689927,Bacteria,3351,1079985,Bacteria
Bacteria_NZ_CP063373_600_length_3244_cov_4.124490,Bacteria,3244,1079985,Bacteria
Bacteria_NZ_CP063373_602_length_3171_cov_6.116175,Bacteria,3171,1079985,Bacteria
Bacteria_NZ_CP063373_607_length_3042_cov_3.971878,Bacteria,3042,1079985,Bacteria
Bacteria_NZ_CP063373_610_length_3008_cov_4.862513,Bacteria,3008,1079985,Bacteria
Bacteria_NZ_CP063373_614_length_2952_cov_5.199172,Bacteria,2952,1079985,Bacteria
Bacteria_NZ_CP063373_615_length_2946_cov_4.175372,Bacteria,2946,1079985,Bacteria
Bacteria_NZ_CP063373_616_length_2945_cov_5.003114,Bacteria,2945,1079985,Bacteria
Bacteria_NZ_CP063373_620_length_2872_cov_4.500532,Bacteria,2872,1079985,Bacteria
Bacteria_NZ_CP063373_621_length_2816_cov_3.442593,Bacteria,2816,1079985,Bacteria
Bacteria_NZ_CP063373_628_length_2652_cov_6.474394,Bacteria,2652,1079985,Bacteria
Bacteria_NZ_CP063373_629_length_2647_cov_3.423997,Bacteria,2647,1079985,Bacteria
Bacteria_NZ_CP063373_634_length_2574_cov_4.863438,Bacteria,2574,1079985,Bacteria
Bacteria_NZ_CP063373_642_length_2466_cov_5.184571,Bacteria,2466,1079985,Bacteria
Bacteria_NZ_CP063373_656_length_2183_cov_3.534774,Bacteria,2183,1079985,Bacteria
Bacteria_NZ_CP063373_658_length_2133_cov_4.201155,Bacteria,2133,1079985,Bacteria
Bacteria_NZ_CP063373_662_length_2075_cov_3.152475,Bacteria,2075,1079985,Bacteria
Bacteria_NZ_CP063373_666_length_1974_cov_4.006774,Bacteria,1974,1079985,Bacteria
Bacteria_NZ_CP063373_670_length_1817_cov_4.250851,Bacteria,1817,1079985,Bacteria
Bacteria_NZ_CP063373_673_length_1798_cov_3.774527,Bacteria,1798,1079985,Bacteria
Bacteria_NZ_CP063373_682_length_1646_cov_2.754871,Bacteria,1646,1079985,Bacteria
Bacteria_NZ_CP063374_6_length_5233_cov_2.184820,Bacteria,5233,1079985,Bacteria
Bacteria_NZ_CP063374_13_length_4187_cov_1.846805,Bacteria,4187,1079985,Bacteria
Bacteria_NZ_CP063374_26_length_3852_cov_2.612062,Bacteria,3852,1079985,Bacteria
Bacteria_NZ_CP063374_64_length_3248_cov_2.586909,Bacteria,3248,1079985,Bacteria
Bacteria_NZ_CP063374_71_length_3188_cov_2.257581,Bacteria,3188,1079985,Bacteria
Bacteria_NZ_CP063374_75_length_3159_cov_2.687178,Bacteria,3159,1079985,Bacteria
Bacteria_NZ_CP063374_92_length_2990_cov_2.369336,Bacteria,2990,1079985,Bacteria
Bacteria_NZ_CP063374_121_length_2780_cov_2.735780,Bacteria,2780,1079985,Bacteria
Bacteria_NZ_CP063374_136_length_2710_cov_3.845198,Bacteria,2710,1079985,Bacteria
Bacteria_NZ_CP063374_189_length_2520_cov_2.549696,Bacteria,2520,1079985,Bacteria
Bacteria_NZ_CP063374_193_length_2502_cov_2.318758,Bacteria,2502,1079985,Bacteria
Bacteria_NZ_CP063374_223_length_2416_cov_2.634900,Bacteria,2416,1079985,Bacteria
Bacteria_NZ_CP063374_267_length_2312_cov_2.548959,Bacteria,2312,1079985,Bacteria
Bacteria_NZ_CP063374_288_length_2271_cov_2.066336,Bacteria,2271,1079985,Bacteria
Bacteria_NZ_CP063374_294_length_2255_cov_2.156818,Bacteria,2255,1079985,Bacteria
Bacteria_NZ_CP063374_296_length_2249_cov_2.021422,Bacteria,2249,1079985,Bacteria
Bacteria_NZ_CP063374_306_length_2227_cov_2.004144,Bacteria,2227,1079985,Bacteria
Bacteria_NZ_CP063374_323_length_2200_cov_2.826573,Bacteria,2200,1079985,Bacteria
Bacteria_NZ_CP063374_364_length_2100_cov_2.470905,Bacteria,2100,1079985,Bacteria
Bacteria_NZ_CP063374_372_length_2089_cov_2.821534,Bacteria,2089,1079985,Bacteria
Bacteria_NZ_CP063374_405_length_2028_cov_1.433857,Bacteria,2028,1079985,Bacteria
Bacteria_NZ_CP063374_416_length_2010_cov_2.724297,Bacteria,2010,1079985,Bacteria
Bacteria_NZ_CP063374_484_length_1898_cov_1.891481,Bacteria,1898,1079985,Bacteria
Bacteria_NZ_CP063374_541_length_1824_cov_2.117015,Bacteria,1824,1079985,Bacteria
Bacteria_NZ_CP063374_557_length_1803_cov_2.191076,Bacteria,1803,1079985,Bacteria
Bacteria_NZ_CP063374_689_length_1653_cov_1.771589,Bacteria,1653,1079985,Bacteria
Bacteria_NZ_CP063374_702_length_1636_cov_2.188488,Bacteria,1636,1079985,Bacteria
Bacteria_NZ_CP063374_777_length_1566_cov_1.798809,Bacteria,1566,1079985,Bacteria
Bacteria_NZ_CP063374_896_length_1472_cov_1.922371,Bacteria,1472,1079985,Bacteria
Bacteria_NZ_CP063374_1005_length_1380_cov_1.932075,Bacteria,1380,1079985,Bacteria
Bacteria_NZ_CP063374_1010_length_1378_cov_1.830688,Bacteria,1378,1079985,Bacteria
Bacteria_NZ_CP063374_1015_length_1375_cov_2.881061,Bacteria,1375,1079985,Bacteria
Bacteria_NZ_CP063374_1109_length_1279_cov_2.712418,Bacteria,1279,1079985,Bacteria
Bacteria_NZ_CP063374_1154_length_1237_cov_2.587986,Bacteria,1237,1079985,Bacteria
Bacteria_NZ_CP063374_1197_length_1206_cov_1.700261,Bacteria,1206,1079985,Bacteria
Bacteria_NZ_CP063374_1271_length_1148_cov_2.160110,Bacteria,1148,1079985,Bacteria
Bacteria_NZ_CP063374_1281_length_1138_cov_2.185596,Bacteria,1138,1079985,Bacteria
Bacteria_NZ_CP063374_1339_length_1107_cov_1.816540,Bacteria,1107,1079985,Bacteria
Bacteria_NZ_CP063374_1386_length_1081_cov_1.420078,Bacteria,1081,1079985,Bacteria
Bacteria_NZ_CP063374_1444_length_1046_cov_1.654894,Bacteria,1046,1079985,Bacteria
Bacteria_NZ_CP063374_1502_length_1018_cov_2.373832,Bacteria,1018,1079985,Bacteria
Bacteria_NZ_CP063374_1513_length_1011_cov_1.673640,Bacteria,1011,1079985,Bacteria
Bacteria_NZ_CP063374_1516_length_1011_cov_1.219665,Bacteria,1011,1079985,Bacteria
Bacteria_NZ_AP023440_29_length_115889_cov_8.298462,Bacteria,115889,1352941,Bacteria
Bacteria_NZ_AP023440_39_length_83729_cov_8.540969,Bacteria,83729,1352941,Bacteria
Bacteria_NZ_AP023440_44_length_61414_cov_8.084291,Bacteria,61414,1352941,Bacteria
Bacteria_NZ_AP023440_62_length_22337_cov_8.335921,Bacteria,22337,1352941,Bacteria
Bacteria_NZ_CP046907_14_length_151956_cov_10.025444,Bacteria,151956,1352941,Bacteria
Bacteria_NZ_CP046907_34_length_30085_cov_9.178555,Bacteria,30085,1352941,Bacteria
Bacteria_NZ_CP058556_993_length_1829_cov_2.549042,Bacteria,1829,1352941,Bacteria
Bacteria_NZ_CP060404_34_length_53319_cov_5.204097,Bacteria,53319,1352941,Bacteria
Bacteria_NZ_CP060404_42_length_49209_cov_5.944440,Bacteria,49209,1352941,Bacteria
Bacteria_NZ_CP060404_60_length_40760_cov_5.715465,Bacteria,40760,1352941,Bacteria
Bacteria_NZ_CP060404_71_length_35866_cov_5.616570,Bacteria,35866,1352941,Bacteria
Bacteria_NZ_CP060404_74_length_35234_cov_5.639416,Bacteria,35234,1352941,Bacteria
Bacteria_NZ_CP060404_87_length_31884_cov_5.239404,Bacteria,31884,1352941,Bacteria
Bacteria_NZ_CP060404_123_length_23825_cov_5.301304,Bacteria,23825,1352941,Bacteria
Bacteria_NZ_CP060404_129_length_21835_cov_5.800184,Bacteria,21835,1352941,Bacteria
Bacteria_NZ_CP060404_160_length_18469_cov_5.088357,Bacteria,18469,1352941,Bacteria
Bacteria_NZ_CP060404_210_length_12609_cov_5.205910,Bacteria,12609,1352941,Bacteria
Bacteria_NZ_CP060404_223_length_11463_cov_5.837745,Bacteria,11463,1352941,Bacteria
Bacteria_NZ_CP060404_228_length_10522_cov_6.586128,Bacteria,10522,1352941,Bacteria
Bacteria_NZ_CP060404_320_length_4746_cov_4.658495,Bacteria,4746,1352941,Bacteria
Bacteria_NZ_CP060825_142_length_13323_cov_6.141091,Bacteria,13323,1352941,Bacteria
Bacteria_NZ_CP060825_162_length_9472_cov_5.183710,Bacteria,9472,1352941,Bacteria
Bacteria_NZ_CP061281_52_length_52146_cov_7.647386,Bacteria,52146,1352941,Bacteria
Bacteria_NZ_CP061281_82_length_17073_cov_6.701493,Bacteria,17073,1352941,Bacteria
Bacteria_NZ_CP061281_88_length_13279_cov_7.860027,Bacteria,13279,1352941,Bacteria
Bacteria_NZ_CP063374_110_length_2875_cov_2.081206,Bacteria,2875,1352941,Bacteria
Bacteria_NZ_CP063374_220_length_2421_cov_2.647084,Bacteria,2421,1352941,Bacteria
Bacteria_NZ_CP063374_249_length_2342_cov_2.080017,Bacteria,2342,1352941,Bacteria
Bacteria_NZ_CP063374_452_length_1948_cov_2.208663,Bacteria,1948,1352941,Bacteria
Bacteria_NZ_CP063374_562_length_1795_cov_2.297126,Bacteria,1795,1352941,Bacteria
Bacteria_NZ_CP063374_974_length_1409_cov_2.186115,Bacteria,1409,1352941,Bacteria
Bacteria_NZ_CP063374_982_length_1400_cov_1.653532,Bacteria,1400,1352941,Bacteria
Bacteria_NZ_CP063374_988_length_1395_cov_2.483582,Bacteria,1395,1352941,Bacteria
Bacteria_NZ_CP063374_1204_length_1202_cov_1.604185,Bacteria,1202,1352941,Bacteria
Bacteria_NZ_CP063374_1364_length_1095_cov_2.199038,Bacteria,1095,1352941,Bacteria
Bacteria_NZ_AP023440_32_length_106346_cov_8.042666,Bacteria,106346,1915,Bacteria
Bacteria_NZ_AP023440_35_length_99756_cov_7.864786,Bacteria,99756,1915,Bacteria
Bacteria_NZ_AP023440_46_length_56660_cov_8.700574,Bacteria,56660,1915,Bacteria
Bacteria_NZ_CP060404_117_length_25142_cov_5.835253,Bacteria,25142,1915,Bacteria
Bacteria_NZ_CP060404_169_length_16973_cov_4.805651,Bacteria,16973,1915,Bacteria
Bacteria_NZ_CP060404_284_length_6635_cov_5.681915,Bacteria,6635,1915,Bacteria
Bacteria_NZ_CP060825_185_length_5009_cov_5.019782,Bacteria,5009,1915,Bacteria
Bacteria_NZ_CP061281_98_length_5882_cov_6.084606,Bacteria,5882,1915,Bacteria
Bacteria_NZ_CP063373_100_length_26548_cov_5.526441,Bacteria,26548,1915,Bacteria
Bacteria_NZ_CP063373_101_length_26312_cov_5.031001,Bacteria,26312,1915,Bacteria
Bacteria_NZ_CP063373_167_length_19930_cov_4.634616,Bacteria,19930,1915,Bacteria
Bacteria_NZ_CP063373_210_length_15963_cov_4.594418,Bacteria,15963,1915,Bacteria
Bacteria_NZ_CP063373_234_length_14640_cov_4.977580,Bacteria,14640,1915,Bacteria
Bacteria_NZ_CP063373_247_length_13876_cov_5.672455,Bacteria,13876,1915,Bacteria
Bacteria_NZ_CP063373_253_length_13397_cov_5.237296,Bacteria,13397,1915,Bacteria
Bacteria_NZ_CP063373_259_length_13249_cov_5.060027,Bacteria,13249,1915,Bacteria
Bacteria_NZ_CP063373_261_length_13187_cov_4.575388,Bacteria,13187,1915,Bacteria
Bacteria_NZ_CP063373_267_length_12991_cov_4.717455,Bacteria,12991,1915,Bacteria
Bacteria_NZ_CP063373_292_length_11835_cov_4.656367,Bacteria,11835,1915,Bacteria
Bacteria_NZ_CP063373_296_length_11590_cov_4.659384,Bacteria,11590,1915,Bacteria
Bacteria_NZ_CP063373_297_length_11517_cov_5.194381,Bacteria,11517,1915,Bacteria
Bacteria_NZ_CP063373_369_length_8930_cov_4.702423,Bacteria,8930,1915,Bacteria
Bacteria_NZ_CP063373_380_length_8713_cov_4.686533,Bacteria,8713,1915,Bacteria
Bacteria_NZ_CP063373_393_length_8300_cov_4.767132,Bacteria,8300,1915,Bacteria
Bacteria_NZ_CP063373_397_length_8225_cov_4.896450,Bacteria,8225,1915,Bacteria
Bacteria_NZ_CP063373_450_length_6638_cov_3.765608,Bacteria,6638,1915,Bacteria
Bacteria_NZ_CP063373_494_length_5568_cov_4.875748,Bacteria,5568,1915,Bacteria
Bacteria_NZ_CP063373_509_length_5251_cov_4.369130,Bacteria,5251,1915,Bacteria
Bacteria_NZ_CP063373_532_length_4756_cov_4.689641,Bacteria,4756,1915,Bacteria
Bacteria_NZ_CP063373_539_length_4616_cov_4.900241,Bacteria,4616,1915,Bacteria
Bacteria_NZ_CP063373_576_length_3751_cov_4.856602,Bacteria,3751,1915,Bacteria
Bacteria_NZ_CP063373_597_length_3321_cov_5.305266,Bacteria,3321,1915,Bacteria
Bacteria_NZ_CP063373_627_length_2656_cov_4.262591,Bacteria,2656,1915,Bacteria
Bacteria_NZ_CP063373_726_length_1029_cov_3.496920,Bacteria,1029,1915,Bacteria
Bacteria_NZ_CP063374_31_length_3743_cov_2.300705,Bacteria,3743,1915,Bacteria
Bacteria_NZ_CP063374_152_length_2645_cov_2.397683,Bacteria,2645,1915,Bacteria
Bacteria_NZ_CP063374_184_length_2540_cov_2.299396,Bacteria,2540,1915,Bacteria
Bacteria_NZ_CP063374_197_length_2487_cov_2.180510,Bacteria,2487,1915,Bacteria
Bacteria_NZ_CP063374_202_length_2476_cov_2.938455,Bacteria,2476,1915,Bacteria
Bacteria_NZ_CP063374_265_length_2315_cov_1.944248,Bacteria,2315,1915,Bacteria
Bacteria_NZ_CP063374_445_length_1961_cov_2.291710,Bacteria,1961,1915,Bacteria
Bacteria_NZ_CP063374_455_length_1945_cov_2.282011,Bacteria,1945,1915,Bacteria
Bacteria_NZ_CP063374_576_length_1771_cov_2.938228,Bacteria,1771,1915,Bacteria
Bacteria_NZ_CP063374_661_length_1679_cov_1.886700,Bacteria,1679,1915,Bacteria
Bacteria_NZ_CP063374_744_length_1598_cov_1.889825,Bacteria,1598,1915,Bacteria
Bacteria_NZ_CP063374_745_length_1596_cov_2.524335,Bacteria,1596,1915,Bacteria
Bacteria_NZ_CP063374_980_length_1402_cov_2.265776,Bacteria,1402,1915,Bacteria
Bacteria_NZ_CP063374_1032_length_1357_cov_1.824117,Bacteria,1357,1915,Bacteria
Bacteria_NZ_CP063374_1256_length_1155_cov_2.180000,Bacteria,1155,1915,Bacteria
Bacteria_NZ_CP063374_1378_length_1087_cov_2.138566,Bacteria,1087,1915,Bacteria
Bacteria_NZ_CP063374_1437_length_1051_cov_1.455823,Bacteria,1051,1915,Bacteria
Bacteria_NZ_CP063374_1493_length_1022_cov_2.704240,Bacteria,1022,1915,Bacteria
Bacteria_NZ_CP063374_1518_length_1009_cov_1.564990,Bacteria,1009,1915,Bacteria
Bacteria_NZ_CP063374_1526_length_1005_cov_1.370526,Bacteria,1005,1915,Bacteria
Bacteria_NZ_AP023440_36_length_97224_cov_8.264333,Bacteria,97224,2083284,Bacteria
Bacteria_NZ_CP058556_848_length_1965_cov_1.992147,Bacteria,1965,2083284,Bacteria
Bacteria_NZ_CP060404_353_length_3743_cov_5.812907,Bacteria,3743,2083284,Bacteria
Bacteria_NZ_CP060825_79_length_37561_cov_6.059191,Bacteria,37561,2083284,Bacteria
Bacteria_NZ_CP063373_550_length_4330_cov_5.027368,Bacteria,4330,2083284,Bacteria
Bacteria_NZ_CP063374_1150_length_1239_cov_2.803209,Bacteria,1239,2083284,Bacteria
Bacteria_NZ_AP023440_37_length_89415_cov_8.138160,Bacteria,89415,1969,Bacteria
Bacteria_NZ_AP023440_90_length_1411_cov_9.939528,Bacteria,1411,1969,Bacteria
Bacteria_NZ_CP060404_287_length_6535_cov_6.384568,Bacteria,6535,1969,Bacteria
Bacteria_NZ_CP060825_141_length_13408_cov_6.170748,Bacteria,13408,1969,Bacteria
Bacteria_NZ_CP063373_58_length_32698_cov_4.919983,Bacteria,32698,1969,Bacteria
Bacteria_NZ_CP063373_79_length_29582_cov_5.662817,Bacteria,29582,1969,Bacteria
Bacteria_NZ_CP063373_102_length_26234_cov_5.275564,Bacteria,26234,1969,Bacteria
Bacteria_NZ_CP063373_120_length_23993_cov_5.217103,Bacteria,23993,1969,Bacteria
Bacteria_NZ_CP063373_139_length_22245_cov_5.569806,Bacteria,22245,1969,Bacteria
Bacteria_NZ_CP063373_140_length_22133_cov_4.709167,Bacteria,22133,1969,Bacteria
Bacteria_NZ_CP063373_155_length_21048_cov_5.518459,Bacteria,21048,1969,Bacteria
Bacteria_NZ_CP063373_158_length_20775_cov_5.162066,Bacteria,20775,1969,Bacteria
Bacteria_NZ_CP063373_172_length_19461_cov_4.634855,Bacteria,19461,1969,Bacteria
Bacteria_NZ_CP063373_175_length_19145_cov_7.156050,Bacteria,19145,1969,Bacteria
Bacteria_NZ_CP063373_193_length_17119_cov_5.199426,Bacteria,17119,1969,Bacteria
Bacteria_NZ_CP063373_194_length_16936_cov_4.766068,Bacteria,16936,1969,Bacteria
Bacteria_NZ_CP063373_199_length_16721_cov_4.576443,Bacteria,16721,1969,Bacteria
Bacteria_NZ_CP063373_208_length_16142_cov_4.130416,Bacteria,16142,1969,Bacteria
Bacteria_NZ_CP063373_211_length_15947_cov_5.335703,Bacteria,15947,1969,Bacteria
Bacteria_NZ_CP063373_213_length_15780_cov_5.163116,Bacteria,15780,1969,Bacteria
Bacteria_NZ_CP063373_216_length_15657_cov_4.564479,Bacteria,15657,1969,Bacteria
Bacteria_NZ_CP063373_228_length_14842_cov_4.419558,Bacteria,14842,1969,Bacteria
Bacteria_NZ_CP063373_230_length_14768_cov_5.179297,Bacteria,14768,1969,Bacteria
Bacteria_NZ_CP063373_239_length_14406_cov_4.924744,Bacteria,14406,1969,Bacteria
Bacteria_NZ_CP063373_241_length_14291_cov_5.539899,Bacteria,14291,1969,Bacteria
Bacteria_NZ_CP063373_245_length_14159_cov_4.756027,Bacteria,14159,1969,Bacteria
Bacteria_NZ_CP063373_248_length_13868_cov_4.660465,Bacteria,13868,1969,Bacteria
Bacteria_NZ_CP063373_251_length_13590_cov_4.537569,Bacteria,13590,1969,Bacteria
Bacteria_NZ_CP063373_258_length_13262_cov_5.812751,Bacteria,13262,1969,Bacteria
Bacteria_NZ_CP063373_266_length_13001_cov_4.961533,Bacteria,13001,1969,Bacteria
Bacteria_NZ_CP063373_269_length_12923_cov_4.658377,Bacteria,12923,1969,Bacteria
Bacteria_NZ_CP063373_271_length_12869_cov_5.215780,Bacteria,12869,1969,Bacteria
Bacteria_NZ_CP063373_282_length_12311_cov_4.565519,Bacteria,12311,1969,Bacteria
Bacteria_NZ_CP063373_300_length_11444_cov_5.223549,Bacteria,11444,1969,Bacteria
Bacteria_NZ_CP063373_310_length_10975_cov_4.499725,Bacteria,10975,1969,Bacteria
Bacteria_NZ_CP063373_317_length_10863_cov_5.039878,Bacteria,10863,1969,Bacteria
Bacteria_NZ_CP063373_323_length_10550_cov_5.261458,Bacteria,10550,1969,Bacteria
Bacteria_NZ_CP063373_328_length_10404_cov_4.480723,Bacteria,10404,1969,Bacteria
Bacteria_NZ_CP063373_333_length_10196_cov_5.314762,Bacteria,10196,1969,Bacteria
Bacteria_NZ_CP063373_334_length_10159_cov_5.730008,Bacteria,10159,1969,Bacteria
Bacteria_NZ_CP063373_339_length_9940_cov_4.230248,Bacteria,9940,1969,Bacteria
Bacteria_NZ_CP063373_341_length_9874_cov_4.788879,Bacteria,9874,1969,Bacteria
Bacteria_NZ_CP063373_344_length_9732_cov_5.265475,Bacteria,9732,1969,Bacteria
Bacteria_NZ_CP063373_353_length_9373_cov_4.986156,Bacteria,9373,1969,Bacteria
Bacteria_NZ_CP063373_360_length_9155_cov_4.208242,Bacteria,9155,1969,Bacteria
Bacteria_NZ_CP063373_361_length_9101_cov_4.883484,Bacteria,9101,1969,Bacteria
Bacteria_NZ_CP063373_364_length_9024_cov_5.119857,Bacteria,9024,1969,Bacteria
Bacteria_NZ_CP063373_365_length_9013_cov_5.951663,Bacteria,9013,1969,Bacteria
Bacteria_NZ_CP063373_372_length_8907_cov_3.953796,Bacteria,8907,1969,Bacteria
Bacteria_NZ_CP063373_383_length_8498_cov_4.863556,Bacteria,8498,1969,Bacteria
Bacteria_NZ_CP063373_386_length_8482_cov_6.042245,Bacteria,8482,1969,Bacteria
Bacteria_NZ_CP063373_394_length_8278_cov_5.273501,Bacteria,8278,1969,Bacteria
Bacteria_NZ_CP063373_395_length_8255_cov_5.357805,Bacteria,8255,1969,Bacteria
Bacteria_NZ_CP063373_399_length_8106_cov_5.182213,Bacteria,8106,1969,Bacteria
Bacteria_NZ_CP063373_400_length_8078_cov_4.328929,Bacteria,8078,1969,Bacteria
Bacteria_NZ_CP063373_403_length_8030_cov_5.599248,Bacteria,8030,1969,Bacteria
Bacteria_NZ_CP063373_407_length_7856_cov_4.678887,Bacteria,7856,1969,Bacteria
