ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP048810_28_length_83279_cov_31.704004,Bacteria,83279,1038922,Bacteria
Bacteria_NZ_CP048810_29_length_72536_cov_32.298451,Bacteria,72536,1038922,Bacteria
Bacteria_NZ_CP048810_30_length_69984_cov_31.582748,Bacteria,69984,1038922,Bacteria
Bacteria_NZ_CP048810_31_length_59123_cov_36.169279,Bacteria,59123,1038922,Bacteria
Bacteria_NZ_CP048810_32_length_51011_cov_31.386353,Bacteria,51011,1038922,Bacteria
Bacteria_NZ_CP048810_35_length_19558_cov_31.890325,Bacteria,19558,1038922,Bacteria
Bacteria_NZ_CP048810_38_length_6402_cov_32.720025,Bacteria,6402,1038922,Bacteria
Bacteria_NZ_CP048810_13_length_211128_cov_32.774329,Bacteria,211128,1221522,Bacteria
Bacteria_NZ_CP048810_33_length_36665_cov_31.997105,Bacteria,36665,1221522,Bacteria
Bacteria_NZ_CP048810_23_length_118063_cov_33.995263,Bacteria,118063,743713,Bacteria
Bacteria_NZ_CP048810_45_length_1079_cov_48.888672,Bacteria,1079,743713,Bacteria
Bacteria_NZ_CP048810_26_length_93861_cov_34.778809,Bacteria,93861,216595,Bacteria
Bacteria_NZ_CP048810_34_length_22885_cov_32.601007,Bacteria,22885,294,Bacteria
Bacteria_NZ_CP048810_36_length_8392_cov_31.129303,Bacteria,8392,294,Bacteria
Bacteria_NZ_CP048810_37_length_7674_cov_32.072188,Bacteria,7674,294,Bacteria
Bacteria_NZ_CP048810_39_length_4949_cov_32.919493,Bacteria,4949,294,Bacteria
Bacteria_NZ_CP048810_40_length_3582_cov_160.572158,Bacteria,3582,294,Bacteria
Bacteria_NZ_CP048810_42_length_1925_cov_166.765241,Bacteria,1925,294,Bacteria
Bacteria_NZ_CP048810_43_length_1374_cov_201.278241,Bacteria,1374,294,Bacteria
Bacteria_NZ_CP048810_44_length_1324_cov_63.553191,Bacteria,1324,294,Bacteria
Bacteria_NZ_CP048810_41_length_1930_cov_127.833067,Bacteria,1930,1283291,Bacteria
Bacteria_NZ_CP053109_1_length_506193_cov_13.053132,Bacteria,506193,2184053,Bacteria
Bacteria_NZ_CP053109_2_length_481770_cov_12.873830,Bacteria,481770,2184053,Bacteria
Bacteria_NZ_CP053109_6_length_348010_cov_13.377273,Bacteria,348010,2184053,Bacteria
Bacteria_NZ_CP053109_8_length_313128_cov_13.425374,Bacteria,313128,2184053,Bacteria
Bacteria_NZ_CP053109_10_length_287473_cov_13.282467,Bacteria,287473,2184053,Bacteria
Bacteria_NZ_CP053109_11_length_273656_cov_12.871134,Bacteria,273656,2184053,Bacteria
Bacteria_NZ_CP053109_13_length_260009_cov_13.286424,Bacteria,260009,2184053,Bacteria
Bacteria_NZ_CP053109_15_length_221678_cov_13.035204,Bacteria,221678,2184053,Bacteria
Bacteria_NZ_CP053109_16_length_195380_cov_13.226673,Bacteria,195380,2184053,Bacteria
Bacteria_NZ_CP053109_17_length_188955_cov_12.915696,Bacteria,188955,2184053,Bacteria
Bacteria_NZ_CP053109_19_length_183240_cov_13.526593,Bacteria,183240,2184053,Bacteria
Bacteria_NZ_CP053109_20_length_173219_cov_13.371480,Bacteria,173219,2184053,Bacteria
Bacteria_NZ_CP053109_22_length_168395_cov_13.585440,Bacteria,168395,2184053,Bacteria
Bacteria_NZ_CP053109_23_length_164561_cov_12.965503,Bacteria,164561,2184053,Bacteria
Bacteria_NZ_CP053109_24_length_156476_cov_12.802405,Bacteria,156476,2184053,Bacteria
Bacteria_NZ_CP053109_27_length_139064_cov_13.007712,Bacteria,139064,2184053,Bacteria
Bacteria_NZ_CP053109_29_length_116722_cov_12.802129,Bacteria,116722,2184053,Bacteria
Bacteria_NZ_CP053109_30_length_116599_cov_13.883109,Bacteria,116599,2184053,Bacteria
Bacteria_NZ_CP053109_31_length_112799_cov_13.507442,Bacteria,112799,2184053,Bacteria
Bacteria_NZ_CP053109_32_length_107416_cov_12.807165,Bacteria,107416,2184053,Bacteria
Bacteria_NZ_CP053109_33_length_105887_cov_13.092930,Bacteria,105887,2184053,Bacteria
Bacteria_NZ_CP053109_34_length_90503_cov_12.899080,Bacteria,90503,2184053,Bacteria
Bacteria_NZ_CP053109_38_length_62493_cov_12.892373,Bacteria,62493,2184053,Bacteria
Bacteria_NZ_CP053109_39_length_59007_cov_12.847639,Bacteria,59007,2184053,Bacteria
Bacteria_NZ_CP053109_42_length_54581_cov_12.914481,Bacteria,54581,2184053,Bacteria
Bacteria_NZ_CP053109_45_length_50336_cov_12.694974,Bacteria,50336,2184053,Bacteria
Bacteria_NZ_CP053109_47_length_48741_cov_13.118371,Bacteria,48741,2184053,Bacteria
Bacteria_NZ_CP053109_53_length_37383_cov_13.441626,Bacteria,37383,2184053,Bacteria
Bacteria_NZ_CP053109_56_length_30408_cov_12.937502,Bacteria,30408,2184053,Bacteria
Bacteria_NZ_CP053109_57_length_29316_cov_12.543420,Bacteria,29316,2184053,Bacteria
Bacteria_NZ_CP053109_60_length_25554_cov_12.926978,Bacteria,25554,2184053,Bacteria
Bacteria_NZ_CP053109_72_length_11902_cov_14.065249,Bacteria,11902,2184053,Bacteria
Bacteria_NZ_CP053109_77_length_8536_cov_12.058484,Bacteria,8536,2184053,Bacteria
Bacteria_NZ_CP053109_3_length_453562_cov_13.570404,Bacteria,453562,2072505,Bacteria
Bacteria_NZ_CP053109_61_length_23424_cov_12.617699,Bacteria,23424,2072505,Bacteria
Bacteria_NZ_CP053109_4_length_369258_cov_12.920060,Bacteria,369258,1079985,Bacteria
Bacteria_NZ_CP053109_5_length_355643_cov_13.190833,Bacteria,355643,1079985,Bacteria
Bacteria_NZ_CP053109_7_length_339546_cov_12.968199,Bacteria,339546,1079985,Bacteria
Bacteria_NZ_CP053109_12_length_266541_cov_13.175007,Bacteria,266541,1079985,Bacteria
Bacteria_NZ_CP053109_25_length_144310_cov_13.574996,Bacteria,144310,1079985,Bacteria
Bacteria_NZ_CP053109_28_length_125506_cov_12.960279,Bacteria,125506,1079985,Bacteria
Bacteria_NZ_CP053109_35_length_71334_cov_16.506545,Bacteria,71334,1079985,Bacteria
Bacteria_NZ_CP053109_43_length_53509_cov_13.806432,Bacteria,53509,1079985,Bacteria
Bacteria_NZ_CP053109_46_length_49958_cov_13.367553,Bacteria,49958,1079985,Bacteria
Bacteria_NZ_CP053109_48_length_48106_cov_12.758132,Bacteria,48106,1079985,Bacteria
Bacteria_NZ_CP053109_52_length_38613_cov_13.870896,Bacteria,38613,1079985,Bacteria
Bacteria_NZ_CP053109_70_length_13997_cov_12.597690,Bacteria,13997,1079985,Bacteria
Bacteria_NZ_CP053109_71_length_12745_cov_12.530181,Bacteria,12745,1079985,Bacteria
Bacteria_NZ_CP053109_79_length_7482_cov_13.477178,Bacteria,7482,1079985,Bacteria
Bacteria_NZ_CP053109_9_length_305277_cov_13.248160,Bacteria,305277,1915,Bacteria
Bacteria_NZ_CP053109_44_length_52776_cov_12.958707,Bacteria,52776,1915,Bacteria
Bacteria_NZ_CP053109_50_length_44933_cov_14.337092,Bacteria,44933,1915,Bacteria
Bacteria_NZ_CP053109_83_length_3407_cov_12.583532,Bacteria,3407,1915,Bacteria
Bacteria_NZ_CP053109_95_length_1367_cov_29.036585,Bacteria,1367,1915,Bacteria
Bacteria_NZ_CP053109_14_length_226614_cov_13.011794,Bacteria,226614,1352936,Bacteria
Bacteria_NZ_CP053109_18_length_187233_cov_13.656904,Bacteria,187233,2174846,Bacteria
Bacteria_NZ_CP053109_41_length_55602_cov_13.639062,Bacteria,55602,2174846,Bacteria
Bacteria_NZ_CP053109_76_length_8985_cov_14.916349,Bacteria,8985,2174846,Bacteria
Bacteria_NZ_CP053109_80_length_7027_cov_13.800201,Bacteria,7027,2174846,Bacteria
Bacteria_NZ_CP053109_97_length_1200_cov_41.131004,Bacteria,1200,2174846,Bacteria
Bacteria_NZ_CP053109_21_length_170948_cov_12.625520,Bacteria,170948,1783515,Bacteria
Bacteria_NZ_CP053109_26_length_139677_cov_13.266226,Bacteria,139677,1783515,Bacteria
Bacteria_NZ_CP053109_54_length_33604_cov_24.358192,Bacteria,33604,1783515,Bacteria
Bacteria_NZ_CP053109_65_length_18683_cov_15.069948,Bacteria,18683,1783515,Bacteria
Bacteria_NZ_CP053109_73_length_11658_cov_14.279238,Bacteria,11658,1783515,Bacteria
Bacteria_NZ_CP053109_82_length_4340_cov_25.420770,Bacteria,4340,1783515,Bacteria
Bacteria_NZ_CP053109_36_length_69578_cov_12.776592,Bacteria,69578,1907,Bacteria
Bacteria_NZ_CP053109_64_length_19064_cov_13.340049,Bacteria,19064,1907,Bacteria
Bacteria_NZ_CP053109_69_length_15725_cov_14.077920,Bacteria,15725,1907,Bacteria
Bacteria_NZ_CP053109_75_length_9761_cov_12.704513,Bacteria,9761,1907,Bacteria
Bacteria_NZ_CP053109_37_length_69035_cov_12.641374,Bacteria,69035,2211357,Bacteria
Bacteria_NZ_CP053109_40_length_58896_cov_13.591135,Bacteria,58896,1882757,Bacteria
Bacteria_NZ_CP053109_49_length_46846_cov_12.745699,Bacteria,46846,680198,Bacteria
Bacteria_NZ_CP053109_51_length_39583_cov_13.650830,Bacteria,39583,67304,Bacteria
Bacteria_NZ_CP053109_55_length_30564_cov_14.007670,Bacteria,30564,1883,Bacteria
Bacteria_NZ_CP053109_92_length_1492_cov_17.662491,Bacteria,1492,1883,Bacteria
Bacteria_NZ_CP053109_58_length_28553_cov_12.920872,Bacteria,28553,749414,Bacteria
Bacteria_NZ_CP053109_78_length_7605_cov_16.252450,Bacteria,7605,749414,Bacteria
Bacteria_NZ_CP053109_90_length_1711_cov_25.787440,Bacteria,1711,749414,Bacteria
Bacteria_NZ_CP053109_59_length_27192_cov_13.002027,Bacteria,27192,1751294,Bacteria
Bacteria_NZ_CP053109_62_length_21779_cov_12.384552,Bacteria,21779,285473,Bacteria
Bacteria_NZ_CP053109_63_length_21665_cov_12.667700,Bacteria,21665,1214101,Bacteria
Bacteria_NZ_CP053109_88_length_2155_cov_48.726190,Bacteria,2155,1214101,Bacteria
Bacteria_NZ_CP053109_66_length_18307_cov_12.987563,Bacteria,18307,1893,Bacteria
Bacteria_NZ_CP053109_67_length_16752_cov_12.408876,Bacteria,16752,1893,Bacteria
Bacteria_NZ_CP053109_68_length_16492_cov_12.410902,Bacteria,16492,2083284,Bacteria
Bacteria_NZ_CP053109_74_length_10816_cov_25.490010,Bacteria,10816,227882,Bacteria
Bacteria_NZ_CP053109_81_length_6678_cov_13.176808,Bacteria,6678,100226,Bacteria
Bacteria_NZ_CP053109_84_length_3366_cov_80.456056,Bacteria,3366,1827580,Bacteria
Bacteria_NZ_CP053109_85_length_3217_cov_14.575269,Bacteria,3217,40318,Bacteria
Bacteria_NZ_CP053109_86_length_2953_cov_12.609731,Bacteria,2953,1725411,Bacteria
Bacteria_NZ_CP053109_87_length_2160_cov_16.166271,Bacteria,2160,553510,Bacteria
Bacteria_NZ_CP053109_89_length_1852_cov_74.218698,Bacteria,1852,1561022,Bacteria
Bacteria_NZ_CP053109_91_length_1693_cov_42.130647,Bacteria,1693,264445,Bacteria
Bacteria_NZ_CP053109_96_length_1288_cov_169.778589,Bacteria,1288,264445,Bacteria
Bacteria_NZ_CP053109_93_length_1480_cov_55.531228,Bacteria,1480,38300,Bacteria
Bacteria_NZ_CP053109_94_length_1457_cov_24.706134,Bacteria,1457,1885,Bacteria
Bacteria_NZ_CP053609_1_length_521766_cov_53.853952,Bacteria,521766,60552,Bacteria
Bacteria_NZ_CP053609_2_length_265505_cov_54.002660,Bacteria,265505,60552,Bacteria
Bacteria_NZ_CP053609_3_length_223139_cov_54.865920,Bacteria,223139,60552,Bacteria
Bacteria_NZ_CP053609_4_length_207840_cov_53.983993,Bacteria,207840,60552,Bacteria
Bacteria_NZ_CP053609_5_length_161147_cov_55.111247,Bacteria,161147,60552,Bacteria
Bacteria_NZ_CP053609_6_length_153179_cov_53.367362,Bacteria,153179,60552,Bacteria
Bacteria_NZ_CP053609_7_length_150697_cov_54.116581,Bacteria,150697,60552,Bacteria
Bacteria_NZ_CP053609_8_length_149163_cov_54.128611,Bacteria,149163,60552,Bacteria
Bacteria_NZ_CP053609_9_length_148417_cov_53.879706,Bacteria,148417,60552,Bacteria
Bacteria_NZ_CP053609_10_length_118060_cov_53.541045,Bacteria,118060,60552,Bacteria
Bacteria_NZ_CP053609_11_length_113355_cov_54.141977,Bacteria,113355,60552,Bacteria
Bacteria_NZ_CP053609_12_length_111624_cov_56.007529,Bacteria,111624,60552,Bacteria
Bacteria_NZ_CP053609_13_length_109656_cov_55.135026,Bacteria,109656,60552,Bacteria
Bacteria_NZ_CP053609_14_length_105901_cov_54.512216,Bacteria,105901,60552,Bacteria
Bacteria_NZ_CP053609_15_length_100996_cov_53.666488,Bacteria,100996,60552,Bacteria
Bacteria_NZ_CP053609_16_length_87795_cov_54.614440,Bacteria,87795,60552,Bacteria
Bacteria_NZ_CP053609_17_length_75422_cov_55.782491,Bacteria,75422,60552,Bacteria
Bacteria_NZ_CP053609_18_length_63720_cov_52.953271,Bacteria,63720,60552,Bacteria
Bacteria_NZ_CP053609_19_length_61149_cov_54.336531,Bacteria,61149,60552,Bacteria
Bacteria_NZ_CP053609_20_length_56040_cov_55.065571,Bacteria,56040,60552,Bacteria
Bacteria_NZ_CP053609_21_length_52766_cov_53.839654,Bacteria,52766,60552,Bacteria
Bacteria_NZ_CP053609_22_length_49887_cov_53.376124,Bacteria,49887,60552,Bacteria
Bacteria_NZ_CP053609_23_length_33401_cov_54.413063,Bacteria,33401,60552,Bacteria
Bacteria_NZ_CP053609_24_length_21915_cov_55.789707,Bacteria,21915,60552,Bacteria
Bacteria_NZ_CP053609_25_length_15055_cov_54.552200,Bacteria,15055,60552,Bacteria
Bacteria_NZ_CP053609_26_length_14257_cov_70.156105,Bacteria,14257,60552,Bacteria
Bacteria_NZ_CP053609_27_length_13356_cov_49.430419,Bacteria,13356,60552,Bacteria
Bacteria_NZ_CP053609_28_length_13355_cov_49.397970,Bacteria,13355,60552,Bacteria
Bacteria_NZ_CP053609_30_length_2820_cov_51.295118,Bacteria,2820,60552,Bacteria
Bacteria_NZ_CP053609_32_length_2550_cov_55.033267,Bacteria,2550,60552,Bacteria
Bacteria_NZ_CP053610_1_length_687791_cov_211.730379,Bacteria,687791,60552,Bacteria
Bacteria_NZ_CP053610_2_length_394512_cov_213.107226,Bacteria,394512,60552,Bacteria
Bacteria_NZ_CP053610_3_length_218998_cov_210.415291,Bacteria,218998,60552,Bacteria
Bacteria_NZ_CP053610_4_length_208132_cov_208.096469,Bacteria,208132,60552,Bacteria
Bacteria_NZ_CP053610_5_length_108770_cov_209.284947,Bacteria,108770,60552,Bacteria
Bacteria_NZ_CP053610_6_length_106207_cov_210.931325,Bacteria,106207,60552,Bacteria
Bacteria_NZ_CP053610_7_length_104823_cov_210.214980,Bacteria,104823,60552,Bacteria
Bacteria_NZ_CP053610_8_length_101587_cov_207.246031,Bacteria,101587,60552,Bacteria
Bacteria_NZ_CP053610_9_length_71556_cov_215.102432,Bacteria,71556,60552,Bacteria
Bacteria_NZ_CP053610_10_length_71185_cov_208.918473,Bacteria,71185,60552,Bacteria
Bacteria_NZ_CP053610_11_length_66922_cov_214.780056,Bacteria,66922,60552,Bacteria
Bacteria_NZ_CP053610_12_length_64681_cov_209.741250,Bacteria,64681,60552,Bacteria
Bacteria_NZ_CP053611_1_length_512085_cov_300.466252,Bacteria,512085,60552,Bacteria
Bacteria_NZ_CP053611_2_length_278642_cov_293.087588,Bacteria,278642,60552,Bacteria
Bacteria_NZ_CP053611_3_length_209161_cov_304.754445,Bacteria,209161,60552,Bacteria
Bacteria_NZ_CP053609_29_length_3172_cov_215.991338,Bacteria,3172,32008,Bacteria
Bacteria_NZ_CP053609_34_length_1958_cov_161.316343,Bacteria,1958,32008,Bacteria
Bacteria_NZ_CP053609_35_length_1743_cov_218.317536,Bacteria,1743,32008,Bacteria
Bacteria_NZ_CP053609_33_length_2483_cov_170.823311,Bacteria,2483,87882,Bacteria
Bacteria_NZ_CP053609_37_length_1057_cov_146.765469,Bacteria,1057,87882,Bacteria
Bacteria_NZ_CP053609_36_length_1362_cov_102.583780,Bacteria,1362,416344,Bacteria
Bacteria_NZ_CP053610_13_length_2558_cov_212.461846,Bacteria,2558,416344,Bacteria
Bacteria_NZ_CP053611_4_length_87973_cov_294.170147,Bacteria,87973,416344,Bacteria
Bacteria_NZ_CP053611_5_length_72074_cov_294.868687,Bacteria,72074,416344,Bacteria
Bacteria_NZ_CP053611_6_length_31242_cov_292.757912,Bacteria,31242,416344,Bacteria
Bacteria_NZ_CP053611_7_length_1222_cov_428.843188,Bacteria,1222,416344,Bacteria
Bacteria_NZ_CP059472_1_length_704994_cov_58.549750,Bacteria,704994,531844,Bacteria
Bacteria_NZ_CP059472_2_length_623068_cov_58.811831,Bacteria,623068,531844,Bacteria
Bacteria_NZ_CP059472_4_length_286252_cov_58.823747,Bacteria,286252,531844,Bacteria
Bacteria_NZ_CP059472_5_length_139020_cov_58.790962,Bacteria,139020,531844,Bacteria
Bacteria_NZ_CP059472_6_length_124744_cov_59.648197,Bacteria,124744,531844,Bacteria
Bacteria_NZ_CP059472_7_length_106183_cov_59.724484,Bacteria,106183,531844,Bacteria
Bacteria_NZ_CP059472_8_length_51989_cov_58.171140,Bacteria,51989,531844,Bacteria
Bacteria_NZ_CP059472_9_length_5783_cov_176.656599,Bacteria,5783,531844,Bacteria
Bacteria_NZ_CP059472_10_length_3099_cov_105.786137,Bacteria,3099,531844,Bacteria
Bacteria_NZ_CP059472_11_length_2333_cov_81.333626,Bacteria,2333,531844,Bacteria
Bacteria_NZ_CP059472_12_length_1701_cov_126.408870,Bacteria,1701,531844,Bacteria
Bacteria_NZ_CP059472_3_length_544518_cov_58.946305,Bacteria,544518,253,Bacteria
Bacteria_NZ_CP061335_1_length_458078_cov_11.145226,Bacteria,458078,1215088,Bacteria
Bacteria_NZ_CP061335_2_length_448682_cov_11.617003,Bacteria,448682,1215088,Bacteria
Bacteria_NZ_CP061335_3_length_338119_cov_11.915140,Bacteria,338119,1215088,Bacteria
Bacteria_NZ_CP061335_4_length_318281_cov_11.361711,Bacteria,318281,1215088,Bacteria
Bacteria_NZ_CP061335_5_length_287633_cov_11.481410,Bacteria,287633,1215088,Bacteria
Bacteria_NZ_CP061335_6_length_284411_cov_11.659392,Bacteria,284411,1215088,Bacteria
Bacteria_NZ_CP061335_7_length_281995_cov_11.359098,Bacteria,281995,1215088,Bacteria
Bacteria_NZ_CP061335_8_length_279285_cov_11.376134,Bacteria,279285,1215088,Bacteria
Bacteria_NZ_CP061335_9_length_238504_cov_11.098034,Bacteria,238504,1215088,Bacteria
Bacteria_NZ_CP061335_10_length_210934_cov_11.624263,Bacteria,210934,1215088,Bacteria
Bacteria_NZ_CP061335_11_length_182722_cov_11.442647,Bacteria,182722,1215088,Bacteria
Bacteria_NZ_CP061335_12_length_161325_cov_11.208997,Bacteria,161325,1215088,Bacteria
Bacteria_NZ_CP061335_13_length_150283_cov_11.182875,Bacteria,150283,1215088,Bacteria
Bacteria_NZ_CP061335_14_length_143994_cov_11.161603,Bacteria,143994,1215088,Bacteria
Bacteria_NZ_CP061335_15_length_143803_cov_11.578165,Bacteria,143803,1215088,Bacteria
Bacteria_NZ_CP061335_16_length_141875_cov_11.289198,Bacteria,141875,1215088,Bacteria
Bacteria_NZ_CP061335_17_length_123720_cov_11.011628,Bacteria,123720,1215088,Bacteria
Bacteria_NZ_CP061335_18_length_119620_cov_11.435445,Bacteria,119620,1215088,Bacteria
Bacteria_NZ_CP061335_19_length_112738_cov_11.419016,Bacteria,112738,1215088,Bacteria
Bacteria_NZ_CP061335_20_length_101987_cov_11.535690,Bacteria,101987,1215088,Bacteria
Bacteria_NZ_CP061335_21_length_101364_cov_11.352624,Bacteria,101364,1215088,Bacteria
Bacteria_NZ_CP061335_22_length_89043_cov_11.903470,Bacteria,89043,1215088,Bacteria
Bacteria_NZ_CP061335_23_length_86947_cov_11.260404,Bacteria,86947,1215088,Bacteria
Bacteria_NZ_CP061335_24_length_86698_cov_11.823586,Bacteria,86698,1215088,Bacteria
Bacteria_NZ_CP061335_25_length_84680_cov_11.810836,Bacteria,84680,1215088,Bacteria
Bacteria_NZ_CP061335_26_length_70412_cov_11.476228,Bacteria,70412,1215088,Bacteria
Bacteria_NZ_CP061335_27_length_65045_cov_11.803893,Bacteria,65045,1215088,Bacteria
Bacteria_NZ_CP061335_28_length_55929_cov_11.829277,Bacteria,55929,1215088,Bacteria
Bacteria_NZ_CP061335_29_length_55842_cov_11.883539,Bacteria,55842,1215088,Bacteria
Bacteria_NZ_CP061335_30_length_53303_cov_11.164832,Bacteria,53303,1215088,Bacteria
Bacteria_NZ_CP061335_31_length_49628_cov_11.171363,Bacteria,49628,1215088,Bacteria
Bacteria_NZ_CP061335_32_length_49467_cov_11.579920,Bacteria,49467,1215088,Bacteria
Bacteria_NZ_CP061335_33_length_46746_cov_11.406845,Bacteria,46746,1215088,Bacteria
Bacteria_NZ_CP061335_34_length_33485_cov_11.258780,Bacteria,33485,1215088,Bacteria
Bacteria_NZ_CP061335_35_length_23988_cov_10.799983,Bacteria,23988,1215088,Bacteria
Bacteria_NZ_CP061335_36_length_22098_cov_11.911355,Bacteria,22098,1215088,Bacteria
Bacteria_NZ_CP061335_37_length_17340_cov_11.298756,Bacteria,17340,1215088,Bacteria
Bacteria_NZ_CP061335_38_length_16778_cov_11.352568,Bacteria,16778,1215088,Bacteria
Bacteria_NZ_CP061335_39_length_16215_cov_11.754579,Bacteria,16215,1215088,Bacteria
Bacteria_NZ_CP061335_40_length_14778_cov_12.507845,Bacteria,14778,1215088,Bacteria
Bacteria_NZ_CP061335_41_length_13891_cov_14.637323,Bacteria,13891,1215088,Bacteria
Bacteria_NZ_CP061335_42_length_13411_cov_11.008086,Bacteria,13411,1215088,Bacteria
Bacteria_NZ_CP061335_43_length_13101_cov_10.554959,Bacteria,13101,1215088,Bacteria
Bacteria_NZ_CP061335_44_length_6355_cov_9.759206,Bacteria,6355,1215088,Bacteria
Bacteria_NZ_CP061335_45_length_5632_cov_18.034068,Bacteria,5632,1215088,Bacteria
Bacteria_NZ_CP061335_46_length_4340_cov_12.618203,Bacteria,4340,1215088,Bacteria
Bacteria_NZ_CP061335_47_length_4028_cov_17.375787,Bacteria,4028,1215088,Bacteria
Bacteria_NZ_CP061335_48_length_3359_cov_86.636501,Bacteria,3359,136845,Bacteria
Bacteria_NZ_CP061335_49_length_2539_cov_27.729871,Bacteria,2539,70775,Bacteria
Bacteria_NZ_CP061335_50_length_1853_cov_86.504449,Bacteria,1853,286,Bacteria
Bacteria_NZ_CP061335_51_length_1260_cov_57.785062,Bacteria,1260,303,Bacteria
Bacteria_NZ_CP061335_52_length_1250_cov_43.580753,Bacteria,1250,1384061,Bacteria
Bacteria_NZ_CP061476_1_length_284943_cov_13.193992,Bacteria,284943,1295642,Bacteria
Bacteria_NZ_CP061476_2_length_257403_cov_13.573379,Bacteria,257403,1295642,Bacteria
Bacteria_NZ_CP061476_3_length_222139_cov_13.666968,Bacteria,222139,1295642,Bacteria
Bacteria_NZ_CP061476_4_length_221075_cov_13.189571,Bacteria,221075,1295642,Bacteria
Bacteria_NZ_CP061476_5_length_176431_cov_13.181652,Bacteria,176431,1295642,Bacteria
Bacteria_NZ_CP061476_6_length_170143_cov_13.086849,Bacteria,170143,1295642,Bacteria
Bacteria_NZ_CP061476_7_length_169893_cov_13.607349,Bacteria,169893,1295642,Bacteria
Bacteria_NZ_CP061476_8_length_165021_cov_16.188718,Bacteria,165021,1295642,Bacteria
Bacteria_NZ_CP061476_9_length_157709_cov_13.261909,Bacteria,157709,1295642,Bacteria
Bacteria_NZ_CP061476_10_length_156097_cov_12.897854,Bacteria,156097,1295642,Bacteria
Bacteria_NZ_CP061476_11_length_127385_cov_13.549855,Bacteria,127385,1295642,Bacteria
Bacteria_NZ_CP061476_12_length_123795_cov_14.996274,Bacteria,123795,1295642,Bacteria
Bacteria_NZ_CP061476_13_length_116591_cov_13.207429,Bacteria,116591,1295642,Bacteria
Bacteria_NZ_CP061476_14_length_113511_cov_12.939607,Bacteria,113511,1295642,Bacteria
Bacteria_NZ_CP061476_15_length_107628_cov_15.024885,Bacteria,107628,1295642,Bacteria
Bacteria_NZ_CP061476_16_length_89993_cov_12.919722,Bacteria,89993,1295642,Bacteria
Bacteria_NZ_CP061476_17_length_79528_cov_14.414669,Bacteria,79528,1295642,Bacteria
Bacteria_NZ_CP061476_18_length_79135_cov_15.093816,Bacteria,79135,1295642,Bacteria
Bacteria_NZ_CP061476_19_length_75670_cov_13.262805,Bacteria,75670,1295642,Bacteria
Bacteria_NZ_CP061476_20_length_66144_cov_13.743467,Bacteria,66144,1295642,Bacteria
Bacteria_NZ_CP061476_21_length_63796_cov_13.399005,Bacteria,63796,1295642,Bacteria
Bacteria_NZ_CP061476_23_length_57045_cov_13.595999,Bacteria,57045,1295642,Bacteria
Bacteria_NZ_CP061476_24_length_52572_cov_13.429785,Bacteria,52572,1295642,Bacteria
Bacteria_NZ_CP061476_25_length_52361_cov_13.655412,Bacteria,52361,1295642,Bacteria
Bacteria_NZ_CP061476_26_length_52042_cov_13.456980,Bacteria,52042,1295642,Bacteria
Bacteria_NZ_CP061476_27_length_45074_cov_13.591950,Bacteria,45074,1295642,Bacteria
Bacteria_NZ_CP061476_28_length_40476_cov_12.870364,Bacteria,40476,1295642,Bacteria
Bacteria_NZ_CP061476_29_length_38563_cov_14.421237,Bacteria,38563,1295642,Bacteria
Bacteria_NZ_CP061476_30_length_38081_cov_13.844974,Bacteria,38081,1295642,Bacteria
Bacteria_NZ_CP061476_31_length_35997_cov_13.433699,Bacteria,35997,1295642,Bacteria
Bacteria_NZ_CP061476_32_length_29402_cov_13.242887,Bacteria,29402,1295642,Bacteria
Bacteria_NZ_CP061476_33_length_27666_cov_12.531201,Bacteria,27666,1295642,Bacteria
Bacteria_NZ_CP061476_34_length_23755_cov_17.680802,Bacteria,23755,1295642,Bacteria
Bacteria_NZ_CP061476_35_length_23039_cov_12.932649,Bacteria,23039,1295642,Bacteria
Bacteria_NZ_CP061476_36_length_22418_cov_12.770469,Bacteria,22418,1295642,Bacteria
Bacteria_NZ_CP061476_37_length_15076_cov_13.663604,Bacteria,15076,1295642,Bacteria
Bacteria_NZ_CP061476_38_length_12556_cov_13.205664,Bacteria,12556,1295642,Bacteria
Bacteria_NZ_CP061476_41_length_7834_cov_12.450958,Bacteria,7834,1295642,Bacteria
Bacteria_NZ_CP061476_46_length_1578_cov_114.736047,Bacteria,1578,1295642,Bacteria
Bacteria_NZ_CP061476_22_length_60967_cov_12.492185,Bacteria,60967,471223,Bacteria
Bacteria_NZ_CP061476_44_length_2934_cov_114.862452,Bacteria,2934,471223,Bacteria
Bacteria_NZ_CP061476_39_length_11725_cov_14.229477,Bacteria,11725,1233873,Bacteria
Bacteria_NZ_CP061476_45_length_1716_cov_24.817580,Bacteria,1716,1233873,Bacteria
Bacteria_NZ_CP061476_40_length_10715_cov_13.313508,Bacteria,10715,1111068,Bacteria
Bacteria_NZ_CP061476_42_length_6970_cov_13.324367,Bacteria,6970,1111068,Bacteria
Bacteria_NZ_CP061476_43_length_4256_cov_15.020471,Bacteria,4256,169283,Bacteria
Bacteria_NZ_CP061476_47_length_1308_cov_26.850758,Bacteria,1308,634956,Bacteria
Bacteria_NZ_CP061476_48_length_1276_cov_36.833743,Bacteria,1276,86661,Bacteria
Bacteria_NZ_CP061476_49_length_1240_cov_82.046414,Bacteria,1240,129337,Bacteria
