ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP053109_45_length_37372_cov_24.163143,Bacteria,37372,2184053,Bacteria
Bacteria_NZ_CP053109_47_length_31809_cov_25.660421,Bacteria,31809,2184053,Bacteria
Bacteria_NZ_CP053109_49_length_30379_cov_23.387581,Bacteria,30379,2184053,Bacteria
Bacteria_NZ_CP053109_50_length_25468_cov_24.718766,Bacteria,25468,2184053,Bacteria
Bacteria_NZ_CP053109_57_length_15689_cov_24.155111,Bacteria,15689,2184053,Bacteria
Bacteria_NZ_CP053109_4_length_377868_cov_25.730351,Bacteria,377868,1079985,Bacteria
Bacteria_NZ_CP053109_5_length_377756_cov_24.216534,Bacteria,377756,1079985,Bacteria
Bacteria_NZ_CP053109_6_length_355630_cov_24.424909,Bacteria,355630,1079985,Bacteria
Bacteria_NZ_CP053109_9_length_339428_cov_24.190825,Bacteria,339428,1079985,Bacteria
Bacteria_NZ_CP053109_14_length_266541_cov_24.524756,Bacteria,266541,1079985,Bacteria
Bacteria_NZ_CP053109_27_length_144310_cov_24.775883,Bacteria,144310,1079985,Bacteria
Bacteria_NZ_CP053109_28_length_125506_cov_23.813266,Bacteria,125506,1079985,Bacteria
Bacteria_NZ_CP053109_40_length_48106_cov_23.984912,Bacteria,48106,1079985,Bacteria
Bacteria_NZ_CP053109_58_length_12728_cov_22.963308,Bacteria,12728,1079985,Bacteria
Bacteria_NZ_CP053109_64_length_7482_cov_24.447152,Bacteria,7482,1079985,Bacteria
Bacteria_NZ_CP053109_12_length_281928_cov_24.533588,Bacteria,281928,1783515,Bacteria
Bacteria_NZ_CP053109_25_length_170948_cov_23.876478,Bacteria,170948,1783515,Bacteria
Bacteria_NZ_CP053109_46_length_33607_cov_46.608906,Bacteria,33607,1783515,Bacteria
Bacteria_NZ_CP053109_55_length_18683_cov_28.555239,Bacteria,18683,1783515,Bacteria
Bacteria_NZ_CP053109_59_length_11699_cov_25.763741,Bacteria,11699,1783515,Bacteria
Bacteria_NZ_CP053109_67_length_4341_cov_47.582828,Bacteria,4341,1783515,Bacteria
Bacteria_NZ_CP053109_16_length_226613_cov_24.053589,Bacteria,226613,1352936,Bacteria
Bacteria_NZ_CP053109_22_length_186325_cov_25.255806,Bacteria,186325,2174846,Bacteria
Bacteria_NZ_CP053109_37_length_55602_cov_24.685240,Bacteria,55602,2174846,Bacteria
Bacteria_NZ_CP053109_62_length_8985_cov_30.425644,Bacteria,8985,2174846,Bacteria
Bacteria_NZ_CP053109_65_length_7027_cov_26.011474,Bacteria,7027,2174846,Bacteria
Bacteria_NZ_CP053109_71_length_2083_cov_65.554241,Bacteria,2083,2174846,Bacteria
Bacteria_NZ_CP053109_31_length_107681_cov_26.477338,Bacteria,107681,1890,Bacteria
Bacteria_NZ_CP053109_33_length_69578_cov_24.026840,Bacteria,69578,1907,Bacteria
Bacteria_NZ_CP053109_51_length_22846_cov_25.950551,Bacteria,22846,1907,Bacteria
Bacteria_NZ_CP053109_54_length_19064_cov_25.301173,Bacteria,19064,1907,Bacteria
Bacteria_NZ_CP053109_61_length_9761_cov_25.701010,Bacteria,9761,1907,Bacteria
Bacteria_NZ_CP053109_36_length_58860_cov_24.570989,Bacteria,58860,1882757,Bacteria
Bacteria_NZ_CP053109_41_length_46846_cov_23.820371,Bacteria,46846,680198,Bacteria
Bacteria_NZ_CP053109_42_length_44933_cov_26.950154,Bacteria,44933,1915,Bacteria
Bacteria_NZ_CP053109_44_length_39583_cov_25.125885,Bacteria,39583,67304,Bacteria
Bacteria_NZ_CP053109_48_length_30564_cov_26.428202,Bacteria,30564,1883,Bacteria
Bacteria_NZ_CP053109_66_length_5377_cov_143.218903,Bacteria,5377,1883,Bacteria
Bacteria_NZ_CP053109_73_length_1492_cov_30.430063,Bacteria,1492,1883,Bacteria
Bacteria_NZ_CP053109_52_length_21797_cov_22.893892,Bacteria,21797,285473,Bacteria
Bacteria_NZ_CP053109_53_length_21665_cov_23.392041,Bacteria,21665,1214101,Bacteria
Bacteria_NZ_CP053109_70_length_2155_cov_89.997619,Bacteria,2155,1214101,Bacteria
Bacteria_NZ_CP053109_56_length_16752_cov_22.981853,Bacteria,16752,1893,Bacteria
Bacteria_NZ_CP053109_60_length_10816_cov_47.751975,Bacteria,10816,227882,Bacteria
Bacteria_NZ_CP053109_63_length_7605_cov_29.207682,Bacteria,7605,749414,Bacteria
Bacteria_NZ_CP053109_68_length_3217_cov_25.566730,Bacteria,3217,40318,Bacteria
Bacteria_NZ_CP053109_69_length_2953_cov_21.767771,Bacteria,2953,1725411,Bacteria
Bacteria_NZ_CP053109_72_length_1693_cov_78.474969,Bacteria,1693,264445,Bacteria
Bacteria_NZ_CP053109_75_length_1288_cov_310.035685,Bacteria,1288,264445,Bacteria
Bacteria_NZ_CP053109_74_length_1480_cov_101.280702,Bacteria,1480,38300,Bacteria
Bacteria_NZ_CP053609_1_length_521786_cov_70.556852,Bacteria,521786,60552,Bacteria
Bacteria_NZ_CP053609_2_length_265508_cov_70.761261,Bacteria,265508,60552,Bacteria
Bacteria_NZ_CP053609_3_length_228930_cov_72.162678,Bacteria,228930,60552,Bacteria
Bacteria_NZ_CP053609_4_length_223139_cov_71.719420,Bacteria,223139,60552,Bacteria
Bacteria_NZ_CP053609_5_length_207840_cov_70.860375,Bacteria,207840,60552,Bacteria
Bacteria_NZ_CP053609_6_length_161147_cov_71.890131,Bacteria,161147,60552,Bacteria
Bacteria_NZ_CP053609_7_length_153179_cov_70.270284,Bacteria,153179,60552,Bacteria
Bacteria_NZ_CP053609_8_length_150703_cov_70.595242,Bacteria,150703,60552,Bacteria
Bacteria_NZ_CP053609_9_length_149163_cov_70.973804,Bacteria,149163,60552,Bacteria
Bacteria_NZ_CP053609_10_length_148417_cov_70.427003,Bacteria,148417,60552,Bacteria
Bacteria_NZ_CP053609_11_length_113361_cov_70.465042,Bacteria,113361,60552,Bacteria
Bacteria_NZ_CP053609_12_length_111624_cov_72.894747,Bacteria,111624,60552,Bacteria
Bacteria_NZ_CP053609_13_length_105901_cov_70.509514,Bacteria,105901,60552,Bacteria
Bacteria_NZ_CP053609_14_length_100941_cov_70.948913,Bacteria,100941,60552,Bacteria
Bacteria_NZ_CP053609_15_length_87795_cov_71.591372,Bacteria,87795,60552,Bacteria
Bacteria_NZ_CP053609_16_length_75417_cov_72.844484,Bacteria,75417,60552,Bacteria
Bacteria_NZ_CP053609_17_length_63720_cov_69.398445,Bacteria,63720,60552,Bacteria
Bacteria_NZ_CP053609_18_length_61152_cov_71.115194,Bacteria,61152,60552,Bacteria
Bacteria_NZ_CP053609_19_length_56047_cov_71.946332,Bacteria,56047,60552,Bacteria
Bacteria_NZ_CP053609_20_length_54677_cov_75.238933,Bacteria,54677,60552,Bacteria
Bacteria_NZ_CP053609_21_length_49880_cov_70.034902,Bacteria,49880,60552,Bacteria
Bacteria_NZ_CP053609_22_length_33401_cov_71.191357,Bacteria,33401,60552,Bacteria
Bacteria_NZ_CP053609_23_length_21915_cov_73.043138,Bacteria,21915,60552,Bacteria
Bacteria_NZ_CP053609_24_length_15049_cov_72.517941,Bacteria,15049,60552,Bacteria
Bacteria_NZ_CP053609_25_length_14257_cov_91.521053,Bacteria,14257,60552,Bacteria
Bacteria_NZ_CP053609_26_length_13356_cov_65.916848,Bacteria,13356,60552,Bacteria
Bacteria_NZ_CP053609_28_length_2820_cov_66.997107,Bacteria,2820,60552,Bacteria
Bacteria_NZ_CP053609_30_length_2550_cov_71.753106,Bacteria,2550,60552,Bacteria
Bacteria_NZ_CP053610_1_length_673165_cov_104.006775,Bacteria,673165,60552,Bacteria
Bacteria_NZ_CP053610_2_length_252355_cov_103.227408,Bacteria,252355,60552,Bacteria
Bacteria_NZ_CP053610_3_length_219005_cov_102.890080,Bacteria,219005,60552,Bacteria
Bacteria_NZ_CP053610_4_length_208075_cov_102.909783,Bacteria,208075,60552,Bacteria
Bacteria_NZ_CP053610_5_length_140933_cov_107.235445,Bacteria,140933,60552,Bacteria
Bacteria_NZ_CP053610_6_length_109374_cov_102.883433,Bacteria,109374,60552,Bacteria
Bacteria_NZ_CP053610_7_length_106200_cov_104.211484,Bacteria,106200,60552,Bacteria
Bacteria_NZ_CP053610_8_length_104828_cov_103.700953,Bacteria,104828,60552,Bacteria
Bacteria_NZ_CP053610_9_length_101600_cov_103.186449,Bacteria,101600,60552,Bacteria
Bacteria_NZ_CP053610_10_length_71555_cov_105.796294,Bacteria,71555,60552,Bacteria
Bacteria_NZ_CP053610_11_length_71187_cov_102.181845,Bacteria,71187,60552,Bacteria
Bacteria_NZ_CP053610_12_length_66915_cov_106.558959,Bacteria,66915,60552,Bacteria
Bacteria_NZ_CP053610_13_length_65466_cov_102.758848,Bacteria,65466,60552,Bacteria
Bacteria_NZ_CP053610_14_length_13085_cov_106.454797,Bacteria,13085,60552,Bacteria
Bacteria_NZ_CP053610_16_length_1194_cov_134.131694,Bacteria,1194,60552,Bacteria
Bacteria_NZ_CP053611_1_length_512085_cov_195.332422,Bacteria,512085,60552,Bacteria
Bacteria_NZ_CP053611_2_length_278635_cov_190.412363,Bacteria,278635,60552,Bacteria
Bacteria_NZ_CP053611_3_length_209161_cov_197.399769,Bacteria,209161,60552,Bacteria
Bacteria_NZ_CP053609_27_length_3172_cov_283.735002,Bacteria,3172,32008,Bacteria
Bacteria_NZ_CP053609_31_length_1743_cov_286.536730,Bacteria,1743,32008,Bacteria
Bacteria_NZ_CP053609_32_length_1362_cov_132.615149,Bacteria,1362,416344,Bacteria
Bacteria_NZ_CP053610_15_length_2558_cov_104.942469,Bacteria,2558,416344,Bacteria
Bacteria_NZ_CP053611_4_length_88091_cov_191.443500,Bacteria,88091,416344,Bacteria
Bacteria_NZ_CP053611_5_length_72436_cov_190.866567,Bacteria,72436,416344,Bacteria
Bacteria_NZ_CP053611_6_length_31242_cov_192.162151,Bacteria,31242,416344,Bacteria
Bacteria_NZ_CP053611_7_length_1246_cov_281.944584,Bacteria,1246,416344,Bacteria
Bacteria_NZ_CP053609_33_length_1057_cov_186.254491,Bacteria,1057,87882,Bacteria
Bacteria_NZ_CP059472_1_length_704994_cov_87.363593,Bacteria,704994,531844,Bacteria
Bacteria_NZ_CP059472_2_length_623068_cov_87.340381,Bacteria,623068,531844,Bacteria
Bacteria_NZ_CP059472_4_length_286839_cov_87.605424,Bacteria,286839,531844,Bacteria
Bacteria_NZ_CP059472_5_length_176820_cov_88.364427,Bacteria,176820,531844,Bacteria
Bacteria_NZ_CP059472_6_length_139020_cov_87.437448,Bacteria,139020,531844,Bacteria
Bacteria_NZ_CP059472_7_length_106183_cov_88.830252,Bacteria,106183,531844,Bacteria
Bacteria_NZ_CP059472_8_length_5783_cov_264.903806,Bacteria,5783,531844,Bacteria
Bacteria_NZ_CP059472_9_length_3099_cov_159.494415,Bacteria,3099,531844,Bacteria
Bacteria_NZ_CP059472_10_length_2333_cov_121.155838,Bacteria,2333,531844,Bacteria
Bacteria_NZ_CP059472_11_length_1701_cov_183.871810,Bacteria,1701,531844,Bacteria
Bacteria_NZ_CP059472_3_length_544518_cov_87.627218,Bacteria,544518,253,Bacteria
Bacteria_NZ_CP061335_1_length_797590_cov_41.464920,Bacteria,797590,1215088,Bacteria
Bacteria_NZ_CP061335_2_length_555309_cov_40.413733,Bacteria,555309,1215088,Bacteria
Bacteria_NZ_CP061335_3_length_485723_cov_41.007452,Bacteria,485723,1215088,Bacteria
Bacteria_NZ_CP061335_4_length_458077_cov_40.378215,Bacteria,458077,1215088,Bacteria
Bacteria_NZ_CP061335_5_length_408196_cov_41.061395,Bacteria,408196,1215088,Bacteria
Bacteria_NZ_CP061335_6_length_337451_cov_41.442717,Bacteria,337451,1215088,Bacteria
Bacteria_NZ_CP061335_7_length_332528_cov_40.399888,Bacteria,332528,1215088,Bacteria
Bacteria_NZ_CP061335_8_length_319661_cov_41.534017,Bacteria,319661,1215088,Bacteria
Bacteria_NZ_CP061335_9_length_257969_cov_41.125422,Bacteria,257969,1215088,Bacteria
Bacteria_NZ_CP061335_10_length_245764_cov_40.257447,Bacteria,245764,1215088,Bacteria
Bacteria_NZ_CP061335_11_length_236657_cov_42.309418,Bacteria,236657,1215088,Bacteria
Bacteria_NZ_CP061335_12_length_199836_cov_40.365610,Bacteria,199836,1215088,Bacteria
Bacteria_NZ_CP061335_13_length_171322_cov_41.864270,Bacteria,171322,1215088,Bacteria
Bacteria_NZ_CP061335_14_length_160079_cov_40.283476,Bacteria,160079,1215088,Bacteria
Bacteria_NZ_CP061335_15_length_153520_cov_40.517219,Bacteria,153520,1215088,Bacteria
Bacteria_NZ_CP061335_16_length_135780_cov_40.790923,Bacteria,135780,1215088,Bacteria
Bacteria_NZ_CP061335_18_length_76725_cov_41.410695,Bacteria,76725,1215088,Bacteria
Bacteria_NZ_CP061335_19_length_74208_cov_41.948377,Bacteria,74208,1215088,Bacteria
Bacteria_NZ_CP061335_20_length_65040_cov_40.871540,Bacteria,65040,1215088,Bacteria
Bacteria_NZ_CP061335_21_length_22098_cov_40.792496,Bacteria,22098,1215088,Bacteria
Bacteria_NZ_CP061335_22_length_14693_cov_45.406271,Bacteria,14693,1215088,Bacteria
Bacteria_NZ_CP061335_23_length_14543_cov_42.732468,Bacteria,14543,1215088,Bacteria
Bacteria_NZ_CP061335_24_length_14289_cov_51.607489,Bacteria,14289,1215088,Bacteria
Bacteria_NZ_CP061335_25_length_13402_cov_38.279913,Bacteria,13402,1215088,Bacteria
Bacteria_NZ_CP061335_26_length_8523_cov_68.197567,Bacteria,8523,1215088,Bacteria
Bacteria_NZ_CP061335_17_length_84428_cov_40.375582,Bacteria,84428,1388763,Bacteria
Bacteria_NZ_CP061335_27_length_3264_cov_301.649112,Bacteria,3264,136845,Bacteria
Bacteria_NZ_CP061335_28_length_2592_cov_74.262515,Bacteria,2592,70775,Bacteria
Bacteria_NZ_CP061335_29_length_1853_cov_278.726363,Bacteria,1853,286,Bacteria
Bacteria_NZ_CP061476_1_length_514090_cov_65.888187,Bacteria,514090,1295642,Bacteria
Bacteria_NZ_CP061476_2_length_410473_cov_62.122076,Bacteria,410473,1295642,Bacteria
Bacteria_NZ_CP061476_3_length_393362_cov_60.049661,Bacteria,393362,1295642,Bacteria
Bacteria_NZ_CP061476_4_length_286325_cov_60.644102,Bacteria,286325,1295642,Bacteria
Bacteria_NZ_CP061476_5_length_282759_cov_63.336536,Bacteria,282759,1295642,Bacteria
Bacteria_NZ_CP061476_6_length_258168_cov_62.182908,Bacteria,258168,1295642,Bacteria
Bacteria_NZ_CP061476_7_length_200293_cov_65.760690,Bacteria,200293,1295642,Bacteria
Bacteria_NZ_CP061476_8_length_179066_cov_61.807816,Bacteria,179066,1295642,Bacteria
Bacteria_NZ_CP061476_9_length_169890_cov_60.116307,Bacteria,169890,1295642,Bacteria
Bacteria_NZ_CP061476_10_length_126844_cov_61.867118,Bacteria,126844,1295642,Bacteria
Bacteria_NZ_CP061476_11_length_107628_cov_67.850343,Bacteria,107628,1295642,Bacteria
Bacteria_NZ_CP061476_12_length_76302_cov_62.350047,Bacteria,76302,1295642,Bacteria
Bacteria_NZ_CP061476_13_length_66144_cov_59.761125,Bacteria,66144,1295642,Bacteria
Bacteria_NZ_CP061476_14_length_61202_cov_59.030075,Bacteria,61202,1295642,Bacteria
Bacteria_NZ_CP061476_15_length_60100_cov_63.043834,Bacteria,60100,1295642,Bacteria
Bacteria_NZ_CP061476_16_length_57039_cov_61.999333,Bacteria,57039,1295642,Bacteria
Bacteria_NZ_CP061476_17_length_53839_cov_62.178436,Bacteria,53839,1295642,Bacteria
Bacteria_NZ_CP061476_18_length_52551_cov_60.736951,Bacteria,52551,1295642,Bacteria
Bacteria_NZ_CP061476_19_length_52159_cov_60.410794,Bacteria,52159,1295642,Bacteria
Bacteria_NZ_CP061476_20_length_51942_cov_59.452175,Bacteria,51942,1295642,Bacteria
Bacteria_NZ_CP061476_21_length_41277_cov_61.918805,Bacteria,41277,1295642,Bacteria
Bacteria_NZ_CP061476_22_length_40597_cov_59.728528,Bacteria,40597,1295642,Bacteria
Bacteria_NZ_CP061476_23_length_37683_cov_61.192729,Bacteria,37683,1295642,Bacteria
Bacteria_NZ_CP061476_24_length_29321_cov_59.843778,Bacteria,29321,1295642,Bacteria
Bacteria_NZ_CP061476_25_length_27666_cov_58.893593,Bacteria,27666,1295642,Bacteria
Bacteria_NZ_CP061476_26_length_22935_cov_59.224607,Bacteria,22935,1295642,Bacteria
Bacteria_NZ_CP061476_27_length_15082_cov_60.856192,Bacteria,15082,1295642,Bacteria
Bacteria_NZ_CP061476_28_length_13606_cov_63.547561,Bacteria,13606,1295642,Bacteria
Bacteria_NZ_CP061476_29_length_9909_cov_61.652121,Bacteria,9909,1295642,Bacteria
Bacteria_NZ_CP061476_33_length_1577_cov_534.001314,Bacteria,1577,1295642,Bacteria
Bacteria_NZ_CP061476_30_length_4666_cov_64.083713,Bacteria,4666,235909,Bacteria
Bacteria_NZ_CP061476_31_length_2934_cov_532.183744,Bacteria,2934,471223,Bacteria
Bacteria_NZ_CP061476_34_length_1473_cov_185.354020,Bacteria,1473,471223,Bacteria
Bacteria_NZ_CP061476_35_length_1198_cov_377.911636,Bacteria,1198,129337,Bacteria
Bacteria_NZ_LR824639_1_length_483891_cov_46.404331,Bacteria,483891,190485,Bacteria
Bacteria_NZ_LR824639_2_length_379191_cov_46.841134,Bacteria,379191,195709,Bacteria
Bacteria_NZ_LR824639_3_length_335255_cov_46.833135,Bacteria,335255,195709,Bacteria
Bacteria_NZ_LR824639_4_length_283128_cov_47.055491,Bacteria,283128,195709,Bacteria
Bacteria_NZ_LR824639_8_length_151523_cov_47.461768,Bacteria,151523,195709,Bacteria
Bacteria_NZ_LR824639_9_length_150669_cov_46.890196,Bacteria,150669,195709,Bacteria
Bacteria_NZ_LR824639_12_length_115322_cov_47.305656,Bacteria,115322,195709,Bacteria
Bacteria_NZ_LR824639_14_length_103479_cov_46.813245,Bacteria,103479,195709,Bacteria
Bacteria_NZ_LR824639_23_length_72060_cov_48.854260,Bacteria,72060,195709,Bacteria
Bacteria_NZ_LR824639_24_length_71670_cov_47.451135,Bacteria,71670,195709,Bacteria
Bacteria_NZ_LR824639_31_length_59537_cov_46.793786,Bacteria,59537,195709,Bacteria
Bacteria_NZ_LR824639_32_length_57930_cov_47.970609,Bacteria,57930,195709,Bacteria
Bacteria_NZ_LR824639_35_length_52751_cov_46.545051,Bacteria,52751,195709,Bacteria
Bacteria_NZ_LR824639_37_length_49919_cov_46.998676,Bacteria,49919,195709,Bacteria
Bacteria_NZ_LR824639_39_length_43687_cov_47.335740,Bacteria,43687,195709,Bacteria
Bacteria_NZ_LR824639_42_length_32295_cov_45.614268,Bacteria,32295,195709,Bacteria
Bacteria_NZ_LR824639_45_length_26821_cov_47.691736,Bacteria,26821,195709,Bacteria
Bacteria_NZ_LR824639_46_length_16275_cov_48.524784,Bacteria,16275,195709,Bacteria
Bacteria_NZ_LR824639_50_length_4514_cov_48.995963,Bacteria,4514,195709,Bacteria
Bacteria_NZ_LR824639_5_length_224289_cov_46.823631,Bacteria,224289,990315,Bacteria
Bacteria_NZ_LR824639_10_length_146856_cov_46.359132,Bacteria,146856,990315,Bacteria
Bacteria_NZ_LR824639_15_length_101150_cov_47.928562,Bacteria,101150,990315,Bacteria
Bacteria_NZ_LR824639_18_length_82943_cov_47.884953,Bacteria,82943,990315,Bacteria
Bacteria_NZ_LR824639_19_length_81455_cov_48.315504,Bacteria,81455,990315,Bacteria
Bacteria_NZ_LR824639_21_length_74125_cov_47.636641,Bacteria,74125,990315,Bacteria
Bacteria_NZ_LR824639_27_length_65959_cov_47.506919,Bacteria,65959,990315,Bacteria
Bacteria_NZ_LR824639_30_length_60521_cov_48.172080,Bacteria,60521,990315,Bacteria
Bacteria_NZ_LR824639_6_length_190000_cov_47.361778,Bacteria,190000,340,Bacteria
Bacteria_NZ_LR824639_7_length_162215_cov_46.876930,Bacteria,162215,340,Bacteria
Bacteria_NZ_LR824639_17_length_87321_cov_46.087766,Bacteria,87321,340,Bacteria
Bacteria_NZ_LR824639_25_length_70637_cov_46.359993,Bacteria,70637,340,Bacteria
Bacteria_NZ_LR824639_28_length_63744_cov_46.560301,Bacteria,63744,340,Bacteria
Bacteria_NZ_LR824639_29_length_62724_cov_46.650912,Bacteria,62724,340,Bacteria
Bacteria_NZ_LR824639_34_length_52824_cov_47.229794,Bacteria,52824,340,Bacteria
Bacteria_NZ_LR824639_38_length_45540_cov_47.884555,Bacteria,45540,340,Bacteria
Bacteria_NZ_LR824639_40_length_37427_cov_47.212539,Bacteria,37427,340,Bacteria
Bacteria_NZ_LR824639_41_length_36317_cov_48.019111,Bacteria,36317,340,Bacteria
Bacteria_NZ_LR824639_11_length_117234_cov_46.966368,Bacteria,117234,1358017,Bacteria
Bacteria_NZ_LR824639_13_length_107916_cov_47.735929,Bacteria,107916,1358017,Bacteria
Bacteria_NZ_LR824639_20_length_76450_cov_46.228601,Bacteria,76450,1358017,Bacteria
Bacteria_NZ_LR824639_33_length_57248_cov_46.638645,Bacteria,57248,1358017,Bacteria
Bacteria_NZ_LR824639_16_length_98863_cov_46.826957,Bacteria,98863,92826,Bacteria
Bacteria_NZ_LR824639_22_length_72464_cov_46.731401,Bacteria,72464,92826,Bacteria
Bacteria_NZ_LR824639_26_length_66008_cov_47.377344,Bacteria,66008,92826,Bacteria
Bacteria_NZ_LR824639_43_length_29664_cov_46.317775,Bacteria,29664,92826,Bacteria
Bacteria_NZ_LR824639_36_length_51708_cov_48.090798,Bacteria,51708,359385,Bacteria
Bacteria_NZ_LR824639_44_length_28690_cov_49.412013,Bacteria,28690,359385,Bacteria
Bacteria_NZ_LR824639_51_length_2020_cov_53.256489,Bacteria,2020,359385,Bacteria
Bacteria_NZ_LR824639_47_length_8541_cov_47.709875,Bacteria,8541,1219375,Bacteria
Bacteria_NZ_LR824639_48_length_5903_cov_90.662791,Bacteria,5903,339,Bacteria
Bacteria_NZ_LR824639_49_length_5253_cov_89.241054,Bacteria,5253,1365647,Bacteria
Phage_NC_047747_1_length_40338_cov_453.530546,Viruses,40338,1500756,Viruses
Phage_NC_047933_1_length_43183_cov_423.500649,Viruses,43183,29442,Bacteria
Phage_NC_047954_1_length_46642_cov_392.224870,Viruses,46642,1151014,Viruses
Phage_NC_048168_1_length_43444_cov_423.196870,Viruses,43444,1262514,Viruses
Phage_NC_048639_1_length_44791_cov_257.128398,Viruses,44791,1660158,Bacteria
Phage_NC_048639_2_length_14249_cov_250.890517,Viruses,14249,517,Bacteria
Phage_NC_048639_3_length_11572_cov_262.246332,Viruses,11572,2201350,Bacteria
Phage_NC_048641_1_length_40384_cov_439.053113,Viruses,40384,1868599,Viruses
Phage_NC_048675_1_length_66181_cov_276.520945,Viruses,66181,1548907,Viruses
Phage_NC_048706_1_length_45935_cov_398.210920,Viruses,45935,1,
Phage_NC_049456_1_length_75471_cov_242.199016,Viruses,75471,1416009,Viruses
Phage_NC_049976_1_length_18751_cov_977.517062,Viruses,18751,10778,Viruses
