ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Bacteria_NZ_CP030059_105_length_14323_cov_4_110457,2,Viruses,Bacteria,14323
VIRSorter_Bacteria_NZ_CP033364_45_length_55795_cov_6_086527,2,Viruses,Bacteria,55795
VIRSorter_Bacteria_NZ_CP033365_648_length_3732_cov_3_364156,2,Viruses,Bacteria,3732
VIRSorter_Bacteria_NZ_CP039143_132_length_2824_cov_7_015529,2,Viruses,Bacteria,2824
VIRSorter_Bacteria_NZ_CP040094_54_length_47437_cov_6_824469,2,Viruses,Bacteria,47437
VIRSorter_Bacteria_NZ_CP040272_484_length_1958_cov_2_201261,2,Viruses,Bacteria,1958
VIRSorter_Bacteria_NZ_CP041372_1_length_10035_cov_3_609118,2,Viruses,Bacteria,10035
VIRSorter_Bacteria_NZ_CP041372_2_length_7073_cov_3_542320,2,Viruses,Bacteria,7073
VIRSorter_Bacteria_NZ_CP043571_210_length_4199_cov_3_614865,2,Viruses,Bacteria,4199
VIRSorter_Bacteria_NZ_CP043571_270_length_3800_cov_3_074232,2,Viruses,Bacteria,3800
VIRSorter_Bacteria_NZ_CP043571_320_length_3512_cov_3_074053,2,Viruses,Bacteria,3512
VIRSorter_Bacteria_NZ_CP043571_578_length_2634_cov_3_650640,2,Viruses,Bacteria,2634
VIRSorter_Bacteria_NZ_CP043571_950_length_1822_cov_2_882852,2,Viruses,Bacteria,1822
VIRSorter_Bacteria_NZ_CP045554_116_length_4620_cov_2_994304,2,Viruses,Bacteria,4620
VIRSorter_Bacteria_NZ_CP045554_1319_length_1185_cov_2_246903,2,Viruses,Bacteria,1185
VIRSorter_Bacteria_NZ_CP045554_1410_length_1068_cov_3_353406,2,Viruses,Bacteria,1068
VIRSorter_Bacteria_NZ_CP045554_220_length_3690_cov_2_925997,2,Viruses,Bacteria,3690
VIRSorter_Bacteria_NZ_CP045554_346_length_3115_cov_2_703595,2,Viruses,Bacteria,3115
VIRSorter_Bacteria_NZ_CP045554_626_length_2319_cov_2_508392,2,Viruses,Bacteria,2319
VIRSorter_Bacteria_NZ_CP045554_918_length_1787_cov_2_065242,2,Viruses,Bacteria,1787
VIRSorter_Bacteria_NZ_CP045554_959_length_1728_cov_2_414226,2,Viruses,Bacteria,1728
VIRSorter_Bacteria_NZ_CP046673_109_length_1764_cov_2_301346,2,Viruses,Bacteria,1764
VIRSorter_Bacteria_NZ_CP046673_1_length_7746_cov_4_578988,2,Viruses,Bacteria,7746
VIRSorter_Bacteria_NZ_CP046673_283_length_1286_cov_2_078798,2,Viruses,Bacteria,1286
VIRSorter_Bacteria_NZ_CP048659_46_length_20819_cov_7_930119,2,Viruses,Bacteria,20819
VIRSorter_Bacteria_NZ_CP048659_61_length_12917_cov_7_192894,2,Viruses,Bacteria,12917
VIRSorter_Bacteria_NZ_CP048659_82_length_6344_cov_7_311655,2,Viruses,Bacteria,6344
VIRSorter_Bacteria_NZ_CP048659_83_length_6281_cov_8_959043,2,Viruses,Bacteria,6281
VIRSorter_Bacteria_NZ_CP048659_85_length_5954_cov_17_833701,2,Viruses,Bacteria,5954
VIRSorter_Bacteria_NZ_CP048659_88_length_5334_cov_18_049820,2,Viruses,Bacteria,5334
VIRSorter_Bacteria_NZ_CP048659_92_length_4978_cov_10_815153,2,Viruses,Bacteria,4978
VIRSorter_Bacteria_NZ_CP048659_95_length_4529_cov_8_833706,2,Viruses,Bacteria,4529
VIRSorter_Bacteria_NZ_CP048659_96_length_4422_cov_9_404626,2,Viruses,Bacteria,4422
VIRSorter_Bacteria_NZ_CP048817_326_length_2059_cov_4_221557,2,Viruses,Bacteria,2059
VIRSorter_Bacteria_NZ_CP048817_452_length_1815_cov_1_985795,2,Viruses,Bacteria,1815
VIRSorter_Bacteria_NZ_CP048833_236_length_8224_cov_3_851389,2,Viruses,Bacteria,8224
VIRSorter_Bacteria_NZ_CP048833_265_length_7761_cov_4_558007,2,Viruses,Bacteria,7761
VIRSorter_Bacteria_NZ_CP048833_615_length_3546_cov_3_280722,2,Viruses,Bacteria,3546
VIRSorter_Bacteria_NZ_CP048833_649_length_3243_cov_4_986826,2,Viruses,Bacteria,3243
VIRSorter_Bacteria_NZ_CP049017_226_length_6499_cov_7_452669,2,Viruses,Bacteria,6499
VIRSorter_Bacteria_NZ_CP049017_60_length_12302_cov_4_191965,2,Viruses,Bacteria,12302
VIRSorter_Bacteria_NZ_CP050137_279_length_5587_cov_4_580080,2,Viruses,Bacteria,5587
VIRSorter_Bacteria_NZ_CP050296_392_length_1499_cov_2_174515,2,Viruses,Bacteria,1499
VIRSorter_Bacteria_NZ_CP050308_77_length_15522_cov_5_957329,2,Viruses,Bacteria,15522
VIRSorter_Bacteria_NZ_CP051293_605_length_1972_cov_1_353678,2,Viruses,Bacteria,1972
VIRSorter_Bacteria_NZ_CP053015_77_length_12537_cov_4_382791,2,Viruses,Bacteria,12537
VIRSorter_Bacteria_NZ_CP053109_40_length_1554_cov_7_346231,2,Viruses,Bacteria,1554
VIRSorter_Bacteria_NZ_CP053222_48_length_14144_cov_3_676272,2,Viruses,Bacteria,14144
VIRSorter_Bacteria_NZ_CP053573_13_length_3057_cov_1_930713,2,Viruses,Bacteria,3057
VIRSorter_Bacteria_NZ_CP053573_147_length_1808_cov_1_536794,2,Viruses,Bacteria,1808
VIRSorter_Bacteria_NZ_CP053573_195_length_1647_cov_2_045854,2,Viruses,Bacteria,1647
VIRSorter_Bacteria_NZ_CP053929_498_length_4656_cov_3_146055,2,Viruses,Bacteria,4656
VIRSorter_Bacteria_NZ_CP053929_546_length_4277_cov_3_458314,2,Viruses,Bacteria,4277
VIRSorter_Bacteria_NZ_CP054614_1235_length_1510_cov_2_395876,2,Viruses,Bacteria,1510
VIRSorter_Bacteria_NZ_CP054614_1_length_35367_cov_5_890037,2,Viruses,Bacteria,35367
VIRSorter_Bacteria_NZ_CP054614_335_length_4162_cov_3_154858,2,Viruses,Bacteria,4162
VIRSorter_Bacteria_NZ_CP054614_33_length_9326_cov_3_311293,2,Viruses,Bacteria,9326
VIRSorter_Bacteria_NZ_CP054614_428_length_3734_cov_3_110356,2,Viruses,Bacteria,3734
VIRSorter_Bacteria_NZ_CP054614_574_length_3133_cov_2_751462,2,Viruses,Bacteria,3133
VIRSorter_Bacteria_NZ_CP054614_69_length_7686_cov_3_671865,2,Viruses,Bacteria,7686
VIRSorter_Bacteria_NZ_CP054880_140_length_13133_cov_4_246291,2,Viruses,Bacteria,13133
VIRSorter_Bacteria_NZ_CP054880_571_length_3453_cov_3_636551,2,Viruses,Bacteria,3453
VIRSorter_Bacteria_NZ_CP054880_607_length_3055_cov_4_490000,2,Viruses,Bacteria,3055
VIRSorter_Bacteria_NZ_CP054929_171_length_2401_cov_2_083973,2,Viruses,Bacteria,2401
VIRSorter_Bacteria_NZ_CP055418_141_length_5412_cov_6_478439,2,Viruses,Bacteria,5412
VIRSorter_Bacteria_NZ_CP055418_142_length_5390_cov_6_320337,2,Viruses,Bacteria,5390
VIRSorter_Bacteria_NZ_CP055418_151_length_4247_cov_6_223998,2,Viruses,Bacteria,4247
VIRSorter_Bacteria_NZ_CP055418_171_length_1962_cov_4_692187,2,Viruses,Bacteria,1962
VIRSorter_Bacteria_NZ_CP055418_38_length_47612_cov_6_449377,2,Viruses,Bacteria,47612
VIRSorter_Bacteria_NZ_CP055418_44_length_38455_cov_6_166146,2,Viruses,Bacteria,38455
VIRSorter_Bacteria_NZ_CP056180_12_length_3436_cov_2_214138,2,Viruses,Bacteria,3436
VIRSorter_Bacteria_NZ_CP056180_18_length_3281_cov_2_059206,2,Viruses,Bacteria,3281
VIRSorter_Bacteria_NZ_CP056180_350_length_1459_cov_1_858974,2,Viruses,Bacteria,1459
VIRSorter_Bacteria_NZ_CP056180_374_length_1415_cov_2_052941,2,Viruses,Bacteria,1415
VIRSorter_Bacteria_NZ_CP056180_382_length_1400_cov_1_786617,2,Viruses,Bacteria,1400
VIRSorter_Bacteria_NZ_CP056185_118_length_3158_cov_2_015147,2,Viruses,Bacteria,3158
VIRSorter_Bacteria_NZ_CP056185_123_length_3130_cov_3_085528,2,Viruses,Bacteria,3130
VIRSorter_Bacteria_NZ_CP056185_321_length_2292_cov_2_603934,2,Viruses,Bacteria,2292
VIRSorter_Bacteria_NZ_CP056185_479_length_1956_cov_1_647028,2,Viruses,Bacteria,1956
VIRSorter_Bacteria_NZ_CP056185_635_length_1737_cov_1_774673,2,Viruses,Bacteria,1737
VIRSorter_Bacteria_NZ_CP056185_959_length_1305_cov_2_506400,2,Viruses,Bacteria,1305
VIRSorter_Bacteria_NZ_CP056200_124_length_1804_cov_1_769583,2,Viruses,Bacteria,1804
VIRSorter_Bacteria_NZ_CP056200_72_length_2012_cov_1_793051,2,Viruses,Bacteria,2012
VIRSorter_Bacteria_NZ_CP056200_73_length_2011_cov_1_506135,2,Viruses,Bacteria,2011
VIRSorter_Bacteria_NZ_CP056219_10_length_2407_cov_1_732143,2,Viruses,Bacteria,2407
VIRSorter_Bacteria_NZ_CP056251_1025_length_1566_cov_3_172733,2,Viruses,Bacteria,1566
VIRSorter_Bacteria_NZ_CP056251_1127_length_1320_cov_1_645059,2,Viruses,Bacteria,1320
VIRSorter_Bacteria_NZ_CP056251_131_length_6389_cov_9_075781,2,Viruses,Bacteria,6389
VIRSorter_Bacteria_NZ_CP056251_14_length_11860_cov_3_537992,2,Viruses,Bacteria,11860
VIRSorter_Bacteria_NZ_CP056251_166_length_5824_cov_4_811579,2,Viruses,Bacteria,5824
VIRSorter_Bacteria_NZ_CP056251_205_length_5304_cov_3_170890,2,Viruses,Bacteria,5304
VIRSorter_Bacteria_NZ_CP056251_237_length_5012_cov_3_176518,2,Viruses,Bacteria,5012
VIRSorter_Bacteria_NZ_CP056251_315_length_4313_cov_3_183185,2,Viruses,Bacteria,4313
VIRSorter_Bacteria_NZ_CP056251_349_length_4066_cov_2_970581,2,Viruses,Bacteria,4066
VIRSorter_Bacteria_NZ_CP056251_575_length_2823_cov_4_240246,2,Viruses,Bacteria,2823
VIRSorter_Bacteria_NZ_CP056251_66_length_8243_cov_6_000000,2,Viruses,Bacteria,8243
VIRSorter_Bacteria_NZ_CP056251_673_length_2492_cov_3_684448,2,Viruses,Bacteria,2492
VIRSorter_Bacteria_NZ_CP056251_778_length_2139_cov_2_827735,2,Viruses,Bacteria,2139
VIRSorter_Bacteria_NZ_CP056251_896_length_1869_cov_3_500551,2,Viruses,Bacteria,1869
VIRSorter_Bacteria_NZ_CP056251_897_length_1863_cov_4_366704,2,Viruses,Bacteria,1863
VIRSorter_Bacteria_NZ_CP056251_942_length_1775_cov_3_245349,2,Viruses,Bacteria,1775
VIRSorter_Bacteria_NZ_CP056267_149_length_5251_cov_3_196497,2,Viruses,Bacteria,5251
VIRSorter_Bacteria_NZ_CP056267_21_length_10283_cov_3_703559,2,Viruses,Bacteria,10283
VIRSorter_Bacteria_NZ_CP056267_300_length_3988_cov_2_735571,2,Viruses,Bacteria,3988
VIRSorter_Bacteria_NZ_CP056267_47_length_7747_cov_3_077223,2,Viruses,Bacteria,7747
VIRSorter_Bacteria_NZ_CP056267_570_length_2779_cov_3_497797,2,Viruses,Bacteria,2779
VIRSorter_Bacteria_NZ_CP056267_741_length_2273_cov_2_905320,2,Viruses,Bacteria,2273
VIRSorter_Bacteria_NZ_CP056267_786_length_2148_cov_3_011467,2,Viruses,Bacteria,2148
VIRSorter_Bacteria_NZ_CP056269_232_length_6852_cov_5_331176,2,Viruses,Bacteria,6852
VIRSorter_Bacteria_NZ_CP056284_1118_length_1203_cov_2_598432,2,Viruses,Bacteria,1203
VIRSorter_Bacteria_NZ_CP056284_1197_length_1121_cov_2_234522,2,Viruses,Bacteria,1121
VIRSorter_Bacteria_NZ_CP056284_1232_length_1084_cov_3_617104,2,Viruses,Bacteria,1084
VIRSorter_Bacteria_NZ_CP056284_195_length_3306_cov_3_131037,2,Viruses,Bacteria,3306
VIRSorter_Bacteria_NZ_CP056284_198_length_3296_cov_2_700401,2,Viruses,Bacteria,3296
VIRSorter_Bacteria_NZ_CP056284_1_length_13249_cov_4_472563,2,Viruses,Bacteria,13249
VIRSorter_Bacteria_NZ_CP056284_202_length_3276_cov_4_019249,2,Viruses,Bacteria,3276
VIRSorter_Bacteria_NZ_CP056284_21_length_6223_cov_2_619650,2,Viruses,Bacteria,6223
VIRSorter_Bacteria_NZ_CP056284_233_length_3113_cov_2_460759,2,Viruses,Bacteria,3113
VIRSorter_Bacteria_NZ_CP056284_243_length_3058_cov_2_756910,2,Viruses,Bacteria,3058
VIRSorter_Bacteria_NZ_CP056284_259_length_2974_cov_1_664611,2,Viruses,Bacteria,2974
VIRSorter_Bacteria_NZ_CP056284_325_length_2735_cov_1_901493,2,Viruses,Bacteria,2735
VIRSorter_Bacteria_NZ_CP056284_347_length_2638_cov_2_421216,2,Viruses,Bacteria,2638
VIRSorter_Bacteria_NZ_CP056284_369_length_2584_cov_2_437722,2,Viruses,Bacteria,2584
VIRSorter_Bacteria_NZ_CP056284_377_length_2566_cov_2_069693,2,Viruses,Bacteria,2566
VIRSorter_Bacteria_NZ_CP056284_384_length_2533_cov_2_410008,2,Viruses,Bacteria,2533
VIRSorter_Bacteria_NZ_CP056284_405_length_2469_cov_2_558409,2,Viruses,Bacteria,2469
VIRSorter_Bacteria_NZ_CP056284_40_length_5267_cov_3_348427,2,Viruses,Bacteria,5267
VIRSorter_Bacteria_NZ_CP056284_418_length_2442_cov_3_961039,2,Viruses,Bacteria,2442
VIRSorter_Bacteria_NZ_CP056284_467_length_2291_cov_3_191860,2,Viruses,Bacteria,2291
VIRSorter_Bacteria_NZ_CP056284_492_length_2217_cov_1_790472,2,Viruses,Bacteria,2217
VIRSorter_Bacteria_NZ_CP056284_515_length_2165_cov_2_946919,2,Viruses,Bacteria,2165
VIRSorter_Bacteria_NZ_CP056284_516_length_2162_cov_1_876127,2,Viruses,Bacteria,2162
VIRSorter_Bacteria_NZ_CP056284_52_length_5098_cov_2_818560,2,Viruses,Bacteria,5098
VIRSorter_Bacteria_NZ_CP056284_563_length_2073_cov_3_319128,2,Viruses,Bacteria,2073
VIRSorter_Bacteria_NZ_CP056284_646_length_1903_cov_2_450216,2,Viruses,Bacteria,1903
VIRSorter_Bacteria_NZ_CP056284_666_length_1859_cov_2_434590,2,Viruses,Bacteria,1859
VIRSorter_Bacteria_NZ_CP056284_756_length_1703_cov_1_816748,2,Viruses,Bacteria,1703
VIRSorter_Bacteria_NZ_CP056284_795_length_1635_cov_1_668354,2,Viruses,Bacteria,1635
VIRSorter_Bacteria_NZ_CP056284_90_length_4379_cov_2_737974,2,Viruses,Bacteria,4379
VIRSorter_Bacteria_NZ_CP056284_948_length_1461_cov_3_010669,2,Viruses,Bacteria,1461
VIRSorter_Bacteria_NZ_CP056284_981_length_1421_cov_2_445827,2,Viruses,Bacteria,1421
VIRSorter_Bacteria_NZ_CP056321_1010_length_1464_cov_3_258339,2,Viruses,Bacteria,1464
VIRSorter_Bacteria_NZ_CP056321_1041_length_1389_cov_2_407046,2,Viruses,Bacteria,1389
VIRSorter_Bacteria_NZ_CP056321_1043_length_1380_cov_2_249057,2,Viruses,Bacteria,1380
VIRSorter_Bacteria_NZ_CP056321_1066_length_1275_cov_3_335246,2,Viruses,Bacteria,1275
VIRSorter_Bacteria_NZ_CP056321_112_length_7170_cov_3_811384,2,Viruses,Bacteria,7170
VIRSorter_Bacteria_NZ_CP056321_124_length_6763_cov_4_076178,2,Viruses,Bacteria,6763
VIRSorter_Bacteria_NZ_CP056321_137_length_6486_cov_2_733012,2,Viruses,Bacteria,6486
VIRSorter_Bacteria_NZ_CP056321_190_length_5855_cov_2_923276,2,Viruses,Bacteria,5855
VIRSorter_Bacteria_NZ_CP056321_20_length_11269_cov_4_328429,2,Viruses,Bacteria,11269
VIRSorter_Bacteria_NZ_CP056321_210_length_5658_cov_2_731394,2,Viruses,Bacteria,5658
VIRSorter_Bacteria_NZ_CP056321_211_length_5655_cov_4_131250,2,Viruses,Bacteria,5655
VIRSorter_Bacteria_NZ_CP056321_306_length_4605_cov_4_073407,2,Viruses,Bacteria,4605
VIRSorter_Bacteria_NZ_CP056321_316_length_4527_cov_3_038462,2,Viruses,Bacteria,4527
VIRSorter_Bacteria_NZ_CP056321_320_length_4486_cov_3_649063,2,Viruses,Bacteria,4486
VIRSorter_Bacteria_NZ_CP056321_32_length_10460_cov_3_238155,2,Viruses,Bacteria,10460
VIRSorter_Bacteria_NZ_CP056321_331_length_4429_cov_3_202561,2,Viruses,Bacteria,4429
VIRSorter_Bacteria_NZ_CP056321_396_length_3905_cov_3_778182,2,Viruses,Bacteria,3905
VIRSorter_Bacteria_NZ_CP056321_411_length_3812_cov_2_875699,2,Viruses,Bacteria,3812
VIRSorter_Bacteria_NZ_CP056321_429_length_3732_cov_3_081044,2,Viruses,Bacteria,3732
VIRSorter_Bacteria_NZ_CP056321_436_length_3705_cov_3_560548,2,Viruses,Bacteria,3705
VIRSorter_Bacteria_NZ_CP056321_447_length_3638_cov_2_553726,2,Viruses,Bacteria,3638
VIRSorter_Bacteria_NZ_CP056321_474_length_3427_cov_3_333630,2,Viruses,Bacteria,3427
VIRSorter_Bacteria_NZ_CP056321_498_length_3299_cov_2_864365,2,Viruses,Bacteria,3299
VIRSorter_Bacteria_NZ_CP056321_503_length_3279_cov_2_715571,2,Viruses,Bacteria,3279
VIRSorter_Bacteria_NZ_CP056321_561_length_3070_cov_3_273964,2,Viruses,Bacteria,3070
VIRSorter_Bacteria_NZ_CP056321_578_length_2978_cov_2_836469,2,Viruses,Bacteria,2978
VIRSorter_Bacteria_NZ_CP056321_612_length_2836_cov_2_958288,2,Viruses,Bacteria,2836
VIRSorter_Bacteria_NZ_CP056321_626_length_2770_cov_3_251197,2,Viruses,Bacteria,2770
VIRSorter_Bacteria_NZ_CP056321_684_length_2504_cov_5_094324,2,Viruses,Bacteria,2504
VIRSorter_Bacteria_NZ_CP056321_714_length_2404_cov_2_826735,2,Viruses,Bacteria,2404
VIRSorter_Bacteria_NZ_CP056321_735_length_2318_cov_3_175431,2,Viruses,Bacteria,2318
VIRSorter_Bacteria_NZ_CP056321_775_length_2172_cov_2_803496,2,Viruses,Bacteria,2172
VIRSorter_Bacteria_NZ_CP056321_800_length_2093_cov_2_621197,2,Viruses,Bacteria,2093
VIRSorter_Bacteria_NZ_CP056321_887_length_1779_cov_3_591067,2,Viruses,Bacteria,1779
VIRSorter_Bacteria_NZ_CP056321_91_length_7693_cov_3_098455,2,Viruses,Bacteria,7693
VIRSorter_Bacteria_NZ_CP056341_20_length_2223_cov_1_772140,2,Viruses,Bacteria,2223
VIRSorter_Bacteria_NZ_CP056350_199_length_7985_cov_4_779697,2,Viruses,Bacteria,7985
VIRSorter_Bacteria_NZ_CP056350_206_length_7367_cov_6_084655,2,Viruses,Bacteria,7367
VIRSorter_Bacteria_NZ_CP056350_228_length_6235_cov_19_254045,2,Viruses,Bacteria,6235
VIRSorter_Bacteria_NZ_CP056350_233_length_6011_cov_6_499328,2,Viruses,Bacteria,6011
VIRSorter_Bacteria_NZ_CP056350_240_length_5393_cov_6_124391,2,Viruses,Bacteria,5393
VIRSorter_Bacteria_NZ_CP056350_252_length_4631_cov_3_807911,2,Viruses,Bacteria,4631
VIRSorter_Bacteria_NZ_CP056350_260_length_4209_cov_4_428262,2,Viruses,Bacteria,4209
VIRSorter_Bacteria_NZ_CP056350_279_length_2985_cov_6_234471,2,Viruses,Bacteria,2985
VIRSorter_Bacteria_NZ_CP056350_298_length_1842_cov_5_814773,2,Viruses,Bacteria,1842
VIRSorter_Bacteria_NZ_CP056350_35_length_33086_cov_5_056250,2,Viruses,Bacteria,33086
VIRSorter_Bacteria_NZ_CP056350_94_length_20450_cov_5_529836,2,Viruses,Bacteria,20450
VIRSorter_Bacteria_NZ_CP056350_97_length_19921_cov_5_800564,2,Viruses,Bacteria,19921
VIRSorter_Bacteria_NZ_CP056361_123_length_4727_cov_2_392979,2,Viruses,Bacteria,4727
VIRSorter_Bacteria_NZ_CP056361_21_length_7767_cov_2_894191,2,Viruses,Bacteria,7767
VIRSorter_Bacteria_NZ_CP056361_232_length_3821_cov_3_779076,2,Viruses,Bacteria,3821
VIRSorter_Bacteria_NZ_CP056361_533_length_2510_cov_2_193075,2,Viruses,Bacteria,2510
VIRSorter_Bacteria_NZ_CP056361_596_length_2307_cov_2_351687,2,Viruses,Bacteria,2307
VIRSorter_Bacteria_NZ_CP056361_669_length_2093_cov_3_393523,2,Viruses,Bacteria,2093
VIRSorter_Bacteria_NZ_CP056361_866_length_1695_cov_3_596951,2,Viruses,Bacteria,1695
VIRSorter_Bacteria_NZ_CP056361_922_length_1613_cov_3_627086,2,Viruses,Bacteria,1613
VIRSorter_Bacteria_NZ_CP056381_1025_length_1326_cov_2_025177,2,Viruses,Bacteria,1326
VIRSorter_Bacteria_NZ_CP056381_1059_length_1271_cov_2_777961,2,Viruses,Bacteria,1271
VIRSorter_Bacteria_NZ_CP056381_1192_length_1118_cov_2_047977,2,Viruses,Bacteria,1118
VIRSorter_Bacteria_NZ_CP056381_121_length_3954_cov_3_371634,2,Viruses,Bacteria,3954
VIRSorter_Bacteria_NZ_CP056381_495_length_2270_cov_2_430700,2,Viruses,Bacteria,2270
VIRSorter_Bacteria_NZ_CP056381_513_length_2227_cov_2_255064,2,Viruses,Bacteria,2227
VIRSorter_Bacteria_NZ_CP056381_553_length_2154_cov_2_166270,2,Viruses,Bacteria,2154
VIRSorter_Bacteria_NZ_CP056381_584_length_2093_cov_3_619725,2,Viruses,Bacteria,2093
VIRSorter_Bacteria_NZ_CP056381_84_length_4371_cov_2_598934,2,Viruses,Bacteria,4371
VIRSorter_Bacteria_NZ_CP056381_860_length_1580_cov_1_969836,2,Viruses,Bacteria,1580
VIRSorter_Bacteria_NZ_CP056381_89_length_4310_cov_2_639483,2,Viruses,Bacteria,4310
VIRSorter_Bacteria_NZ_CP056399_457_length_1204_cov_2_366406,2,Viruses,Bacteria,1204
VIRSorter_Bacteria_NZ_CP056508_14_length_1868_cov_1_774407,2,Viruses,Bacteria,1868
VIRSorter_Bacteria_NZ_CP056508_19_length_1646_cov_1_787555,2,Viruses,Bacteria,1646
VIRSorter_Bacteria_NZ_CP056508_40_length_1351_cov_2_087963,2,Viruses,Bacteria,1351
VIRSorter_Bacteria_NZ_CP056647_244_length_4225_cov_5_964508,2,Viruses,Bacteria,4225
VIRSorter_Bacteria_NZ_CP056647_272_length_2695_cov_6_621970,2,Viruses,Bacteria,2695
VIRSorter_Bacteria_NZ_CP056647_292_length_1800_cov_5_213754,2,Viruses,Bacteria,1800
VIRSorter_Bacteria_NZ_CP056822_106_length_3291_cov_1_921508,2,Viruses,Bacteria,3291
VIRSorter_Bacteria_NZ_CP056822_11_length_5885_cov_4_381132,2,Viruses,Bacteria,5885
VIRSorter_Bacteria_NZ_CP056822_143_length_3053_cov_2_527685,2,Viruses,Bacteria,3053
VIRSorter_Bacteria_NZ_CP056822_156_length_2961_cov_2_442189,2,Viruses,Bacteria,2961
VIRSorter_Bacteria_NZ_CP056822_16_length_5394_cov_3_480240,2,Viruses,Bacteria,5394
VIRSorter_Bacteria_NZ_CP056822_1_length_13103_cov_3_996015,2,Viruses,Bacteria,13103
VIRSorter_Bacteria_NZ_CP056822_285_length_2386_cov_2_343200,2,Viruses,Bacteria,2386
VIRSorter_Bacteria_NZ_CP056822_3_length_6704_cov_2_958189,2,Viruses,Bacteria,6704
VIRSorter_Bacteria_NZ_CP056822_456_length_1983_cov_1_710062,2,Viruses,Bacteria,1983
VIRSorter_Bacteria_NZ_CP056822_459_length_1960_cov_1_905512,2,Viruses,Bacteria,1960
VIRSorter_Bacteria_NZ_CP056822_623_length_1681_cov_3_366544,2,Viruses,Bacteria,1681
VIRSorter_Bacteria_NZ_CP056822_970_length_1227_cov_1_604096,2,Viruses,Bacteria,1227
VIRSorter_Bacteria_NZ_CP056822_986_length_1206_cov_1_778454,2,Viruses,Bacteria,1206
VIRSorter_Bacteria_NZ_CP056861_106_length_4030_cov_2_636730,2,Viruses,Bacteria,4030
VIRSorter_Bacteria_NZ_CP056861_122_length_3931_cov_2_527864,2,Viruses,Bacteria,3931
VIRSorter_Bacteria_NZ_CP056861_154_length_3659_cov_2_382630,2,Viruses,Bacteria,3659
VIRSorter_Bacteria_NZ_CP056861_158_length_3635_cov_2_817598,2,Viruses,Bacteria,3635
VIRSorter_Bacteria_NZ_CP056861_163_length_3591_cov_2_971437,2,Viruses,Bacteria,3591
VIRSorter_Bacteria_NZ_CP056861_20_length_6357_cov_2_076484,2,Viruses,Bacteria,6357
VIRSorter_Bacteria_NZ_CP056861_214_length_3267_cov_2_802615,2,Viruses,Bacteria,3267
VIRSorter_Bacteria_NZ_CP056861_233_length_3144_cov_2_129815,2,Viruses,Bacteria,3144
VIRSorter_Bacteria_NZ_CP056861_282_length_2943_cov_2_512465,2,Viruses,Bacteria,2943
VIRSorter_Bacteria_NZ_CP056861_283_length_2941_cov_2_749134,2,Viruses,Bacteria,2941
VIRSorter_Bacteria_NZ_CP056861_2_length_10941_cov_2_264468,2,Viruses,Bacteria,10941
VIRSorter_Bacteria_NZ_CP056861_305_length_2818_cov_2_574376,2,Viruses,Bacteria,2818
VIRSorter_Bacteria_NZ_CP056861_313_length_2800_cov_2_988707,2,Viruses,Bacteria,2800
VIRSorter_Bacteria_NZ_CP056861_337_length_2698_cov_2_202421,2,Viruses,Bacteria,2698
VIRSorter_Bacteria_NZ_CP056861_34_length_5470_cov_3_202401,2,Viruses,Bacteria,5470
VIRSorter_Bacteria_NZ_CP056861_415_length_2446_cov_2_194479,2,Viruses,Bacteria,2446
VIRSorter_Bacteria_NZ_CP056861_50_length_4813_cov_2_253258,2,Viruses,Bacteria,4813
VIRSorter_Bacteria_NZ_CP056861_550_length_2080_cov_2_158519,2,Viruses,Bacteria,2080
VIRSorter_Bacteria_NZ_CP056861_757_length_1705_cov_2_961818,2,Viruses,Bacteria,1705
VIRSorter_Bacteria_NZ_CP056861_760_length_1702_cov_1_900425,2,Viruses,Bacteria,1702
VIRSorter_Bacteria_NZ_CP056861_762_length_1697_cov_2_577954,2,Viruses,Bacteria,1697
VIRSorter_Bacteria_NZ_CP056861_770_length_1683_cov_2_709459,2,Viruses,Bacteria,1683
VIRSorter_Bacteria_NZ_CP056861_781_length_1677_cov_2_514797,2,Viruses,Bacteria,1677
VIRSorter_Bacteria_NZ_CP056861_800_length_1652_cov_2_509080,2,Viruses,Bacteria,1652
VIRSorter_Bacteria_NZ_CP056861_826_length_1621_cov_1_505109,2,Viruses,Bacteria,1621
VIRSorter_Bacteria_NZ_CP056861_896_length_1505_cov_1_889655,2,Viruses,Bacteria,1505
VIRSorter_Bacteria_NZ_CP056861_975_length_1397_cov_3_383756,2,Viruses,Bacteria,1397
VIRSorter_Bacteria_NZ_CP056888_13_length_2144_cov_1_479177,2,Viruses,Bacteria,2144
VIRSorter_Bacteria_NZ_CP056888_75_length_1442_cov_2_157895,2,Viruses,Bacteria,1442
VIRSorter_Bacteria_NZ_CP056896_610_length_1441_cov_2_290765,2,Viruses,Bacteria,1441
VIRSorter_Bacteria_NZ_CP056899_261_length_5364_cov_4_693351,2,Viruses,Bacteria,5364
VIRSorter_Bacteria_NZ_CP056899_300_length_2982_cov_27_739665,2,Viruses,Bacteria,2982
VIRSorter_Bacteria_NZ_CP057147_124_length_14343_cov_5_456747,2,Viruses,Bacteria,14343
VIRSorter_Bacteria_NZ_CP057147_180_length_5529_cov_6_370479,2,Viruses,Bacteria,5529
VIRSorter_Bacteria_NZ_CP057150_553_length_2222_cov_1_611906,2,Viruses,Bacteria,2222
