"","name","length","score","pvalue"
"474","Bacteria_NZ_CP053109_12_length_156779_cov_7.449446",156779,0.0944044638639425,0.345137036138734
"475","Bacteria_NZ_CP053109_13_length_152489_cov_6.947813",152489,0.0196905501892719,0.617632791656561
"476","Bacteria_NZ_CP053109_14_length_145580_cov_7.540533",145580,0.0426814746060965,0.479747756487994
"477","Bacteria_NZ_CP053109_15_length_139678_cov_7.211620",139678,0.0224930793386489,0.596774193548387
"478","Bacteria_NZ_CP053109_16_length_137235_cov_7.373604",137235,0.03974593599382,0.492117390249818
"479","Bacteria_NZ_CP053109_17_length_129132_cov_7.323884",129132,0.0169785837955833,0.64479747756488
"480","Bacteria_NZ_CP053109_18_length_124790_cov_7.184760",124790,0.0638983310000138,0.40856172689789
"481","Bacteria_NZ_CP053109_19_length_124228_cov_7.326714",124228,0.0193494705618711,0.621877273829736
"482","Bacteria_NZ_CP053109_20_length_123656_cov_6.662220",123656,0.0282055455496293,0.556148435605142
"483","Bacteria_NZ_CP053109_21_length_123418_cov_6.835469",123418,0.0819403932382299,0.370967741935484
"484","Bacteria_NZ_CP053109_22_length_120657_cov_7.901345",120657,0.0826215901533029,0.369269949066214
"485","Bacteria_NZ_CP053109_23_length_109443_cov_7.350596",109443,0.0309864284013493,0.538685423235508
"486","Bacteria_NZ_CP053109_24_length_108183_cov_7.098966",108183,0.026607770742331,0.566699005578462
"487","Bacteria_NZ_CP053109_25_length_106650_cov_7.393386",106650,0.0378576735873947,0.499757458161533
"488","Bacteria_NZ_CP053109_26_length_105887_cov_7.103201",105887,0.0383692733827331,0.496968227019161
"489","Bacteria_NZ_CP053109_27_length_95449_cov_6.984349",95449,0.0200558049209139,0.614964831433422
"490","Bacteria_NZ_CP053109_28_length_93261_cov_7.071755",93261,0.017958254450369,0.634368178510793
"491","Bacteria_NZ_CP053109_29_length_92659_cov_7.226966",92659,0.0318567982544639,0.533713315546932
"492","Bacteria_NZ_CP053109_30_length_92534_cov_6.999730",92534,0.0580758209580353,0.426509822944458
"493","Bacteria_NZ_CP053109_31_length_90623_cov_7.016628",90623,0.0387767301342627,0.495391705069124
"494","Bacteria_NZ_CP053109_32_length_89311_cov_7.068007",89311,0.0218070941366856,0.601018675721562
"495","Bacteria_NZ_CP053109_33_length_87672_cov_6.817627",87672,0.0360934845977316,0.510429299054087
"496","Bacteria_NZ_CP053109_34_length_87608_cov_7.253561",87608,0.0332929324027107,0.525345622119816
"497","Bacteria_NZ_CP053109_35_length_86272_cov_7.426030",86272,0.0178013026367044,0.636187242299297
"498","Bacteria_NZ_CP053109_36_length_84560_cov_7.005917",84560,0.0332737243307803,0.525345622119816
"499","Bacteria_NZ_CP053109_37_length_83732_cov_7.040704",83732,0.0170987530063122,0.643342226534077
"500","Bacteria_NZ_CP053109_38_length_79857_cov_7.414526",79857,0.0794117691559555,0.376182391462527
"501","Bacteria_NZ_CP053109_39_length_79608_cov_7.461152",79608,0.094313329503242,0.345258307057968
"502","Bacteria_NZ_CP053109_40_length_78519_cov_7.046200",78519,0.0310965099090496,0.53807906863934
"503","Bacteria_NZ_CP053109_41_length_77781_cov_7.224198",77781,0.0492061675035866,0.455008488964346
"504","Bacteria_NZ_CP053109_42_length_76360_cov_7.438923",76360,0.0253225953234972,0.574339073490177
"505","Bacteria_NZ_CP053109_43_length_74198_cov_7.348286",74198,0.0422603487592995,0.482051903953432
"506","Bacteria_NZ_CP053109_44_length_73416_cov_6.721800",73416,0.0385496198309486,0.496240601503759
"507","Bacteria_NZ_CP053109_45_length_73353_cov_7.392207",73353,0.0292129658478087,0.549357264128062
"508","Bacteria_NZ_CP053109_46_length_70140_cov_7.320497",70140,0.0384822602207797,0.496483143342227
"509","Bacteria_NZ_CP053109_47_length_69012_cov_7.478791",69012,0.0281608849620929,0.556390977443609
"510","Bacteria_NZ_CP053109_48_length_66562_cov_7.410633",66562,0.0740470581028464,0.387460586951249
"511","Bacteria_NZ_CP053109_49_length_66253_cov_7.123236",66253,0.0703272437978426,0.394494300266796
"512","Bacteria_NZ_CP053109_50_length_65655_cov_6.763765",65655,0.0177866148393008,0.636551055056997
"513","Bacteria_NZ_CP053109_51_length_65033_cov_6.804349",65033,0.036548343859727,0.508246422507883
"514","Bacteria_NZ_CP053109_52_length_62493_cov_7.102790",62493,0.0232808951362889,0.590468105748242
"515","Bacteria_NZ_CP053109_53_length_57837_cov_7.223997",57837,0.0518285642534717,0.447247150133398
"516","Bacteria_NZ_CP053109_54_length_55728_cov_7.529036",55728,0.0240926668144739,0.582100412321125
"517","Bacteria_NZ_CP053109_55_length_54515_cov_7.067921",54515,0.0112916523536677,0.7070094591317
"518","Bacteria_NZ_CP053109_56_length_53469_cov_7.748025",53469,0.0241851065645551,0.58125151588649
"519","Bacteria_NZ_CP053109_57_length_52682_cov_7.105725",52682,0.0296024206656801,0.546446762066456
"520","Bacteria_NZ_CP053109_58_length_51264_cov_7.656213",51264,0.0192230921907119,0.622968712102838
"521","Bacteria_NZ_CP053109_59_length_50517_cov_6.773315",50517,0.0317503383159892,0.534077128304632
"522","Bacteria_NZ_CP053109_60_length_49704_cov_7.377248",49704,0.0226488429582138,0.595682755275285
"523","Bacteria_NZ_CP053109_61_length_48800_cov_7.245482",48800,0.105187314248871,0.326703856415232
"524","Bacteria_NZ_CP053109_62_length_47261_cov_7.361649",47261,0.0253780078814266,0.573975260732476
"525","Bacteria_NZ_CP053109_63_length_46394_cov_6.816051",46394,0.0330716761675105,0.526437060392918
"526","Bacteria_NZ_CP053109_64_length_46272_cov_7.117273",46272,0.0271139925061042,0.564031045355324
"527","Bacteria_NZ_CP053109_65_length_46021_cov_7.146239",46021,0.021751977260023,0.601139946640796
"528","Bacteria_NZ_CP053109_66_length_45852_cov_6.893748",45852,0.0250207189337612,0.575309240844046
"529","Bacteria_NZ_CP053109_67_length_44734_cov_6.883838",44734,0.0458906553346625,0.46701430996847
"530","Bacteria_NZ_CP053109_68_length_44354_cov_6.733448",44354,0.0193560142333837,0.621877273829736
"531","Bacteria_NZ_CP053109_69_length_44234_cov_6.759818",44234,0.0392430145384824,0.493451370361387
"532","Bacteria_NZ_CP053109_70_length_43748_cov_7.173094",43748,0.0494160284974472,0.454402134368179
"533","Bacteria_NZ_CP053109_71_length_43695_cov_6.701306",43695,0.0138882853999613,0.675964103807907
"534","Bacteria_NZ_CP053109_72_length_43019_cov_9.050670",43019,0.0146678716606658,0.667838952219258
"535","Bacteria_NZ_CP053109_73_length_42936_cov_9.698468",42936,0.042011296301447,0.483022071307301
"536","Bacteria_NZ_CP053109_74_length_42302_cov_7.083083",42302,0.0259270191462715,0.571186029590104
"537","Bacteria_NZ_CP053109_75_length_42127_cov_6.989209",42127,0.0209029167770602,0.607203492602474
"538","Bacteria_NZ_CP053109_76_length_40474_cov_7.046043",40474,0.136864233174354,0.282318699975746
"539","Bacteria_NZ_CP053109_77_length_39628_cov_7.246582",39628,0.0279762685084036,0.558088770312879
"540","Bacteria_NZ_CP053109_78_length_39296_cov_7.055274",39296,0.0341746187229013,0.520858598108174
"541","Bacteria_NZ_CP053109_79_length_38948_cov_7.305531",38948,0.0203378623732124,0.612296871210284
"542","Bacteria_NZ_CP053109_80_length_38624_cov_7.085613",38624,0.028390897156344,0.555178268251273
"543","Bacteria_NZ_CP053109_81_length_38417_cov_6.511678",38417,0.0152281951609337,0.661290322580645
"544","Bacteria_NZ_CP053109_82_length_38164_cov_7.345378",38164,0.0364067727423875,0.508731506184817
"545","Bacteria_NZ_CP053109_83_length_37103_cov_7.668538",37103,0.0553362327204454,0.435847683725443
"546","Bacteria_NZ_CP053109_84_length_37046_cov_7.212457",37046,0.0349464046648082,0.516856657773466
"547","Bacteria_NZ_CP053109_85_length_36972_cov_7.444375",36972,0.0361156644849897,0.510429299054087
"548","Bacteria_NZ_CP053109_86_length_36508_cov_7.213041",36508,0.0164554871684408,0.650012127091923
"549","Bacteria_NZ_CP053109_87_length_35534_cov_7.243693",35534,0.0167418577113222,0.646616541353383
"550","Bacteria_NZ_CP053109_88_length_31984_cov_6.713458",31984,0.00668171968576254,0.781227261702644
"551","Bacteria_NZ_CP053109_89_length_31607_cov_7.420607",31607,0.0111234804062236,0.708949793839437
"552","Bacteria_NZ_CP053109_90_length_30853_cov_6.663420",30853,0.0152842856486769,0.660926509822944
"553","Bacteria_NZ_CP053109_91_length_30765_cov_7.285054",30765,0.0263319549394587,0.5690031530439
"554","Bacteria_NZ_CP053109_92_length_30739_cov_6.590568",30739,0.0479381462762397,0.459738054814456
"555","Bacteria_NZ_CP053109_93_length_29376_cov_7.080454",29376,0.0458050638883531,0.467256851806937
"556","Bacteria_NZ_CP053109_94_length_28596_cov_7.127431",28596,0.0385855918841477,0.495998059665292
"557","Bacteria_NZ_CP053109_95_length_28541_cov_7.318507",28541,0.0908184756663697,0.352049478535047
"558","Bacteria_NZ_CP053109_96_length_28285_cov_8.110485",28285,0.0296615260288002,0.546325491147223
"559","Bacteria_NZ_CP053109_97_length_28096_cov_7.509896",28096,0.0290550313929499,0.54996361872423
"560","Bacteria_NZ_CP053109_98_length_27804_cov_6.981585",27804,0.198636747734558,0.225563909774436
"561","Bacteria_NZ_CP053109_99_length_27754_cov_7.480270",27754,0.0133234198442863,0.680936211496483
"562","Bacteria_NZ_CP053109_100_length_26389_cov_6.748348",26389,0.0491145053907277,0.455251030802813
"563","Bacteria_NZ_CP053109_101_length_25554_cov_7.023060",25554,0.0433080920161797,0.476958525345622
"564","Bacteria_NZ_CP053109_102_length_25247_cov_6.507860",25247,0.11089837486168,0.317729808391948
"565","Bacteria_NZ_CP053109_103_length_24914_cov_7.124422",24914,0.0420786826281008,0.482779529468833
"566","Bacteria_NZ_CP053109_104_length_24167_cov_6.959895",24167,0.0232397014256678,0.590468105748242
"567","Bacteria_NZ_CP053109_105_length_23424_cov_6.921306",23424,0.0585388283844077,0.424690759155954
"568","Bacteria_NZ_CP053109_106_length_23342_cov_6.966462",23342,0.0270556679911073,0.564516129032258
"569","Bacteria_NZ_CP053109_107_length_23006_cov_6.895952",23006,0.0830260091273135,0.368542323550813
"570","Bacteria_NZ_CP053109_108_length_22829_cov_7.569158",22829,0.00783638721375025,0.760853747271404
"571","Bacteria_NZ_CP053109_109_length_22706_cov_6.553574",22706,0.0363211861219903,0.509701673538685
"572","Bacteria_NZ_CP053109_110_length_22648_cov_6.730934",22648,0.0206097442438703,0.609750181906379
"573","Bacteria_NZ_CP053109_111_length_21830_cov_6.992423",21830,0.0215735673033138,0.602473926752365
"574","Bacteria_NZ_CP053109_112_length_21779_cov_6.882388",21779,0.0490559842714582,0.455372301722047
"575","Bacteria_NZ_CP053109_113_length_21688_cov_7.190912",21688,0.0116381085566731,0.702764976958525
"576","Bacteria_NZ_CP053109_114_length_21045_cov_6.944259",21045,0.0185169974549101,0.629638612660684
"577","Bacteria_NZ_CP053109_115_length_21016_cov_7.258385",21016,0.024234608457986,0.580766432209556
"578","Bacteria_NZ_CP053109_116_length_20719_cov_7.595383",20719,0.0657348734350617,0.403953431967014
"579","Bacteria_NZ_CP053109_117_length_20375_cov_6.457136",20375,0.0289608205450932,0.550206160562697
"580","Bacteria_NZ_CP053109_118_length_19208_cov_8.042552",19208,0.0249858297249923,0.575430511763279
"581","Bacteria_NZ_CP053109_119_length_19195_cov_6.785528",19195,0.0265291458851399,0.56730536017463
"582","Bacteria_NZ_CP053109_120_length_19187_cov_6.749791",19187,0.0211415069916646,0.606233325248605
"583","Bacteria_NZ_CP053109_121_length_19064_cov_7.654532",19064,0.231255385944905,0.199490662139219
"584","Bacteria_NZ_CP053109_122_length_19052_cov_6.634627",19052,0.026664506833045,0.566335192820762
"585","Bacteria_NZ_CP053109_123_length_18876_cov_6.750173",18876,0.0196073787734131,0.618602959010429
"586","Bacteria_NZ_CP053109_124_length_18685_cov_8.026248",18685,0.0288775979366064,0.551418869755033
"587","Bacteria_NZ_CP053109_125_length_18307_cov_7.091990",18307,0.0770620657902081,0.381882124666505
"588","Bacteria_NZ_CP053109_126_length_18039_cov_7.452180",18039,0.0327529686622305,0.528134853262188
"589","Bacteria_NZ_CP053109_127_length_17984_cov_6.716660",17984,0.19213059332582,0.230536017463012
"590","Bacteria_NZ_CP053109_128_length_17785_cov_7.716300",17785,0.0343065232049036,0.520130972592772
"591","Bacteria_NZ_CP053109_129_length_17155_cov_6.777836",17155,0.0451956102150233,0.469803541110842
"592","Bacteria_NZ_CP053109_130_length_16920_cov_6.777824",16920,0.00188409837078325,0.903953431967014
"593","Bacteria_NZ_CP053109_131_length_16752_cov_6.796730",16752,0.0147461397713241,0.667353868542324
"594","Bacteria_NZ_CP053109_132_length_16492_cov_7.158423",16492,0.620964995483276,0.0620907106475867
"595","Bacteria_NZ_CP053109_133_length_16435_cov_7.394444",16435,0.00366114519499896,0.847804996361872
"596","Bacteria_NZ_CP053109_134_length_16374_cov_7.220234",16374,0.0274783260033203,0.561969439728353
"597","Bacteria_NZ_CP053109_135_length_15801_cov_6.618633",15801,0.0151119240505483,0.663109386369149
"598","Bacteria_NZ_CP053109_136_length_15708_cov_6.971635",15708,0.0311467268976355,0.537593984962406
"599","Bacteria_NZ_CP053109_137_length_15237_cov_6.646358",15237,0.0245450038118369,0.578462284744118
"600","Bacteria_NZ_CP053109_138_length_14817_cov_6.306192",14817,0.00772874560316239,0.761945185544506
"601","Bacteria_NZ_CP053109_139_length_14029_cov_10.159654",14029,0.0573477140095806,0.428692699490662
"602","Bacteria_NZ_CP053109_140_length_13519_cov_7.247623",13519,0.0105303932681398,0.717560029105021
"603","Bacteria_NZ_CP053109_141_length_13424_cov_6.400479",13424,0.283025218094293,0.171840892553966
"604","Bacteria_NZ_CP053109_142_length_13301_cov_8.974936",13301,0.0600550531076268,0.421173902498181
"605","Bacteria_NZ_CP053109_143_length_12193_cov_7.121354",12193,0.0494814338325251,0.454159592529711
"606","Bacteria_NZ_CP053109_144_length_11795_cov_7.484583",11795,0.00993118104321984,0.725563909774436
"607","Bacteria_NZ_CP053109_145_length_11754_cov_7.376870",11754,0.0515583502828785,0.4483385884065
"608","Bacteria_NZ_CP053109_146_length_11076_cov_7.071318",11076,0.0540717468264169,0.440092165898617
"609","Bacteria_NZ_CP053109_147_length_10934_cov_7.427797",10934,0.0115760439011776,0.703371331554693
"610","Bacteria_NZ_CP053109_148_length_10374_cov_7.866751",10374,0.0685609580381788,0.39837496968227
"611","Bacteria_NZ_CP053109_149_length_9763_cov_7.308405",9763,0.682388062353135,0.049114722289595
"612","Bacteria_NZ_CP053109_150_length_9667_cov_6.305035",9667,0.0444638234995245,0.472592772253214
"613","Bacteria_NZ_CP053109_151_length_9651_cov_6.183201",9651,0.059880925711499,0.421901528013582
"614","Bacteria_NZ_CP053109_152_length_9509_cov_7.381849",9509,0.331566940511074,0.146980354111084
"615","Bacteria_NZ_CP053109_153_length_9393_cov_7.005890",9393,0.10223545804609,0.331433422265341
"616","Bacteria_NZ_CP053109_154_length_9307_cov_6.298314",9307,0.025881098683976,0.571428571428571
"617","Bacteria_NZ_CP053109_155_length_9076_cov_6.263496",9076,0.0052221064125082,0.810453553237934
"618","Bacteria_NZ_CP053109_156_length_9060_cov_8.240866",9060,0.00716375191095884,0.771283046325491
"619","Bacteria_NZ_CP053109_157_length_8903_cov_5.722875",8903,0.0290138724219331,0.550084889643463
"620","Bacteria_NZ_CP053109_158_length_8354_cov_8.372936",8354,0.00612659206446249,0.793111811787533
"621","Bacteria_NZ_CP053109_159_length_8155_cov_8.043827",8155,0.00540858433160797,0.806572883822459
"622","Bacteria_NZ_CP053109_160_length_7887_cov_6.278856",7887,0.050968453139877,0.449672568518069
"623","Bacteria_NZ_CP053109_161_length_7796_cov_6.535977",7796,0.0275950726980873,0.560878001455251
"624","Bacteria_NZ_CP053109_162_length_7482_cov_6.919348",7482,0.00766101542571537,0.763521707494543
"625","Bacteria_NZ_CP053109_163_length_7269_cov_7.013169",7269,0.0704539817702363,0.394251758428329
"626","Bacteria_NZ_CP053109_164_length_7027_cov_7.251578",7027,0.00953457016828146,0.731627455736114
"627","Bacteria_NZ_CP053109_165_length_7016_cov_9.436575",7016,0.00822133484593721,0.75321367935969
"628","Bacteria_NZ_CP053109_166_length_6872_cov_8.147719",6872,0.00589197518922443,0.796871210283774
"629","Bacteria_NZ_CP053109_167_length_6679_cov_6.939010",6679,0.254802815334675,0.186878486538928
"630","Bacteria_NZ_CP053109_168_length_6359_cov_6.743972",6359,0.0329290551492319,0.527649769585253
"631","Bacteria_NZ_CP053109_169_length_6279_cov_6.919184",6279,0.496450534199226,0.0893766674751395
"632","Bacteria_NZ_CP053109_170_length_5779_cov_5.530573",5779,0.094091870166344,0.345743390734902
"633","Bacteria_NZ_CP053109_171_length_5772_cov_7.545391",5772,0.00371772380612786,0.846471016250303
"634","Bacteria_NZ_CP053109_172_length_4458_cov_7.233023",4458,0.0466767211037437,0.464225078826097
"635","Bacteria_NZ_CP053109_173_length_4126_cov_6.965856",4126,0.0523377367093399,0.445306815425661
"636","Bacteria_NZ_CP053109_174_length_4110_cov_7.536375",4110,0.0598945684792336,0.421780257094349
"637","Bacteria_NZ_CP053109_175_length_3793_cov_5.946763",3793,0.121457718501953,0.302692214406985
"638","Bacteria_NZ_CP053109_176_length_3366_cov_42.629417",3366,0.00995560424632952,0.725442638855203
"639","Bacteria_NZ_CP053109_177_length_3217_cov_8.549336",3217,0.0437785453036935,0.474896919718651
"640","Bacteria_NZ_CP053109_178_length_3206_cov_8.939702",3206,0.80507752372864,0.0280135823429542
"641","Bacteria_NZ_CP053109_179_length_3140_cov_9.518963",3140,0.0126238058550221,0.690395343196701
"642","Bacteria_NZ_CP053109_180_length_2953_cov_7.012077",2953,0.113961788603025,0.512695818551441
"643","Bacteria_NZ_CP053109_181_length_2950_cov_15.545769",2950,0.137802316790736,0.469765217044684
"644","Bacteria_NZ_CP053109_182_length_2587_cov_7.863349",2587,0.0395573642638818,0.728983138677403
"645","Bacteria_NZ_CP053109_183_length_2587_cov_5.871248",2587,0.158688582223345,0.438633555227807
"646","Bacteria_NZ_CP053109_184_length_2155_cov_28.800000",2155,0.113796870144435,0.51301470881333
"647","Bacteria_NZ_CP053109_185_length_2115_cov_7.328155",2115,0.0501589285104703,0.685374895364133
"648","Bacteria_NZ_CP053109_186_length_2005_cov_4.933846",2005,0.206686944984823,0.372105074341292
"649","Bacteria_NZ_CP053109_187_length_1852_cov_39.030050",1852,0.111853733251275,0.516522501694105
"650","Bacteria_NZ_CP053109_188_length_1714_cov_15.380952",1714,0.392455142839789,0.212580220831506
"651","Bacteria_NZ_CP053109_189_length_1693_cov_24.169109",1693,0.0743231152135198,0.606170526567545
"652","Bacteria_NZ_CP053109_190_length_1579_cov_7.701444",1579,0.539949875289801,0.136764061067485
"653","Bacteria_NZ_CP053109_191_length_1513_cov_6.665981",1513,0.137291950868696,0.470761749113086
"654","Bacteria_NZ_CP053109_192_length_1492_cov_12.045233",1492,0.0637399185754197,0.638258859170088
"655","Bacteria_NZ_CP053109_193_length_1367_cov_15.012195",1367,0.5833956518496,0.118627177422569
"656","Bacteria_NZ_CP053109_194_length_1138_cov_4.507849",1138,0.00700469716143195,0.932435125762347
"657","Bacteria_NZ_CP053109_195_length_1124_cov_12.523854",1124,0.111735750851037,0.516721808107785
"658","Bacteria_NZ_CP053609_1_length_478236_cov_92.383886",478236,0.0611765691238153,0.417899587678875
"659","Bacteria_NZ_CP053609_2_length_265501_cov_92.490250",265501,0.0768081103639391,0.382367208343439
"660","Bacteria_NZ_CP053609_3_length_228931_cov_93.959231",228931,0.0952520388977843,0.343803056027165
"661","Bacteria_NZ_CP053609_4_length_223052_cov_93.715951",223052,0.0506959361109634,0.450157652195004
"662","Bacteria_NZ_CP053609_5_length_207842_cov_92.495743",207842,0.0556192694036617,0.434513703613873
"663","Bacteria_NZ_CP053609_6_length_159547_cov_92.305545",159547,0.0514181161651425,0.448459859325734
"664","Bacteria_NZ_CP053609_7_length_153185_cov_92.014693",153185,0.0464379346795536,0.465195246179966
"665","Bacteria_NZ_CP053609_8_length_150668_cov_92.669524",150668,0.0482152698916982,0.458767887460587
"666","Bacteria_NZ_CP053609_9_length_149163_cov_92.414512",149163,0.0457865120853743,0.467499393645404
"667","Bacteria_NZ_CP053609_10_length_148411_cov_92.511439",148411,0.0377908341040665,0.5
"668","Bacteria_NZ_CP053609_11_length_113364_cov_92.292219",113364,0.032725760506782,0.528498666019888
"669","Bacteria_NZ_CP053609_12_length_111624_cov_95.256254",111624,0.0776270246773167,0.380426873635702
"670","Bacteria_NZ_CP053609_13_length_105901_cov_92.516250",105901,0.0460544370103174,0.466286684453068
"671","Bacteria_NZ_CP053609_14_length_101071_cov_92.488477",101071,0.0251202199978504,0.575066699005578
"672","Bacteria_NZ_CP053609_15_length_87795_cov_93.630442",87795,0.0189147718296871,0.625272859568275
"673","Bacteria_NZ_CP053609_16_length_75413_cov_95.406301",75413,0.0588848751611269,0.423599320882852
"674","Bacteria_NZ_CP053609_17_length_63720_cov_91.438216",63720,0.0289507172465766,0.550206160562697
"675","Bacteria_NZ_CP053609_18_length_61146_cov_91.553649",61146,0.040593214592627,0.488600533592045
"676","Bacteria_NZ_CP053609_19_length_56047_cov_93.163952",56047,0.062641554980997,0.41195731263643
"677","Bacteria_NZ_CP053609_20_length_52772_cov_91.434888",52772,0.220425483550795,0.206888188212467
"678","Bacteria_NZ_CP053609_21_length_49880_cov_91.625529",49880,0.0219695137235421,0.599805966529226
"679","Bacteria_NZ_CP053609_22_length_43631_cov_92.718698",43631,0.0480608628528744,0.459252971137521
"680","Bacteria_NZ_CP053609_23_length_33401_cov_93.322048",33401,0.0701460750791975,0.395100654862964
"681","Bacteria_NZ_CP053609_24_length_21915_cov_95.108097",21915,0.374856910363724,0.128668445306815
"682","Bacteria_NZ_CP053609_25_length_15049_cov_95.772309",15049,0.0777998821598339,0.380063060878001
"683","Bacteria_NZ_CP053609_26_length_14254_cov_119.129657",14254,0.0366492336444963,0.507761338830948
"684","Bacteria_NZ_CP053609_27_length_13359_cov_86.328773",13359,0.0752703103429712,0.385035168566578
"685","Bacteria_NZ_CP053609_28_length_3172_cov_371.769650",3172,0.0429935776361829,0.478535047295658
"686","Bacteria_NZ_CP053609_29_length_2824_cov_89.364391",2824,0.0323200104618423,0.764698848008929
"687","Bacteria_NZ_CP053609_30_length_2789_cov_203.263716",2789,0.168992911708038,0.423047793678001
"688","Bacteria_NZ_CP053609_31_length_2550_cov_89.828457",2550,0.0112332970036938,0.894766213576753
"689","Bacteria_NZ_CP053609_32_length_2477_cov_287.669694",2477,0.0384433676825198,0.734563718260454
"690","Bacteria_NZ_CP053609_33_length_1958_cov_279.155544",1958,0.0828797323868756,0.582413202056842
"691","Bacteria_NZ_CP053609_34_length_1743_cov_372.642180",1743,0.0701660331386505,0.617889743691952
"692","Bacteria_NZ_CP053609_35_length_1362_cov_175.006121",1362,0.132427158127722,0.478295531550205
"693","Bacteria_NZ_CP053609_36_length_1057_cov_242.165669",1057,0.0893904685947907,0.567146330768924
"694","Bacteria_NZ_CP053610_1_length_106366_cov_5.349343",106366,0.042803743451077,0.479383943730293
"695","Bacteria_NZ_CP053610_2_length_105480_cov_5.541788",105480,0.0464190905014114,0.4653165170992
"696","Bacteria_NZ_CP053610_3_length_95542_cov_5.475258",95542,0.0309421949649537,0.539049235993209
"697","Bacteria_NZ_CP053610_4_length_90058_cov_5.207949",90058,0.0332526927581409,0.525466893039049
"698","Bacteria_NZ_CP053610_5_length_81343_cov_5.759940",81343,0.0913312519722766,0.350958040261945
"699","Bacteria_NZ_CP053610_6_length_72046_cov_5.536289",72046,0.0720655786466274,0.39121998544749
"700","Bacteria_NZ_CP053610_7_length_60890_cov_5.497723",60890,0.0304985957823677,0.541717196216347
"701","Bacteria_NZ_CP053610_8_length_58161_cov_5.562386",58161,0.0893393902549966,0.355323793354354
"702","Bacteria_NZ_CP053610_9_length_55414_cov_5.602179",55414,0.0234876694859922,0.587193790928935
"703","Bacteria_NZ_CP053610_10_length_55245_cov_5.951658",55245,0.0400091538170227,0.491025951976716
"704","Bacteria_NZ_CP053610_11_length_52112_cov_5.387729",52112,0.0311243746585363,0.53771525588164
"705","Bacteria_NZ_CP053610_12_length_50333_cov_5.936453",50333,0.00912551035257531,0.739995149163231
"706","Bacteria_NZ_CP053610_13_length_46574_cov_5.405770",46574,0.0211034751854594,0.606354596167839
"707","Bacteria_NZ_CP053610_14_length_43990_cov_5.719791",43990,0.0412684268993933,0.486296386126607
"708","Bacteria_NZ_CP053610_15_length_42749_cov_5.906708",42749,0.0473859360652553,0.461678389522193
"709","Bacteria_NZ_CP053610_16_length_41666_cov_6.052582",41666,0.0351725530793479,0.51564394858113
"710","Bacteria_NZ_CP053610_17_length_41404_cov_5.867179",41404,0.0374452474447357,0.502182876546204
"711","Bacteria_NZ_CP053610_18_length_38124_cov_5.614857",38124,0.0293156465052672,0.548508367693427
"712","Bacteria_NZ_CP053610_19_length_36960_cov_5.756104",36960,0.0176592067881749,0.637642493330099
"713","Bacteria_NZ_CP053610_20_length_36287_cov_5.629030",36287,0.0447985979844286,0.471016250303177
"714","Bacteria_NZ_CP053610_21_length_36201_cov_5.804902",36201,0.0583587079045459,0.425054571913655
"715","Bacteria_NZ_CP053610_22_length_35295_cov_5.406754",35295,0.115966793295259,0.310453553237934
"716","Bacteria_NZ_CP053610_23_length_34047_cov_6.355966",34047,0.0678039376322046,0.399830220713073
"717","Bacteria_NZ_CP053610_24_length_33361_cov_5.968234",33361,0.0464487722823766,0.465195246179966
"718","Bacteria_NZ_CP053610_25_length_32097_cov_5.323638",32097,0.0305222066965056,0.541595925297114
"719","Bacteria_NZ_CP053610_26_length_30759_cov_5.367086",30759,0.0480878766590616,0.459010429299054
"720","Bacteria_NZ_CP053610_27_length_30751_cov_5.670739",30751,0.0747063721056944,0.386369148678147
"721","Bacteria_NZ_CP053610_28_length_29495_cov_6.392799",29495,0.0585240999075671,0.424690759155954
"722","Bacteria_NZ_CP053610_29_length_28969_cov_5.790378",28969,0.0646563489375862,0.406621392190153
"723","Bacteria_NZ_CP053610_30_length_28413_cov_5.391988",28413,0.0214079517906078,0.604414261460102
"724","Bacteria_NZ_CP053610_31_length_25581_cov_5.592651",25581,0.0556845756119168,0.43439243269464
"725","Bacteria_NZ_CP053610_32_length_25257_cov_5.416911",25257,0.0446381315102929,0.471622604899345
"726","Bacteria_NZ_CP053610_33_length_24311_cov_5.167010",24311,0.0719823057681698,0.391341256366723
"727","Bacteria_NZ_CP053610_34_length_24247_cov_4.953580",24247,0.0699255224793547,0.395221925782197
"728","Bacteria_NZ_CP053610_35_length_23950_cov_6.042561",23950,0.0106201272729629,0.715983507154984
"729","Bacteria_NZ_CP053610_36_length_23691_cov_5.169741",23691,0.0679073919030967,0.399708949793839
"730","Bacteria_NZ_CP053610_37_length_22674_cov_6.032893",22674,0.0419719016398133,0.483022071307301
"731","Bacteria_NZ_CP053610_38_length_21961_cov_5.759883",21961,0.118155093166183,0.307421780257094
"732","Bacteria_NZ_CP053610_39_length_21089_cov_5.699487",21089,0.0164553325137086,0.650012127091923
"733","Bacteria_NZ_CP053610_40_length_19461_cov_5.674997",19461,0.0202619440608009,0.613267038564152
"734","Bacteria_NZ_CP053610_41_length_18821_cov_5.205318",18821,0.0145876299269788,0.668809119573126
"735","Bacteria_NZ_CP053610_42_length_18459_cov_5.639915",18459,0.0255693693603214,0.573126364297841
"736","Bacteria_NZ_CP053610_43_length_17975_cov_5.159487",17975,0.0172986528534228,0.64140189182634
"737","Bacteria_NZ_CP053610_44_length_17524_cov_4.716240",17524,0.0405679821104075,0.488721804511278
