"","name","length","score","pvalue"
"1550","Bacteria_NZ_CP040630_998_length_1686_cov_3.139178",1686,0.795019377302495,0.0451628333399769
"1551","Bacteria_NZ_CP040630_999_length_1681_cov_4.192497",1681,0.199879905581211,0.380595527564077
"1552","Bacteria_NZ_CP040630_1000_length_1680_cov_3.065846",1680,0.249644165001835,0.326304460477538
"1553","Bacteria_NZ_CP040630_1001_length_1677_cov_4.207768",1677,0.256874651409094,0.318611232909475
"1554","Bacteria_NZ_CP040630_1002_length_1677_cov_2.886560",1677,0.240362746190713,0.33615019731335
"1555","Bacteria_NZ_CP040630_1003_length_1672_cov_3.176252",1672,0.513056101918108,0.149838561804919
"1556","Bacteria_NZ_CP040630_1004_length_1672_cov_2.943723",1672,0.426378341051357,0.193247498704508
"1557","Bacteria_NZ_CP040630_1005_length_1671_cov_5.543317",1671,0.152974862539039,0.446805118188703
"1558","Bacteria_NZ_CP040630_1006_length_1671_cov_2.508045",1671,0.524635972591692,0.144576872483757
"1559","Bacteria_NZ_CP040630_1007_length_1671_cov_2.099629",1671,0.0946634631412451,0.554151552596963
"1560","Bacteria_NZ_CP040630_1008_length_1655_cov_2.716875",1655,0.429315761866526,0.191374018415913
"1561","Bacteria_NZ_CP040630_1009_length_1645_cov_4.415094",1645,0.14016202660772,0.465659504922868
"1562","Bacteria_NZ_CP040630_1010_length_1644_cov_3.955947",1644,0.563958432512814,0.126918324231674
"1563","Bacteria_NZ_CP040630_1011_length_1644_cov_2.991189",1644,0.266428163130485,0.310080918403954
"1564","Bacteria_NZ_CP040630_1012_length_1643_cov_3.499370",1643,0.119003121455543,0.503647307370351
"1565","Bacteria_NZ_CP040630_1013_length_1643_cov_2.868388",1643,0.468677117581833,0.170247538565791
"1566","Bacteria_NZ_CP040630_1014_length_1643_cov_2.777708",1643,0.613527369048924,0.106389763622593
"1567","Bacteria_NZ_CP040630_1015_length_1641_cov_2.396595",1641,0.409414843318674,0.20237573245107
"1568","Bacteria_NZ_CP040630_1016_length_1639_cov_2.936869",1639,0.258805934700156,0.316817475186352
"1569","Bacteria_NZ_CP040630_1017_length_1636_cov_4.088552",1636,0.0913349958837286,0.562522421971539
"1570","Bacteria_NZ_CP040630_1018_length_1636_cov_2.859583",1636,0.85651774046104,0.0280623430461992
"1571","Bacteria_NZ_CP040630_1019_length_1633_cov_4.080482",1633,0.337190703069301,0.250368716865309
"1572","Bacteria_NZ_CP040630_1020_length_1624_cov_3.358190",1624,0.769271698208888,0.0530155060389843
"1573","Bacteria_NZ_CP040630_1021_length_1624_cov_2.782027",1624,0.305450600391142,0.274923267030733
"1574","Bacteria_NZ_CP040630_1022_length_1621_cov_2.123244",1621,0.0467660279083598,0.698967592777136
"1575","Bacteria_NZ_CP040630_1023_length_1619_cov_3.702685",1619,0.141967368560666,0.463427273089648
"1576","Bacteria_NZ_CP040630_1024_length_1616_cov_4.969250",1616,0.821711370554927,0.0375094670546498
"1577","Bacteria_NZ_CP040630_1025_length_1615_cov_3.225000",1615,0.00288318672351197,0.971857934388329
"1578","Bacteria_NZ_CP040630_1026_length_1610_cov_2.692605",1610,0.195725587132868,0.385976800733448
"1579","Bacteria_NZ_CP040630_1027_length_1610_cov_1.947267",1610,0.806445276506715,0.0419340694383545
"1580","Bacteria_NZ_CP040630_1028_length_1607_cov_3.532861",1607,0.443110835408997,0.183720652130586
"1581","Bacteria_NZ_CP040630_1029_length_1606_cov_3.081238",1606,0.489548925790316,0.160640969426396
"1582","Bacteria_NZ_CP040630_1030_length_1606_cov_2.989039",1606,0.0174655652021059,0.849204767409415
"1583","Bacteria_NZ_CP040630_1031_length_1601_cov_2.800776",1601,0.132432915305638,0.478295531550205
"1584","Bacteria_NZ_CP040630_1032_length_1598_cov_2.496436",1598,0.22109956993561,0.355403196874875
"1585","Bacteria_NZ_CP040630_1033_length_1596_cov_1.744322",1596,0.547498639635334,0.133774464862279
"1586","Bacteria_NZ_CP040630_1034_length_1591_cov_4.333984",1591,0.370138468608519,0.226890421333759
"1587","Bacteria_NZ_CP040630_1035_length_1589_cov_3.831812",1589,0.328468857426023,0.256746522103081
"1588","Bacteria_NZ_CP040630_1036_length_1587_cov_3.067232",1587,0.562509951703665,0.127436520907243
"1589","Bacteria_NZ_CP040630_1037_length_1584_cov_2.756704",1584,0.518018090060732,0.147725913819907
"1590","Bacteria_NZ_CP040630_1038_length_1579_cov_2.006562",1579,0.599155449853676,0.112089927053853
"1591","Bacteria_NZ_CP040630_1039_length_1575_cov_2.694737",1575,0.16153570142581,0.434408259257783
"1592","Bacteria_NZ_CP040630_1040_length_1574_cov_2.304806",1574,0.0903097969453263,0.565113405349384
"1593","Bacteria_NZ_CP040630_1041_length_1572_cov_2.433751",1572,0.256217755495635,0.319488181129669
"1594","Bacteria_NZ_CP040630_1042_length_1566_cov_3.320979",1566,0.355960344382215,0.236377406624945
"1595","Bacteria_NZ_CP040630_1043_length_1565_cov_3.898013",1565,0.600361084959194,0.111531869095547
"1596","Bacteria_NZ_CP040630_1044_length_1564_cov_2.359178",1564,0.156787880609879,0.441344122453861
"1597","Bacteria_NZ_CP040630_1045_length_1558_cov_3.678643",1558,0.342528876184336,0.246063698329812
"1598","Bacteria_NZ_CP040630_1046_length_1557_cov_3.503995",1557,0.469528948705532,0.169729341890222
"1599","Bacteria_NZ_CP040630_1047_length_1555_cov_2.288667",1555,0.49604351350962,0.157691234503926
"1600","Bacteria_NZ_CP040630_1048_length_1554_cov_2.219480",1554,0.489883725756891,0.160441663012716
"1601","Bacteria_NZ_CP040630_1049_length_1548_cov_1.862023",1548,0.689389649183802,0.0776099174871447
"1602","Bacteria_NZ_CP040630_1050_length_1547_cov_3.723861",1547,0.0437160816162146,0.710726671184279
"1603","Bacteria_NZ_CP040630_1051_length_1547_cov_1.923592",1547,0.065736721655557,0.631083828277594
"1604","Bacteria_NZ_CP040630_1052_length_1541_cov_3.149394",1541,0.381986612801228,0.219396500179376
"1605","Bacteria_NZ_CP040630_1053_length_1536_cov_3.931803",1536,0.258680776112133,0.317056642882768
"1606","Bacteria_NZ_CP040630_1054_length_1533_cov_2.978349",1533,0.273369082604783,0.302945748794196
"1607","Bacteria_NZ_CP040630_1055_length_1533_cov_2.445196",1533,0.552443789147094,0.131980707139156
"1608","Bacteria_NZ_CP040630_1056_length_1530_cov_3.517288",1530,0.744410993641371,0.0613863754135608
"1609","Bacteria_NZ_CP040630_1057_length_1527_cov_2.855978",1527,0.590780162074357,0.115597719934628
"1610","Bacteria_NZ_CP040630_1058_length_1526_cov_3.986404",1526,0.184257917936222,0.401562562283254
"1611","Bacteria_NZ_CP040630_1059_length_1524_cov_1.784888",1524,0.225689637237036,0.350819149360226
"1612","Bacteria_NZ_CP040630_1060_length_1522_cov_3.560327",1522,0.701381513872377,0.0738629569099534
"1613","Bacteria_NZ_CP040630_1061_length_1522_cov_3.479891",1522,0.0638702532640854,0.637660939929047
"1614","Bacteria_NZ_CP040630_1062_length_1522_cov_2.711656",1522,0.179854936158942,0.407581615976402
"1615","Bacteria_NZ_CP040630_1063_length_1522_cov_2.295842",1522,0.675257087716739,0.0826723003946267
"1616","Bacteria_NZ_CP040630_1064_length_1520_cov_2.017065",1520,0.260740770098981,0.315382469007853
"1617","Bacteria_NZ_CP040630_1065_length_1518_cov_2.397129",1518,0.236697459777381,0.339538406345916
"1618","Bacteria_NZ_CP040630_1066_length_1516_cov_3.429843",1516,0.721420995049077,0.0682425160441663
"1619","Bacteria_NZ_CP040630_1067_length_1513_cov_1.758573",1513,0.671259916910177,0.0841471678558616
"1620","Bacteria_NZ_CP040630_1068_length_1510_cov_3.520275",1510,0.0547983356200512,0.668314266353091
"1621","Bacteria_NZ_CP040630_1069_length_1505_cov_2.409655",1505,0.415053491591223,0.199625303942281
"1622","Bacteria_NZ_CP040630_1070_length_1501_cov_4.544260",1501,0.0632759185672836,0.639773587914059
"1623","Bacteria_NZ_CP040630_1071_length_1501_cov_3.260028",1501,0.924552572465098,0.0110814366006298
"1624","Bacteria_NZ_CP040630_1072_length_1485_cov_1.801399",1485,0.712497429990491,0.0711125284011639
"1625","Bacteria_NZ_CP040630_1073_length_1483_cov_3.009104",1483,0.943509218489085,0.00713516960975804
"1626","Bacteria_NZ_CP040630_1074_length_1480_cov_2.127018",1480,0.62366010115736,0.101686132259736
"1627","Bacteria_NZ_CP040630_1075_length_1477_cov_2.836146",1477,0.407929501918202,0.203292541954
"1628","Bacteria_NZ_CP040630_1076_length_1471_cov_2.613701",1471,0.142958353670489,0.462071989476621
"1629","Bacteria_NZ_CP040630_1077_length_1468_cov_3.247700",1468,0.0605969637383857,0.649180850639774
"1630","Bacteria_NZ_CP040630_1078_length_1467_cov_2.055241",1467,0.109098455394875,0.522182803842628
"1631","Bacteria_NZ_CP040630_1079_length_1465_cov_2.770922",1465,0.758466628013073,0.0562841312233428
"1632","Bacteria_NZ_CP040630_1080_length_1458_cov_2.381326",1458,0.356487200056309,0.23601865508032
"1633","Bacteria_NZ_CP040630_1081_length_1451_cov_3.772206",1451,0.563251570944116,0.127237214493562
"1634","Bacteria_NZ_CP040630_1082_length_1447_cov_1.981322",1447,0.301418740428026,0.278351337346036
"1635","Bacteria_NZ_CP040630_1083_length_1444_cov_1.769618",1444,0.129184846707288,0.484792920636186
"1636","Bacteria_NZ_CP040630_1084_length_1442_cov_2.943043",1442,0.876229051407779,0.0226013473113565
"1637","Bacteria_NZ_CP040630_1085_length_1432_cov_2.151053",1432,0.0268202639434624,0.792601745924184
"1638","Bacteria_NZ_CP040630_1086_length_1420_cov_15.706227",1420,0.206087340901104,0.37314146769243
"1639","Bacteria_NZ_CP040630_1087_length_1420_cov_3.834432",1420,0.697787460943685,0.0745405987164667
"1640","Bacteria_NZ_CP040630_1088_length_1415_cov_3.775000",1415,0.348939952542464,0.241639095946108
"1641","Bacteria_NZ_CP040630_1089_length_1415_cov_2.959559",1415,0.459286442656471,0.175469366604217
"1642","Bacteria_NZ_CP040630_1090_length_1411_cov_3.128319",1411,0.05683129203261,0.661179096743333
"1643","Bacteria_NZ_CP040630_1091_length_1406_cov_2.084382",1406,0.753364612062934,0.0583569179256188
"1644","Bacteria_NZ_CP040630_1092_length_1402_cov_3.485523",1402,0.527256436011453,0.143301311436202
"1645","Bacteria_NZ_CP040630_1093_length_1392_cov_5.241586",1392,0.0424558947679583,0.715709331526288
"1646","Bacteria_NZ_CP040630_1094_length_1392_cov_2.212416",1392,0.18611767897002,0.398772272491729
"1647","Bacteria_NZ_CP040630_1095_length_1391_cov_2.418413",1391,0.154437446376296,0.444453302507275
"1648","Bacteria_NZ_CP040630_1096_length_1390_cov_4.666667",1390,0.0749155614292483,0.604456491409894
"1649","Bacteria_NZ_CP040630_1097_length_1389_cov_3.189655",1389,0.259454176837297,0.316458723641727
"1650","Bacteria_NZ_CP040630_1098_length_1383_cov_3.787651",1383,0.420399448148467,0.196595846454339
"1651","Bacteria_NZ_CP040630_1099_length_1382_cov_2.045215",1382,0.660236483331343,0.0879339897157891
"1652","Bacteria_NZ_CP040630_1100_length_1375_cov_3.057576",1375,0.504658923528705,0.154023996492207
"1653","Bacteria_NZ_CP040630_1101_length_1374_cov_2.078848",1374,0.140103907670061,0.465739227488341
"1654","Bacteria_NZ_CP040630_1102_length_1370_cov_2.257795",1370,0.318157502317937,0.265117391477658
"1655","Bacteria_NZ_CP040630_1103_length_1369_cov_2.398021",1369,0.639558835837426,0.0951090206082832
"1656","Bacteria_NZ_CP040630_1104_length_1366_cov_3.887109",1366,0.239099573938354,0.33726631322996
"1657","Bacteria_NZ_CP040630_1105_length_1364_cov_2.582888",1364,0.14060754188886,0.464981863116355
"1658","Bacteria_NZ_CP040630_1106_length_1361_cov_2.930322",1361,0.544310625715164,0.134691274365209
"1659","Bacteria_NZ_CP040630_1107_length_1360_cov_3.072031",1360,0.0410921927735881,0.722206720612269
"1660","Bacteria_NZ_CP040630_1108_length_1358_cov_3.110514",1358,0.127430193421046,0.488141268386017
"1661","Bacteria_NZ_CP040630_1109_length_1357_cov_3.236559",1357,0.157264550860802,0.440626619364611
"1662","Bacteria_NZ_CP040630_1110_length_1351_cov_2.324074",1351,0.0672063568296315,0.627177422569458
"1663","Bacteria_NZ_CP040630_1111_length_1350_cov_1.390734",1350,0.288216047410886,0.290110415753179
"1664","Bacteria_NZ_CP040630_1112_length_1349_cov_3.465224",1349,0.243799273787138,0.332243791605214
"1665","Bacteria_NZ_CP040630_1113_length_1347_cov_3.930341",1347,0.0961983906196051,0.550364730737035
"1666","Bacteria_NZ_CP040630_1114_length_1338_cov_3.021044",1338,0.421166409865166,0.196436401323395
"1667","Bacteria_NZ_CP040630_1115_length_1334_cov_2.141517",1334,0.255116767809124,0.320604297046279
"1668","Bacteria_NZ_CP040630_1116_length_1331_cov_2.130094",1331,0.117797816133687,0.505640371507155
"1669","Bacteria_NZ_CP040630_1117_length_1330_cov_2.651765",1330,0.772983789530314,0.0519392514051102
"1670","Bacteria_NZ_CP040630_1118_length_1325_cov_3.577165",1325,0.28722521437019,0.290947502690637
"1671","Bacteria_NZ_CP040630_1119_length_1322_cov_2.466456",1322,0.749512189022847,0.0593534499940208
"1672","Bacteria_NZ_CP040630_1120_length_1321_cov_3.055292",1321,0.20987437283951,0.36867700402599
"1673","Bacteria_NZ_CP040630_1121_length_1310_cov_2.470120",1310,0.106388903831037,0.528201857535776
"1674","Bacteria_NZ_CP040630_1122_length_1309_cov_2.496810",1309,0.354698834520934,0.237254354845139
"1675","Bacteria_NZ_CP040630_1123_length_1305_cov_2.316800",1305,0.0669083104360346,0.627934786941444
"1676","Bacteria_NZ_CP040630_1124_length_1303_cov_1.729167",1303,0.385737320904156,0.216446765256906
"1677","Bacteria_NZ_CP040630_1125_length_1300_cov_1.884337",1300,0.918127742517875,0.0129549168892255
"1678","Bacteria_NZ_CP040630_1126_length_1293_cov_3.292407",1293,0.880965182972881,0.0214055088292741
"1679","Bacteria_NZ_CP040630_1127_length_1289_cov_2.234198",1289,0.338674363584399,0.249292462231435
"1680","Bacteria_NZ_CP040630_1128_length_1279_cov_8.897876",1279,0.0196060103401728,0.834456092797066
"1681","Bacteria_NZ_CP040630_1129_length_1279_cov_2.335784",1279,0.367917714984833,0.228405150077729
"1682","Bacteria_NZ_CP040630_1130_length_1269_cov_4.668040",1269,0.0920279600549959,0.560808386813888
"1683","Bacteria_NZ_CP040630_1131_length_1266_cov_2.308836",1266,0.243026831940835,0.33320046239088
"1684","Bacteria_NZ_CP040630_1132_length_1261_cov_2.466003",1261,0.18157151925939,0.40526966157771
"1685","Bacteria_NZ_CP040630_1133_length_1259_cov_2.587209",1259,0.202739860764289,0.377326902379719
"1686","Bacteria_NZ_CP040630_1134_length_1257_cov_2.288686",1257,0.834133097071382,0.0344401482839718
"1687","Bacteria_NZ_CP040630_1135_length_1253_cov_2.597663",1253,0.240329214993063,0.336190058596086
"1688","Bacteria_NZ_CP040630_1136_length_1243_cov_2.293771",1243,0.0708925158303652,0.615378482879579
"1689","Bacteria_NZ_CP040630_1137_length_1240_cov_3.297890",1240,0.30228176344445,0.277514250408578
"1690","Bacteria_NZ_CP040630_1138_length_1235_cov_2.655932",1235,0.194458050181343,0.387930003587515
"1691","Bacteria_NZ_CP040630_1139_length_1233_cov_3.970289",1233,0.52841013600085,0.14250408578148
"1692","Bacteria_NZ_CP040630_1140_length_1228_cov_2.848252",1228,0.908329121691129,0.0148283971778212
"1693","Bacteria_NZ_CP040630_1141_length_1222_cov_3.383033",1222,0.974331105822135,0.00203292541954
"1694","Bacteria_NZ_CP040630_1142_length_1215_cov_2.643966",1215,0.0963883731704913,0.549766811495994
"1695","Bacteria_NZ_CP040630_1143_length_1213_cov_1.886874",1213,0.340040923102858,0.247737872204728
"1696","Bacteria_NZ_CP040630_1144_length_1203_cov_2.214286",1203,0.211892666291682,0.365806991668992
"1697","Bacteria_NZ_CP040630_1145_length_1202_cov_5.027027",1202,0.844038146850979,0.0316099972097102
"1698","Bacteria_NZ_CP040630_1146_length_1198_cov_6.943132",1198,0.390389698200524,0.213776059313589
"1699","Bacteria_NZ_CP040630_1147_length_1195_cov_4.053509",1195,0.672117575984388,0.0839478614421812
"1700","Bacteria_NZ_CP040630_1148_length_1193_cov_3.736380",1193,0.547972642559957,0.133455574600391
"1701","Bacteria_NZ_CP040630_1149_length_1189_cov_3.090829",1189,0.179603521496568,0.408179535217443
"1702","Bacteria_NZ_CP040630_1150_length_1187_cov_2.839223",1187,0.0470209264637762,0.697811615577789
"1703","Bacteria_NZ_CP040630_1151_length_1185_cov_2.843363",1185,0.403646222671452,0.206082831745526
"1704","Bacteria_NZ_CP040630_1152_length_1180_cov_2.584000",1180,0.254193219173406,0.321839996811097
"1705","Bacteria_NZ_CP040630_1153_length_1180_cov_2.118222",1180,0.129212085424272,0.48475305935345
"1706","Bacteria_NZ_CP040630_1154_length_1179_cov_2.077402",1179,0.294811435339734,0.284131223342767
"1707","Bacteria_NZ_CP040630_1155_length_1176_cov_2.576271",1176,0.0963301876416424,0.55000597919241
"1708","Bacteria_NZ_CP040630_1156_length_1170_cov_1.860987",1170,0.17991488251222,0.407462032128194
"1709","Bacteria_NZ_CP040630_1157_length_1168_cov_1.617251",1168,0.149973880133486,0.450910830310519
"1710","Bacteria_NZ_CP040630_1158_length_1165_cov_1.754955",1165,0.398739013951801,0.20919201179894
"1711","Bacteria_NZ_CP040630_1159_length_1164_cov_2.338142",1164,0.711760236052375,0.0713915573803165
"1712","Bacteria_NZ_CP040630_1160_length_1163_cov_2.914260",1163,0.334805507241608,0.251843584326544
"1713","Bacteria_NZ_CP040630_1161_length_1159_cov_1.877717",1159,0.0651231396748458,0.633196476262606
"1714","Bacteria_NZ_CP040630_1162_length_1156_cov_2.179837",1156,0.730390096539872,0.0657711165145294
"1715","Bacteria_NZ_CP040630_1163_length_1154_cov_2.309372",1154,0.0839951315137798,0.579822218678997
"1716","Bacteria_NZ_CP040630_1164_length_1151_cov_2.881387",1151,0.685975522228965,0.0786463108382828
"1717","Bacteria_NZ_CP040630_1165_length_1150_cov_3.631050",1150,0.922482414525493,0.0116394945589349
"1718","Bacteria_NZ_CP040630_1166_length_1147_cov_1.355311",1147,0.224429413809526,0.352094710407781
"1719","Bacteria_NZ_CP040630_1167_length_1143_cov_2.650735",1143,0.38435373977406,0.217562881173516
"1720","Bacteria_NZ_CP040630_1168_length_1142_cov_2.419503",1142,0.433289265989769,0.189101925299956
"1721","Bacteria_NZ_CP040630_1169_length_1140_cov_3.017512",1140,0.827651730709899,0.0357954318969984
"1722","Bacteria_NZ_CP040630_1170_length_1139_cov_2.268450",1139,0.0285291099083992,0.78339378961215
"1723","Bacteria_NZ_CP040630_1171_length_1137_cov_3.180222",1137,0.18882933504653,0.395264479610954
"1724","Bacteria_NZ_CP040630_1172_length_1136_cov_3.713228",1136,0.73329816676195,0.0651333359907522
"1725","Bacteria_NZ_CP040630_1173_length_1133_cov_3.326531",1133,0.275561590406281,0.300633794395504
"1726","Bacteria_NZ_CP040630_1174_length_1129_cov_4.434823",1129,0.319607865780492,0.263682385299159
"1727","Bacteria_NZ_CP040630_1175_length_1129_cov_2.012104",1129,0.207659260301028,0.370988958424682
"1728","Bacteria_NZ_CP040630_1176_length_1126_cov_4.108310",1126,0.461431705136434,0.174193805556663
"1729","Bacteria_NZ_CP040630_1177_length_1126_cov_3.612512",1126,0.879324463439268,0.0218838442221071
"1730","Bacteria_NZ_CP040630_1178_length_1125_cov_7.170093",1125,0.343328905568807,0.245465779088771
"1731","Bacteria_NZ_CP040630_1179_length_1124_cov_2.823199",1124,0.0236223402422587,0.810260294176267
"1732","Bacteria_NZ_CP040630_1180_length_1124_cov_1.635173",1124,0.482636896558999,0.163590704348866
"1733","Bacteria_NZ_CP040630_1181_length_1124_cov_1.634238",1124,0.168517602810823,0.424004464463666
"1734","Bacteria_NZ_CP040630_1182_length_1124_cov_1.358279",1124,0.0556654240366503,0.665165225016941
"1735","Bacteria_NZ_CP040630_1183_length_1123_cov_2.041199",1123,0.819449079890009,0.038107386295691
"1736","Bacteria_NZ_CP040630_1184_length_1121_cov_2.984991",1121,0.0625316839553377,0.642484155140112
"1737","Bacteria_NZ_CP040630_1185_length_1121_cov_2.524390",1121,0.335995868872233,0.251046358671822
"1738","Bacteria_NZ_CP040630_1186_length_1120_cov_1.353991",1120,0.334407763662199,0.252361781002113
"1739","Bacteria_NZ_CP040630_1187_length_1118_cov_1.591722",1118,0.307042861958198,0.273607844700442
"1740","Bacteria_NZ_CP040630_1188_length_1117_cov_3.511299",1117,0.111072352150006,0.517997369155339
"1741","Bacteria_NZ_CP040630_1189_length_1116_cov_1.826579",1116,0.0335120149142509,0.759158129708614
"1742","Bacteria_NZ_CP040630_1190_length_1112_cov_3.601703",1112,0.875137596901807,0.022840515007773
"1743","Bacteria_NZ_CP040630_1191_length_1110_cov_2.436019",1110,0.36477624679903,0.230477936780006
"1744","Bacteria_NZ_CP040630_1192_length_1109_cov_2.969639",1109,0.336314196230655,0.250886913540878
"1745","Bacteria_NZ_CP040630_1193_length_1106_cov_5.695528",1106,0.171362267233494,0.419460278231754
"1746","Bacteria_NZ_CP040630_1194_length_1104_cov_3.865586",1104,0.0275252018413462,0.788496033802368
"1747","Bacteria_NZ_CP040630_1195_length_1103_cov_3.264313",1103,0.497756795502462,0.156814286283733
"1748","Bacteria_NZ_CP040630_1196_length_1098_cov_2.488974",1098,0.407491884683307,0.203372264519472
"1749","Bacteria_NZ_CP040630_1197_length_1097_cov_1.657390",1097,0.718137090299843,0.0693586319607765
"1750","Bacteria_NZ_CP040630_1198_length_1094_cov_3.051011",1094,0.683774488298573,0.0795631203412126
"1751","Bacteria_NZ_CP040630_1199_length_1092_cov_2.285439",1092,0.0185144422388575,0.841870291385977
"1752","Bacteria_NZ_CP040630_1200_length_1090_cov_2.965217",1090,0.0650566022661799,0.633395782676286
"1753","Bacteria_NZ_CP040630_1201_length_1086_cov_3.105723",1086,0.400415300672926,0.208115757165066
"1754","Bacteria_NZ_CP040630_1202_length_1085_cov_1.618447",1085,0.911358660095641,0.01423047793678
"1755","Bacteria_NZ_CP040630_1203_length_1084_cov_2.189504",1084,0.288990310532717,0.289472635229402
"1756","Bacteria_NZ_CP040630_1204_length_1080_cov_2.122927",1080,0.191005503132889,0.392474189819428
"1757","Bacteria_NZ_CP040630_1205_length_1079_cov_2.768555",1079,0.263064337397113,0.313349543588313
"1758","Bacteria_NZ_CP040630_1206_length_1078_cov_3.818182",1078,0.078864954365911,0.593175748395583
"1759","Bacteria_NZ_CP040630_1207_length_1071_cov_1.812008",1071,0.214151341228749,0.363455175987563
"1760","Bacteria_NZ_CP040630_1208_length_1070_cov_2.476847",1070,0.0421404845971341,0.717184198987523
"1761","Bacteria_NZ_CP040630_1209_length_1069_cov_2.061144",1069,0.828790316156926,0.0355961254833181
"1762","Bacteria_NZ_CP040630_1210_length_1068_cov_2.950642",1068,0.176237487905636,0.412404831187468
"1763","Bacteria_NZ_CP040630_1211_length_1068_cov_1.880553",1068,0.041045172045733,0.72240602702595
"1764","Bacteria_NZ_CP040630_1212_length_1067_cov_3.385375",1067,0.154122449236945,0.444971499182844
"1765","Bacteria_NZ_CP040630_1213_length_1066_cov_1.794263",1066,0.523135660195701,0.145134930442062
"1766","Bacteria_NZ_CP040630_1214_length_1064_cov_1.775025",1064,0.353488098103845,0.237971857934388
"1767","Bacteria_NZ_CP040630_1215_length_1056_cov_3.449550",1056,0.21740788613918,0.359269741300275
"1768","Bacteria_NZ_CP040630_1216_length_1054_cov_1.415415",1054,0.00259692585649104,0.975286004703631
"1769","Bacteria_NZ_CP040630_1217_length_1051_cov_3.960843",1051,0.870035359484912,0.0242356599035357
"1770","Bacteria_NZ_CP040630_1218_length_1051_cov_1.830321",1051,0.148129432726272,0.453900426515725
"1771","Bacteria_NZ_CP040630_1219_length_1050_cov_4.125628",1050,0.124805706009866,0.493243512576235
"1772","Bacteria_NZ_CP040630_1220_length_1049_cov_3.278672",1049,0.0326341863016631,0.762984812851278
"1773","Bacteria_NZ_CP040630_1221_length_1047_cov_2.525202",1047,0.636658884778965,0.0961454139594212
"1774","Bacteria_NZ_CP040630_1222_length_1046_cov_2.493441",1046,0.331741674915226,0.254314983856181
"1775","Bacteria_NZ_CP040630_1223_length_1043_cov_1.824899",1043,0.363308487665316,0.231912942958504
"1776","Bacteria_NZ_CP040630_1224_length_1039_cov_2.777439",1039,0.147377197861656,0.455056403715072
"1777","Bacteria_NZ_CP040630_1225_length_1036_cov_2.404689",1036,0.350008020523663,0.240483118746761
"1778","Bacteria_NZ_CP040630_1226_length_1029_cov_2.293634",1029,0.141910149473655,0.463427273089648
"1779","Bacteria_NZ_CP040630_1227_length_1028_cov_9.309353",1028,0.55155335867318,0.13233945868378
"1780","Bacteria_NZ_CP040630_1228_length_1021_cov_3.201863",1021,0.369066562343003,0.22768764698848
"1781","Bacteria_NZ_CP040630_1229_length_1020_cov_1.826943",1020,0.403562880703863,0.206162554310998
"1782","Bacteria_NZ_CP040630_1230_length_1016_cov_3.227888",1016,0.119648564047789,0.502451468888269
"1783","Bacteria_NZ_CP040630_1231_length_1015_cov_1.436458",1015,0.553307808991858,0.131422649180851
"1784","Bacteria_NZ_CP040630_1232_length_1009_cov_2.790356",1009,0.560912817083037,0.128313469127437
"1785","Bacteria_NZ_CP040630_1233_length_1007_cov_2.756303",1007,0.460174044221947,0.174751863514968
"1786","Bacteria_NZ_CP040630_1234_length_1006_cov_2.736067",1006,0.875115449453502,0.022840515007773
"1787","Bacteria_NZ_CP040630_1235_length_1005_cov_3.289474",1005,0.0407417874950285,0.72372144935624
"1788","Bacteria_NZ_CP040630_1236_length_1004_cov_1.762908",1004,0.123061072293225,0.496631721608801
"1789","Bacteria_NZ_CP040630_1237_length_1002_cov_3.024287",1002,0.864719479589527,0.0258699724957149
"1790","Bacteria_NZ_CP040630_1238_length_1002_cov_2.876452",1002,0.855258964685845,0.0283413720253518
"1791","Bacteria_NZ_CP040630_1239_length_1002_cov_2.707497",1002,0.765392986149108,0.0539721768246502
"1792","Bacteria_NZ_CP043638_1_length_27074_cov_3.737222",27074,0.00630674232491649,0.789352413291293
"1793","Bacteria_NZ_CP043638_2_length_18348_cov_3.285410",18348,0.0118945824721471,0.699248120300752
"1794","Bacteria_NZ_CP043638_3_length_17330_cov_3.084631",17330,0.00505308896967878,0.814091680814941
"1795","Bacteria_NZ_CP043638_4_length_17074_cov_3.403020",17074,0.014136261344942,0.673659956342469
"1796","Bacteria_NZ_CP043638_5_length_17022_cov_3.401308",17022,0.00166251478796408,0.91195731263643
"1797","Bacteria_NZ_CP043638_6_length_15973_cov_4.010177",15973,0.00665113047502373,0.782076158137279
"1798","Bacteria_NZ_CP043638_7_length_15951_cov_6.949044",15951,0.0115337669673096,0.704220227989328
"1799","Bacteria_NZ_CP043638_8_length_15654_cov_3.472274",15654,0.0106933852358075,0.714285714285714
"1800","Bacteria_NZ_CP043638_9_length_15544_cov_3.047001",15544,0.0094123197486072,0.735023041474654
"1801","Bacteria_NZ_CP043638_10_length_15517_cov_3.777131",15517,0.00368107951199741,0.846956099927237
"1802","Bacteria_NZ_CP043638_11_length_15470_cov_3.663120",15470,0.013518890107418,0.679238418627213
"1803","Bacteria_NZ_CP043638_12_length_15403_cov_3.965403",15403,0.00486481482095242,0.817972350230415
"1804","Bacteria_NZ_CP043638_13_length_14852_cov_4.178415",14852,0.0628175041204536,0.411714770797963
"1805","Bacteria_NZ_CP043638_14_length_14533_cov_3.414698",14533,0.00181018915975347,0.90686393402862
"1806","Bacteria_NZ_CP043638_15_length_14062_cov_2.856929",14062,0.0142293638850529,0.672811059907834
