"","name","length","score","pvalue"
"783","Bacteria_NZ_CP039143_193_length_5171_cov_3.468530",5171,0.10436435064242,0.328037836526801
"784","Bacteria_NZ_CP039143_194_length_5169_cov_2.592296",5169,0.0445599173488408,0.472107688576279
"785","Bacteria_NZ_CP039143_195_length_5166_cov_3.853649",5166,2.09615618388891e-12,1
"786","Bacteria_NZ_CP039143_196_length_5155_cov_4.045490",5155,0.000395970693917729,0.975260732476352
"787","Bacteria_NZ_CP039143_197_length_5155_cov_3.854706",5155,0.0039248867446816,0.840164928450158
"788","Bacteria_NZ_CP039143_198_length_5115_cov_3.496443",5115,0.372888231164003,0.129638612660684
"789","Bacteria_NZ_CP039143_199_length_5102_cov_3.763028",5102,0.0509275736304114,0.45003638127577
"790","Bacteria_NZ_CP039143_200_length_5087_cov_5.109102",5087,0.0096710151453423,0.728716953674509
"791","Bacteria_NZ_CP039143_201_length_5075_cov_3.895618",5075,0.0437462753144493,0.474896919718651
"792","Bacteria_NZ_CP039143_202_length_5069_cov_4.354607",5069,0.00869362544971136,0.745816153286442
"793","Bacteria_NZ_CP039143_203_length_5057_cov_3.526589",5057,0.0447750902978306,0.471016250303177
"794","Bacteria_NZ_CP039143_204_length_5041_cov_3.318291",5041,0.0113973591135962,0.70531166626243
"795","Bacteria_NZ_CP039143_205_length_5024_cov_3.386798",5024,0.0598954876758558,0.421780257094349
"796","Bacteria_NZ_CP039143_206_length_4996_cov_3.951022",4996,0.228125441933287,0.201794809604657
"797","Bacteria_NZ_CP039143_207_length_4968_cov_3.556279",4968,0.0180377418604225,0.633761823914625
"798","Bacteria_NZ_CP039143_208_length_4951_cov_3.847835",4951,0.0270445935182515,0.564516129032258
"799","Bacteria_NZ_CP039143_209_length_4934_cov_3.533306",4934,0.00258841475532114,0.877152558816396
"800","Bacteria_NZ_CP039143_210_length_4932_cov_6.289317",4932,0.00391068005707338,0.840771283046326
"801","Bacteria_NZ_CP039143_211_length_4931_cov_3.561526",4931,0.12595677972321,0.297356293960708
"802","Bacteria_NZ_CP039143_212_length_4909_cov_4.792542",4909,0.0628657145736004,0.411714770797963
"803","Bacteria_NZ_CP039143_213_length_4902_cov_3.745203",4902,0.0180949769523624,0.633398011156925
"804","Bacteria_NZ_CP039143_214_length_4872_cov_3.565290",4872,0.0118030269368187,0.700097016735387
"805","Bacteria_NZ_CP039143_215_length_4858_cov_4.197377",4858,0.668359041230137,0.0516614115934999
"806","Bacteria_NZ_CP039143_216_length_4834_cov_4.110693",4834,0.122894996502357,0.301115692456949
"807","Bacteria_NZ_CP039143_217_length_4792_cov_3.438041",4792,0.0106594089125732,0.715013339801116
"808","Bacteria_NZ_CP039143_218_length_4787_cov_4.088546",4787,0.00512732673550081,0.811908804268736
"809","Bacteria_NZ_CP039143_219_length_4783_cov_3.155457",4783,0.0119155948515916,0.698884307543051
"810","Bacteria_NZ_CP039143_220_length_4762_cov_4.944338",4762,0.00206607587611633,0.897283531409168
"811","Bacteria_NZ_CP039143_221_length_4755_cov_4.366596",4755,0.277559316925426,0.175236478292505
"812","Bacteria_NZ_CP039143_222_length_4642_cov_4.240462",4642,0.0120857626040199,0.696822701916081
"813","Bacteria_NZ_CP039143_223_length_4577_cov_5.052189",4577,0.00248531097866734,0.881639582828038
"814","Bacteria_NZ_CP039143_224_length_4554_cov_2.934430",4554,0.678365782374822,0.0497210768857628
"815","Bacteria_NZ_CP039143_225_length_4503_cov_4.367581",4503,0.00990155696611519,0.72568518069367
"816","Bacteria_NZ_CP039143_226_length_4501_cov_4.305443",4501,0.015949965598949,0.65328644191123
"817","Bacteria_NZ_CP039143_227_length_4474_cov_3.561892",4474,0.00285681561894956,0.868542323550813
"818","Bacteria_NZ_CP039143_228_length_4462_cov_4.693896",4462,0.191487908557215,0.23114237205918
"819","Bacteria_NZ_CP039143_229_length_4453_cov_3.784902",4453,0.00241920014816492,0.884307543051176
"820","Bacteria_NZ_CP039143_230_length_4443_cov_4.203965",4443,0.808116932694164,0.0270434149890856
"821","Bacteria_NZ_CP039143_231_length_4435_cov_4.372603",4435,0.00183104285460719,0.906378850351686
"822","Bacteria_NZ_CP039143_232_length_4415_cov_3.131193",4415,0.02035788089768,0.61181178753335
"823","Bacteria_NZ_CP039143_233_length_4395_cov_3.749539",4395,0.0788592687559241,0.377880184331797
"824","Bacteria_NZ_CP039143_234_length_4389_cov_4.016382",4389,0.0847239877249469,0.364782925054572
"825","Bacteria_NZ_CP039143_235_length_4387_cov_4.865882",4387,0.00541352687376696,0.806451612903226
"826","Bacteria_NZ_CP039143_236_length_4379_cov_3.831175",4379,0.0784597636411291,0.379214164443366
"827","Bacteria_NZ_CP039143_237_length_4376_cov_3.460773",4376,0.184769024960666,0.236357021586224
"828","Bacteria_NZ_CP039143_238_length_4363_cov_3.941272",4363,0.0133513154498585,0.680572398738782
"829","Bacteria_NZ_CP039143_239_length_4354_cov_4.158409",4354,0.118140750078503,0.307421780257094
"830","Bacteria_NZ_CP039143_240_length_4339_cov_3.307423",4339,0.251341207349476,0.189061363085132
"831","Bacteria_NZ_CP039143_241_length_4336_cov_6.187573",4336,0.070226979342162,0.39497938394373
"832","Bacteria_NZ_CP039143_242_length_4327_cov_3.636938",4327,0.016078528509322,0.651467378122726
"833","Bacteria_NZ_CP039143_243_length_4311_cov_4.037829",4311,0.00444556280219343,0.824642250788261
"834","Bacteria_NZ_CP039143_244_length_4269_cov_4.070954",4269,0.0238250600736648,0.58428328886733
"835","Bacteria_NZ_CP039143_245_length_4264_cov_3.521739",4264,0.0250979095794781,0.575066699005578
"836","Bacteria_NZ_CP039143_246_length_4204_cov_3.983369",4204,0.166898146428796,0.253698763036624
"837","Bacteria_NZ_CP039143_247_length_4193_cov_6.150556",4193,0.0137238516250559,0.676813000242542
"838","Bacteria_NZ_CP039143_248_length_4183_cov_5.146318",4183,0.000611246933812669,0.960829493087558
"839","Bacteria_NZ_CP039143_249_length_4173_cov_5.124575",4173,0.00312312660381568,0.8619936939122
"840","Bacteria_NZ_CP039143_250_length_4083_cov_4.572741",4083,0.00276428539877454,0.870603929177783
"841","Bacteria_NZ_CP039143_251_length_4074_cov_3.810649",4074,0.0199335250339216,0.615934998787291
"842","Bacteria_NZ_CP039143_252_length_4064_cov_3.905463",4064,0.0191882925667053,0.623089983022071
"843","Bacteria_NZ_CP039143_253_length_3943_cov_6.702932",3943,0.00796311826885131,0.758307057967499
"844","Bacteria_NZ_CP039143_254_length_3934_cov_3.660737",3934,4.39211840349441e-07,0.999757458161533
"845","Bacteria_NZ_CP039143_255_length_3922_cov_5.052754",3922,0.0191672083932781,0.623211253941305
"846","Bacteria_NZ_CP039143_256_length_3916_cov_3.579902",3916,0.0980893202010508,0.338830948338588
"847","Bacteria_NZ_CP039143_257_length_3849_cov_4.325250",3849,0.00314295571322508,0.861508610235266
"848","Bacteria_NZ_CP039143_258_length_3819_cov_3.955367",3819,0.069761505804533,0.395585738539898
"849","Bacteria_NZ_CP039143_259_length_3789_cov_5.882967",3789,0.0197372938294239,0.617147707979626
"850","Bacteria_NZ_CP039143_260_length_3728_cov_4.672203",3728,0.267546970407882,0.179966044142615
"851","Bacteria_NZ_CP039143_261_length_3727_cov_4.734749",3727,0.0141030859853695,0.67402376910017
"852","Bacteria_NZ_CP039143_262_length_3715_cov_6.644262",3715,0.00443934171889925,0.824884792626728
"853","Bacteria_NZ_CP039143_263_length_3692_cov_3.851251",3692,0.0694053533211118,0.396434634974533
"854","Bacteria_NZ_CP039143_264_length_3683_cov_4.727122",3683,0.219838996206821,0.207494542808634
"855","Bacteria_NZ_CP039143_265_length_3680_cov_5.518069",3680,0.207218349730316,0.218408925539656
"856","Bacteria_NZ_CP039143_266_length_3677_cov_3.889564",3677,0.0610972204079545,0.417899587678875
"857","Bacteria_NZ_CP039143_267_length_3659_cov_4.210322",3659,0.173625676035189,0.246179966044143
"858","Bacteria_NZ_CP039143_268_length_3642_cov_3.273209",3642,0.00138484957915705,0.922629153528984
"859","Bacteria_NZ_CP039143_269_length_3621_cov_3.771453",3621,0.00163280998912434,0.912806209071065
"860","Bacteria_NZ_CP039143_270_length_3587_cov_3.075595",3587,0.00406821437422873,0.835677904438516
"861","Bacteria_NZ_CP039143_271_length_3585_cov_4.646176",3585,0.0279594887033618,0.558331312151346
"862","Bacteria_NZ_CP039143_272_length_3548_cov_4.498998",3548,0.13070499574595,0.290443851564395
"863","Bacteria_NZ_CP039143_273_length_3511_cov_3.549479",3511,0.00106966708798826,0.938394373029348
"864","Bacteria_NZ_CP039143_274_length_3501_cov_2.712420",3501,0.0549089223783746,0.437302934756245
"865","Bacteria_NZ_CP039143_275_length_3497_cov_4.298083",3497,0.367582670521055,0.131093863691487
"866","Bacteria_NZ_CP039143_276_length_3489_cov_3.898369",3489,0.0162112942936857,0.650861023526558
"867","Bacteria_NZ_CP039143_277_length_3458_cov_7.433441",3458,0.00553171528853307,0.804147465437788
"868","Bacteria_NZ_CP039143_278_length_3400_cov_4.324365",3400,0.00739532091923696,0.766674751394616
"869","Bacteria_NZ_CP039143_279_length_3380_cov_3.606917",3380,0.00204812320764603,0.898011156924569
"870","Bacteria_NZ_CP039143_280_length_3310_cov_3.313364",3310,0.4464581137299,0.104414261460102
"871","Bacteria_NZ_CP039143_281_length_3277_cov_3.320919",3277,0.00700077279291101,0.774072277467863
"872","Bacteria_NZ_CP039143_282_length_3270_cov_3.838258",3270,0.39644043273348,0.121392190152801
"873","Bacteria_NZ_CP039143_283_length_3236_cov_3.414649",3236,0.00852626113789661,0.748605384428814
"874","Bacteria_NZ_CP039143_284_length_3219_cov_3.845133",3219,0.50238557280983,0.0869512490904681
"875","Bacteria_NZ_CP039143_285_length_3215_cov_5.229747",3215,0.00616009645825663,0.792505457191366
"876","Bacteria_NZ_CP039143_286_length_3214_cov_2.682494",3214,0.0018216702116932,0.906500121270919
"877","Bacteria_NZ_CP039143_287_length_3187_cov_3.928480",3187,0.209966011750917,0.215619694397284
"878","Bacteria_NZ_CP039143_288_length_3182_cov_3.742565",3182,0.0257240408927282,0.572520009701673
"879","Bacteria_NZ_CP039143_289_length_3168_cov_3.262448",3168,0.0855136448616909,0.362842590346835
"880","Bacteria_NZ_CP039143_290_length_3141_cov_4.031432",3141,0.0131310873225146,0.683846713558089
"881","Bacteria_NZ_CP039143_291_length_3125_cov_4.026710",3125,0.00260542134553993,0.876424933300994
"882","Bacteria_NZ_CP039143_292_length_3100_cov_4.326437",3100,0.085259656691785,0.36369148678147
"883","Bacteria_NZ_CP039143_293_length_3062_cov_4.853675",3062,0.684580737413117,0.0486296386126607
"884","Bacteria_NZ_CP039143_294_length_3056_cov_3.761413",3056,0.328332829841837,0.148678146980354
"885","Bacteria_NZ_CP039143_295_length_3025_cov_2.844781",3025,0.00437786791873797,0.826825127334465
"886","Bacteria_NZ_CP039143_296_length_3024_cov_4.136073",3024,0.00226735420400116,0.889158379820519
"887","Bacteria_NZ_CP039143_297_length_3015_cov_4.831419",3015,0.0665517961193589,0.401649284501576
"888","Bacteria_NZ_CP039143_298_length_2946_cov_3.083362",2946,0.0211432892809076,0.825686610595129
"889","Bacteria_NZ_CP039143_299_length_2938_cov_3.502255",2938,0.0882033506410917,0.569338701319408
"890","Bacteria_NZ_CP039143_300_length_2932_cov_3.265207",2932,0.256956802659438,0.318531510344003
"891","Bacteria_NZ_CP039143_301_length_2914_cov_4.204267",2914,0.188303679224226,0.395702953721051
"892","Bacteria_NZ_CP039143_302_length_2914_cov_2.648129",2914,0.187557349273299,0.397098098616813
"893","Bacteria_NZ_CP039143_303_length_2864_cov_3.650409",2864,0.28253981464466,0.294893769681508
"894","Bacteria_NZ_CP039143_304_length_2857_cov_3.135974",2857,0.391860423757753,0.212978833658867
"895","Bacteria_NZ_CP039143_305_length_2852_cov_8.058992",2852,0.111928688347066,0.516482640411368
"896","Bacteria_NZ_CP039143_306_length_2852_cov_4.615660",2852,0.0380073237597435,0.736596643679994
"897","Bacteria_NZ_CP039143_307_length_2847_cov_3.799785",2847,0.262775577969589,0.313708295132937
"898","Bacteria_NZ_CP039143_308_length_2844_cov_4.383650",2844,0.0260196513154505,0.797026348307889
"899","Bacteria_NZ_CP039143_309_length_2842_cov_3.667743",2842,0.44322108283224,0.183680790847849
"900","Bacteria_NZ_CP039143_310_length_2839_cov_5.419181",2839,0.296704751639004,0.282536772033324
"901","Bacteria_NZ_CP039143_311_length_2784_cov_3.122023",2784,0.052401217042074,0.677362777534181
"902","Bacteria_NZ_CP039143_312_length_2763_cov_4.990399",2763,0.123016125075366,0.496791166739746
"903","Bacteria_NZ_CP039143_313_length_2752_cov_3.582870",2752,0.508931385057164,0.151472874397098
"904","Bacteria_NZ_CP039143_314_length_2745_cov_3.672491",2745,0.0750045241045099,0.604257184996213
"905","Bacteria_NZ_CP039143_315_length_2715_cov_4.717669",2715,0.0425025627170272,0.7153904412644
"906","Bacteria_NZ_CP039143_316_length_2658_cov_3.563196",2658,0.149493403444663,0.451787778530713
"907","Bacteria_NZ_CP039143_317_length_2657_cov_3.864335",2657,0.071742867935768,0.612986805915414
"908","Bacteria_NZ_CP039143_318_length_2655_cov_3.070000",2655,0.0489593840236799,0.689719775182365
"909","Bacteria_NZ_CP039143_319_length_2653_cov_3.025789",2653,0.032091191904674,0.766373021883844
"910","Bacteria_NZ_CP039143_320_length_2651_cov_2.408320",2651,0.22407640289898,0.352333878104197
"911","Bacteria_NZ_CP039143_321_length_2627_cov_3.005832",2627,0.0647967801782397,0.634352453461952
"912","Bacteria_NZ_CP039143_322_length_2611_cov_2.790297",2611,0.0396653692363197,0.728664248415514
"913","Bacteria_NZ_CP039143_323_length_2602_cov_3.892422",2602,0.106078225148394,0.528720054211344
"914","Bacteria_NZ_CP039143_324_length_2588_cov_4.386498",2588,0.307008458617614,0.273647705983179
"915","Bacteria_NZ_CP039143_325_length_2584_cov_3.952155",2584,0.00878063842615512,0.915693387013194
"916","Bacteria_NZ_CP039143_326_length_2571_cov_4.539746",2571,0.0115425214914584,0.892215091481644
"917","Bacteria_NZ_CP039143_327_length_2559_cov_5.696086",2559,0.153434715947216,0.445888308685774
"918","Bacteria_NZ_CP039143_328_length_2543_cov_3.680466",2543,0.232624257707936,0.343165783074899
"919","Bacteria_NZ_CP039143_329_length_2540_cov_4.494165",2540,0.0626032353583195,0.642085542312752
"920","Bacteria_NZ_CP039143_330_length_2539_cov_4.561594",2539,0.249593500223679,0.326344321760274
"921","Bacteria_NZ_CP039143_331_length_2536_cov_3.925030",2536,0.110715814654512,0.518993901223741
"922","Bacteria_NZ_CP039143_332_length_2532_cov_3.851029",2532,0.0115051407970236,0.892573843026269
"923","Bacteria_NZ_CP039143_333_length_2525_cov_4.938057",2525,0.0407325777922599,0.72372144935624
"924","Bacteria_NZ_CP039143_334_length_2512_cov_4.887668",2512,0.266546843333276,0.310041057121218
"925","Bacteria_NZ_CP039143_335_length_2476_cov_2.587774",2476,0.0343193742486672,0.754454498345757
"926","Bacteria_NZ_CP039143_336_length_2470_cov_2.660041",2470,0.0859830783566627,0.574680113206043
"927","Bacteria_NZ_CP039143_337_length_2436_cov_3.649307",2436,0.0163848203081372,0.856698688563798
"928","Bacteria_NZ_CP039143_338_length_2428_cov_2.580278",2428,0.0278522575839172,0.786861721210188
"929","Bacteria_NZ_CP039143_339_length_2413_cov_2.960136",2413,0.0287690130769837,0.782516841391956
"930","Bacteria_NZ_CP039143_340_length_2394_cov_3.297563",2394,0.271034714130252,0.305576593454777
"931","Bacteria_NZ_CP039143_341_length_2388_cov_3.474068",2388,0.15532602528669,0.443058157611512
"932","Bacteria_NZ_CP039143_342_length_2378_cov_3.943177",2378,0.632550172036263,0.0976601427033922
"933","Bacteria_NZ_CP039143_343_length_2377_cov_4.070198",2377,0.0620584695117327,0.643839438753139
"934","Bacteria_NZ_CP039143_344_length_2364_cov_3.838458",2364,0.117904173465706,0.505441065093475
"935","Bacteria_NZ_CP039143_345_length_2326_cov_6.118450",2326,0.145303554231752,0.458404751464902
"936","Bacteria_NZ_CP039143_346_length_2319_cov_2.511926",2319,0.0456868834583846,0.702555108223383
"937","Bacteria_NZ_CP039143_347_length_2306_cov_4.604176",2306,0.024013340160158,0.807629449515685
"938","Bacteria_NZ_CP039143_348_length_2301_cov_3.096616",2301,0.0198213787854496,0.833021086618567
"939","Bacteria_NZ_CP039143_349_length_2293_cov_4.466488",2293,0.294720764742695,0.284171084625503
"940","Bacteria_NZ_CP039143_350_length_2283_cov_4.750898",2283,0.148672955670676,0.453103200861004
"941","Bacteria_NZ_CP039143_351_length_2275_cov_4.500901",2275,0.030354786305633,0.773986526886435
"942","Bacteria_NZ_CP039143_352_length_2268_cov_3.098057",2268,0.00604347822572524,0.940726272571451
"943","Bacteria_NZ_CP039143_353_length_2248_cov_3.062472",2248,0.127574777030557,0.487981823255072
"944","Bacteria_NZ_CP039143_354_length_2235_cov_3.254128",2235,0.121988265315709,0.498305895483717
"945","Bacteria_NZ_CP039143_355_length_2235_cov_3.140826",2235,0.0433937923037828,0.711962370949097
"946","Bacteria_NZ_CP039143_356_length_2197_cov_3.643324",2197,0.195260930813238,0.386494997409017
"947","Bacteria_NZ_CP039143_357_length_2191_cov_3.414794",2191,0.394459428066609,0.211503966197632
"948","Bacteria_NZ_CP039143_358_length_2189_cov_2.455014",2189,0.0812519883576362,0.586439191613186
"949","Bacteria_NZ_CP039143_359_length_2185_cov_3.514554",2185,0.00386532997691673,0.962012197552517
"950","Bacteria_NZ_CP039143_360_length_2183_cov_2.943139",2183,0.0547531356227028,0.668553434049508
"951","Bacteria_NZ_CP039143_361_length_2155_cov_2.000952",2155,0.0419545440913708,0.718180731055925
"952","Bacteria_NZ_CP039143_362_length_2126_cov_3.901497",2126,0.00541017847040335,0.946506158568183
"953","Bacteria_NZ_CP039143_363_length_2124_cov_4.115515",2124,0.0928078134406483,0.558695738828875
"954","Bacteria_NZ_CP039143_364_length_2118_cov_2.754726",2118,0.02448384892647,0.804958743572368
"955","Bacteria_NZ_CP039143_365_length_2091_cov_4.246071",2091,0.827991709381332,0.0357157093315263
"956","Bacteria_NZ_CP039143_366_length_2071_cov_9.039683",2071,0.276964162720771,0.299238649499741
"957","Bacteria_NZ_CP039143_367_length_2048_cov_3.339187",2048,0.026407933558699,0.794833977757404
"958","Bacteria_NZ_CP039143_368_length_2045_cov_3.453266",2045,0.51973411488046,0.146968549447921
"959","Bacteria_NZ_CP039143_369_length_2029_cov_3.431611",2029,0.18502614904963,0.4002870012357
"960","Bacteria_NZ_CP039143_370_length_2022_cov_4.414845",2022,0.586046596577101,0.117431338940487
"961","Bacteria_NZ_CP039143_371_length_2010_cov_2.539130",2010,0.0598490974574497,0.651213776059314
"962","Bacteria_NZ_CP039143_372_length_2000_cov_3.039589",2000,0.0434120098397601,0.711842787100889
"963","Bacteria_NZ_CP039143_373_length_1980_cov_1.950130",1980,0.0786526963123431,0.59361422250568
"964","Bacteria_NZ_CP039143_374_length_1975_cov_4.105208",1975,0.596927439434938,0.113126320404991
"965","Bacteria_NZ_CP039143_375_length_1930_cov_3.592533",1930,0.035393813193015,0.749152947741858
"966","Bacteria_NZ_CP039143_376_length_1924_cov_3.265383",1924,0.459191590811514,0.175509227886953
"967","Bacteria_NZ_CP039143_377_length_1919_cov_3.041845",1919,0.161077006598284,0.435085901064296
"968","Bacteria_NZ_CP039143_378_length_1909_cov_3.411003",1909,0.348702989446336,0.24171881851158
"969","Bacteria_NZ_CP039143_379_length_1907_cov_2.551296",1907,0.108271442120112,0.523976561565751
"970","Bacteria_NZ_CP039143_380_length_1876_cov_2.974739",1876,0.0206664750555215,0.828476900386654
"971","Bacteria_NZ_CP039143_381_length_1874_cov_3.142386",1874,0.128569763863098,0.485988759118268
"972","Bacteria_NZ_CP039143_382_length_1866_cov_3.274986",1866,0.247729167765187,0.328098218200662
"973","Bacteria_NZ_CP039143_383_length_1839_cov_3.198430",1839,0.185937092298936,0.398971578905409
"974","Bacteria_NZ_CP039143_384_length_1820_cov_3.759773",1820,0.0954594725278527,0.552636823852992
"975","Bacteria_NZ_CP039143_385_length_1799_cov_3.855505",1799,0.261461428554677,0.314704827201339
"976","Bacteria_NZ_CP039143_386_length_1792_cov_2.915371",1792,0.134940921571137,0.474229680711125
"977","Bacteria_NZ_CP039143_387_length_1791_cov_2.754608",1791,0.0136129876269724,0.876111133256268
"978","Bacteria_NZ_CP039143_388_length_1791_cov_2.267281",1791,0.23105753095933,0.344959540798023
"979","Bacteria_NZ_CP039143_389_length_1776_cov_2.922138",1776,0.0208326203131529,0.827639813449197
"980","Bacteria_NZ_CP039143_390_length_1776_cov_2.530506",1776,0.087808617352479,0.570574401084227
"981","Bacteria_NZ_CP039143_391_length_1775_cov_2.241860",1775,0.0100023202702707,0.905010563239925
"982","Bacteria_NZ_CP039143_392_length_1765_cov_3.613450",1765,0.0164515726279544,0.856140630605493
"983","Bacteria_NZ_CP039143_393_length_1746_cov_3.137197",1746,0.37594648908303,0.22270498664647
"984","Bacteria_NZ_CP039143_394_length_1742_cov_3.572021",1742,0.103993688106371,0.533184517877785
"985","Bacteria_NZ_CP039143_395_length_1718_cov_3.833434",1718,0.0337875289966674,0.757324510702754
"986","Bacteria_NZ_CP039143_396_length_1714_cov_3.184448",1714,0.185606893330826,0.399529636863714
"987","Bacteria_NZ_CP039143_397_length_1702_cov_5.044323",1702,0.0967249833043428,0.548810140710328
"988","Bacteria_NZ_CP039143_398_length_1701_cov_3.617254",1701,0.130130322893109,0.483039024195799
"989","Bacteria_NZ_CP039143_399_length_1667_cov_5.349256",1667,0.0570094408265662,0.660820345198708
"990","Bacteria_NZ_CP039143_400_length_1662_cov_4.011823",1662,0.355477832014231,0.236656435604098
"991","Bacteria_NZ_CP039143_401_length_1619_cov_4.147698",1619,0.00561522881845007,0.944313788017698
"992","Bacteria_NZ_CP039143_402_length_1591_cov_3.087240",1591,0.0394788598696733,0.729381751504763
"993","Bacteria_NZ_CP039143_403_length_1569_cov_2.543593",1569,0.108242302927884,0.524056284131223
"994","Bacteria_NZ_CP039143_404_length_1547_cov_1.954424",1547,0.0285763706282187,0.783194483198469
"995","Bacteria_NZ_CP039143_405_length_1545_cov_2.952349",1545,0.737859959745614,0.0636983298122534
"996","Bacteria_NZ_CP039143_406_length_1544_cov_3.092680",1544,0.024540744342217,0.804759437158688
"997","Bacteria_NZ_CP039143_407_length_1476_cov_1.761436",1476,0.0845520094639555,0.578347351217762
"998","Bacteria_NZ_CP039143_408_length_1468_cov_3.309979",1468,0.0646249376843191,0.635109817833938
"999","Bacteria_NZ_CP039143_409_length_1467_cov_3.470255",1467,0.0403432250709089,0.72575437477578
"1000","Bacteria_NZ_CP039143_410_length_1446_cov_3.554277",1446,0.18434266820158,0.401442978435046
"1001","Bacteria_NZ_CP039143_411_length_1446_cov_3.473760",1446,0.428628686241675,0.191653047395065
"1002","Bacteria_NZ_CP039143_412_length_1443_cov_5.962536",1443,0.696583801700541,0.0750189341092996
"1003","Bacteria_NZ_CP039143_413_length_1437_cov_3.387120",1437,0.0172794726838098,0.850599912305178
"1004","Bacteria_NZ_CP039143_414_length_1386_cov_4.474080",1386,0.0253384253892024,0.800414557340455
"1005","Bacteria_NZ_CP039143_415_length_1378_cov_2.922147",1378,0.242157428749105,0.334077410611073
"1006","Bacteria_NZ_CP039143_416_length_1326_cov_3.387884",1326,0.0366064537540091,0.743492645593335
"1007","Bacteria_NZ_CP039143_417_length_1317_cov_3.010301",1317,0.204373833857582,0.375413560808387
"1008","Bacteria_NZ_CP039143_418_length_1302_cov_1.924619",1302,0.0169883923405439,0.852672699007454
"1009","Bacteria_NZ_CP039143_419_length_1290_cov_2.535223",1290,0.106702821003732,0.527364770598318
"1010","Bacteria_NZ_CP039143_420_length_1277_cov_2.698036",1277,0.321871586431075,0.262287240403396
"1011","Bacteria_NZ_CP039143_421_length_1271_cov_3.123355",1271,0.250791842857929,0.325188344560928
"1012","Bacteria_NZ_CP039143_422_length_1243_cov_2.818182",1243,0.293938177004226,0.284689281301072
"1013","Bacteria_NZ_CP039143_423_length_1242_cov_3.272115",1242,0.227226859745983,0.349105114202575
"1014","Bacteria_NZ_CP039143_424_length_1215_cov_2.958621",1215,0.484179168541374,0.162873201259617
"1015","Bacteria_NZ_CP039143_425_length_1212_cov_2.149525",1212,0.20205350991625,0.378084266751704
"1016","Bacteria_NZ_CP039143_426_length_1205_cov_1.908696",1205,0.0109542149164097,0.897397058237334
"1017","Bacteria_NZ_CP039143_427_length_1204_cov_2.139252",1204,0.0456292703389315,0.702913859768007
"1018","Bacteria_NZ_CP039143_428_length_1203_cov_4.824913",1203,0.0794363896165896,0.591621158368876
"1019","Bacteria_NZ_CP039143_429_length_1197_cov_7.398424",1197,0.510981420938345,0.150835093873321
"1020","Bacteria_NZ_CP039143_430_length_1192_cov_2.313105",1192,0.795269489719122,0.0450033882090326
"1021","Bacteria_NZ_CP039143_431_length_1191_cov_2.554577",1191,0.270853054923796,0.305696177302986
"1022","Bacteria_NZ_CP039143_432_length_1177_cov_1.952763",1177,0.0254422631784816,0.799776776816678
"1023","Bacteria_NZ_CP039143_433_length_1162_cov_6.617886",1162,0.0515818366476962,0.680432096304859
"1024","Bacteria_NZ_CP039143_434_length_1155_cov_4.030000",1155,0.0459326541883634,0.701797743851397
"1025","Bacteria_NZ_CP039143_435_length_1109_cov_3.144213",1109,0.135856706220753,0.472834535815363
"1026","Bacteria_NZ_CP039143_436_length_1109_cov_1.681214",1109,0.0702511689931688,0.617610714712799
"1027","Bacteria_NZ_CP039143_437_length_1091_cov_1.697876",1091,0.775051472387623,0.0512616095985969
"1028","Bacteria_NZ_CP039143_438_length_1089_cov_3.241779",1089,0.0318494039378005,0.767489137800454
"1029","Bacteria_NZ_CP039143_439_length_1079_cov_3.022461",1079,0.522898679886696,0.145174791724798
"1030","Bacteria_NZ_CP039143_440_length_1073_cov_3.870334",1073,0.756787894414627,0.0570414955953283
"1031","Bacteria_NZ_CP039143_441_length_1036_cov_2.751274",1036,0.084829124429513,0.577510264280304
"1032","Bacteria_NZ_CP039143_442_length_1022_cov_2.220269",1022,0.0551476867880558,0.667118427871009
"1033","Bacteria_NZ_CP039143_443_length_1012_cov_2.402299",1012,0.0470193596156043,0.697891338143261
"1034","Bacteria_NZ_CP045492_1_length_105645_cov_5.711516",105645,0.0300461241208873,0.543778801843318
"1035","Bacteria_NZ_CP045492_2_length_102555_cov_5.465122",102555,0.0427186980541275,0.479747756487994
"1036","Bacteria_NZ_CP045492_3_length_97741_cov_5.631053",97741,0.0170915005027043,0.643463497453311
"1037","Bacteria_NZ_CP045492_4_length_92141_cov_5.265632",92141,0.0191091212036118,0.623575066699006
"1038","Bacteria_NZ_CP045492_5_length_89742_cov_5.310837",89742,0.109311802997551,0.319548872180451
"1039","Bacteria_NZ_CP045492_6_length_80736_cov_5.484513",80736,0.0322563077164454,0.53128789716226
"1040","Bacteria_NZ_CP045492_7_length_77828_cov_5.353220",77828,0.0318232613716324,0.533713315546932
"1041","Bacteria_NZ_CP045492_8_length_74706_cov_5.506249",74706,0.0260015600333041,0.571064758670871
"1042","Bacteria_NZ_CP045492_9_length_73441_cov_5.702518",73441,0.0137791347184381,0.676327916565608
"1043","Bacteria_NZ_CP045492_10_length_72743_cov_5.344170",72743,0.0345191988787487,0.519524617996604
"1044","Bacteria_NZ_CP045492_11_length_62256_cov_5.273629",62256,0.0236916944203611,0.585374727140432
"1045","Bacteria_NZ_CP045492_12_length_57652_cov_5.953574",57652,0.035140352113843,0.516007761338831
"1046","Bacteria_NZ_CP045492_13_length_55806_cov_5.099855",55806,0.134784248590521,0.285350472956585
"1047","Bacteria_NZ_CP045492_14_length_55538_cov_4.872195",55538,0.0228390781602267,0.594106233325249
