"","name","length","score","pvalue"
"4363","Bacteria_NZ_CP044546_1262_length_1162_cov_1.104788",1162,0.0513180142156925,0.681388767090525
"4364","Bacteria_NZ_CP044546_1263_length_1161_cov_2.186257",1161,0.120709139076228,0.500976601427034
"4365","Bacteria_NZ_CP044546_1264_length_1161_cov_1.593128",1161,0.115451524686565,0.51026428030454
"4366","Bacteria_NZ_CP044546_1265_length_1161_cov_1.293852",1161,0.00339118699093993,0.966835412763583
"4367","Bacteria_NZ_CP044546_1266_length_1159_cov_2.721920",1159,0.0720564377588153,0.612189580260693
"4368","Bacteria_NZ_CP044546_1267_length_1159_cov_2.001812",1159,0.332438768824023,0.254035954877028
"4369","Bacteria_NZ_CP044546_1268_length_1158_cov_2.740707",1158,0.85874600804257,0.0275441463706302
"4370","Bacteria_NZ_CP044546_1269_length_1155_cov_3.055455",1155,0.00318138919961232,0.968868338183123
"4371","Bacteria_NZ_CP044546_1270_length_1155_cov_1.912727",1155,0.145976304296813,0.456810300155459
"4372","Bacteria_NZ_CP044546_1271_length_1154_cov_1.750682",1154,0.119321921075029,0.50304938812931
"4373","Bacteria_NZ_CP044546_1272_length_1153_cov_2.135701",1153,0.00981951473687523,0.906884043528521
"4374","Bacteria_NZ_CP044546_1273_length_1151_cov_3.224453",1151,0.460819115080741,0.174432973253079
"4375","Bacteria_NZ_CP044546_1274_length_1151_cov_2.198905",1151,0.110491950100034,0.519193207637422
"4376","Bacteria_NZ_CP044546_1275_length_1150_cov_3.262100",1150,0.391778923525612,0.213098417507075
"4377","Bacteria_NZ_CP044546_1276_length_1150_cov_1.621005",1150,0.720196957636814,0.0688005740024714
"4378","Bacteria_NZ_CP044546_1277_length_1150_cov_1.585388",1150,0.36730371783406,0.228644317774146
"4379","Bacteria_NZ_CP044546_1278_length_1147_cov_1.467949",1147,0.0120579772748908,0.888308685773508
"4380","Bacteria_NZ_CP044546_1279_length_1145_cov_2.292661",1145,0.1607320417273,0.435643959022601
"4381","Bacteria_NZ_CP044546_1280_length_1144_cov_1.478421",1144,0.119449633006335,0.50285008171563
"4382","Bacteria_NZ_CP044546_1281_length_1143_cov_1.914522",1143,0.566798776563868,0.125881930880536
"4383","Bacteria_NZ_CP044546_1282_length_1143_cov_1.557904",1143,0.0425230183073652,0.715310718698928
"4384","Bacteria_NZ_CP044546_1283_length_1139_cov_2.226937",1139,0.760523433772499,0.055367321720413
"4385","Bacteria_NZ_CP044546_1284_length_1139_cov_2.040590",1139,0.0890189727186619,0.567943556423646
"4386","Bacteria_NZ_CP044546_1285_length_1139_cov_1.785978",1139,0.329966004315759,0.255431099772791
"4387","Bacteria_NZ_CP044546_1286_length_1137_cov_2.756932",1137,0.0374561674870093,0.739466656036991
"4388","Bacteria_NZ_CP044546_1287_length_1137_cov_1.754159",1137,0.793328531808341,0.0456013074500737
"4389","Bacteria_NZ_CP044546_1288_length_1136_cov_1.226642",1136,0.0218679346727063,0.821182285645952
"4390","Bacteria_NZ_CP044546_1289_length_1133_cov_2.156772",1133,0.202415979375615,0.377486347510663
"4391","Bacteria_NZ_CP044546_1290_length_1131_cov_3.450743",1131,0.277059296043044,0.299198788217005
"4392","Bacteria_NZ_CP044546_1291_length_1130_cov_1.352558",1130,0.0299954143570947,0.776139036154183
"4393","Bacteria_NZ_CP044546_1292_length_1129_cov_2.203911",1129,0.164756226382929,0.429465460198509
"4394","Bacteria_NZ_CP044546_1293_length_1129_cov_2.120112",1129,0.0170836444331243,0.851955195918205
"4395","Bacteria_NZ_CP044546_1294_length_1128_cov_2.438956",1128,0.004638405809186,0.953960218439829
"4396","Bacteria_NZ_CP044546_1295_length_1128_cov_2.339236",1128,0.0151826886100101,0.864471638697333
"4397","Bacteria_NZ_CP044546_1296_length_1127_cov_2.007463",1127,0.490869922031099,0.160003188902619
"4398","Bacteria_NZ_CP044546_1297_length_1127_cov_1.999067",1127,0.0584941159713048,0.655000597919241
"4399","Bacteria_NZ_CP044546_1298_length_1126_cov_2.125117",1126,0.00481103610615552,0.952565073544067
"4400","Bacteria_NZ_CP044546_1299_length_1126_cov_1.285714",1126,0.01263455854701,0.883844222107067
"4401","Bacteria_NZ_CP044546_1300_length_1122_cov_2.620431",1122,0.0109112667335351,0.897835532347431
"4402","Bacteria_NZ_CP044546_1301_length_1122_cov_2.219306",1122,0.0256528619663692,0.79874038346554
"4403","Bacteria_NZ_CP044546_1302_length_1121_cov_2.845216",1121,0.901349179453328,0.0164627097700004
"4404","Bacteria_NZ_CP044546_1303_length_1121_cov_1.505629",1121,0.935404259776401,0.00884920476740941
"4405","Bacteria_NZ_CP044546_1304_length_1120_cov_3.068545",1120,0.00196635119479866,0.981663809941404
"4406","Bacteria_NZ_CP044546_1305_length_1120_cov_1.874178",1120,0.0121992568298443,0.887232431139634
"4407","Bacteria_NZ_CP044546_1306_length_1120_cov_1.386854",1120,0.0964081993559305,0.549567505082314
"4408","Bacteria_NZ_CP044546_1307_length_1119_cov_2.477444",1119,0.136321836569337,0.472196755291585
"4409","Bacteria_NZ_CP044546_1308_length_1118_cov_2.541863",1118,0.537957664455004,0.137641009287679
"4410","Bacteria_NZ_CP044546_1309_length_1117_cov_1.957627",1117,0.0260545754220845,0.796866903176944
"4411","Bacteria_NZ_CP044546_1310_length_1115_cov_2.190566",1115,0.0557587177169158,0.664886196037789
"4412","Bacteria_NZ_CP044546_1311_length_1114_cov_1.711992",1114,0.179404610161064,0.40861800932754
"4413","Bacteria_NZ_CP044546_1312_length_1113_cov_1.942344",1113,0.0493153401723423,0.688125323872922
"4414","Bacteria_NZ_CP044546_1313_length_1112_cov_2.211921",1112,0.0324421785677578,0.763821899788735
"4415","Bacteria_NZ_CP044546_1314_length_1111_cov_2.188447",1111,0.0528420576047109,0.676246661617571
"4416","Bacteria_NZ_CP044546_1315_length_1111_cov_1.595644",1111,0.014836781741402,0.866703870530554
"4417","Bacteria_NZ_CP044546_1316_length_1110_cov_2.289100",1110,0.16447021262457,0.429943795591342
"4418","Bacteria_NZ_CP044546_1317_length_1110_cov_2.193365",1110,0.0636703665109962,0.638458165583768
"4419","Bacteria_NZ_CP044546_1318_length_1108_cov_2.390313",1108,0.0051658444507668,0.948698529118667
"4420","Bacteria_NZ_CP044546_1319_length_1105_cov_2.620952",1105,0.00875967454496025,0.915892693426875
"4421","Bacteria_NZ_CP044546_1320_length_1103_cov_3.405534",1103,0.40677146699972,0.203850599912305
"4422","Bacteria_NZ_CP044546_1321_length_1102_cov_2.207259",1102,0.462538494627329,0.173396579901941
"4423","Bacteria_NZ_CP044546_1322_length_1102_cov_1.951289",1102,0.0351236825169547,0.750627815203093
"4424","Bacteria_NZ_CP044546_1323_length_1099_cov_1.810345",1099,0.119773690642614,0.502252162474588
"4425","Bacteria_NZ_CP044546_1324_length_1099_cov_1.767241",1099,0.0249097197581747,0.802686650456412
"4426","Bacteria_NZ_CP044546_1325_length_1097_cov_2.402111",1097,0.28421553017003,0.293379040937537
"4427","Bacteria_NZ_CP044546_1326_length_1097_cov_2.214971",1097,0.0998252736167681,0.542033722645195
"4428","Bacteria_NZ_CP044546_1327_length_1097_cov_1.612284",1097,0.237856672982247,0.338621596842986
"4429","Bacteria_NZ_CP044546_1328_length_1096_cov_2.473583",1096,0.0458596600467803,0.702116634113286
"4430","Bacteria_NZ_CP044546_1329_length_1095_cov_3.269231",1095,0.231590822379796,0.34428189899151
"4431","Bacteria_NZ_CP044546_1330_length_1095_cov_1.260577",1095,0.299406847745598,0.28034440148284
"4432","Bacteria_NZ_CP044546_1331_length_1093_cov_3.026012",1093,0.0473885376898843,0.69617730298561
"4433","Bacteria_NZ_CP044546_1332_length_1093_cov_2.045279",1093,0.213007261052104,0.364531430621437
"4434","Bacteria_NZ_CP044546_1333_length_1092_cov_2.246866",1092,0.0373606123355928,0.73998485271256
"4435","Bacteria_NZ_CP044546_1334_length_1092_cov_1.660559",1092,0.699867978994963,0.074181847171842
"4436","Bacteria_NZ_CP044546_1335_length_1092_cov_1.214079",1092,0.013110912175361,0.879818232550723
"4437","Bacteria_NZ_CP044546_1336_length_1090_cov_2.647343",1090,0.0264523476693609,0.794554948778252
"4438","Bacteria_NZ_CP044546_1337_length_1088_cov_1.488867",1088,0.102410808184406,0.536174114082991
"4439","Bacteria_NZ_CP044546_1338_length_1087_cov_1.943798",1087,0.00172045574468987,0.984374377167457
"4440","Bacteria_NZ_CP044546_1339_length_1087_cov_1.389535",1087,0.22255069277137,0.353768884282696
"4441","Bacteria_NZ_CP044546_1340_length_1086_cov_1.836081",1086,0.0105267626417405,0.900466377008012
"4442","Bacteria_NZ_CP044546_1341_length_1086_cov_1.798254",1086,0.610816178025749,0.107306573125523
"4443","Bacteria_NZ_CP044546_1342_length_1085_cov_2.897087",1085,0.00855078077373418,0.917606728584526
"4444","Bacteria_NZ_CP044546_1343_length_1085_cov_2.698058",1085,0.146601590999642,0.456132658348946
"4445","Bacteria_NZ_CP044546_1344_length_1085_cov_2.001942",1085,0.0013154089967003,0.989157731095787
"4446","Bacteria_NZ_CP044546_1345_length_1085_cov_1.559223",1085,0.104162378858159,0.53262645991948
"4447","Bacteria_NZ_CP044546_1346_length_1085_cov_1.454369",1085,0.251071128895177,0.324949176864512
"4448","Bacteria_NZ_CP044546_1347_length_1084_cov_2.485909",1084,0.111026654850045,0.518236536851756
"4449","Bacteria_NZ_CP044546_1348_length_1084_cov_1.666667",1084,0.1301243066662,0.483039024195799
"4450","Bacteria_NZ_CP044546_1349_length_1083_cov_1.246109",1083,0.050552586610218,0.684139195599314
"4451","Bacteria_NZ_CP044546_1350_length_1082_cov_2.904576",1082,0.00242067805302774,0.977279068840435
"4452","Bacteria_NZ_CP044546_1351_length_1082_cov_2.236611",1082,0.507975332573558,0.151951209789931
"4453","Bacteria_NZ_CP044546_1352_length_1079_cov_1.338867",1079,0.573681960234518,0.122852473392594
"4454","Bacteria_NZ_CP044546_1353_length_1078_cov_2.127077",1078,0.287963137425722,0.290349583449595
"4455","Bacteria_NZ_CP044546_1354_length_1075_cov_2.641176",1075,0.0156882901787042,0.861641487623072
"4456","Bacteria_NZ_CP044546_1355_length_1072_cov_3.446411",1072,0.0961124258569085,0.550643759716188
"4457","Bacteria_NZ_CP044546_1356_length_1071_cov_2.645669",1071,0.0861992608986899,0.574042332682266
"4458","Bacteria_NZ_CP044546_1357_length_1070_cov_2.159606",1070,0.0153148746536993,0.863754135608084
"4459","Bacteria_NZ_CP044546_1358_length_1070_cov_1.630542",1070,0.136014284899874,0.472635229401682
"4460","Bacteria_NZ_CP044546_1359_length_1070_cov_1.263054",1070,0.672179426215454,0.083868138876709
"4461","Bacteria_NZ_CP044546_1360_length_1069_cov_3.071006",1069,0.180857466602605,0.406146609797903
"4462","Bacteria_NZ_CP044546_1361_length_1069_cov_2.180473",1069,0.0664281559918408,0.62929007055447
"4463","Bacteria_NZ_CP044546_1362_length_1069_cov_1.816568",1069,0.321886017282098,0.262287240403396
"4464","Bacteria_NZ_CP044546_1363_length_1068_cov_2.747285",1068,0.25726154915531,0.318372065213059
"4465","Bacteria_NZ_CP044546_1364_length_1067_cov_1.616601",1067,0.0987189010179015,0.544425399609359
"4466","Bacteria_NZ_CP044546_1365_length_1067_cov_1.447628",1067,0.00666942248019946,0.935026109140192
"4467","Bacteria_NZ_CP044546_1366_length_1066_cov_2.875371",1066,0.0364633337918903,0.744210148682585
"4468","Bacteria_NZ_CP044546_1367_length_1066_cov_2.061325",1066,0.0411356016723367,0.722126998046797
"4469","Bacteria_NZ_CP044546_1368_length_1065_cov_1.941584",1065,0.354841504256432,0.237214493562403
"4470","Bacteria_NZ_CP044546_1369_length_1063_cov_2.971230",1063,0.281536255937251,0.295651134053494
"4471","Bacteria_NZ_CP044546_1370_length_1060_cov_2.404975",1060,0.155142932568981,0.443337186590665
"4472","Bacteria_NZ_CP044546_1371_length_1059_cov_2.694223",1059,0.0661381631994387,0.630326463905609
"4473","Bacteria_NZ_CP044546_1372_length_1059_cov_1.858566",1059,0.548042083165394,0.133455574600391
"4474","Bacteria_NZ_CP044546_1373_length_1059_cov_1.511952",1059,0.283470070057164,0.293897237613106
"4475","Bacteria_NZ_CP044546_1374_length_1058_cov_2.018943",1058,0.337263459886405,0.250328855582573
"4476","Bacteria_NZ_CP044546_1375_length_1056_cov_2.820180",1056,0.00954888668463363,0.909275720492685
"4477","Bacteria_NZ_CP044546_1376_length_1055_cov_2.315000",1055,0.169738181893267,0.42153306493403
"4478","Bacteria_NZ_CP044546_1377_length_1055_cov_1.527000",1055,0.359574772894207,0.234065452226253
"4479","Bacteria_NZ_CP044546_1378_length_1052_cov_1.803410",1052,0.269514021384592,0.307011599633276
"4480","Bacteria_NZ_CP044546_1379_length_1052_cov_1.775326",1052,0.718036011940542,0.0693586319607765
"4481","Bacteria_NZ_CP044546_1380_length_1052_cov_1.230692",1052,0.038558800256274,0.734284689281301
"4482","Bacteria_NZ_CP044546_1381_length_1050_cov_2.315578",1050,0.0181310560466161,0.844540997329294
"4483","Bacteria_NZ_CP044546_1382_length_1049_cov_1.296781",1049,0.0208152114100645,0.827878981145613
"4484","Bacteria_NZ_CP044546_1383_length_1048_cov_1.214502",1048,0.741890697705933,0.0621437397855463
"4485","Bacteria_NZ_CP044546_1384_length_1046_cov_2.943491",1046,0.233603254833972,0.342368557420178
"4486","Bacteria_NZ_CP044546_1385_length_1046_cov_2.096872",1046,0.0268827974129808,0.792282855662295
"4487","Bacteria_NZ_CP044546_1386_length_1045_cov_2.202020",1045,0.0215563255901505,0.822816598238131
"4488","Bacteria_NZ_CP044546_1387_length_1044_cov_2.717897",1044,0.0975267001248629,0.547096105552677
"4489","Bacteria_NZ_CP044546_1388_length_1043_cov_2.898785",1043,0.804409680266916,0.0424124048311875
"4490","Bacteria_NZ_CP044546_1389_length_1041_cov_3.368154",1041,0.822223264007259,0.0373500219237055
"4491","Bacteria_NZ_CP044546_1390_length_1040_cov_2.154315",1040,0.0523116092152499,0.677442500099653
"4492","Bacteria_NZ_CP044546_1391_length_1039_cov_1.590447",1039,0.253651697847253,0.322437916052139
"4493","Bacteria_NZ_CP044546_1392_length_1038_cov_1.919634",1038,0.0081646533628277,0.921393550444453
"4494","Bacteria_NZ_CP044546_1393_length_1037_cov_2.010183",1037,0.280449359704288,0.296647666121896
"4495","Bacteria_NZ_CP044546_1394_length_1036_cov_2.199796",1036,0.00973847223121952,0.907521824052298
"4496","Bacteria_NZ_CP044546_1395_length_1035_cov_2.456122",1035,0.0174588882462359,0.849244628692151
"4497","Bacteria_NZ_CP044546_1396_length_1035_cov_2.438776",1035,0.0387880681863757,0.732889544385538
"4498","Bacteria_NZ_CP044546_1397_length_1035_cov_1.771429",1035,0.0482201021347894,0.692510064973891
"4499","Bacteria_NZ_CP044546_1398_length_1035_cov_1.697959",1035,0.366262280593957,0.229282098297923
"4500","Bacteria_NZ_CP044546_1399_length_1033_cov_2.813906",1033,0.153100638423054,0.446565950492287
"4501","Bacteria_NZ_CP044546_1400_length_1032_cov_2.591607",1032,0.159217103843472,0.437955913421294
"4502","Bacteria_NZ_CP044546_1401_length_1032_cov_2.095189",1032,0.0140609971149841,0.872882369354646
"4503","Bacteria_NZ_CP044546_1402_length_1032_cov_1.954964",1032,0.0990745980905754,0.54370789652011
"4504","Bacteria_NZ_CP044546_1403_length_1032_cov_1.916070",1032,0.152092416788178,0.447881372822577
"4505","Bacteria_NZ_CP044546_1404_length_1031_cov_2.225410",1031,0.0692054139118583,0.620440865787061
"4506","Bacteria_NZ_CP044546_1405_length_1030_cov_2.007179",1030,0.0230256015589705,0.814126838601666
"4507","Bacteria_NZ_CP044546_1406_length_1030_cov_1.880000",1030,0.114825556417378,0.511300673655678
"4508","Bacteria_NZ_CP044546_1407_length_1030_cov_1.774359",1030,0.649113691388021,0.0916012277275083
"4509","Bacteria_NZ_CP044546_1408_length_1030_cov_0.971282",1030,0.244573035610826,0.331486427233228
"4510","Bacteria_NZ_CP044546_1409_length_1029_cov_1.816222",1029,0.0680104638204121,0.624347271495197
"4511","Bacteria_NZ_CP044546_1410_length_1027_cov_1.496914",1027,0.905474320110305,0.0154661777015984
"4512","Bacteria_NZ_CP044546_1411_length_1026_cov_2.475798",1026,0.7998168368636,0.0434487981823255
"4513","Bacteria_NZ_CP044546_1412_length_1026_cov_1.697219",1026,0.0157254694660142,0.861282736078447
"4514","Bacteria_NZ_CP044546_1413_length_1025_cov_3.793814",1025,0.0365232160552128,0.743771674572488
"4515","Bacteria_NZ_CP044546_1414_length_1025_cov_2.018557",1025,0.169321895385462,0.422091122892335
"4516","Bacteria_NZ_CP044546_1415_length_1025_cov_1.904124",1025,0.00773743383828657,0.92569856897995
"4517","Bacteria_NZ_CP044546_1416_length_1023_cov_3.142562",1023,0.427815667530609,0.192490134332523
"4518","Bacteria_NZ_CP044546_1417_length_1023_cov_2.898760",1023,0.193417814253868,0.389046119504126
"4519","Bacteria_NZ_CP044546_1418_length_1023_cov_1.614669",1023,0.0118639719176982,0.889903137082951
"4520","Bacteria_NZ_CP044546_1419_length_1020_cov_1.720207",1020,0.0086552721700911,0.91684936421254
"4521","Bacteria_NZ_CP044546_1420_length_1018_cov_2.215992",1018,0.0124019221595591,0.885478534699247
"4522","Bacteria_NZ_CP044546_1421_length_1018_cov_1.632399",1018,0.690011011998432,0.0774504723562004
"4523","Bacteria_NZ_CP044546_1422_length_1017_cov_2.108108",1017,0.122947783387695,0.496910750587954
"4524","Bacteria_NZ_CP044546_1423_length_1017_cov_1.784823",1017,0.969541489283743,0.0025909833778451
"4525","Bacteria_NZ_CP044546_1424_length_1017_cov_1.273389",1017,0.0584486603637452,0.655160043050185
"4526","Bacteria_NZ_CP044546_1425_length_1015_cov_3.137500",1015,0.0227390398516558,0.815801012476582
"4527","Bacteria_NZ_CP044546_1426_length_1015_cov_1.485417",1015,0.03381540025649,0.75716506557181
"4528","Bacteria_NZ_CP044546_1427_length_1015_cov_1.338542",1015,0.170447122920903,0.420656116713836
"4529","Bacteria_NZ_CP044546_1428_length_1014_cov_2.077164",1014,0.467054228441716,0.171124486785985
"4530","Bacteria_NZ_CP044546_1429_length_1012_cov_2.482759",1012,0.635496649426467,0.0966636106349902
"4531","Bacteria_NZ_CP044546_1430_length_1012_cov_1.559039",1012,0.0109715689833706,0.897197751823654
"4532","Bacteria_NZ_CP044546_1431_length_1012_cov_1.552769",1012,0.034216282432413,0.755211862717742
"4533","Bacteria_NZ_CP044546_1432_length_1010_cov_1.884817",1010,0.0664585096781844,0.629210347988998
"4534","Bacteria_NZ_CP044546_1433_length_1009_cov_1.965409",1009,0.00480155295598528,0.952644796109539
"4535","Bacteria_NZ_CP044546_1434_length_1009_cov_1.942348",1009,0.0589199141935686,0.653764898154423
"4536","Bacteria_NZ_CP044546_1435_length_1008_cov_2.862539",1008,0.380023806057553,0.220512616095986
"4537","Bacteria_NZ_CP044546_1436_length_1008_cov_2.391396",1008,0.103538452557172,0.534141188663451
"4538","Bacteria_NZ_CP044546_1437_length_1008_cov_2.352571",1008,0.473749393644075,0.167935584167099
"4539","Bacteria_NZ_CP044546_1438_length_1008_cov_1.942288",1008,0.199074662010932,0.381791366046159
"4540","Bacteria_NZ_CP044546_1439_length_1008_cov_1.394544",1008,0.0383223035841008,0.735161637501495
"4541","Bacteria_NZ_CP044546_1440_length_1007_cov_2.683824",1007,0.0592278807821084,0.652887949934229
"4542","Bacteria_NZ_CP044546_1441_length_1007_cov_1.382353",1007,0.0551189753385988,0.667158289153745
"4543","Bacteria_NZ_CP044546_1442_length_1007_cov_1.358193",1007,0.056775083220826,0.661338541874278
"4544","Bacteria_NZ_CP044546_1443_length_1006_cov_3.243954",1006,0.169359903368709,0.422011400326863
"4545","Bacteria_NZ_CP044546_1444_length_1005_cov_1.794737",1005,0.0457211977206502,0.70247538565791
"4546","Bacteria_NZ_CP044546_1445_length_1005_cov_1.333684",1005,0.833106626472018,0.0346793159803883
"4547","Bacteria_NZ_CP044546_1446_length_1004_cov_2.080084",1004,0.220385274427604,0.356240283812333
"4548","Bacteria_NZ_CP044546_1447_length_1004_cov_1.557429",1004,0.0088468185937953,0.914896161358473
"4549","Bacteria_NZ_CP044546_1448_length_1003_cov_2.024262",1003,0.0259210893509084,0.797544544983458
"4550","Bacteria_NZ_CP044546_1449_length_1003_cov_1.625527",1003,0.0794035803973887,0.591661019651612
"4551","Bacteria_NZ_CP044546_1450_length_1001_cov_1.655391",1001,0.00758209224165307,0.926934268744768
"4552","Bacteria_NZ_CP044546_1451_length_1001_cov_1.504228",1001,0.0556213010789092,0.665284808865149
"4553","Bacteria_NZ_CP044546_1452_length_1000_cov_2.651852",1000,0.2792363171696,0.297644198190298
"4554","Bacteria_NZ_CP044546_1453_length_1000_cov_2.627513",1000,0.196258976434126,0.38533902020967
"4555","Bacteria_NZ_CP044546_1454_length_1000_cov_2.286772",1000,0.039686566391511,0.728664248415514
"4556","Bacteria_NZ_CP046884_1_length_1300_cov_1.040161",1300,0.215540052022837,0.361621556981704
"4557","Bacteria_NZ_CP046884_2_length_1297_cov_1.355878",1297,0.228497214868061,0.347789691872284
"4558","Bacteria_NZ_CP046884_3_length_1281_cov_1.323817",1281,0.248587108627233,0.327221269980468
"4559","Bacteria_NZ_CP046884_4_length_1254_cov_1.426188",1254,0.213330978150365,0.364252401642285
"4560","Bacteria_NZ_CP046884_5_length_1243_cov_1.138889",1243,0.419161820200038,0.197233626978116
"4561","Bacteria_NZ_CP046884_6_length_1161_cov_1.583183",1161,0.0247817704116957,0.803444014828397
"4562","Bacteria_NZ_CP046884_7_length_1110_cov_1.179147",1110,0.64993433724375,0.0914019213138279
"4563","Bacteria_NZ_CP046884_8_length_1099_cov_1.500000",1099,0.0411666159578565,0.722047275481325
"4564","Prophage_NZ_CP047418_1_length_236492_cov_42.707186",236492,0.429156913340289,0.109750181906379
"4565","Prophage_NZ_CP047418_2_length_186901_cov_43.026455",186901,0.186032649085103,0.235265583313122
"4566","Bacteria_NZ_CP047418_3_length_114042_cov_43.180459",114042,0.178959941968843,0.242056754790201
"4567","Bacteria_NZ_CP047418_4_length_109688_cov_42.997172",109688,0.158199290685043,0.261217560029105
"4568","Bacteria_NZ_CP047418_5_length_100781_cov_42.663572",100781,0.125421126812231,0.297598835799175
"4569","Bacteria_NZ_CP047418_6_length_99891_cov_44.174917",99891,0.107254662238655,0.323065728838225
"4570","Bacteria_NZ_CP047418_7_length_99804_cov_42.694433",99804,0.137178696717622,0.282076158137279
"4571","Bacteria_NZ_CP047418_8_length_97002_cov_44.245247",97002,0.145796941105513,0.273344651952462
"4572","Bacteria_NZ_CP047418_9_length_93746_cov_41.728181",93746,0.0941567735202722,0.345743390734902
"4573","Bacteria_NZ_CP047418_10_length_92028_cov_42.078219",92028,0.13471739716773,0.285593014795052
"4574","Bacteria_NZ_CP047418_11_length_74032_cov_42.720589",74032,0.050129292208137,0.451855445064274
"4575","Bacteria_NZ_CP047418_12_length_49189_cov_42.810030",49189,0.0697415066819393,0.395585738539898
"4576","Bacteria_NZ_CP047418_13_length_45122_cov_41.757250",45122,0.16594843712855,0.254668930390492
"4577","Bacteria_NZ_CP047418_14_length_38992_cov_41.641729",38992,0.202256844411065,0.22265340771283
"4578","Bacteria_NZ_CP047418_15_length_36212_cov_42.217247",36212,0.105216175544988,0.326703856415232
"4579","Bacteria_NZ_CP047418_16_length_33646_cov_43.098300",33646,0.0583065119059028,0.425297113752122
"4580","Bacteria_NZ_CP047418_17_length_32331_cov_53.736987",32331,0.622649572318211,0.0618481688091196
"4581","Bacteria_NZ_CP047418_18_length_31454_cov_41.519857",31454,0.406950980953613,0.117754062575794
"4582","Bacteria_NZ_CP047418_19_length_25923_cov_42.620071",25923,0.114286440985968,0.313606597138006
"4583","Bacteria_NZ_CP047418_20_length_25731_cov_41.551838",25731,0.510753483418118,0.0848896434634974
"4584","Bacteria_NZ_CP047418_21_length_19119_cov_44.400283",19119,0.0607218935533034,0.41911229687121
"4585","Bacteria_NZ_CP047418_22_length_18642_cov_42.379566",18642,0.231061354263993,0.199611933058453
"4586","Bacteria_NZ_CP047418_23_length_18086_cov_46.190172",18086,0.304273761396859,0.159228716953675
"4587","Bacteria_NZ_CP047418_24_length_16486_cov_43.027509",16486,0.12474511627,0.298932815910745
"4588","Bacteria_NZ_CP047418_25_length_12640_cov_41.070719",12640,0.254485889042145,0.186999757458162
"4589","Bacteria_NZ_CP047418_26_length_9734_cov_43.427007",9734,0.00872204590806212,0.745452340528741
"4590","Bacteria_NZ_CP047418_27_length_4487_cov_39.331002",4487,0.176294757489809,0.244118360417172
"4591","Bacteria_NZ_CP047418_28_length_3634_cov_38.712210",3634,0.117860182333439,0.307664322095561
"4592","Bacteria_NZ_CP047418_29_length_3256_cov_260.585442",3256,0.00167466383846007,0.910987145282561
"4593","Bacteria_NZ_CP047418_30_length_3090_cov_41.286985",3090,0.296012529365092,0.16383701188455
"4594","Bacteria_NZ_CP047418_31_length_2888_cov_49.166961",2888,0.628023094712826,0.0993741778610436
"4595","Bacteria_NZ_CP047418_32_length_2626_cov_41.334889",2626,0.130395178725804,0.482241798541077
"4596","Bacteria_NZ_CP047418_33_length_1830_cov_245.704789",1830,0.185532177591317,0.399609359429186
"4597","Bacteria_NZ_CP047418_34_length_1684_cov_379.301412",1684,0.821268817994266,0.037589189620122
"4598","Bacteria_NZ_CP047418_35_length_1148_cov_231.257091",1148,0.669090364943377,0.0847849483796389
"4599","Bacteria_NZ_CP047418_36_length_1097_cov_44.694818",1097,0.153917699658874,0.445370112010204
"4600","Bacteria_NZ_CP048810_1_length_522488_cov_21.190981",522488,0.0182550630346782,0.632064031045355
"4601","Bacteria_NZ_CP048810_2_length_438811_cov_21.673534",438811,0.0331184944902543,0.526315789473684
"4602","Bacteria_NZ_CP048810_3_length_397996_cov_21.145371",397996,0.0171168692282823,0.643220955614844
"4603","Bacteria_NZ_CP048810_4_length_287148_cov_21.637786",287148,0.0207092044629089,0.60878001455251
"4604","Bacteria_NZ_CP048810_5_length_284466_cov_21.585631",284466,0.0245066784154757,0.578704826582585
"4605","Bacteria_NZ_CP048810_6_length_279681_cov_21.261535",279681,0.0329777405754567,0.527285956827553
"4606","Bacteria_NZ_CP048810_7_length_256980_cov_21.034006",256980,0.0195787688631634,0.618724229929663
"4607","Bacteria_NZ_CP048810_8_length_244366_cov_21.470020",244366,0.0285184315799457,0.554571913655105
"4608","Bacteria_NZ_CP048810_9_length_238057_cov_21.491387",238057,0.0200918119948373,0.614722289594955
"4609","Bacteria_NZ_CP048810_10_length_225689_cov_21.380266",225689,0.0211017422019935,0.606354596167839
"4610","Bacteria_NZ_CP048810_11_length_202899_cov_21.386967",202899,0.023054213411332,0.591680814940577
"4611","Bacteria_NZ_CP048810_12_length_199640_cov_20.911461",199640,0.0161237625340083,0.651346107203493
"4612","Bacteria_NZ_CP048810_13_length_194777_cov_21.072123",194777,0.0105762996988575,0.716589861751152
"4613","Bacteria_NZ_CP048810_14_length_194082_cov_21.071913",194082,0.0252844264069763,0.574339073490177
"4614","Bacteria_NZ_CP048810_15_length_190645_cov_20.838029",190645,0.0223646872121403,0.597380548144555
"4615","Bacteria_NZ_CP048810_16_length_184296_cov_21.236500",184296,0.0188309630535112,0.626485568760611
"4616","Bacteria_NZ_CP048810_17_length_183039_cov_21.299212",183039,0.0139107194672307,0.675600291050206
"4617","Bacteria_NZ_CP048810_18_length_176173_cov_21.141030",176173,0.0192169748194576,0.623089983022071
"4618","Bacteria_NZ_CP048810_19_length_166922_cov_21.130685",166922,0.0149500164576977,0.665413533834586
"4619","Bacteria_NZ_CP048810_20_length_164302_cov_21.022941",164302,0.0367135589072416,0.507397526073248
