"","name","length","score","pvalue"
"266","Bacteria_NZ_CP059603_26_length_1492_cov_386.608907",1492,0.582014568145657,0.119384541794555
"267","Bacteria_NZ_CP059603_27_length_1054_cov_218.108108",1054,0.209593143077628,0.368916171722406
"268","Bacteria_NZ_CP060192_1_length_424494_cov_20.811721",424494,0.00668353242656675,0.781227261702644
"269","Bacteria_NZ_CP060192_2_length_381202_cov_20.541914",381202,0.00609572398984887,0.793839437302935
"270","Bacteria_NZ_CP060192_3_length_376576_cov_21.175658",376576,0.00528885829589208,0.808998302207131
"271","Bacteria_NZ_CP060192_4_length_370951_cov_20.904995",370951,0.00688918160242293,0.776740237691002
"272","Bacteria_NZ_CP060192_5_length_334691_cov_20.497932",334691,0.00847978947342394,0.748969197186515
"273","Bacteria_NZ_CP060192_6_length_310642_cov_20.761333",310642,0.00776696321704411,0.761581372786806
"274","Bacteria_NZ_CP060192_7_length_297010_cov_20.594198",297010,0.0106021870760187,0.716347319912685
"275","Bacteria_NZ_CP060192_8_length_259995_cov_20.825610",259995,0.0179085781575193,0.635217074945428
"276","Bacteria_NZ_CP060192_9_length_238559_cov_20.937510",238559,0.0130599599034898,0.684816880911957
"277","Bacteria_NZ_CP060192_10_length_199846_cov_20.480117",199846,0.00615862063491213,0.792626728110599
"278","Bacteria_NZ_CP060192_11_length_182237_cov_20.738734",182237,0.00915129796138833,0.739510065486296
"279","Bacteria_NZ_CP060192_12_length_154694_cov_20.164260",154694,0.00580313793119037,0.798932815910745
"280","Bacteria_NZ_CP060192_13_length_136865_cov_21.148337",136865,0.0067755053126854,0.779044385156439
"281","Bacteria_NZ_CP060192_14_length_102794_cov_20.396188",102794,0.00325808349889204,0.858961920931361
"282","Bacteria_NZ_CP060192_15_length_69734_cov_20.332008",69734,0.00436126483383984,0.827310211011399
"283","Bacteria_NZ_CP060192_16_length_58134_cov_20.656571",58134,0.0333024927614662,0.525224351200582
"284","Bacteria_NZ_CP060192_17_length_55749_cov_20.379879",55749,0.0113963019913146,0.70531166626243
"285","Bacteria_NZ_CP060192_18_length_43975_cov_21.421539",43975,0.0597600642680841,0.422144069852049
"286","Bacteria_NZ_CP060192_19_length_43233_cov_22.063319",43233,0.140138517473474,0.279650739752607
"287","Bacteria_NZ_CP060192_20_length_38640_cov_20.354646",38640,0.0055830533581727,0.803662381760854
"288","Bacteria_NZ_CP060192_21_length_37764_cov_20.789626",37764,0.0170511792192489,0.643827310211011
"289","Bacteria_NZ_CP060192_22_length_19562_cov_22.732711",19562,0.0070566050574252,0.772859568275527
"290","Bacteria_NZ_CP060192_23_length_13387_cov_19.837459",13387,0.00451456294610861,0.823186999757458
"291","Bacteria_NZ_CP060192_24_length_3196_cov_168.276663",3196,0.00212129243759092,0.894494300266796
"292","Bacteria_NZ_CP060192_25_length_1791_cov_19.792627",1791,0.0585941552726122,0.654841152788297
"293","Bacteria_NZ_CP060192_26_length_1684_cov_174.024555",1684,0.0368227455896611,0.742615697373141
"294","Bacteria_NZ_CP060192_27_length_1526_cov_84.713120",1526,0.0936660061627167,0.556264200581975
"295","Bacteria_NZ_CP060192_28_length_1079_cov_28.365234",1079,0.123713927453457,0.495555466974927
"296","Bacteria_NZ_LR824569_1_length_1075728_cov_13.047345",1075728,0.0636454722134097,0.409289352413291
"297","Bacteria_NZ_LR824569_2_length_733059_cov_12.930474",733059,0.0338389816290222,0.522677661896677
"298","Bacteria_NZ_LR824569_3_length_627144_cov_13.005337",627144,0.0396602476415843,0.492359932088285
"299","Bacteria_NZ_LR824569_4_length_587334_cov_13.108747",587334,0.0553791273815107,0.435483870967742
"300","Bacteria_NZ_LR824569_5_length_370571_cov_12.864335",370571,0.0356794567873187,0.512733446519525
"301","Bacteria_NZ_LR824569_6_length_257286_cov_12.836622",257286,0.0419602669846085,0.483022071307301
"302","Bacteria_NZ_LR824569_7_length_203009_cov_12.859165",203009,0.0442517161103747,0.473199126849382
"303","Bacteria_NZ_LR824569_8_length_187382_cov_13.280360",187382,0.0541172061936292,0.439970894979384
"304","Bacteria_NZ_LR824569_9_length_185507_cov_12.965430",185507,0.0231366309823931,0.591195731263643
"305","Bacteria_NZ_LR824569_10_length_167043_cov_13.087587",167043,0.0270069275795017,0.564758670870725
"306","Bacteria_NZ_LR824569_11_length_151759_cov_13.036611",151759,0.0245334448789908,0.578462284744118
"307","Bacteria_NZ_LR824569_12_length_134977_cov_13.039786",134977,0.0869587938066801,0.359810817365996
"308","Bacteria_NZ_LR824569_13_length_125405_cov_12.815397",125405,0.0458586003635109,0.467135580887703
"309","Bacteria_NZ_LR824569_14_length_109020_cov_13.258349",109020,0.0528793080126723,0.443487751637157
"310","Bacteria_NZ_LR824569_15_length_90079_cov_12.726884",90079,0.0382527117749705,0.497574581615329
"311","Bacteria_NZ_LR824569_16_length_72906_cov_13.416988",72906,0.0715940816746612,0.391826340043658
"312","Bacteria_NZ_LR824569_17_length_43829_cov_12.910175",43829,0.0696315040477207,0.395828280378365
"313","Bacteria_NZ_LR824569_18_length_32055_cov_14.041000",32055,0.122852411817379,0.301115692456949
"314","Bacteria_NZ_LR824569_19_length_25556_cov_12.986157",25556,0.0970946438979352,0.340771283046325
"315","Bacteria_NZ_LR824569_20_length_5650_cov_79.700804",5650,0.0112078529560682,0.708100897404802
"316","Bacteria_NZ_LR824569_21_length_2772_cov_27.524844",2772,0.0571950789241515,0.660102842109459
"317","Bacteria_NZ_LR824569_22_length_2043_cov_23.105634",2043,0.319766004961091,0.263562801450951
"318","Phage_NC_047764_1_length_73779_cov_150.389724",73779,0.982804531589912,0.0033955857385399
"319","Phage_NC_048099_1_length_38314_cov_410.060718",38314,0.0054996746225109,0.804996361872423
"320","Phage_NC_048166_1_length_88401_cov_358.087678",88401,0.654018720899749,0.0545719136551055
"321","Phage_NC_048639_1_length_44791_cov_413.841850",44791,0.954930882104495,0.00666990055784623
"322","Phage_NC_048639_2_length_14249_cov_405.895026",14249,0.940813979419342,0.00848896434634975
"323","Phage_NC_048639_3_length_11572_cov_423.158982",11572,0.753569492802419,0.0362600048508368
"324","Phage_NC_048650_1_length_112357_cov_85.227262",112357,0.987980420958684,0.00254668930390492
"325","Phage_NC_048698_1_length_41815_cov_465.718367",41815,0.981255047559167,0.0033955857385399
"326","Phage_NC_048739_1_length_19678_cov_2126.403608",19678,0.568730783699592,0.07239873878244
"327","Phage_NC_048806_1_length_65687_cov_210.263743",65687,0.974275930474336,0.00436575309240844
"328","Phage_NC_049478_1_length_60181_cov_75.203872",60181,0.928271622974257,0.0101867572156197
"329","Phage_NC_049972_1_length_18930_cov_306.181987",18930,0.993638421287883,0.00157652195003638
