"","name","length","score","pvalue"
"266","Bacteria_NZ_CP059603_25_length_1839_cov_647.539238",1839,0.201362433746382,0.378881492406426
"267","Bacteria_NZ_CP059603_26_length_1492_cov_227.869172",1492,0.582014568145657,0.119384541794555
"268","Bacteria_NZ_CP060192_1_length_669138_cov_66.640599",669138,0.00842832404814543,0.749575551782683
"269","Bacteria_NZ_CP060192_2_length_551371_cov_65.815862",551371,0.00982805495965491,0.726412806209071
"270","Bacteria_NZ_CP060192_3_length_495403_cov_66.308270",495403,0.00638520961117759,0.787775891341256
"271","Bacteria_NZ_CP060192_4_length_420806_cov_67.982954",420806,0.0068926643186153,0.776740237691002
"272","Bacteria_NZ_CP060192_5_length_419226_cov_65.211801",419226,0.00665430749933581,0.782076158137279
"273","Bacteria_NZ_CP060192_6_length_334691_cov_64.883916",334691,0.00849482406214606,0.748847926267281
"274","Bacteria_NZ_CP060192_7_length_260047_cov_65.258489",260047,0.0179794629470464,0.63424690759156
"275","Bacteria_NZ_CP060192_8_length_226799_cov_66.519701",226799,0.0165132887932154,0.649163230657288
"276","Bacteria_NZ_CP060192_9_length_199846_cov_64.836114",199846,0.00615862063491213,0.792626728110599
"277","Bacteria_NZ_CP060192_10_length_154694_cov_63.842161",154694,0.00579537842153836,0.799054086829978
"278","Bacteria_NZ_CP060192_11_length_136980_cov_67.795516",136980,0.00677814975366959,0.779044385156439
"279","Bacteria_NZ_CP060192_12_length_102807_cov_64.768744",102807,0.00324479947724395,0.859204462769828
"280","Bacteria_NZ_CP060192_13_length_58134_cov_65.754954",58134,0.0333024927614662,0.525224351200582
"281","Bacteria_NZ_CP060192_14_length_55728_cov_65.934942",55728,0.0113461086511784,0.706403104535532
"282","Bacteria_NZ_CP060192_15_length_38640_cov_64.420060",38640,0.0055830533581727,0.803662381760854
"283","Bacteria_NZ_CP060192_16_length_19562_cov_66.830112",19562,0.0070566050574252,0.772859568275527
"284","Bacteria_NZ_CP060192_17_length_13712_cov_65.382514",13712,0.00394945344855562,0.83955857385399
"285","Bacteria_NZ_CP060192_18_length_3196_cov_509.660299",3196,0.00212129243759092,0.894494300266796
"286","Bacteria_NZ_CP060192_19_length_1761_cov_71.002345",1761,0.0706596259671766,0.615896679555148
"287","Bacteria_NZ_CP060192_20_length_1629_cov_519.820839",1629,0.0281199023376068,0.785506437597162
"288","Bacteria_NZ_CP060192_21_length_1526_cov_255.287559",1526,0.0936660061627167,0.556264200581975
"289","Bacteria_NZ_LR824569_1_length_1075312_cov_52.727162",1075312,0.0637831546792069,0.408804268736357
"290","Bacteria_NZ_LR824569_2_length_856445_cov_53.061036",856445,0.0383273353343226,0.497089497938394
"291","Bacteria_NZ_LR824569_3_length_586957_cov_52.725256",586957,0.0551299766217051,0.436454038321611
"292","Bacteria_NZ_LR824569_4_length_438462_cov_52.407715",438462,0.0339536806953323,0.521950036381276
"293","Bacteria_NZ_LR824569_5_length_390482_cov_51.987752",390482,0.0486020040901571,0.457191365510551
"294","Bacteria_NZ_LR824569_6_length_370571_cov_52.929161",370571,0.0356067840273782,0.513218530196459
"295","Bacteria_NZ_LR824569_7_length_294650_cov_52.896499",294650,0.0338058355446301,0.522798932815911
"296","Bacteria_NZ_LR824569_8_length_256803_cov_52.186451",256803,0.0414409315355234,0.485204947853505
"297","Bacteria_NZ_LR824569_9_length_185507_cov_51.896340",185507,0.023137709195325,0.591195731263643
"298","Bacteria_NZ_LR824569_10_length_167043_cov_52.899370",167043,0.0266646895174247,0.566335192820762
"299","Bacteria_NZ_LR824569_11_length_134977_cov_52.495294",134977,0.0869587938066801,0.359810817365996
"300","Bacteria_NZ_LR824569_12_length_133851_cov_52.571990",133851,0.045822409084116,0.467256851806937
"301","Bacteria_NZ_LR824569_13_length_125381_cov_51.633117",125381,0.0457889180301704,0.467499393645404
"302","Bacteria_NZ_LR824569_14_length_109020_cov_53.247107",109020,0.0524756644760749,0.44457918991026
"303","Bacteria_NZ_LR824569_15_length_32150_cov_56.796915",32150,0.113987141649188,0.313849138976473
"304","Bacteria_NZ_LR824569_16_length_26968_cov_56.556423",26968,0.0961386894613976,0.342590346834829
"305","Bacteria_NZ_LR824569_17_length_5650_cov_321.680071",5650,0.0112078529560682,0.708100897404802
"306","Phage_NC_047764_1_length_73780_cov_247.777660",73780,0.982803802359447,0.0033955857385399
"307","Phage_NC_048099_1_length_38314_cov_477.559842",38314,0.0054996746225109,0.804996361872423
"308","Phage_NC_048166_1_length_88401_cov_206.791354",88401,0.654359854702329,0.0545719136551055
"309","Phage_NC_048639_1_length_44791_cov_257.128398",44791,0.954467970108395,0.00666990055784623
"310","Phage_NC_048639_2_length_14249_cov_250.890517",14249,0.940813979419342,0.00848896434634975
"311","Phage_NC_048639_3_length_11572_cov_262.246332",11572,0.753569492802419,0.0362600048508368
"312","Phage_NC_048650_1_length_112357_cov_162.670335",112357,0.987980420958684,0.00254668930390492
"313","Phage_NC_048698_1_length_41814_cov_437.473335",41814,0.981256409376844,0.0033955857385399
"314","Phage_NC_048739_1_length_19678_cov_931.210416",19678,0.568730783699592,0.07239873878244
"315","Phage_NC_048806_1_length_65688_cov_278.348179",65688,0.974274872813053,0.00436575309240844
"316","Phage_NC_049478_1_length_60199_cov_303.756484",60199,0.927643231379887,0.0101867572156197
"317","Phage_NC_049972_1_length_18931_cov_967.807904",18931,0.993637022036181,0.00157652195003638
