"","name","length","score","pvalue"
"3480","Bacteria_NZ_CP051190_769_length_2280_cov_3.425169",2280,0.0171549975368437,0.8513971379599
"3481","Bacteria_NZ_CP051190_770_length_2279_cov_4.377698",2279,0.0764500408291562,0.599394108502412
"3482","Bacteria_NZ_CP051190_771_length_2271_cov_2.553700",2271,0.00114018510943779,0.991469685494479
"3483","Bacteria_NZ_CP051190_772_length_2265_cov_2.784615",2265,0.0613458888402113,0.646191254434568
"3484","Bacteria_NZ_CP051190_773_length_2258_cov_3.326827",2258,0.0125081511330972,0.884721170327261
"3485","Bacteria_NZ_CP051190_774_length_2253_cov_2.989991",2253,0.0704595000496283,0.616933072906286
"3486","Bacteria_NZ_CP051190_775_length_2251_cov_2.370219",2251,0.025906327586324,0.797584406266194
"3487","Bacteria_NZ_CP051190_776_length_2250_cov_3.638724",2250,0.0152623725565636,0.864033164587236
"3488","Bacteria_NZ_CP051190_777_length_2250_cov_2.807745",2250,0.0204493158192101,0.829832183999681
"3489","Bacteria_NZ_CP051190_778_length_2249_cov_3.615770",2249,0.0917506043096447,0.561645473751345
"3490","Bacteria_NZ_CP051190_779_length_2248_cov_2.481532",2248,0.0155286507383586,0.862398851995057
"3491","Bacteria_NZ_CP051190_780_length_2247_cov_2.853558",2247,0.00520130008938842,0.94826005500857
"3492","Bacteria_NZ_CP051190_781_length_2245_cov_3.195434",2245,0.00406047624569429,0.959819827002033
"3493","Bacteria_NZ_CP051190_782_length_2241_cov_3.660110",2241,0.00901468787949763,0.913660461593654
"3494","Bacteria_NZ_CP051190_783_length_2241_cov_2.981244",2241,0.0235781463937815,0.810459600589947
"3495","Bacteria_NZ_CP051190_784_length_2241_cov_2.748399",2241,0.0549507280526671,0.667756208394786
"3496","Bacteria_NZ_CP051190_785_length_2239_cov_3.823718",2239,0.187527078151775,0.39713795989955
"3497","Bacteria_NZ_CP051190_786_length_2238_cov_3.153917",2238,0.0356820489214712,0.747797664128832
"3498","Bacteria_NZ_CP051190_787_length_2238_cov_2.182776",2238,0.0043169578420823,0.957547733886077
"3499","Bacteria_NZ_CP051190_788_length_2235_cov_2.187156",2235,0.00624289658611886,0.938773069717384
"3500","Bacteria_NZ_CP051190_789_length_2234_cov_2.581000",2234,0.039308355023358,0.730338422290429
"3501","Bacteria_NZ_CP051190_790_length_2234_cov_2.565397",2234,0.00323306273431309,0.968310280224818
"3502","Bacteria_NZ_CP051190_791_length_2224_cov_4.736284",2224,0.0018563895797498,0.982859648423486
"3503","Bacteria_NZ_CP051190_792_length_2205_cov_2.929302",2205,0.028647460541386,0.783035038067525
"3504","Bacteria_NZ_CP051190_793_length_2205_cov_2.862326",2205,0.000522943855570423,0.997409016622155
"3505","Bacteria_NZ_CP051190_794_length_2204_cov_5.295486",2204,0.0251631756959322,0.801251644277913
"3506","Bacteria_NZ_CP051190_795_length_2199_cov_3.816698",2199,0.0184104051360685,0.842428349344282
"3507","Bacteria_NZ_CP051190_796_length_2192_cov_2.733739",2192,0.0370928811520886,0.741220552477379
"3508","Bacteria_NZ_CP051190_797_length_2191_cov_4.854401",2191,0.0172959516800116,0.850440467174234
"3509","Bacteria_NZ_CP051190_798_length_2186_cov_3.115439",2186,0.00917865485883656,0.912265316697891
"3510","Bacteria_NZ_CP051190_799_length_2184_cov_2.493189",2184,0.034567882872115,0.753258659863674
"3511","Bacteria_NZ_CP051190_800_length_2184_cov_2.470174",2184,0.0240917901044584,0.807230836688325
"3512","Bacteria_NZ_CP051190_801_length_2178_cov_3.666981",2178,0.012455605659636,0.88523936700283
"3513","Bacteria_NZ_CP051190_802_length_2162_cov_3.021357",2162,0.00403497780728085,0.960098855981185
"3514","Bacteria_NZ_CP051190_803_length_2156_cov_2.773441",2156,0.027201498731212,0.790369514090963
"3515","Bacteria_NZ_CP051190_804_length_2155_cov_2.580000",2155,0.005766156534193,0.942918643121936
"3516","Bacteria_NZ_CP051190_805_length_2149_cov_2.399236",2149,0.0196622242310152,0.83421692510065
"3517","Bacteria_NZ_CP051190_806_length_2139_cov_3.934261",2139,0.024964192664714,0.802248176346315
"3518","Bacteria_NZ_CP051190_807_length_2137_cov_5.164265",2137,0.0209405410729299,0.827161478056364
"3519","Bacteria_NZ_CP051190_808_length_2135_cov_2.833173",2135,0.0139283009506607,0.87395862398852
"3520","Bacteria_NZ_CP051190_809_length_2133_cov_3.613090",2133,0.055669694385966,0.665165225016941
"3521","Bacteria_NZ_CP051190_810_length_2131_cov_3.532274",2131,0.00396874162924272,0.960856220353171
"3522","Bacteria_NZ_CP051190_811_length_2130_cov_2.313735",2130,0.00503723999917927,0.949854506318013
"3523","Bacteria_NZ_CP051190_812_length_2127_cov_2.525579",2127,0.0265159011526468,0.794116474668155
"3524","Bacteria_NZ_CP051190_813_length_2125_cov_3.379710",2125,0.0613773763740909,0.646111531869096
"3525","Bacteria_NZ_CP051190_814_length_2122_cov_2.644896",2122,0.00494656472787335,0.950771315820943
"3526","Bacteria_NZ_CP051190_815_length_2120_cov_2.645036",2120,0.00599853507180801,0.94124446924702
"3527","Bacteria_NZ_CP051190_816_length_2119_cov_3.051841",2119,0.00247876966533121,0.976481843185714
"3528","Bacteria_NZ_CP051190_817_length_2116_cov_2.743814",2116,0.0632534108092978,0.639893171762267
"3529","Bacteria_NZ_CP051190_818_length_2102_cov_2.955545",2102,0.0299596719180675,0.776218758719656
"3530","Bacteria_NZ_CP051190_819_length_2102_cov_2.303371",2102,0.00865263768774151,0.916889225495276
"3531","Bacteria_NZ_CP051190_820_length_2092_cov_3.128130",2092,0.0322486063000947,0.765336628532706
"3532","Bacteria_NZ_CP051190_821_length_2088_cov_3.478603",2088,0.0113347065263971,0.893809542791087
"3533","Bacteria_NZ_CP051190_822_length_2088_cov_3.451058",2088,0.00258911969812065,0.975325865986367
"3534","Bacteria_NZ_CP051190_823_length_2080_cov_5.379753",2080,0.0161129548726155,0.858691752700602
"3535","Bacteria_NZ_CP051190_824_length_2079_cov_2.417490",2079,0.105158412555924,0.530513811934468
"3536","Bacteria_NZ_CP051190_825_length_2078_cov_3.701434",2078,0.0312954778524532,0.769880814764619
"3537","Bacteria_NZ_CP051190_826_length_2076_cov_2.772885",2076,0.00341321645341892,0.96655638378443
"3538","Bacteria_NZ_CP051190_827_length_2071_cov_3.673115",2071,0.0792156616639838,0.592099493761709
"3539","Bacteria_NZ_CP051190_828_length_2071_cov_3.218254",2071,0.0354394664377442,0.748873918762706
"3540","Bacteria_NZ_CP051190_829_length_2067_cov_3.914513",2067,0.0134036307848866,0.877904890979392
"3541","Bacteria_NZ_CP051190_830_length_2066_cov_3.782695",2066,0.00170961011894136,0.984613544863874
"3542","Bacteria_NZ_CP051190_831_length_2063_cov_2.865040",2063,0.0876277100641664,0.57105273647706
"3543","Bacteria_NZ_CP051190_832_length_2063_cov_2.362550",2063,0.331535414038029,0.254474428987125
"3544","Bacteria_NZ_CP051190_833_length_2059_cov_3.038922",2059,0.0332189074258749,0.760473552038905
"3545","Bacteria_NZ_CP051190_834_length_2054_cov_2.069035",2054,0.0130144817816798,0.880735042053653
"3546","Bacteria_NZ_CP051190_835_length_2049_cov_2.326981",2049,0.00637353154921501,0.937577231235301
"3547","Bacteria_NZ_CP051190_836_length_2046_cov_3.365143",2046,0.0456520834001759,0.702714553354327
"3548","Bacteria_NZ_CP051190_837_length_2042_cov_3.627076",2042,0.117660582632054,0.505919400486308
"3549","Bacteria_NZ_CP051190_838_length_2041_cov_2.797583",2041,0.134655896354051,0.474747877386694
"3550","Bacteria_NZ_CP051190_839_length_2039_cov_3.565020",2039,0.140938976556577,0.464583250288994
"3551","Bacteria_NZ_CP051190_840_length_2039_cov_2.556452",2039,0.333568080520083,0.253079284091362
"3552","Bacteria_NZ_CP051190_841_length_2035_cov_2.362121",2035,0.0472658931995008,0.696775222226651
"3553","Bacteria_NZ_CP051190_842_length_2031_cov_5.364372",2031,0.00719983393027257,0.930601506756487
"3554","Bacteria_NZ_CP051190_843_length_2027_cov_2.603955",2027,0.00190997419578703,0.982142145334237
"3555","Bacteria_NZ_CP051190_844_length_2027_cov_2.340264",2027,0.0747755102680362,0.60489496551999
"3556","Bacteria_NZ_CP051190_845_length_2022_cov_2.460600",2022,0.121015499609578,0.500577988599673
"3557","Bacteria_NZ_CP051190_846_length_2001_cov_2.468654",2001,0.00342482303266096,0.966396938653486
"3558","Bacteria_NZ_CP051190_847_length_1997_cov_3.863028",1997,0.00244423813519718,0.976960178578547
"3559","Bacteria_NZ_CP051190_848_length_1996_cov_3.894900",1996,0.00680759886220204,0.934189022202734
"3560","Bacteria_NZ_CP051190_849_length_1994_cov_3.579680",1994,0.0184512999792003,0.842149320365129
"3561","Bacteria_NZ_CP051190_850_length_1993_cov_3.049536",1993,0.147412393887047,0.455016542432335
"3562","Bacteria_NZ_CP051190_851_length_1991_cov_2.373450",1991,0.00598659669509832,0.941284330529756
"3563","Bacteria_NZ_CP051190_852_length_1990_cov_2.975194",1990,0.078431213498255,0.594132419181249
"3564","Bacteria_NZ_CP051190_853_length_1988_cov_4.498189",1988,0.00199549600203092,0.981185474548571
"3565","Bacteria_NZ_CP051190_854_length_1980_cov_2.432208",1980,0.0228512380878443,0.815442260931957
"3566","Bacteria_NZ_CP051190_855_length_1973_cov_2.865485",1973,0.0206075006406174,0.828875513214015
"3567","Bacteria_NZ_CP051190_856_length_1971_cov_2.261482",1971,0.00394638519977072,0.960975804201379
"3568","Bacteria_NZ_CP051190_857_length_1967_cov_3.424686",1967,0.00899156363678836,0.913819906724598
"3569","Bacteria_NZ_CP051190_858_length_1965_cov_2.099476",1965,0.009561020391832,0.909156136644477
"3570","Bacteria_NZ_CP051190_859_length_1964_cov_2.402305",1964,0.0232186941060377,0.813050583967792
"3571","Bacteria_NZ_CP051190_860_length_1960_cov_13.051444",1960,0.0672179892051056,0.627177422569458
"3572","Bacteria_NZ_CP051190_861_length_1956_cov_3.162546",1956,0.000407528744044125,0.998325826125085
"3573","Bacteria_NZ_CP051190_862_length_1956_cov_2.639137",1956,0.00967674003183199,0.908040020727867
"3574","Bacteria_NZ_CP051190_863_length_1955_cov_3.329474",1955,0.0358225613544284,0.747120022322318
"3575","Bacteria_NZ_CP051190_864_length_1954_cov_2.793049",1954,0.0115414910089005,0.892215091481644
"3576","Bacteria_NZ_CP051190_865_length_1953_cov_3.163330",1953,0.0165594167937431,0.855502850081716
"3577","Bacteria_NZ_CP051190_866_length_1945_cov_3.438095",1945,0.0109277556509568,0.897676087216487
"3578","Bacteria_NZ_CP051190_867_length_1939_cov_2.792463",1939,0.327504713377357,0.257942360585164
"3579","Bacteria_NZ_CP051190_868_length_1935_cov_1.825000",1935,0.0187488408064412,0.840554869055686
"3580","Bacteria_NZ_CP051190_869_length_1932_cov_2.633990",1932,0.212440632231119,0.365169211145215
"3581","Bacteria_NZ_CP051190_870_length_1930_cov_2.328000",1930,0.0524284698315669,0.677322916251445
"3582","Bacteria_NZ_CP051190_871_length_1919_cov_3.763948",1919,0.044237052059511,0.708813329612947
"3583","Bacteria_NZ_CP051190_872_length_1913_cov_2.605490",1913,0.0255900649111581,0.799178857575637
"3584","Bacteria_NZ_CP051190_873_length_1910_cov_2.354717",1910,0.0413633593202331,0.721289911109339
"3585","Bacteria_NZ_CP051190_874_length_1905_cov_1.961081",1905,0.00923388779182337,0.911986287718739
"3586","Bacteria_NZ_CP051190_875_length_1903_cov_2.395563",1903,0.0146476180374296,0.868417905688205
"3587","Bacteria_NZ_CP051190_876_length_1894_cov_2.836868",1894,0.0967270075522826,0.548810140710328
"3588","Bacteria_NZ_CP051190_877_length_1893_cov_3.028836",1893,0.0319956842995978,0.766691912145733
"3589","Bacteria_NZ_CP051190_878_length_1881_cov_3.405805",1881,0.0881443192230158,0.569498146450353
"3590","Bacteria_NZ_CP051190_879_length_1877_cov_3.221734",1877,0.119075390764564,0.503487862239407
"3591","Bacteria_NZ_CP051190_880_length_1874_cov_3.290819",1874,0.0621318186896028,0.643640132339459
"3592","Bacteria_NZ_CP051190_881_length_1870_cov_3.893664",1870,0.0194813102392074,0.835452624865468
"3593","Bacteria_NZ_CP051190_882_length_1864_cov_2.527363",1864,0.00979873607165948,0.907003627376729
"3594","Bacteria_NZ_CP051190_883_length_1859_cov_2.114745",1859,0.0645384294015224,0.635468569378563
"3595","Bacteria_NZ_CP051190_884_length_1857_cov_1.836293",1857,0.00439634475043478,0.956750508231355
"3596","Bacteria_NZ_CP051190_885_length_1856_cov_3.025541",1856,0.00731124093768301,0.929525252122613
"3597","Bacteria_NZ_CP051190_886_length_1856_cov_2.421433",1856,0.041056568283377,0.72240602702595
"3598","Bacteria_NZ_CP051190_887_length_1854_cov_2.316843",1854,0.0207220728692395,0.828158010124766
"3599","Bacteria_NZ_CP051190_888_length_1852_cov_2.136338",1852,0.0574577329002162,0.659146171323793
"3600","Bacteria_NZ_CP051190_889_length_1846_cov_3.929090",1846,0.0102013518411105,0.90333638936501
"3601","Bacteria_NZ_CP051190_890_length_1846_cov_3.080960",1846,0.0628883160642473,0.641128871527086
"3602","Bacteria_NZ_CP051190_891_length_1846_cov_2.534338",1846,0.00810103763925971,0.922111053533703
"3603","Bacteria_NZ_CP051190_892_length_1845_cov_2.510056",1845,0.00604777033915386,0.940726272571451
"3604","Bacteria_NZ_CP051190_893_length_1843_cov_2.757271",1843,0.00925193565340708,0.911786981305058
"3605","Bacteria_NZ_CP051190_894_length_1838_cov_2.342681",1838,0.0841946007936418,0.579423605851636
"3606","Bacteria_NZ_CP051190_895_length_1837_cov_3.428732",1837,0.00325899215349747,0.968110973811137
"3607","Bacteria_NZ_CP051190_896_length_1834_cov_2.930298",1834,0.144881060014469,0.458922948140471
"3608","Bacteria_NZ_CP051190_897_length_1830_cov_4.774085",1830,0.0321968250806721,0.765535934946387
"3609","Bacteria_NZ_CP051190_898_length_1822_cov_3.288625",1822,0.00123903192922736,0.990074540598716
"3610","Bacteria_NZ_CP051190_899_length_1822_cov_3.254669",1822,0.135128653458842,0.473910790449237
"3611","Bacteria_NZ_CP051190_900_length_1819_cov_2.853175",1819,0.0415010794730021,0.72057240802009
"3612","Bacteria_NZ_CP051190_901_length_1808_cov_2.310896",1808,0.0316058353579456,0.768605253717065
"3613","Bacteria_NZ_CP051190_902_length_1807_cov_3.140982",1807,0.0152410504460618,0.864073025869972
"3614","Bacteria_NZ_CP051190_903_length_1805_cov_3.217714",1805,0.135874612128477,0.472794674532626
"3615","Bacteria_NZ_CP051190_904_length_1793_cov_2.556962",1793,0.0812286005330816,0.586518914178658
"3616","Bacteria_NZ_CP051190_905_length_1792_cov_2.625216",1792,0.00940813434027653,0.910471558974768
"3617","Bacteria_NZ_CP051190_906_length_1780_cov_2.509565",1780,0.00949289466469461,0.909793917168255
"3618","Bacteria_NZ_CP051190_907_length_1777_cov_3.658537",1777,0.0166909642675671,0.85474548570973
"3619","Bacteria_NZ_CP051190_908_length_1774_cov_2.587551",1774,0.00575863926092302,0.942958504404672
"3620","Bacteria_NZ_CP051190_909_length_1772_cov_2.567268",1772,0.106481498466888,0.527683660860206
"3621","Bacteria_NZ_CP051190_910_length_1768_cov_4.551080",1768,0.00477298110032696,0.952764379957747
"3622","Bacteria_NZ_CP051190_911_length_1766_cov_2.952659",1766,0.00371421752574289,0.963487065013752
"3623","Bacteria_NZ_CP051190_912_length_1765_cov_4.325731",1765,0.0161343957662306,0.85861203013513
"3624","Bacteria_NZ_CP051190_913_length_1765_cov_2.356140",1765,0.0112612455425912,0.894566907163073
"3625","Bacteria_NZ_CP051190_914_length_1762_cov_3.131224",1762,0.0559427071160566,0.664367999362219
"3626","Bacteria_NZ_CP051190_915_length_1759_cov_2.598592",1759,0.00509184057928405,0.949535616056125
"3627","Bacteria_NZ_CP051190_916_length_1759_cov_2.414319",1759,0.0260301398688417,0.796986487025153
"3628","Bacteria_NZ_CP051190_917_length_1757_cov_2.560517",1757,0.00400409493094134,0.960338023677602
"3629","Bacteria_NZ_CP051190_918_length_1755_cov_1.976471",1755,0.0259378258432061,0.797544544983458
"3630","Bacteria_NZ_CP051190_919_length_1751_cov_3.440448",1751,0.00325317582787317,0.968190696376609
"3631","Bacteria_NZ_CP051190_920_length_1747_cov_2.591017",1747,0.0263569943216443,0.795192729302029
"3632","Bacteria_NZ_CP051190_921_length_1747_cov_2.110520",1747,0.0210958463304769,0.826204807270698
"3633","Bacteria_NZ_CP051190_922_length_1738_cov_2.250743",1738,0.0510277992564098,0.682425160441663
"3634","Bacteria_NZ_CP051190_923_length_1729_cov_2.540024",1729,0.00260865187029231,0.975126559572687
"3635","Bacteria_NZ_CP051190_924_length_1725_cov_2.531737",1725,0.0393773040750621,0.729899948180332
"3636","Bacteria_NZ_CP051190_925_length_1712_cov_2.604707",1712,0.011318826610262,0.893889265356559
"3637","Bacteria_NZ_CP051190_926_length_1708_cov_2.637024",1708,0.238801822172021,0.337585203491848
"3638","Bacteria_NZ_CP051190_927_length_1706_cov_2.883707",1706,0.00870896636441849,0.91645075138518
"3639","Bacteria_NZ_CP051190_928_length_1697_cov_2.685749",1697,0.00314537319697984,0.969227089727747
"3640","Bacteria_NZ_CP051190_929_length_1693_cov_2.036630",1693,0.0149782282197375,0.865747199744888
"3641","Bacteria_NZ_CP051190_930_length_1692_cov_2.496029",1692,0.00109360049451621,0.992227049866465
"3642","Bacteria_NZ_CP051190_931_length_1685_cov_7.663804",1685,0.0766694995149199,0.59839757643401
"3643","Bacteria_NZ_CP051190_932_length_1680_cov_3.048615",1680,0.00417399367055046,0.958942878781839
"3644","Bacteria_NZ_CP051190_933_length_1674_cov_3.096973",1674,0.0119805781195418,0.888826882449077
"3645","Bacteria_NZ_CP051190_934_length_1666_cov_2.828057",1666,0.0708220360230272,0.615458205445051
"3646","Bacteria_NZ_CP051190_935_length_1659_cov_3.137157",1659,0.142561835793203,0.462510463586718
"3647","Bacteria_NZ_CP051190_936_length_1658_cov_2.238303",1658,0.00698876597687975,0.932554709610555
"3648","Bacteria_NZ_CP051190_937_length_1653_cov_1.674593",1653,0.0121013328230569,0.888029656794356
"3649","Bacteria_NZ_CP051190_938_length_1652_cov_2.083907",1652,0.0219172512219793,0.820863395384063
"3650","Bacteria_NZ_CP051190_939_length_1650_cov_2.487774",1650,0.0068177842601579,0.934189022202734
"3651","Bacteria_NZ_CP051190_940_length_1645_cov_4.254717",1645,0.0857867599344103,0.574999003467932
"3652","Bacteria_NZ_CP051190_941_length_1645_cov_2.116981",1645,0.276549699327013,0.299716984892574
"3653","Bacteria_NZ_CP051190_942_length_1644_cov_3.600378",1644,0.0213803197938806,0.824012436720214
"3654","Bacteria_NZ_CP051190_943_length_1639_cov_2.623106",1639,0.0115348368745804,0.892334675329852
"3655","Bacteria_NZ_CP051190_944_length_1631_cov_2.038706",1631,0.0459487674133997,0.701757882568661
"3656","Bacteria_NZ_CP051190_945_length_1627_cov_1.830789",1627,0.0138030167147685,0.874516681946825
"3657","Bacteria_NZ_CP051190_946_length_1612_cov_2.488760",1612,0.0316334912741093,0.768366086020648
"3658","Bacteria_NZ_CP051190_947_length_1601_cov_1.886158",1601,0.0247194125722404,0.80372304380755
"3659","Bacteria_NZ_CP051190_948_length_1599_cov_3.554404",1599,0.00309316057363335,0.969984454099733
"3660","Bacteria_NZ_CP051190_949_length_1598_cov_2.823072",1598,0.0580111418117896,0.656913939490573
"3661","Bacteria_NZ_CP051190_950_length_1596_cov_4.758598",1596,0.226087289574555,0.350300952684657
"3662","Bacteria_NZ_CP051190_951_length_1596_cov_1.915639",1596,0.0196131619937377,0.834376370231594
"3663","Bacteria_NZ_CP051190_952_length_1595_cov_1.742857",1595,0.00631308612908301,0.938533902020967
"3664","Bacteria_NZ_CP051190_953_length_1593_cov_2.348505",1593,0.0121164023677885,0.887870211663411
"3665","Bacteria_NZ_CP051190_954_length_1591_cov_2.766276",1591,0.0176625826304745,0.847411009686292
"3666","Bacteria_NZ_CP051190_955_length_1591_cov_2.185547",1591,0.0394995712902292,0.729222306373819
"3667","Bacteria_NZ_CP051190_956_length_1590_cov_2.164821",1590,0.0417330937426782,0.719376569538008
"3668","Bacteria_NZ_CP051190_957_length_1589_cov_3.110821",1589,0.0223086024377421,0.818312273288954
"3669","Bacteria_NZ_CP051190_958_length_1585_cov_2.600654",1585,0.0392988366426306,0.730378283573165
"3670","Bacteria_NZ_CP051190_959_length_1584_cov_2.503597",1584,0.0149912034725852,0.865747199744888
"3671","Bacteria_NZ_CP051190_960_length_1583_cov_3.280759",1583,0.0652763095646335,0.632917447283454
"3672","Bacteria_NZ_CP051190_961_length_1583_cov_2.613874",1583,0.0182068893174785,0.844261968350142
"3673","Bacteria_NZ_CP051190_962_length_1582_cov_4.506221",1582,0.0248005386755327,0.803324430980189
"3674","Bacteria_NZ_CP051190_963_length_1580_cov_3.312131",1580,0.00687572398693988,0.933790409375374
"3675","Bacteria_NZ_CP051190_964_length_1575_cov_2.559868",1575,0.0164912135534514,0.855941324191812
"3676","Bacteria_NZ_CP051190_965_length_1571_cov_1.951847",1571,0.416812614923618,0.198509188025671
"3677","Bacteria_NZ_CP051190_966_length_1570_cov_2.379538",1570,0.00166583642280723,0.985052018973971
"3678","Bacteria_NZ_CP051190_967_length_1567_cov_2.915344",1567,0.0522243402284747,0.677721529078806
"3679","Bacteria_NZ_CP051190_968_length_1567_cov_2.557540",1567,0.000444572454522654,0.99796707458046
"3680","Bacteria_NZ_CP051190_969_length_1564_cov_2.927104",1564,0.0715881340425446,0.613584725156456
"3681","Bacteria_NZ_CP051190_970_length_1562_cov_1.891175",1562,0.00683594318775396,0.93402957707179
"3682","Bacteria_NZ_CP051190_971_length_1558_cov_3.990020",1558,0.00836028158906427,0.919360625024913
"3683","Bacteria_NZ_CP051190_972_length_1549_cov_1.819277",1549,0.373604964185315,0.224179854107705
"3684","Bacteria_NZ_CP051190_973_length_1547_cov_2.630697",1547,0.00276949393535133,0.972814605173995
"3685","Bacteria_NZ_CP051190_974_length_1547_cov_2.192359",1547,0.000840919464261239,0.994857894527046
"3686","Bacteria_NZ_CP051190_975_length_1546_cov_2.994634",1546,0.0240578287387611,0.807350420536533
"3687","Bacteria_NZ_CP051190_976_length_1543_cov_3.406586",1543,0.0381523189281583,0.735839279308008
"3688","Bacteria_NZ_CP051190_977_length_1539_cov_2.585580",1539,0.0108974966895717,0.897915254912903
"3689","Bacteria_NZ_CP051190_978_length_1538_cov_2.826703",1538,0.222757938044505,0.35352971658628
"3690","Bacteria_NZ_CP051190_979_length_1536_cov_2.345037",1536,0.00243797031991109,0.977039901144019
"3691","Bacteria_NZ_CP051190_980_length_1534_cov_2.512508",1534,0.00412434868727115,0.959261769043728
"3692","Bacteria_NZ_CP051190_981_length_1531_cov_3.993902",1531,0.00508952357137658,0.949575477338861
"3693","Bacteria_NZ_CP051190_982_length_1530_cov_3.632542",1530,0.175694663955862,0.413082472993981
"3694","Bacteria_NZ_CP051190_983_length_1530_cov_2.136949",1530,0.0950233115666032,0.553354326942241
"3695","Bacteria_NZ_CP051190_984_length_1526_cov_2.488103",1526,0.00206494534406934,0.980667277873002
"3696","Bacteria_NZ_CP051190_985_length_1524_cov_1.946903",1524,0.00510961264936825,0.949256587076972
"3697","Bacteria_NZ_CP051190_986_length_1523_cov_2.587875",1523,0.162697084880828,0.432415195120979
"3698","Bacteria_NZ_CP051190_987_length_1516_cov_3.490760",1516,0.267929221526049,0.308566189659983
"3699","Bacteria_NZ_CP051190_988_length_1516_cov_2.288843",1516,0.0385830051883517,0.734204966715829
"3700","Bacteria_NZ_CP051190_989_length_1515_cov_2.658219",1515,0.00819361308664266,0.921034798899829
"3701","Bacteria_NZ_CP051190_990_length_1513_cov_1.791495",1513,0.0404655453683275,0.724957149121059
"3702","Bacteria_NZ_CP051190_991_length_1508_cov_2.961459",1508,0.0742556089091175,0.606290110415753
"3703","Bacteria_NZ_CP051190_992_length_1507_cov_2.073003",1507,0.0625155358194457,0.642484155140112
"3704","Bacteria_NZ_CP051190_993_length_1489_cov_2.604603",1489,0.0238887136817573,0.808346952604935
"3705","Bacteria_NZ_CP051190_994_length_1487_cov_3.513966",1487,0.0669242557350958,0.627894925658708
"3706","Bacteria_NZ_CP051190_995_length_1487_cov_2.395251",1487,0.0292312746024049,0.780324470841472
"3707","Bacteria_NZ_CP051190_996_length_1485_cov_2.683916",1485,0.01014957944306,0.903774863475107
"3708","Bacteria_NZ_CP051190_997_length_1484_cov_2.041288",1484,0.144479893008366,0.45944114481604
"3709","Bacteria_NZ_CP051190_998_length_1473_cov_1.854725",1473,0.321204422611307,0.262645991948021
"3710","Bacteria_NZ_CP051190_999_length_1471_cov_2.884887",1471,0.0223538039105224,0.818033244309802
"3711","Bacteria_NZ_CP051190_1000_length_1467_cov_1.900142",1467,0.0767399523772695,0.598277992585801
"3712","Bacteria_NZ_CP051190_1001_length_1461_cov_2.713371",1461,0.00776590796753364,0.925379678718061
"3713","Bacteria_NZ_CP051190_1002_length_1460_cov_4.662633",1460,0.0595141091405668,0.652170446844979
"3714","Bacteria_NZ_CP051190_1003_length_1460_cov_3.385765",1460,0.00762614655731495,0.926695101048352
"3715","Bacteria_NZ_CP051190_1004_length_1458_cov_3.126871",1458,0.139312505757821,0.467094511101367
"3716","Bacteria_NZ_CP051190_1005_length_1456_cov_3.640257",1456,0.00673491353750576,0.934627496312831
"3717","Bacteria_NZ_CP051190_1006_length_1454_cov_2.561115",1454,0.0298645228960897,0.776936261808905
"3718","Bacteria_NZ_CP051190_1007_length_1449_cov_3.662123",1449,0.674706669662952,0.0828716068083071
"3719","Bacteria_NZ_CP051190_1008_length_1449_cov_2.949785",1449,0.00514659970337708,0.948897835532347
"3720","Bacteria_NZ_CP051190_1009_length_1442_cov_1.742610",1442,0.0213183973383126,0.824450910830311
"3721","Bacteria_NZ_CP051190_1010_length_1439_cov_2.645231",1439,0.0112627207371817,0.894566907163073
"3722","Bacteria_NZ_CP051190_1011_length_1439_cov_1.679191",1439,0.0585245167051223,0.654920875353769
"3723","Bacteria_NZ_CP051190_1012_length_1433_cov_2.472424",1433,0.0132069728577652,0.879260174592418
"3724","Bacteria_NZ_CP051190_1013_length_1431_cov_1.891715",1431,0.0234055798258051,0.811495993941085
"3725","Bacteria_NZ_CP051190_1014_length_1425_cov_3.699270",1425,0.0848946062908483,0.577390680432096
"3726","Bacteria_NZ_CP051190_1015_length_1423_cov_2.586988",1423,0.0226053266289676,0.81683740582772
"3727","Bacteria_NZ_CP051190_1016_length_1410_cov_2.611808",1410,0.61757202440116,0.104635867182206
"3728","Bacteria_NZ_CP051190_1017_length_1409_cov_1.820532",1409,0.00254648675488148,0.975724478813728
"3729","Bacteria_NZ_CP051190_1018_length_1408_cov_3.010347",1408,0.814095941296791,0.0396619763223981
"3730","Bacteria_NZ_CP051190_1019_length_1402_cov_2.742390",1402,0.00792893928481653,0.923984533822298
"3731","Bacteria_NZ_CP051190_1020_length_1400_cov_3.614870",1400,0.0219010766570984,0.820943117949536
"3732","Bacteria_NZ_CP051190_1021_length_1393_cov_2.607623",1393,0.00255808258374804,0.975565033682784
"3733","Bacteria_NZ_CP051190_1022_length_1391_cov_3.185629",1391,0.065422131091177,0.632359389325148
"3734","Bacteria_NZ_CP051190_1023_length_1390_cov_2.713109",1390,0.00341739251441502,0.966516522501694
"3735","Bacteria_NZ_CP051190_1024_length_1390_cov_1.871161",1390,0.0389711148401076,0.731574122055248
"3736","Bacteria_NZ_CP051190_1025_length_1380_cov_2.947925",1380,0.00272028586545365,0.973611830828716
"3737","Bacteria_NZ_CP051190_1026_length_1376_cov_3.339894",1376,0.0396813969537542,0.728664248415514
"3738","Bacteria_NZ_CP051190_1027_length_1370_cov_1.904943",1370,0.000284884820781526,0.999043329214334
