"","name","length","score","pvalue"
"266","Bacteria_NZ_CP058259_34_length_34892_cov_6.363751",34892,0.348084185739497,0.138976473441669
"267","Bacteria_NZ_CP058259_35_length_33980_cov_6.559705",33980,0.0471023186138718,0.462769827795295
"268","Bacteria_NZ_CP058259_36_length_33669_cov_6.067383",33669,0.123714229716461,0.300024254183847
"269","Bacteria_NZ_CP058259_37_length_33393_cov_6.992321",33393,0.0170264467379717,0.644069852049479
"270","Bacteria_NZ_CP058259_38_length_30138_cov_6.348868",30138,0.0377974023793296,0.5
"271","Bacteria_NZ_CP058259_39_length_30039_cov_6.361226",30039,0.037466451103824,0.502061605626971
"272","Bacteria_NZ_CP058259_40_length_28041_cov_7.015686",28041,0.12409953606864,0.299417899587679
"273","Bacteria_NZ_CP058259_41_length_26422_cov_6.463420",26422,0.0598082968532271,0.422022798932816
"274","Bacteria_NZ_CP058259_42_length_18819_cov_6.459603",18819,0.0258981088932572,0.571307300509338
"275","Bacteria_NZ_CP058259_43_length_17948_cov_7.556083",17948,0.153263032239204,0.265340771283046
"276","Bacteria_NZ_CP058259_44_length_17408_cov_6.340172",17408,0.503811443343997,0.0865874363327674
"277","Bacteria_NZ_CP058259_45_length_17332_cov_6.552063",17332,0.0804145249612516,0.374363327674024
"278","Bacteria_NZ_CP058259_46_length_17153_cov_6.173237",17153,0.025776728829436,0.571792384186272
"279","Bacteria_NZ_CP058259_47_length_15431_cov_7.452784",15431,0.0950957835210754,0.343924326946398
"280","Bacteria_NZ_CP058259_48_length_15238_cov_5.431140",15238,0.041968671753384,0.483022071307301
"281","Bacteria_NZ_CP058259_49_length_14182_cov_5.827706",14182,0.150111502543839,0.268493815183119
"282","Bacteria_NZ_CP058259_50_length_12845_cov_6.125801",12845,0.0106049251100252,0.716347319912685
"283","Bacteria_NZ_CP058259_51_length_12068_cov_6.569633",12068,0.0534904500335584,0.441911229687121
"284","Bacteria_NZ_CP058259_52_length_11755_cov_6.515812",11755,0.112309894346019,0.316395828280378
"285","Bacteria_NZ_CP058259_53_length_9834_cov_6.146948",9834,0.476583426007934,0.0942275042444822
"286","Bacteria_NZ_CP058259_54_length_9544_cov_6.242175",9544,0.162393713255507,0.258428328886733
"287","Bacteria_NZ_CP058259_55_length_8797_cov_6.778426",8797,0.349196739201918,0.138612660683968
"288","Bacteria_NZ_CP058259_56_length_5700_cov_18.865545",5700,0.0293436152680905,0.548023284016493
"289","Bacteria_NZ_CP058259_57_length_5617_cov_5.819130",5617,0.0176368095157164,0.6380063060878
"290","Bacteria_NZ_CP058259_58_length_5097_cov_4.592820",5097,0.00621326399225882,0.790928935241329
"291","Bacteria_NZ_CP058259_59_length_3914_cov_6.513864",3914,0.00355342741162942,0.850715498423478
"292","Bacteria_NZ_CP058259_60_length_3739_cov_7.501357",3739,0.108990652067771,0.32051903953432
"293","Bacteria_NZ_CP058259_61_length_3510_cov_6.189580",3510,0.0504633514682184,0.450764006791171
"294","Bacteria_NZ_CP058259_62_length_2754_cov_6.739533",2754,0.340085245660301,0.247737872204728
"295","Bacteria_NZ_CP058259_63_length_2740_cov_5.494972",2740,0.0218873329970227,0.82110256308048
"296","Bacteria_NZ_CP058259_64_length_2579_cov_4.317750",2579,0.15406811494825,0.445130944313788
"297","Bacteria_NZ_CP058259_65_length_2525_cov_4.862348",2525,0.103560703834571,0.534141188663451
"298","Bacteria_NZ_CP058259_66_length_2135_cov_7.032212",2135,0.157918170948847,0.439988838840834
"299","Bacteria_NZ_CP058259_67_length_2052_cov_5.741112",2052,0.0570454907984367,0.660780483915972
"300","Bacteria_NZ_CP058259_68_length_1827_cov_13.772009",1827,0.181301885206481,0.405508829274126
"301","Bacteria_NZ_CP058259_69_length_1468_cov_47.094834",1468,0.227237773765376,0.349105114202575
"302","Bacteria_NZ_CP058259_70_length_1438_cov_4.807664",1438,0.447228994511367,0.181727587993782
"303","Bacteria_NZ_CP058259_71_length_1136_cov_9.735430",1136,0.658453917973601,0.0886116315223024
"304","Bacteria_NZ_CP058259_72_length_1037_cov_9.244399",1037,0.942141314086481,0.00725475345796628
"305","Bacteria_NZ_CP059603_1_length_577975_cov_51.144262",577975,0.166611179830278,0.253820033955857
"306","Bacteria_NZ_CP059603_2_length_290172_cov_53.334844",290172,0.223773926066996,0.20494785350473
"307","Bacteria_NZ_CP059603_3_length_248396_cov_44.832843",248396,0.333330202451545,0.146252728595683
"308","Bacteria_NZ_CP059603_4_length_205519_cov_54.989745",205519,0.205589718397235,0.219742905651225
"309","Bacteria_NZ_CP059603_5_length_141192_cov_49.433168",141192,0.228342902735842,0.201673538685423
"310","Bacteria_NZ_CP059603_6_length_133148_cov_45.902880",133148,0.185663033222531,0.235629396070822
"311","Bacteria_NZ_CP059603_7_length_129784_cov_50.944615",129784,0.154839952886504,0.263642978413776
"312","Bacteria_NZ_CP059603_8_length_119750_cov_51.293605",119750,0.180998100962102,0.240237691001698
"313","Bacteria_NZ_CP059603_9_length_110956_cov_51.895231",110956,0.390992095689058,0.123575066699006
"314","Bacteria_NZ_CP059603_10_length_90179_cov_58.829158",90179,0.215503851327094,0.210768857627941
"315","Bacteria_NZ_CP059603_11_length_88429_cov_46.337486",88429,0.23135561912567,0.199490662139219
"316","Bacteria_NZ_CP059603_12_length_70595_cov_67.735866",70595,0.205663683555888,0.219742905651225
"317","Bacteria_NZ_CP059603_13_length_55969_cov_74.310173",55969,0.222659835942016,0.20531166626243
"318","Bacteria_NZ_CP059603_14_length_42632_cov_44.518449",42632,0.804288008688027,0.0281348532621877
"319","Bacteria_NZ_CP059603_15_length_40747_cov_44.977367",40747,0.65283046750235,0.0554208100897405
"320","Bacteria_NZ_CP059603_16_length_40482_cov_42.930616",40482,0.264625801880215,0.181663837011885
"321","Bacteria_NZ_CP059603_17_length_34380_cov_45.434814",34380,0.179970550058592,0.241450400194033
"322","Bacteria_NZ_CP059603_18_length_28910_cov_44.157061",28910,0.0554579208719369,0.435362600048508
"323","Bacteria_NZ_CP059603_19_length_6393_cov_46.198170",6393,0.187034041038491,0.234416686878487
"324","Bacteria_NZ_CP059603_20_length_6140_cov_44.681348",6140,0.115869388529513,0.310453553237934
"325","Bacteria_NZ_CP059603_21_length_4854_cov_92.492186",4854,0.694346665408062,0.0469318457433907
"326","Bacteria_NZ_CP059603_22_length_3519_cov_281.670612",3519,0.188848037113202,0.233567790443852
"327","Bacteria_NZ_CP059603_23_length_3221_cov_261.854706",3221,0.0151437100809166,0.662381760853747
"328","Bacteria_NZ_CP059603_24_length_2132_cov_271.097256",2132,0.813245490522316,0.0399410053015506
"329","Bacteria_NZ_CP059603_25_length_2007_cov_87.590676",2007,0.859565975024875,0.0273448399569498
"330","Bacteria_NZ_CP059603_26_length_1839_cov_262.747758",1839,0.204410661324398,0.375333838242915
"331","Bacteria_NZ_CP059603_27_length_1492_cov_89.808629",1492,0.582014568145657,0.119384541794555
"332","Bacteria_NZ_CP060192_1_length_669138_cov_117.569890",669138,0.0084374364879438,0.749575551782683
"333","Bacteria_NZ_CP060192_2_length_495406_cov_116.685865",495406,0.00637695865095087,0.788018433179724
"334","Bacteria_NZ_CP060192_3_length_420806_cov_119.204149",420806,0.00690301261502901,0.776618966771768
"335","Bacteria_NZ_CP060192_4_length_381147_cov_114.652808",381147,0.00608471024570597,0.794081979141402
"336","Bacteria_NZ_CP060192_5_length_334691_cov_114.865029",334691,0.00849508431950573,0.748847926267281
"337","Bacteria_NZ_CP060192_6_length_309281_cov_115.719532",309281,0.00757497533712273,0.764491874848411
"338","Bacteria_NZ_CP060192_7_length_260060_cov_115.460880",260060,0.0182569395442601,0.632064031045355
"339","Bacteria_NZ_CP060192_8_length_238559_cov_115.276649",238559,0.0130318997790126,0.685180693669658
"340","Bacteria_NZ_CP060192_9_length_226799_cov_116.488070",226799,0.0166231931650591,0.64819306330342
"341","Bacteria_NZ_CP060192_10_length_199846_cov_114.405178",199846,0.00615862063491213,0.792626728110599
"342","Bacteria_NZ_CP060192_11_length_154702_cov_113.721812",154702,0.00583759967118805,0.798326461314577
"343","Bacteria_NZ_CP060192_12_length_136870_cov_119.830852",136870,0.0067749264006544,0.779044385156439
"344","Bacteria_NZ_CP060192_13_length_102807_cov_114.387409",102807,0.00321889222038598,0.859689546446762
"345","Bacteria_NZ_CP060192_14_length_58134_cov_114.088483",58134,0.0333024927614662,0.525224351200582
"346","Bacteria_NZ_CP060192_15_length_55728_cov_115.416342",55728,0.0113461086511784,0.706403104535532
"347","Bacteria_NZ_CP060192_16_length_38640_cov_112.372010",38640,0.0055830533581727,0.803662381760854
"348","Bacteria_NZ_CP060192_17_length_37764_cov_115.932669",37764,0.0170511792192489,0.643827310211011
"349","Bacteria_NZ_CP060192_18_length_19537_cov_118.025716",19537,0.00731230720854545,0.768130002425418
"350","Bacteria_NZ_CP060192_19_length_13353_cov_114.918409",13353,0.00427165419660799,0.829856900315304
"351","Bacteria_NZ_CP060192_20_length_3196_cov_901.498567",3196,0.00212129243759092,0.894494300266796
"352","Bacteria_NZ_CP060192_21_length_1908_cov_127.077172",1908,0.089426508559741,0.567106469486188
"353","Bacteria_NZ_CP060192_22_length_1629_cov_905.935197",1629,0.0281199023376068,0.785506437597162
"354","Bacteria_NZ_CP060192_23_length_1526_cov_440.373215",1526,0.0936660061627167,0.556264200581975
"355","Bacteria_NZ_CP060192_24_length_1079_cov_125.568359",1079,0.123713927453457,0.495555466974927
"356","Bacteria_NZ_LR824569_1_length_836761_cov_9.863326",836761,0.05870291558562,0.423841862721319
"357","Bacteria_NZ_LR824569_2_length_722257_cov_9.991423",722257,0.059851637037489,0.421901528013582
"358","Bacteria_NZ_LR824569_3_length_625734_cov_9.900080",625734,0.0397673447946525,0.492117390249818
"359","Bacteria_NZ_LR824569_4_length_588170_cov_9.953774",588170,0.0327566952332705,0.528134853262188
"360","Bacteria_NZ_LR824569_5_length_476597_cov_9.741691",476597,0.0379185302820939,0.498908561726898
"361","Bacteria_NZ_LR824569_6_length_257286_cov_9.885115",257286,0.0421016372322308,0.4826582585496
"362","Bacteria_NZ_LR824569_7_length_222732_cov_10.013207",222732,0.0988983471402412,0.337982051903953
"363","Bacteria_NZ_LR824569_8_length_203018_cov_9.805561",203018,0.0446875364573497,0.471501333980112
"364","Bacteria_NZ_LR824569_9_length_187382_cov_10.138085",187382,0.0540604736055992,0.440092165898617
"365","Bacteria_NZ_LR824569_10_length_185507_cov_9.762720",185507,0.0231079401695707,0.59143827310211
"366","Bacteria_NZ_LR824569_11_length_167003_cov_10.087812",167003,0.0269275840614465,0.565122483628426
"367","Bacteria_NZ_LR824569_12_length_151757_cov_10.054561",151757,0.0247201688681022,0.577128304632549
"368","Bacteria_NZ_LR824569_13_length_144913_cov_9.492399",144913,0.0398292575427538,0.491874848411351
"369","Bacteria_NZ_LR824569_14_length_125707_cov_9.775977",125707,0.0463249696456816,0.4656803298569
"370","Bacteria_NZ_LR824569_15_length_109020_cov_10.201707",109020,0.0532745898033582,0.442153771525588
"371","Bacteria_NZ_LR824569_16_length_44255_cov_10.069163",44255,0.109755949237868,0.31918505942275
"372","Bacteria_NZ_LR824569_17_length_43352_cov_9.980692",43352,0.0222648647962293,0.59822944457919
"373","Bacteria_NZ_LR824569_18_length_32055_cov_10.830156",32055,0.122952686080066,0.301115692456949
"374","Bacteria_NZ_LR824569_19_length_28523_cov_10.775643",28523,0.0332828638897495,0.525345622119816
"375","Bacteria_NZ_LR824569_20_length_25555_cov_10.191961",25555,0.0897901688857842,0.354474896919719
"376","Bacteria_NZ_LR824569_21_length_5650_cov_59.904021",5650,0.0112078529560682,0.708100897404802
"377","Bacteria_NZ_LR824569_22_length_4183_cov_17.638081",4183,0.0231520360322137,0.590953189425176
"378","Bacteria_NZ_LR824569_23_length_2043_cov_17.105634",2043,0.322372165920056,0.261729182445091
"379","Phage_NC_047764_1_length_73778_cov_65.596747",73778,0.982820218519902,0.0033955857385399
"380","Phage_NC_048099_1_length_38316_cov_1168.621834",38316,0.00546402592878597,0.805966529226292
"381","Phage_NC_048166_1_length_88381_cov_84.967790",88381,0.653827958943452,0.0549357264128062
"382","Phage_NC_048639_1_length_42160_cov_847.275003",42160,0.957371299132414,0.00654862963861266
"383","Phage_NC_048639_2_length_14251_cov_815.348478",14251,0.940799094805588,0.00848896434634975
"384","Phage_NC_048639_3_length_11572_cov_851.008683",11572,0.753569492802419,0.0362600048508368
"385","Phage_NC_048639_4_length_2635_cov_651.317829",2635,0.863413719554017,0.0261091401921314
"386","Phage_NC_048650_1_length_112357_cov_126.907366",112357,0.987980420958684,0.00254668930390492
"387","Phage_NC_048698_1_length_41807_cov_193.345516",41807,0.98126594120713,0.0033955857385399
"388","Phage_NC_048739_1_length_19668_cov_67.365880",19668,0.568657698359977,0.07239873878244
"389","Phage_NC_048806_1_length_65687_cov_107.519213",65687,0.974275930474336,0.00436575309240844
"390","Phage_NC_049478_1_length_60179_cov_57.388397",60179,0.928204740372401,0.0101867572156197
"391","Phage_NC_049972_1_length_18931_cov_1706.126139",18931,0.993637022036181,0.00157652195003638
