"","name","length","score","pvalue"
"714","Bacteria_NZ_CP046907_65_length_3748_cov_10.782562",3748,0.00370696746317482,0.846471016250303
"715","Bacteria_NZ_CP046907_66_length_3426_cov_12.933848",3426,0.00139616624186802,0.92250788260975
"716","Bacteria_NZ_CP046907_67_length_3017_cov_8.750169",3017,0.0638507404824625,0.408682997817123
"717","Bacteria_NZ_CP046907_68_length_2612_cov_6.725460",2612,0.00624716168688028,0.938773069717384
"718","Bacteria_NZ_CP046907_69_length_2459_cov_11.148918",2459,0.0838888080944617,0.579981663809941
"719","Bacteria_NZ_CP046907_70_length_2289_cov_5.713071",2289,0.00506779382068468,0.949655199904333
"720","Bacteria_NZ_CP046907_71_length_1495_cov_17.304167",1495,0.0154006406898908,0.863156216367043
"721","Bacteria_NZ_CP046907_72_length_1308_cov_20.743815",1308,0.0308964520213514,0.771554988639534
"722","Bacteria_NZ_CP046907_73_length_1099_cov_18.016284",1099,0.269058362187963,0.307410212460637
"723","Bacteria_NZ_CP048814_1_length_502978_cov_11.637442",502978,0.0148075336481318,0.666747513946156
"724","Bacteria_NZ_CP048814_2_length_396222_cov_11.360346",396222,0.0137228274216312,0.676813000242542
"725","Bacteria_NZ_CP048814_3_length_345405_cov_11.586396",345405,0.0159335686513011,0.65365025466893
"726","Bacteria_NZ_CP048814_4_length_277719_cov_11.301796",277719,0.0191224038625787,0.623453795779772
"727","Bacteria_NZ_CP048814_5_length_236502_cov_11.472461",236502,0.0221647333778508,0.598471986417657
"728","Bacteria_NZ_CP048814_6_length_230348_cov_11.332468",230348,0.0122042896528975,0.695124909046811
"729","Bacteria_NZ_CP048814_7_length_211654_cov_11.759971",211654,0.0190585502090754,0.623938879456706
"730","Bacteria_NZ_CP048814_8_length_207647_cov_11.982311",207647,0.0168289720513718,0.646010186757216
"731","Bacteria_NZ_CP048814_9_length_186742_cov_11.556204",186742,0.0197422369440066,0.617147707979626
"732","Bacteria_NZ_CP048814_10_length_148285_cov_11.370748",148285,0.0161925170509074,0.650861023526558
"733","Bacteria_NZ_CP048814_11_length_132417_cov_12.070594",132417,0.0149359907191771,0.665413533834586
"734","Bacteria_NZ_CP048814_12_length_132332_cov_11.230237",132332,0.0126854535403017,0.689425175842833
"735","Bacteria_NZ_CP048814_13_length_131344_cov_11.886434",131344,0.00762537680458444,0.763885520252244
"736","Bacteria_NZ_CP048814_14_length_125481_cov_11.421683",125481,0.0217664069693316,0.601139946640796
"737","Bacteria_NZ_CP048814_15_length_125201_cov_11.531044",125201,0.0267725827659524,0.566092650982294
"738","Bacteria_NZ_CP048814_16_length_108386_cov_11.722720",108386,0.0101503688399549,0.723017220470531
"739","Bacteria_NZ_CP048814_17_length_102118_cov_11.871217",102118,0.00777644221792895,0.761581372786806
"740","Bacteria_NZ_CP048814_18_length_98704_cov_12.163063",98704,0.0149275387190524,0.665656075673054
"741","Bacteria_NZ_CP048814_19_length_97764_cov_11.378164",97764,0.0205193251962336,0.610235265583313
"742","Bacteria_NZ_CP048814_20_length_87271_cov_11.396040",87271,0.0136059965986617,0.677904438515644
"743","Bacteria_NZ_CP048814_21_length_83958_cov_11.410283",83958,0.0110582638128924,0.709919961193306
"744","Bacteria_NZ_CP048814_22_length_77802_cov_11.583161",77802,0.0157406554290604,0.655590589376667
"745","Bacteria_NZ_CP048814_23_length_77734_cov_11.214756",77734,0.0404416468478069,0.489085617268979
"746","Bacteria_NZ_CP048814_24_length_77257_cov_12.115580",77257,0.0459856292764653,0.46701430996847
"747","Bacteria_NZ_CP048814_25_length_71053_cov_11.552297",71053,0.0120789542117044,0.696822701916081
"748","Bacteria_NZ_CP048814_26_length_64545_cov_11.543867",64545,0.0203574969166036,0.61181178753335
"749","Bacteria_NZ_CP048814_27_length_60220_cov_12.053885",60220,0.00928097101387597,0.737327188940092
"750","Bacteria_NZ_CP048814_28_length_59240_cov_11.483011",59240,0.0106916311442582,0.714285714285714
"751","Bacteria_NZ_CP048814_29_length_58501_cov_11.766571",58501,0.017906907154237,0.635217074945428
"752","Bacteria_NZ_CP048814_30_length_37340_cov_11.729382",37340,0.0153546086429198,0.660320155226777
"753","Bacteria_NZ_CP048814_31_length_34071_cov_11.285748",34071,0.0283826430532405,0.555178268251273
"754","Bacteria_NZ_CP048814_32_length_33038_cov_13.125489",33038,0.0953740675247563,0.343681785107931
"755","Bacteria_NZ_CP048814_33_length_29456_cov_12.317812",29456,0.0178634551433736,0.635823429541596
"756","Bacteria_NZ_CP048814_34_length_28187_cov_10.560465",28187,0.0228409742846483,0.594106233325249
"757","Bacteria_NZ_CP048814_35_length_19511_cov_11.297132",19511,0.0269927864197273,0.564879941789959
"758","Bacteria_NZ_CP048814_36_length_13228_cov_18.202308",13228,0.0103449228083637,0.72059180208586
"759","Bacteria_NZ_CP048814_37_length_5656_cov_31.244242",5656,0.123945644560575,0.299417899587679
"760","Bacteria_NZ_CP048814_38_length_4201_cov_11.214906",4201,0.0145688586326713,0.668809119573126
"761","Bacteria_NZ_CP048814_39_length_3721_cov_10.691217",3721,0.11507670458178,0.31203007518797
"762","Bacteria_NZ_CP048814_40_length_1887_cov_10.003275",1887,0.899664900308833,0.0169410451628333
"763","Bacteria_NZ_CP048814_41_length_1411_cov_30.487463",1411,0.0470948617460008,0.697492725315901
"764","Bacteria_NZ_CP048814_42_length_1371_cov_62.732523",1371,0.0565598196241909,0.662095906246263
"765","Bacteria_NZ_CP048814_43_length_1314_cov_11.994440",1314,0.0563943611351722,0.662414796508152
"766","Bacteria_NZ_CP051189_1_length_729340_cov_10.445517",729340,0.00709940331795987,0.77225321367936
"767","Bacteria_NZ_CP051189_2_length_562722_cov_10.624494",562722,0.00473982862027416,0.819670143099685
"768","Bacteria_NZ_CP051189_3_length_369312_cov_10.724506",369312,0.00450696991580366,0.823308270676692
"769","Bacteria_NZ_CP051189_4_length_368845_cov_10.505380",368845,0.00310538954259401,0.862600048508368
"770","Bacteria_NZ_CP051189_5_length_321712_cov_10.347793",321712,0.00346069328451369,0.852898374969682
"771","Bacteria_NZ_CP051189_6_length_301313_cov_10.443411",301313,0.00629999851544986,0.789473684210526
"772","Bacteria_NZ_CP051189_7_length_280558_cov_10.216411",280558,0.0051955955102442,0.810817365995634
"773","Bacteria_NZ_CP051189_8_length_231467_cov_10.501456",231467,0.00505183262983114,0.814091680814941
"774","Bacteria_NZ_CP051189_9_length_172591_cov_10.208142",172591,0.00600447088633381,0.795294688333738
"775","Bacteria_NZ_CP051189_10_length_139353_cov_10.594014",139353,0.00385654314482985,0.842590346834829
"776","Bacteria_NZ_CP051189_11_length_138897_cov_10.461539",138897,0.00400956406622049,0.837375697307786
"777","Bacteria_NZ_CP051189_12_length_138896_cov_10.373031",138896,0.00442378462397143,0.825127334465195
"778","Bacteria_NZ_CP051189_13_length_136356_cov_10.417209",136356,0.00323282972765265,0.859325733689061
"779","Bacteria_NZ_CP051189_14_length_108915_cov_10.530810",108915,0.00421542169114058,0.831554693184574
"780","Bacteria_NZ_CP051189_15_length_103105_cov_10.355197",103105,0.0053324591444006,0.808270676691729
"781","Bacteria_NZ_CP051189_16_length_76036_cov_9.724589",76036,0.00225846214757139,0.889279650739753
"782","Bacteria_NZ_CP051189_17_length_69325_cov_11.321597",69325,0.00300386602876672,0.865510550569973
"783","Bacteria_NZ_CP051189_18_length_63712_cov_10.091066",63712,0.00147948835211009,0.91911229687121
"784","Bacteria_NZ_CP051189_19_length_62228_cov_11.784778",62228,0.00151273017579114,0.918384671355809
"785","Bacteria_NZ_CP051189_20_length_61843_cov_10.361041",61843,0.00180540769877157,0.90686393402862
"786","Bacteria_NZ_CP051189_21_length_61272_cov_10.439469",61272,0.00158457530667861,0.915474169294203
"787","Bacteria_NZ_CP051189_22_length_59039_cov_10.168741",59039,0.00861469185608691,0.747635217074945
"788","Bacteria_NZ_CP051189_23_length_47504_cov_10.558431",47504,0.00979303501071848,0.726776618966772
"789","Bacteria_NZ_CP051189_24_length_41964_cov_10.338042",41964,0.0036502558048235,0.847926267281106
"790","Bacteria_NZ_CP051189_25_length_38305_cov_10.405046",38305,0.00328928913864219,0.858476837254426
"791","Bacteria_NZ_CP051189_26_length_37707_cov_9.948210",37707,0.00766493107833855,0.763400436575309
"792","Bacteria_NZ_CP051189_27_length_35323_cov_10.653737",35323,0.00595835483869071,0.796264855687606
"793","Bacteria_NZ_CP051189_28_length_35264_cov_10.979835",35264,0.00389670558095353,0.841498908561727
"794","Bacteria_NZ_CP051189_29_length_34659_cov_9.827794",34659,0.00973409535889954,0.727868057239874
"795","Bacteria_NZ_CP051189_30_length_33790_cov_10.721506",33790,0.000688454794218965,0.955978656318215
"796","Bacteria_NZ_CP051189_31_length_32843_cov_10.158839",32843,0.00933861191459093,0.736478292505457
"797","Bacteria_NZ_CP051189_32_length_28901_cov_10.863135",28901,0.00335190655761875,0.856051418869755
"798","Bacteria_NZ_CP051189_33_length_28142_cov_9.900808",28142,0.00363032183642401,0.84841135095804
"799","Bacteria_NZ_CP051189_34_length_27998_cov_10.524532",27998,0.00499329038107579,0.814819306330342
"800","Bacteria_NZ_CP051189_35_length_23058_cov_11.169978",23058,0.00392180538939361,0.840528741207858
"801","Bacteria_NZ_CP051189_36_length_22004_cov_9.992437",22004,0.0164513908572823,0.650012127091923
"802","Bacteria_NZ_CP051189_37_length_18340_cov_10.633087",18340,0.0694944878669367,0.396070822216832
"803","Bacteria_NZ_CP051189_38_length_16801_cov_11.238266",16801,0.000773679015049969,0.952704341498909
"804","Bacteria_NZ_CP051189_39_length_14505_cov_9.917232",14505,0.00350787752155056,0.85180693669658
"805","Bacteria_NZ_CP051189_40_length_13448_cov_10.801015",13448,0.00391002561313936,0.840771283046326
"806","Bacteria_NZ_CP051189_41_length_12708_cov_10.015174",12708,0.00728899011218858,0.768493815183119
"807","Bacteria_NZ_CP051189_42_length_9937_cov_11.166970",9937,0.00117584313010466,0.931967014309968
"808","Bacteria_NZ_CP051189_43_length_9883_cov_9.174705",9883,0.000543576837324238,0.965437788018433
"809","Bacteria_NZ_CP051189_44_length_9465_cov_10.996174",9465,0.00758994169546991,0.764370603929178
"810","Bacteria_NZ_CP051189_45_length_9120_cov_9.431219",9120,0.000826130902595413,0.949793839437303
"811","Bacteria_NZ_CP051189_46_length_8024_cov_13.201907",8024,0.00574619113524816,0.800509337860781
"812","Bacteria_NZ_CP051189_47_length_6156_cov_13.529749",6156,0.00355579405181639,0.850472956585011
"813","Bacteria_NZ_CP051189_48_length_5960_cov_12.020999",5960,0.00178990867839369,0.907106475867087
"814","Bacteria_NZ_CP051189_49_length_5890_cov_20.906769",5890,0.0500854042538287,0.452219257821974
"815","Bacteria_NZ_CP051189_50_length_5107_cov_11.131235",5107,0.000220873297961952,0.986296386126607
"816","Bacteria_NZ_CP051189_51_length_4882_cov_11.226227",4882,0.00517028205788667,0.811423720591802
"817","Bacteria_NZ_CP051189_52_length_4466_cov_11.511902",4466,0.0126482447016831,0.690395343196701
"818","Bacteria_NZ_CP051189_53_length_3395_cov_12.984731",3395,0.0024502226024907,0.88273102110114
"819","Bacteria_NZ_CP051189_54_length_3026_cov_83.684955",3026,0.185808097490813,0.235508125151589
"820","Bacteria_NZ_CP051189_55_length_2647_cov_11.736883",2647,0.0818912322784311,0.585044046717423
"821","Bacteria_NZ_CP051189_56_length_1790_cov_12.776369",1790,0.0425400620614715,0.715310718698928
"822","Bacteria_NZ_CP051189_57_length_1253_cov_32.074290",1253,0.028538252803854,0.78339378961215
"823","Bacteria_NZ_CP051189_58_length_1246_cov_19.181360",1246,0.322493348224721,0.261649459879619
"824","Bacteria_NZ_CP051190_1_length_730653_cov_10.680219",730653,0.0039958850203979,0.837618239146253
"825","Bacteria_NZ_CP051190_2_length_405948_cov_10.599486",405948,0.00553215904841898,0.804026194518555
"826","Bacteria_NZ_CP051190_3_length_327462_cov_10.594471",327462,0.00547299175305672,0.805966529226292
"827","Bacteria_NZ_CP051190_4_length_287810_cov_10.452249",287810,0.00449004209682997,0.823550812515159
"828","Bacteria_NZ_CP051190_5_length_283951_cov_10.568567",283951,0.00543775798440609,0.806330341983992
"829","Bacteria_NZ_CP051190_6_length_248826_cov_10.431485",248826,0.00461047658598897,0.821125394130487
"830","Bacteria_NZ_CP051190_7_length_238868_cov_10.450269",238868,0.00363193412637186,0.84841135095804
"831","Bacteria_NZ_CP051190_8_length_201697_cov_10.570705",201697,0.00313805505483148,0.861629881154499
"832","Bacteria_NZ_CP051190_9_length_164653_cov_10.461366",164653,0.0030972010010117,0.862721319427601
"833","Bacteria_NZ_CP051190_10_length_161113_cov_10.448627",161113,0.00699352567296499,0.77431481930633
"834","Bacteria_NZ_CP051190_11_length_146167_cov_10.379791",146167,0.00392283730081273,0.840528741207858
"835","Bacteria_NZ_CP051190_12_length_139904_cov_10.760871",139904,0.00636912607116221,0.788260975018191
"836","Bacteria_NZ_CP051190_13_length_121178_cov_10.653674",121178,0.00243453752469166,0.883579917535775
"837","Bacteria_NZ_CP051190_14_length_116944_cov_10.352745",116944,0.00412494609276754,0.834829008003881
"838","Bacteria_NZ_CP051190_15_length_110052_cov_10.528633",110052,0.00380063811087153,0.843560514188698
"839","Bacteria_NZ_CP051190_16_length_107882_cov_10.267326",107882,0.00361751508988589,0.848896434634975
"840","Bacteria_NZ_CP051190_17_length_96071_cov_10.687698",96071,0.00351870630622004,0.851321853019646
"841","Bacteria_NZ_CP051190_18_length_92580_cov_10.512326",92580,0.0100163348474052,0.724715013339801
"842","Bacteria_NZ_CP051190_19_length_90819_cov_11.321317",90819,0.00184280877840989,0.905893766674751
"843","Bacteria_NZ_CP051190_20_length_83480_cov_10.846209",83480,0.00342047318548987,0.853868542323551
"844","Bacteria_NZ_CP051190_21_length_78941_cov_10.771240",78941,0.00228328468763324,0.888309483385884
"845","Bacteria_NZ_CP051190_22_length_66835_cov_10.443426",66835,0.00316678891583538,0.860659713800631
"846","Bacteria_NZ_CP051190_23_length_61338_cov_11.636000",61338,0.0044487314028178,0.824642250788261
"847","Bacteria_NZ_CP051190_24_length_55037_cov_10.867957",55037,0.00243745035194497,0.883579917535775
"848","Bacteria_NZ_CP051190_25_length_55027_cov_10.657971",55027,0.00173387031693006,0.909046810574824
"849","Bacteria_NZ_CP051190_26_length_54670_cov_10.210986",54670,0.00109771101118898,0.936211496483143
"850","Bacteria_NZ_CP051190_27_length_47445_cov_10.606774",47445,0.00519086038734987,0.810938636914868
"851","Bacteria_NZ_CP051190_28_length_42855_cov_10.537173",42855,0.00200954828596792,0.898860053359204
"852","Bacteria_NZ_CP051190_29_length_41617_cov_9.949954",41617,0.00384978939188535,0.843075430511763
"853","Bacteria_NZ_CP051190_30_length_37455_cov_11.076684",37455,0.010320127427101,0.720834343924327
"854","Bacteria_NZ_CP051190_31_length_35283_cov_10.534064",35283,0.00158235932642034,0.915595440213437
"855","Bacteria_NZ_CP051190_32_length_32824_cov_11.123592",32824,0.00220211480381156,0.891826340043658
"856","Bacteria_NZ_CP051190_33_length_31694_cov_10.121116",31694,0.0132698222355108,0.681785107931118
"857","Bacteria_NZ_CP051190_34_length_31556_cov_10.707597",31556,0.00851085777741359,0.748847926267281
"858","Bacteria_NZ_CP051190_35_length_31237_cov_13.682573",31237,0.000988660407785458,0.942517584283289
"859","Bacteria_NZ_CP051190_36_length_30247_cov_10.704160",30247,0.00332427454551687,0.857506669900558
"860","Bacteria_NZ_CP051190_37_length_27897_cov_10.028482",27897,0.00647783232292601,0.785835556633519
"861","Bacteria_NZ_CP051190_38_length_26300_cov_10.313203",26300,0.00352979373521485,0.851200582100412
"862","Bacteria_NZ_CP051190_39_length_22850_cov_11.515946",22850,0.0023941425998119,0.885035168566578
"863","Bacteria_NZ_CP051190_40_length_19556_cov_10.757397",19556,0.00552163349339291,0.804147465437788
"864","Bacteria_NZ_CP051190_41_length_16952_cov_11.027105",16952,0.000918668874643771,0.945791899102595
"865","Bacteria_NZ_CP051190_42_length_16927_cov_14.451814",16927,0.00547460814760837,0.805845258307058
"866","Bacteria_NZ_CP051190_43_length_14728_cov_12.767464",14728,0.0147245888695983,0.667475139461557
"867","Bacteria_NZ_CP051190_44_length_14580_cov_10.832427",14580,0.000785991222339679,0.952340528741208
"868","Bacteria_NZ_CP051190_45_length_12685_cov_14.310926",12685,0.00331944480290863,0.857627940819791
"869","Bacteria_NZ_CP051190_46_length_12380_cov_10.182231",12380,0.00110482115550755,0.935847683725443
"870","Bacteria_NZ_CP051190_47_length_11817_cov_11.040979",11817,0.00528319987952279,0.809240844045598
"871","Bacteria_NZ_CP051190_48_length_11283_cov_9.995992",11283,0.00145718033056704,0.919839922386612
"872","Bacteria_NZ_CP051190_49_length_9760_cov_11.284183",9760,0.0160450758833254,0.65195246179966
"873","Bacteria_NZ_CP051190_50_length_9605_cov_11.246073",9605,0.00334960114234334,0.856172689788989
"874","Bacteria_NZ_CP051190_51_length_9166_cov_10.214905",9166,0.00133546153973921,0.925297113752122
"875","Bacteria_NZ_CP051190_52_length_7551_cov_10.737593",7551,0.00102009128242254,0.940213436817851
"876","Bacteria_NZ_CP051190_53_length_6028_cov_12.062615",6028,0.000744813189356128,0.953674508852777
"877","Bacteria_NZ_CP051190_54_length_5666_cov_21.041169",5666,0.0705207498380922,0.394251758428329
"878","Bacteria_NZ_CP051190_55_length_5045_cov_9.512826",5045,0.000280875369310747,0.982415716711133
"879","Bacteria_NZ_CP051190_56_length_4488_cov_9.909316",4488,0.00770814342232227,0.762672811059908
"880","Bacteria_NZ_CP051190_57_length_2065_cov_10.042289",2065,0.0131022847976037,0.879897955116196
"881","Bacteria_NZ_CP051293_1_length_303462_cov_7.578174",303462,0.00576431432012464,0.79978171234538
"882","Bacteria_NZ_CP051293_2_length_290209_cov_7.365371",290209,0.00774282324606971,0.761823914625273
"883","Bacteria_NZ_CP051293_3_length_279342_cov_7.633184",279342,0.00648290577815348,0.785714285714286
"884","Bacteria_NZ_CP051293_4_length_269646_cov_7.374081",269646,0.0132749464822884,0.681542566092651
"885","Bacteria_NZ_CP051293_5_length_257410_cov_7.544477",257410,0.00596665023929312,0.796264855687606
"886","Bacteria_NZ_CP051293_6_length_248044_cov_8.156168",248044,0.0106320474044974,0.715740965316517
"887","Bacteria_NZ_CP051293_7_length_245009_cov_7.298370",245009,0.00873956738375978,0.745331069609508
"888","Bacteria_NZ_CP051293_8_length_196988_cov_7.496179",196988,0.00678262869386461,0.778923114237206
"889","Bacteria_NZ_CP051293_9_length_195954_cov_7.419818",195954,0.00847179829390502,0.748969197186515
"890","Bacteria_NZ_CP051293_10_length_189783_cov_7.442159",189783,0.00544676106558188,0.806087800145525
"891","Bacteria_NZ_CP051293_11_length_187114_cov_8.141260",187114,0.0254189766809589,0.573732718894009
"892","Bacteria_NZ_CP051293_12_length_180225_cov_7.432558",180225,0.00822871200807848,0.753092408440456
"893","Bacteria_NZ_CP051293_13_length_179801_cov_7.629360",179801,0.0212328032486775,0.605748241571671
"894","Bacteria_NZ_CP051293_14_length_167228_cov_7.365801",167228,0.0145295407815024,0.669415474169294
"895","Bacteria_NZ_CP051293_15_length_160135_cov_7.615873",160135,0.0092994917979406,0.737205918020859
"896","Bacteria_NZ_CP051293_16_length_159896_cov_7.582110",159896,0.0138084228510849,0.67608537472714
"897","Bacteria_NZ_CP051293_17_length_159804_cov_7.362375",159804,0.0062991411480039,0.789473684210526
"898","Bacteria_NZ_CP051293_18_length_138529_cov_7.472024",138529,0.0348643530913006,0.517584283288867
"899","Bacteria_NZ_CP051293_19_length_136865_cov_7.395870",136865,0.0087129759922742,0.745573611447975
"900","Bacteria_NZ_CP051293_20_length_134307_cov_7.250916",134307,0.00520839409284215,0.810696095076401
"901","Bacteria_NZ_CP051293_21_length_131859_cov_7.247572",131859,0.00585187329096433,0.79808391947611
"902","Bacteria_NZ_CP051293_22_length_117379_cov_7.396747",117379,0.00579276391446911,0.799175357749212
"903","Bacteria_NZ_CP051293_23_length_117054_cov_7.381567",117054,0.0227906050060866,0.594470046082949
"904","Bacteria_NZ_CP051293_24_length_108280_cov_7.814414",108280,0.0543862243079209,0.439000727625515
"905","Bacteria_NZ_CP051293_25_length_106763_cov_7.564419",106763,0.00638495238704675,0.787775891341256
"906","Bacteria_NZ_CP051293_26_length_102996_cov_7.541621",102996,0.0070563016164322,0.772859568275527
"907","Bacteria_NZ_CP051293_27_length_100283_cov_7.464491",100283,0.00890888947855397,0.742299296628668
"908","Bacteria_NZ_CP051293_28_length_97515_cov_7.193464",97515,0.00967755431066594,0.728595682755275
"909","Bacteria_NZ_CP051293_29_length_94776_cov_7.489437",94776,0.00562659409586994,0.803177298083919
"910","Bacteria_NZ_CP051293_30_length_87693_cov_7.631644",87693,0.0310048907403424,0.538564152316275
"911","Bacteria_NZ_CP051293_31_length_85481_cov_7.756175",85481,0.00775094858025444,0.761702643706039
"912","Bacteria_NZ_CP051293_32_length_79766_cov_7.256251",79766,0.00884790543436933,0.74302692214407
"913","Bacteria_NZ_CP051293_33_length_74734_cov_7.494610",74734,0.00563788962995567,0.802813485326219
"914","Bacteria_NZ_CP051293_34_length_67940_cov_7.183516",67940,0.0287478402835927,0.552510308028135
"915","Bacteria_NZ_CP051293_35_length_66976_cov_7.341417",66976,0.00461815497292516,0.821125394130487
"916","Bacteria_NZ_CP051293_36_length_66085_cov_7.300833",66085,0.00345144127258479,0.853262187727383
"917","Bacteria_NZ_CP051293_37_length_65933_cov_7.258842",65933,0.0211012140127491,0.606354596167839
"918","Bacteria_NZ_CP051293_38_length_64081_cov_7.599585",64081,0.0144884965117152,0.669779286926995
"919","Bacteria_NZ_CP051293_39_length_63472_cov_7.822965",63472,0.00868882292954553,0.745816153286442
"920","Bacteria_NZ_CP051293_40_length_61828_cov_6.975782",61828,0.00463755673235,0.820761581372787
"921","Bacteria_NZ_CP051293_41_length_58147_cov_7.598189",58147,0.00948442439326793,0.732961435847684
"922","Bacteria_NZ_CP051293_42_length_57231_cov_7.262190",57231,0.00541898751172829,0.806451612903226
"923","Bacteria_NZ_CP051293_43_length_56638_cov_7.500574",56638,0.00908485840398121,0.740116420082464
"924","Bacteria_NZ_CP051293_44_length_55788_cov_8.544309",55788,0.0208725753850122,0.607324763521708
"925","Bacteria_NZ_CP051293_45_length_55724_cov_7.209416",55724,0.0297105130839835,0.546204220227989
"926","Bacteria_NZ_CP051293_46_length_55365_cov_7.547189",55365,0.00709924106098503,0.77225321367936
"927","Bacteria_NZ_CP051293_47_length_54049_cov_6.784291",54049,0.129045758269082,0.292869269949066
"928","Bacteria_NZ_CP051293_48_length_49025_cov_7.206208",49025,0.0328929507256998,0.527649769585253
"929","Bacteria_NZ_CP051293_49_length_48471_cov_7.376012",48471,0.0146310545625052,0.668445306815426
"930","Bacteria_NZ_CP051293_50_length_40268_cov_6.835227",40268,0.0308290272001385,0.539898132427844
"931","Bacteria_NZ_CP051293_51_length_34701_cov_7.317584",34701,0.00850798501747073,0.748847926267281
"932","Bacteria_NZ_CP051293_52_length_33982_cov_8.043181",33982,0.0452368410999344,0.469682270191608
"933","Bacteria_NZ_CP051293_53_length_32279_cov_7.314393",32279,0.0348809586802064,0.5173417414504
"934","Bacteria_NZ_CP051293_54_length_30426_cov_8.328603",30426,0.0218393593262026,0.600776133883095
"935","Bacteria_NZ_CP051293_55_length_30260_cov_7.786658",30260,0.048975523670501,0.455372301722047
"936","Bacteria_NZ_CP051293_56_length_30155_cov_7.962060",30155,0.00499154699065863,0.814819306330342
"937","Bacteria_NZ_CP051293_57_length_28615_cov_7.770623",28615,0.0103000674159727,0.720834343924327
"938","Bacteria_NZ_CP051293_58_length_28534_cov_8.243232",28534,0.0502650497427149,0.451491632306573
"939","Bacteria_NZ_CP051293_59_length_28528_cov_7.316335",28528,0.173042272598262,0.247028862478778
"940","Bacteria_NZ_CP051293_60_length_26650_cov_7.252942",26650,0.0134814810428123,0.67948096046568
"941","Bacteria_NZ_CP051293_61_length_26081_cov_7.315223",26081,0.0861161832354017,0.361872422992966
"942","Bacteria_NZ_CP051293_62_length_25345_cov_7.862159",25345,0.0383575742801343,0.497089497938394
"943","Bacteria_NZ_CP051293_63_length_24947_cov_6.936044",24947,0.00744854888830199,0.766068396798448
"944","Bacteria_NZ_CP051293_64_length_24329_cov_8.016520",24329,0.00386861882431076,0.842347804996362
"945","Bacteria_NZ_CP051293_65_length_24125_cov_7.225426",24125,0.00901172569533812,0.741207858355566
"946","Bacteria_NZ_CP051293_66_length_24017_cov_7.325223",24017,0.017518661173737,0.639219015280136
"947","Bacteria_NZ_CP051293_67_length_22896_cov_7.357953",22896,0.0696369398079439,0.395828280378365
"948","Bacteria_NZ_CP051293_68_length_22020_cov_7.104393",22020,0.00490029303238631,0.816395828280378
"949","Bacteria_NZ_CP051293_69_length_20132_cov_6.762714",20132,0.0500005539253902,0.452340528741208
"950","Bacteria_NZ_CP051293_70_length_19795_cov_6.958460",19795,0.00485692990329667,0.818093621149648
"951","Bacteria_NZ_CP051293_71_length_17015_cov_7.045106",17015,0.424690157948618,0.111205432937182
"952","Bacteria_NZ_CP051293_72_length_16838_cov_7.805637",16838,0.00493169600649838,0.815546931845743
"953","Bacteria_NZ_CP051293_73_length_16789_cov_7.080853",16789,0.0358964148014912,0.511642008246422
"954","Bacteria_NZ_CP051293_74_length_16623_cov_6.931676",16623,0.00371462509312843,0.846471016250303
"955","Bacteria_NZ_CP051293_75_length_15675_cov_7.022023",15675,0.0478123013505752,0.459980596652923
"956","Bacteria_NZ_CP051293_76_length_13915_cov_8.216378",13915,0.00261507380414417,0.876061120543294
"957","Bacteria_NZ_CP051293_77_length_13629_cov_7.246427",13629,0.00204784671928564,0.898011156924569
"958","Bacteria_NZ_CP051293_78_length_12215_cov_8.692023",12215,0.0474113020775246,0.461678389522193
"959","Bacteria_NZ_CP051293_79_length_11975_cov_6.624581",11975,0.00581293499158007,0.798811544991511
"960","Bacteria_NZ_CP051293_80_length_11067_cov_6.868144",11067,0.0462129537312977,0.465922871695367
"961","Bacteria_NZ_CP051293_81_length_10608_cov_8.027859",10608,0.263482465322398,0.182148920688819
"962","Bacteria_NZ_CP051293_82_length_9938_cov_9.159769",9938,0.021701116076411,0.601503759398496
"963","Bacteria_NZ_CP051293_83_length_8946_cov_6.675177",8946,0.0377246707591035,0.500121270919234
"964","Bacteria_NZ_CP051293_84_length_8896_cov_6.223843",8896,0.0244459121373951,0.57918991025952
"965","Bacteria_NZ_CP051293_85_length_8674_cov_7.088785",8674,0.0915786778986777,0.350836769342712
"966","Bacteria_NZ_CP051293_86_length_8331_cov_6.901402",8331,0.110616377833318,0.318214892068882
"967","Bacteria_NZ_CP051293_87_length_7728_cov_5.892610",7728,0.0369331072603029,0.505942275042445
"968","Bacteria_NZ_CP051293_88_length_6748_cov_8.506499",6748,0.102712419783605,0.330584525830706
"969","Bacteria_NZ_CP051293_89_length_6619_cov_7.008227",6619,0.00655867834665486,0.784016492845016
"970","Bacteria_NZ_CP051293_90_length_6576_cov_6.661708",6576,0.133324142292876,0.286563182148921
"971","Bacteria_NZ_CP051293_91_length_6079_cov_6.592961",6079,0.0277953054186679,0.559301479505215
"972","Bacteria_NZ_CP051293_92_length_5862_cov_5.724643",5862,0.00741810997662998,0.766553480475382
"973","Bacteria_NZ_CP051293_93_length_5654_cov_8.278264",5654,0.0254746264231656,0.573368906136309
"974","Bacteria_NZ_CP051293_94_length_5478_cov_5.811543",5478,0.0606814341547367,0.419233567790444
"975","Bacteria_NZ_CP051293_95_length_5357_cov_6.988684",5357,0.0655318624641349,0.405044870240116
"976","Bacteria_NZ_CP051293_96_length_5228_cov_10.847091",5228,0.213046585979849,0.212466650497211
"977","Bacteria_NZ_CP051293_97_length_5158_cov_7.830492",5158,0.848362305968635,0.0219500363812758
