"","name","length","score","pvalue"
"710","Bacteria_NZ_AP023189_710_length_1554_cov_2.416945",1554,0.055009063769178,0.667596763263842
"711","Bacteria_NZ_AP023189_711_length_1553_cov_2.503338",1553,0.0348052793413086,0.752142543947064
"712","Bacteria_NZ_AP023189_712_length_1553_cov_2.403204",1553,0.319554394077657,0.263722246581895
"713","Bacteria_NZ_AP023189_713_length_1553_cov_2.319760",1553,0.0901561002961865,0.565392434328537
"714","Bacteria_NZ_AP023189_714_length_1551_cov_2.028075",1551,0.0261613013456635,0.796229122653167
"715","Bacteria_NZ_AP023189_715_length_1551_cov_1.357620",1551,0.00856830680092838,0.917487144736318
"716","Bacteria_NZ_AP023189_716_length_1549_cov_2.463855",1549,0.0267931676095505,0.792761191055128
"717","Bacteria_NZ_AP023189_717_length_1549_cov_1.459839",1549,0.0302830155609685,0.774385139713796
"718","Bacteria_NZ_AP023189_718_length_1546_cov_1.936955",1546,0.0186870321955148,0.841033204448519
"719","Bacteria_NZ_AP023189_719_length_1546_cov_1.613682",1546,0.014895470370445,0.866265396420457
"720","Bacteria_NZ_AP023189_720_length_1544_cov_1.706514",1544,0.0814793640276106,0.585920994937617
"721","Bacteria_NZ_AP023189_721_length_1543_cov_1.956317",1543,0.00100407299673428,0.993542472196755
"722","Bacteria_NZ_AP023189_722_length_1542_cov_1.879623",1542,0.0629712367730447,0.640730258699725
"723","Bacteria_NZ_AP023189_723_length_1540_cov_1.503704",1540,0.00757401417749073,0.926934268744768
"724","Bacteria_NZ_AP023189_724_length_1539_cov_2.729111",1539,0.182576214969285,0.403794794116475
"725","Bacteria_NZ_AP023189_725_length_1539_cov_2.464286",1539,0.0318535140205798,0.767409415234982
"726","Bacteria_NZ_AP023189_726_length_1539_cov_2.459569",1539,0.0827448481287226,0.583210427711564
"727","Bacteria_NZ_AP023189_727_length_1539_cov_1.865229",1539,0.0221391447341989,0.819388527922829
"728","Bacteria_NZ_AP023189_728_length_1539_cov_1.685984",1539,0.611997096015043,0.106907960298162
"729","Bacteria_NZ_AP023189_729_length_1538_cov_1.863790",1538,0.0722894000231414,0.61151193845418
"730","Bacteria_NZ_AP023189_730_length_1538_cov_1.596089",1538,0.117212142988957,0.50691593255471
"731","Bacteria_NZ_AP023189_731_length_1536_cov_1.341661",1536,0.23003149424583,0.346235101845577
"732","Bacteria_NZ_AP023189_732_length_1535_cov_2.364865",1535,0.0413389932256723,0.721369633674812
"733","Bacteria_NZ_AP023189_733_length_1535_cov_1.566216",1535,0.0598839882635509,0.651094192211105
"734","Bacteria_NZ_AP023189_734_length_1533_cov_1.837618",1533,0.0615948329698385,0.64515486108343
"735","Bacteria_NZ_AP023189_735_length_1533_cov_1.269283",1533,0.147780573471137,0.45445848447403
"736","Bacteria_NZ_AP023189_736_length_1530_cov_1.530847",1530,0.0993529989358628,0.543109977279069
"737","Bacteria_NZ_AP023189_737_length_1529_cov_3.225916",1529,0.0142709436916658,0.870769721369634
"738","Bacteria_NZ_AP023189_738_length_1527_cov_2.825408",1527,0.0958113428256978,0.551680153067326
"739","Bacteria_NZ_AP023189_739_length_1527_cov_2.748641",1527,0.266936970495565,0.309562721728385
"740","Bacteria_NZ_AP023189_740_length_1527_cov_1.760870",1527,0.187136561016959,0.397696017857855
"741","Bacteria_NZ_AP023189_741_length_1525_cov_1.900000",1525,0.366842418398559,0.228883485470562
"742","Bacteria_NZ_AP023189_742_length_1524_cov_1.730429",1524,0.0499152821290766,0.68621198230159
"743","Bacteria_NZ_AP023189_743_length_1520_cov_2.258703",1520,0.0106744919611361,0.899310399808666
"744","Bacteria_NZ_AP023189_744_length_1518_cov_2.161996",1518,0.0156486532776052,0.861800932754016
"745","Bacteria_NZ_AP023189_745_length_1518_cov_1.790157",1518,0.501551061128762,0.155100251126081
"746","Bacteria_NZ_AP023189_746_length_1516_cov_2.596167",1516,0.765787735546364,0.0539721768246502
"747","Bacteria_NZ_AP023189_747_length_1514_cov_2.217272",1514,0.119194547644186,0.503368278391199
"748","Bacteria_NZ_AP023189_748_length_1513_cov_2.045267",1513,0.0139422516937167,0.873839040140312
"749","Bacteria_NZ_AP023189_749_length_1512_cov_1.759780",1512,0.0964328459640467,0.549487782516841
"750","Bacteria_NZ_AP023189_750_length_1509_cov_1.620358",1509,0.051973162058918,0.678678199864472
"751","Bacteria_NZ_AP023189_751_length_1507_cov_1.955234",1507,0.440620309003309,0.185075935743612
"752","Bacteria_NZ_AP023189_752_length_1505_cov_1.577241",1505,0.207777234860916,0.370949097141946
"753","Bacteria_NZ_AP023189_753_length_1503_cov_2.575967",1503,0.0746613120068867,0.605213855781879
"754","Bacteria_NZ_AP023189_754_length_1503_cov_2.457873",1503,0.234621262580851,0.341172718938095
"755","Bacteria_NZ_AP023189_755_length_1503_cov_2.200967",1503,0.0587792598792605,0.65420337226452
"756","Bacteria_NZ_AP023189_756_length_1503_cov_2.135359",1503,0.0640996963077169,0.637142743253478
"757","Bacteria_NZ_AP023189_757_length_1502_cov_1.725639",1502,0.0204327154508608,0.829911906565153
"758","Bacteria_NZ_AP023189_758_length_1502_cov_1.507256",1502,0.0241499759140625,0.806832223860964
"759","Bacteria_NZ_AP023189_759_length_1499_cov_2.475762",1499,0.132055296942801,0.478973173356719
"760","Bacteria_NZ_AP023189_760_length_1496_cov_3.113116",1496,0.379666921460971,0.220791645075139
"761","Bacteria_NZ_AP023189_761_length_1496_cov_1.857044",1496,0.00183924383740953,0.982979232271694
"762","Bacteria_NZ_AP023189_762_length_1493_cov_2.102225",1493,0.0538205235714718,0.672579423605852
"763","Bacteria_NZ_AP023189_763_length_1492_cov_2.497564",1492,0.130590130567826,0.482042492127397
"764","Bacteria_NZ_AP023189_764_length_1492_cov_2.004175",1492,0.0183464216610557,0.843105991150795
"765","Bacteria_NZ_AP023189_765_length_1492_cov_1.686848",1492,0.0704755723320169,0.616813489058078
"766","Bacteria_NZ_AP023189_766_length_1491_cov_3.223538",1491,0.0184533462634159,0.842149320365129
"767","Bacteria_NZ_AP023189_767_length_1490_cov_1.533798",1490,0.123308784507979,0.496193247498705
"768","Bacteria_NZ_AP023189_768_length_1489_cov_2.186890",1489,0.204929641424902,0.374735919001873
"769","Bacteria_NZ_AP023189_769_length_1488_cov_2.876483",1488,0.0388888095422491,0.732092318730817
"770","Bacteria_NZ_AP023189_770_length_1486_cov_2.449336",1486,0.0275845439540678,0.788097420975007
"771","Bacteria_NZ_AP023189_771_length_1486_cov_2.324249",1486,0.697713035870061,0.0745804599992028
"772","Bacteria_NZ_AP023189_772_length_1485_cov_11.087413",1485,0.172347521288481,0.418344162315143
"773","Bacteria_NZ_AP023189_773_length_1485_cov_1.911189",1485,0.190038142380204,0.393670028301511
"774","Bacteria_NZ_AP023189_774_length_1485_cov_1.786014",1485,0.00639335165316118,0.937497508669829
"775","Bacteria_NZ_AP023189_775_length_1484_cov_1.531840",1484,0.0153819579908496,0.863355522780723
"776","Bacteria_NZ_AP023189_776_length_1483_cov_1.901261",1483,0.0363394567887386,0.744608761509945
"777","Bacteria_NZ_AP023189_777_length_1482_cov_1.253679",1482,0.253404419614597,0.322517638617611
"778","Bacteria_NZ_AP023189_778_length_1481_cov_2.152174",1481,0.380863672406454,0.220074141985889
"779","Bacteria_NZ_AP023189_779_length_1481_cov_1.913043",1481,0.319518562104927,0.263722246581895
"780","Bacteria_NZ_AP023189_780_length_1480_cov_2.228772",1480,0.065859266959124,0.630884521863914
"781","Bacteria_NZ_AP023189_781_length_1478_cov_2.502460",1478,0.0768913413969774,0.597919241041177
"782","Bacteria_NZ_AP023189_782_length_1475_cov_2.254930",1475,0.0159332971427383,0.859847729899948
"783","Bacteria_NZ_AP023189_783_length_1475_cov_2.235211",1475,0.0479010762174756,0.693825487304181
"784","Bacteria_NZ_AP023189_784_length_1473_cov_2.160085",1473,0.00363520951562104,0.964084984254793
"785","Bacteria_NZ_AP023189_785_length_1473_cov_2.034556",1473,0.0103959577047851,0.901582492924622
"786","Bacteria_NZ_AP023189_786_length_1471_cov_2.106638",1471,0.00102371026642104,0.993263443217603
"787","Bacteria_NZ_AP023189_787_length_1470_cov_2.599293",1470,0.0938852109846925,0.55570614262367
"788","Bacteria_NZ_AP023189_788_length_1470_cov_2.036749",1470,0.0354178190432594,0.74903336389365
"789","Bacteria_NZ_AP023189_789_length_1469_cov_1.641443",1469,0.0227840390578215,0.815721289911109
"790","Bacteria_NZ_AP023189_790_length_1465_cov_1.987234",1465,0.0197464991394458,0.833579144576872
"791","Bacteria_NZ_AP023189_791_length_1464_cov_1.789922",1464,0.00531427927459945,0.947462829353849
"792","Bacteria_NZ_AP023189_792_length_1462_cov_1.701493",1462,0.0422119789790493,0.716825447442899
"793","Bacteria_NZ_AP023189_793_length_1461_cov_1.899716",1461,0.0258992864813243,0.797584406266194
"794","Bacteria_NZ_AP023189_794_length_1460_cov_2.497509",1460,0.139168090367863,0.467532985211464
"795","Bacteria_NZ_AP023189_795_length_1460_cov_1.655516",1460,0.00695484622639366,0.932993183720652
"796","Bacteria_NZ_AP023189_796_length_1459_cov_2.871795",1459,0.0116396016926229,0.891457727109658
"797","Bacteria_NZ_AP023189_797_length_1459_cov_1.364672",1459,0.139609113761458,0.46645673057759
"798","Bacteria_NZ_AP023189_798_length_1458_cov_2.546686",1458,0.278356482631667,0.298361701279547
"799","Bacteria_NZ_AP023189_799_length_1458_cov_1.940841",1458,0.00632893900268582,0.938294734324551
"800","Bacteria_NZ_AP023189_800_length_1457_cov_1.934379",1457,0.0556028888665852,0.665444253996094
"801","Bacteria_NZ_AP023189_801_length_1454_cov_2.989993",1454,0.0228895327925726,0.815282815801012
"802","Bacteria_NZ_AP023189_802_length_1454_cov_1.372409",1454,0.00344932312962674,0.966197632239805
"803","Bacteria_NZ_AP023189_803_length_1453_cov_3.270386",1453,0.0714664971463881,0.614063060549288
"804","Bacteria_NZ_AP023189_804_length_1452_cov_1.695777",1452,0.037345927361831,0.740144297843505
"805","Prophage_NZ_AP023189_805_length_1451_cov_2.648281",1451,0.207100675300351,0.371706461513931
"806","Bacteria_NZ_AP023189_806_length_1451_cov_1.887536",1451,0.0940488690786525,0.555427113644517
"807","Bacteria_NZ_AP023189_807_length_1451_cov_1.469198",1451,0.0209389955485151,0.827161478056364
"808","Bacteria_NZ_AP023189_808_length_1447_cov_2.349856",1447,0.0813828528579599,0.586160162634034
"809","Bacteria_NZ_AP023189_809_length_1447_cov_1.816092",1447,0.0202941258645662,0.830908438633555
"810","Bacteria_NZ_AP023189_810_length_1447_cov_1.704741",1447,0.254430344373427,0.321560967831945
"811","Bacteria_NZ_AP023189_811_length_1446_cov_1.956147",1446,0.383306150855195,0.21843982939371
"812","Bacteria_NZ_AP023189_812_length_1446_cov_1.618260",1446,0.0809748758590713,0.58731613983338
"813","Bacteria_NZ_AP023189_813_length_1446_cov_1.579439",1446,0.015428784704954,0.863036632518834
"814","Bacteria_NZ_AP023189_814_length_1445_cov_1.984892",1445,0.450569590614535,0.179933830270658
"815","Bacteria_NZ_AP023189_815_length_1444_cov_1.935925",1444,0.00165628109165254,0.985091880256707
"816","Bacteria_NZ_AP023189_816_length_1444_cov_1.123110",1444,0.460792117575325,0.174432973253079
"817","Bacteria_NZ_AP023189_817_length_1443_cov_1.649135",1443,0.0823556545665865,0.583967792083549
"818","Bacteria_NZ_AP023189_818_length_1442_cov_2.488825",1442,0.0306783808543652,0.772431936859728
"819","Bacteria_NZ_AP023189_819_length_1442_cov_2.171593",1442,0.0050193008507324,0.949974090166222
"820","Bacteria_NZ_AP023189_820_length_1442_cov_1.776496",1442,0.118258114192872,0.504962729700642
"821","Bacteria_NZ_AP023189_821_length_1439_cov_2.220376",1439,0.0350170752856916,0.751146011878662
"822","Bacteria_NZ_AP023189_822_length_1439_cov_1.941474",1439,0.0874543722196114,0.571531071869893
"823","Bacteria_NZ_AP023189_823_length_1439_cov_1.729769",1439,0.0201089245009268,0.831546219157333
"824","Bacteria_NZ_AP023189_824_length_1436_cov_1.628530",1436,0.111715905504338,0.516721808107785
"825","Bacteria_NZ_AP023189_825_length_1435_cov_2.107246",1435,0.329908638574141,0.255510822338263
"826","Bacteria_NZ_AP023189_826_length_1434_cov_2.386512",1434,0.043635515574651,0.710965838880695
"827","Bacteria_NZ_AP023189_827_length_1434_cov_2.009427",1434,0.0542326789958101,0.671064694861881
"828","Bacteria_NZ_AP023189_828_length_1434_cov_1.463379",1434,0.0323315010230618,0.764658986726193
"829","Bacteria_NZ_AP023189_829_length_1434_cov_1.297317",1434,0.00990838487075259,0.906007095308327
"830","Bacteria_NZ_AP023189_830_length_1433_cov_1.823657",1433,0.0323129016031172,0.764698848008929
"831","Bacteria_NZ_AP023189_831_length_1431_cov_1.860465",1431,0.00743786048458797,0.928329413640531
"832","Bacteria_NZ_AP023189_832_length_1431_cov_1.755087",1431,0.791145380855447,0.0463985331047953
"833","Bacteria_NZ_AP023189_833_length_1430_cov_2.465455",1430,0.0198784551035147,0.832622473791207
"834","Bacteria_NZ_AP023189_834_length_1430_cov_1.473455",1430,0.157483866917072,0.440307729102723
"835","Bacteria_NZ_AP023189_835_length_1429_cov_1.557496",1429,0.00609202664529847,0.940247937178618
"836","Bacteria_NZ_AP023189_836_length_1428_cov_2.349599",1428,0.0122089405330712,0.887033124725954
"837","Bacteria_NZ_AP023189_837_length_1427_cov_2.280612",1427,0.0837588471509475,0.580260692789094
"838","Bacteria_NZ_AP023189_838_length_1426_cov_1.519329",1426,0.303171530253966,0.276796747319329
"839","Bacteria_NZ_AP023189_839_length_1426_cov_1.399708",1426,0.166065608693528,0.427352812213497
"840","Bacteria_NZ_AP023189_840_length_1424_cov_1.715851",1424,0.0427947752780816,0.714154741499581
"841","Bacteria_NZ_AP023189_841_length_1423_cov_1.826754",1423,0.184544477639444,0.401163949455894
"842","Bacteria_NZ_AP023189_842_length_1421_cov_1.661054",1421,0.0403487399931007,0.72575437477578
"843","Bacteria_NZ_AP023189_843_length_1419_cov_2.464076",1419,0.320906585934232,0.262885159644437
"844","Bacteria_NZ_AP023189_844_length_1419_cov_2.226540",1419,0.212156327352065,0.365488101407103
"845","Bacteria_NZ_AP023189_845_length_1419_cov_1.935484",1419,0.0206766560144898,0.828476900386654
"846","Bacteria_NZ_AP023189_846_length_1419_cov_1.694282",1419,0.00441619600029684,0.956551201817675
"847","Bacteria_NZ_AP023189_847_length_1418_cov_3.290536",1418,0.00738873297411904,0.929007055447044
"848","Bacteria_NZ_AP023189_848_length_1417_cov_2.554332",1417,0.0653529936367269,0.632678279587037
"849","Bacteria_NZ_AP023189_849_length_1416_cov_2.194710",1416,0.0769507813888309,0.59768007334476
"850","Bacteria_NZ_AP023189_850_length_1415_cov_1.280147",1415,0.0127589197740839,0.882767967473193
"851","Bacteria_NZ_AP023189_851_length_1414_cov_2.556291",1414,0.317785262192605,0.265356559174074
"852","Bacteria_NZ_AP023189_852_length_1413_cov_2.582474",1413,0.0408450625567067,0.723362697811616
"853","Bacteria_NZ_AP023189_853_length_1413_cov_2.269514",1413,0.303629013033132,0.276398134491968
"854","Bacteria_NZ_AP023189_854_length_1413_cov_1.296760",1413,0.0553994897877992,0.666121895802607
"855","Bacteria_NZ_AP023189_855_length_1407_cov_1.664941",1407,0.467152272638529,0.171084625503249
"856","Bacteria_NZ_AP023189_856_length_1405_cov_1.949630",1405,0.0520194170956948,0.678439032168055
"857","Bacteria_NZ_AP023189_857_length_1405_cov_1.686667",1405,0.0887301945301166,0.568421891816479
"858","Bacteria_NZ_AP023189_858_length_1404_cov_2.632320",1404,0.0371364979945497,0.741061107346434
"859","Bacteria_NZ_AP023189_859_length_1403_cov_1.882789",1403,0.00741204819583807,0.928608442619683
"860","Bacteria_NZ_AP023189_860_length_1403_cov_1.837537",1403,0.0212939119684806,0.824650217243991
"861","Bacteria_NZ_AP023189_861_length_1403_cov_1.735905",1403,0.189473909881943,0.394347670108024
"862","Bacteria_NZ_AP023189_862_length_1402_cov_2.325909",1402,0.00861270321227531,0.917048670626221
"863","Bacteria_NZ_AP023189_863_length_1401_cov_2.140416",1401,0.156408856538634,0.44186231912943
"864","Bacteria_NZ_AP023189_864_length_1401_cov_1.872957",1401,0.0425960816766643,0.715031689719775
"865","Bacteria_NZ_AP023189_865_length_1401_cov_1.849183",1401,0.0211393926884924,0.825726471877865
"866","Bacteria_NZ_AP023189_866_length_1400_cov_2.886989",1400,0.155383615719248,0.443018296328776
"867","Bacteria_NZ_AP023189_867_length_1398_cov_2.204765",1398,0.165413756441564,0.428389205564635
"868","Bacteria_NZ_AP023189_868_length_1397_cov_2.804024",1397,0.0336658358916635,0.757922429943796
"869","Bacteria_NZ_AP023189_869_length_1397_cov_2.451565",1397,0.0242115900515131,0.806553194881811
"870","Bacteria_NZ_AP023189_870_length_1395_cov_1.739552",1395,0.148604999321116,0.453262645991948
"871","Bacteria_NZ_AP023189_871_length_1394_cov_2.029126",1394,0.295490143697708,0.283453581536254
"872","Bacteria_NZ_AP023189_872_length_1393_cov_1.892377",1393,0.00741880064406008,0.928528720054211
"873","Bacteria_NZ_AP023189_873_length_1390_cov_2.325843",1390,0.0427898644507274,0.714154741499581
"874","Bacteria_NZ_AP023189_874_length_1389_cov_2.078711",1389,0.707590818157886,0.0723482281659824
"875","Bacteria_NZ_AP023189_875_length_1389_cov_1.718891",1389,0.0698101994882536,0.618846414477618
"876","Bacteria_NZ_AP023189_876_length_1389_cov_1.704648",1389,0.0835311800025696,0.581097779726552
"877","Bacteria_NZ_AP023189_877_length_1389_cov_1.644678",1389,0.269563629703031,0.30697173835054
"878","Bacteria_NZ_AP023189_878_length_1388_cov_3.393098",1388,0.0669638804506705,0.627815203093236
"879","Bacteria_NZ_AP023189_879_length_1388_cov_1.309077",1388,0.0947994666144413,0.553832662335074
"880","Bacteria_NZ_AP023189_880_length_1387_cov_2.672673",1387,0.212534926120534,0.36500976601427
"881","Bacteria_NZ_AP023189_881_length_1387_cov_2.250000",1387,0.160941814063916,0.435285207477977
"882","Bacteria_NZ_AP023189_882_length_1385_cov_2.493233",1385,0.0926790551708906,0.559014629090764
"883","Bacteria_NZ_AP023189_883_length_1385_cov_2.447368",1385,0.477373280352558,0.166301271574919
"884","Bacteria_NZ_AP023189_884_length_1385_cov_1.884962",1385,0.337475776014506,0.25004982660342
"885","Bacteria_NZ_AP023189_885_length_1384_cov_2.298721",1384,0.0145540803547038,0.86897596364651
"886","Bacteria_NZ_AP023189_886_length_1384_cov_1.778781",1384,0.170543364285411,0.420576394148364
"887","Bacteria_NZ_AP023189_887_length_1382_cov_2.203466",1382,0.0336596051848091,0.758002152509268
"888","Bacteria_NZ_AP023189_888_length_1381_cov_1.804676",1381,0.0606331064846949,0.648981544226093
"889","Bacteria_NZ_AP023189_889_length_1380_cov_2.480000",1380,0.15330741542794,0.446207198947662
"890","Bacteria_NZ_AP023189_890_length_1380_cov_2.206038",1380,0.101324841685432,0.538486068481684
"891","Bacteria_NZ_AP023189_891_length_1380_cov_1.540377",1380,0.0964173405382715,0.549567505082314
"892","Bacteria_NZ_AP023189_892_length_1379_cov_2.152568",1379,0.0466735632009636,0.69932634432176
"893","Bacteria_NZ_AP023189_893_length_1379_cov_1.778701",1379,0.00204098685195341,0.980866584286682
"894","Bacteria_NZ_AP023189_894_length_1377_cov_2.379728",1377,0.125507101240791,0.492087535376888
"895","Bacteria_NZ_AP023189_895_length_1377_cov_2.312405",1377,0.538892598682667,0.137282257743054
"896","Bacteria_NZ_AP023189_896_length_1376_cov_2.190008",1376,0.363924687784924,0.231315023717463
"897","Bacteria_NZ_AP023189_897_length_1376_cov_1.803179",1376,0.0129034909739903,0.881372822577431
"898","Bacteria_NZ_AP023189_898_length_1375_cov_2.759848",1375,0.105443707026485,0.530035476541635
"899","Bacteria_NZ_AP023189_899_length_1374_cov_1.926459",1374,0.19478797203778,0.387451668194683
"900","Bacteria_NZ_AP023189_900_length_1373_cov_2.690440",1373,0.196484226106383,0.385219436361462
"901","Bacteria_NZ_AP023189_901_length_1373_cov_1.728376",1373,0.0326993329359831,0.762745645154861
"902","Bacteria_NZ_AP023189_902_length_1371_cov_2.341945",1371,0.362748744324942,0.232152110654921
"903","Bacteria_NZ_AP023189_903_length_1369_cov_1.955860",1369,0.0322672773927144,0.76509746083629
"904","Bacteria_NZ_AP023189_904_length_1367_cov_2.578506",1367,0.083956910746531,0.579862079961733
"905","Bacteria_NZ_AP023189_905_length_1366_cov_1.980168",1366,0.0353607238206047,0.749272531590067
"906","Bacteria_NZ_AP023189_906_length_1363_cov_2.396789",1363,0.0215068886279131,0.82313548850002
"907","Bacteria_NZ_AP023189_907_length_1362_cov_2.054323",1362,0.026289488211208,0.795551480846654
"908","Bacteria_NZ_AP023189_908_length_1358_cov_1.855718",1358,0.0287643218180967,0.782516841391956
"909","Bacteria_NZ_AP023189_909_length_1358_cov_1.442057",1358,0.0290961450269015,0.780962251365249
"910","Bacteria_NZ_AP023189_910_length_1357_cov_3.609063",1357,0.143591343803728,0.460916012277275
"911","Bacteria_NZ_AP023189_911_length_1356_cov_2.425826",1356,0.00657489518078054,0.936022641208594
"912","Bacteria_NZ_AP023189_912_length_1356_cov_2.046118",1356,0.264019574938184,0.312313150237175
"913","Bacteria_NZ_AP023189_913_length_1355_cov_2.761538",1355,0.139894393499075,0.466097979032965
"914","Bacteria_NZ_AP023189_914_length_1354_cov_1.662048",1354,0.107794049761372,0.52521226133057
"915","Bacteria_NZ_AP023189_915_length_1353_cov_1.704160",1353,0.126553300820012,0.489695858412724
"916","Bacteria_NZ_AP023189_916_length_1353_cov_1.621726",1353,0.0260184620957585,0.797026348307889
"917","Bacteria_NZ_AP023189_917_length_1352_cov_2.110254",1352,0.0855914118314763,0.575557061426237
"918","Bacteria_NZ_AP023189_918_length_1352_cov_2.033153",1352,0.015080419026997,0.865069557938374
"919","Bacteria_NZ_AP023189_919_length_1351_cov_1.206790",1351,0.07863292360748,0.593693945071152
"920","Bacteria_NZ_AP023189_920_length_1350_cov_3.275676",1350,0.871405513182981,0.0239167696416471
"921","Bacteria_NZ_AP023189_921_length_1350_cov_2.525097",1350,0.00634573354341344,0.938055566628134
"922","Bacteria_NZ_AP023189_922_length_1349_cov_2.476816",1349,0.45074214837789,0.179854107705186
"923","Bacteria_NZ_AP023189_923_length_1348_cov_2.685228",1348,0.0498172971011515,0.686530872563479
"924","Bacteria_NZ_AP023189_924_length_1348_cov_2.002320",1348,0.080695609177703,0.587874197791685
"925","Bacteria_NZ_AP023189_925_length_1347_cov_2.353715",1347,0.0140429310746741,0.872962091920118
"926","Bacteria_NZ_AP023189_926_length_1345_cov_1.649612",1345,0.0255656254431953,0.799298441423845
"927","Bacteria_NZ_AP023189_927_length_1344_cov_1.676493",1344,0.0226260778366962,0.816717821979511
"928","Bacteria_NZ_AP023189_928_length_1342_cov_1.874126",1342,0.208395591612085,0.370391039183641
"929","Bacteria_NZ_AP023189_929_length_1342_cov_1.603730",1342,0.00897033564035779,0.913859768007334
"930","Bacteria_NZ_AP023189_930_length_1337_cov_2.673947",1337,0.0847383992570386,0.577789293259457
"931","Bacteria_NZ_AP023189_931_length_1334_cov_2.039875",1334,0.00925115027952905,0.911786981305058
"932","Bacteria_NZ_AP023189_932_length_1334_cov_1.747459",1334,0.0242048350524016,0.806632917447283
"933","Bacteria_NZ_AP023189_933_length_1332_cov_2.720439",1332,0.0377361013214602,0.738031649858492
"934","Bacteria_NZ_AP023189_934_length_1332_cov_1.627251",1332,0.357295329165685,0.235540319687488
"935","Bacteria_NZ_AP023189_935_length_1332_cov_1.598277",1332,0.0231595164023157,0.813449196795153
"936","Bacteria_NZ_AP023189_936_length_1331_cov_2.748433",1331,0.104398280265905,0.532187985809383
"937","Bacteria_NZ_AP023189_937_length_1330_cov_2.033725",1330,0.121987848644152,0.498305895483717
"938","Bacteria_NZ_AP023189_938_length_1328_cov_2.591516",1328,0.0257550013919805,0.798022880376291
"939","Bacteria_NZ_AP023189_939_length_1328_cov_2.156324",1328,0.74796249491864,0.0597122015386455
"940","Bacteria_NZ_AP023189_940_length_1327_cov_2.030660",1327,0.0358724682102589,0.746960577191374
"941","Bacteria_NZ_AP023189_941_length_1326_cov_2.214005",1326,0.0283426400219532,0.784111292701399
"942","Bacteria_NZ_AP023189_942_length_1323_cov_1.202681",1323,0.293270172521867,0.285167616693905
"943","Bacteria_NZ_AP023189_943_length_1322_cov_3.202841",1322,0.289497497521305,0.289034161119305
"944","Bacteria_NZ_AP023189_944_length_1317_cov_1.778130",1317,0.317491704007336,0.265715310718699
"945","Bacteria_NZ_AP023189_945_length_1316_cov_2.098335",1316,0.00253811753588568,0.975764340096464
"946","Bacteria_NZ_AP023189_946_length_1315_cov_1.919048",1315,0.00924174750313234,0.911826842587794
"947","Bacteria_NZ_AP023189_947_length_1314_cov_2.214456",1314,0.121292575240056,0.500059791924104
"948","Bacteria_NZ_AP023189_948_length_1314_cov_1.877681",1314,0.017917606264912,0.845537529397696
"949","Bacteria_NZ_AP023189_949_length_1313_cov_1.966614",1313,0.00367942694405652,0.963766093992905
"950","Bacteria_NZ_AP023189_950_length_1313_cov_1.952305",1313,0.0335753115083423,0.758520349184837
"951","Bacteria_NZ_AP023189_951_length_1313_cov_1.833863",1313,0.0068303675166019,0.934069438354526
"952","Bacteria_NZ_AP023189_952_length_1312_cov_2.940334",1312,0.0298506033374733,0.777095706939849
"953","Bacteria_NZ_AP023189_953_length_1311_cov_1.119427",1311,0.00670682544310735,0.934707218878304
"954","Bacteria_NZ_AP023189_954_length_1310_cov_1.675697",1310,0.234406887099503,0.341451747917248
"955","Bacteria_NZ_AP023189_955_length_1308_cov_1.963288",1308,0.130053598633491,0.483158608044007
"956","Bacteria_NZ_AP023189_956_length_1308_cov_1.574621",1308,0.0213084865182593,0.824490772113047
"957","Bacteria_NZ_AP023189_957_length_1307_cov_2.395367",1307,0.061662311915169,0.645035277235221
"958","Bacteria_NZ_AP023189_958_length_1306_cov_2.036771",1306,0.0859470699064595,0.574719974488779
"959","Bacteria_NZ_AP023189_959_length_1306_cov_1.598721",1306,0.0119796835572806,0.888826882449077
"960","Bacteria_NZ_AP023189_960_length_1304_cov_2.031225",1304,0.028067860312053,0.785705744010842
"961","Bacteria_NZ_AP023189_961_length_1304_cov_2.015212",1304,0.085337483709743,0.576194841950014
"962","Bacteria_NZ_AP023189_962_length_1303_cov_1.975160",1303,0.0192176398741559,0.837007214892175
"963","Bacteria_NZ_AP023189_963_length_1303_cov_1.728365",1303,0.0659139799037999,0.630844660581177
"964","Bacteria_NZ_AP023189_964_length_1302_cov_2.312751",1302,0.692633125665562,0.0762546338741181
"965","Bacteria_NZ_AP023189_965_length_1302_cov_1.814755",1302,0.0112217544962262,0.894806074859489
"966","Bacteria_NZ_AP023189_966_length_1301_cov_1.894864",1301,0.0110122650493769,0.896759277713557
"967","Bacteria_NZ_AP023189_967_length_1299_cov_3.153537",1299,0.0181906311518851,0.844301829632878
"968","Bacteria_NZ_AP023189_968_length_1299_cov_1.184887",1299,0.0164219059172519,0.856339937019173
"969","Bacteria_NZ_AP023189_969_length_1299_cov_1.167203",1299,0.0240080769499177,0.807629449515685
"970","Bacteria_NZ_AP023189_970_length_1298_cov_1.196299",1298,0.315469463337447,0.267110455614462
"971","Bacteria_NZ_AP023189_971_length_1297_cov_1.640097",1297,0.014847904893719,0.866624147965081
"972","Bacteria_NZ_AP023189_972_length_1295_cov_2.237097",1295,0.00861832618360958,0.917048670626221
"973","Bacteria_NZ_AP023189_973_length_1295_cov_1.682258",1295,0.906025270972929,0.0153067325706541
"974","Bacteria_NZ_AP023189_974_length_1293_cov_2.518578",1293,0.542739818048221,0.135647945150875
